# ZSnsr (um)	Defl (nm)
-1.460665300000000069e-02	-2.241738900000000285e+03
-1.455012600000000003e-02	-2.241397199999999884e+03
-1.457273599999999933e-02	-2.240815999999999804e+03
-1.453881999999999917e-02	-2.240259399999999914e+03
-1.455012600000000003e-02	-2.239581100000000333e+03
-1.458404200000000019e-02	-2.238719399999999951e+03
-1.459534700000000157e-02	-2.238084100000000035e+03
-1.464056900000000085e-02	-2.237310999999999694e+03
-1.465187400000000049e-02	-2.236444100000000162e+03
-1.457273599999999933e-02	-2.235770599999999831e+03
-1.455012600000000003e-02	-2.235068699999999808e+03
-1.464056900000000085e-02	-2.234135299999999916e+03
-1.459534700000000157e-02	-2.233214199999999892e+03
-1.459534700000000157e-02	-2.232415500000000065e+03
-1.458404200000000019e-02	-2.231778400000000147e+03
-1.459534700000000157e-02	-2.230668299999999817e+03
-1.461795800000000034e-02	-2.230093299999999999e+03
-1.457273599999999933e-02	-2.229212199999999939e+03
-1.453881999999999917e-02	-2.228574000000000069e+03
-1.460665300000000069e-02	-2.227565800000000309e+03
-1.461795800000000034e-02	-2.226666999999999916e+03
-1.462926299999999999e-02	-2.225895300000000134e+03
-1.462926299999999999e-02	-2.224931199999999990e+03
-1.460665300000000069e-02	-2.224275200000000041e+03
-1.457273599999999933e-02	-2.223310500000000047e+03
-1.458404200000000019e-02	-2.222540399999999863e+03
-1.458404200000000019e-02	-2.221855500000000120e+03
-1.453881999999999917e-02	-2.220704099999999926e+03
-1.451620900000000040e-02	-2.219875100000000202e+03
-1.452751400000000005e-02	-2.219155900000000202e+03
-1.457273599999999933e-02	-2.218383300000000418e+03
-1.458404200000000019e-02	-2.217414499999999862e+03
-1.464056900000000085e-02	-2.216551599999999780e+03
-1.461795800000000034e-02	-2.215473399999999856e+03
-1.459534700000000157e-02	-2.214807899999999790e+03
-1.458404200000000019e-02	-2.213814499999999953e+03
-1.457273599999999933e-02	-2.212881600000000162e+03
-1.455012600000000003e-02	-2.211997799999999643e+03
-1.458404200000000019e-02	-2.211070499999999811e+03
-1.456143000000000021e-02	-2.209984999999999673e+03
-1.456143000000000021e-02	-2.209657900000000154e+03
-1.460665300000000069e-02	-2.208421200000000226e+03
-1.460665300000000069e-02	-2.207066199999999753e+03
-1.453881999999999917e-02	-2.206324599999999919e+03
-1.460665300000000069e-02	-2.205919599999999718e+03
-1.453881999999999917e-02	-2.204882300000000214e+03
-1.451620900000000040e-02	-2.204217699999999695e+03
-1.456143000000000021e-02	-2.203013100000000122e+03
-1.455012600000000003e-02	-2.202119000000000142e+03
-1.447098699999999939e-02	-2.201190899999999601e+03
-1.452751400000000005e-02	-2.200735699999999724e+03
-1.457273599999999933e-02	-2.199243699999999990e+03
-1.453881999999999917e-02	-2.198253699999999753e+03
-1.451620900000000040e-02	-2.197443800000000010e+03
-1.457273599999999933e-02	-2.196483400000000074e+03
-1.455012600000000003e-02	-2.195594599999999900e+03
-1.451620900000000040e-02	-2.194520700000000033e+03
-1.452751400000000005e-02	-2.193671899999999823e+03
-1.453881999999999917e-02	-2.192668299999999817e+03
-1.456143000000000021e-02	-2.191912899999999809e+03
-1.455012600000000003e-02	-2.190920000000000073e+03
-1.456143000000000021e-02	-2.189420000000000073e+03
-1.458404200000000019e-02	-2.188677200000000084e+03
-1.457273599999999933e-02	-2.188031700000000001e+03
-1.459534700000000157e-02	-2.186781300000000101e+03
-1.458404200000000019e-02	-2.185978499999999713e+03
-1.459534700000000157e-02	-2.184967099999999846e+03
-1.458404200000000019e-02	-2.183993699999999990e+03
-1.459534700000000157e-02	-2.183109899999999925e+03
-1.462926299999999999e-02	-2.182162699999999859e+03
-1.462926299999999999e-02	-2.181082199999999830e+03
-1.464056900000000085e-02	-2.179875799999999799e+03
-1.456143000000000021e-02	-2.179032400000000052e+03
-1.459534700000000157e-02	-2.178114500000000135e+03
-1.458404200000000019e-02	-2.177105900000000020e+03
-1.458404200000000019e-02	-2.175941299999999956e+03
-1.461795800000000034e-02	-2.175012699999999768e+03
-1.461795800000000034e-02	-2.174501099999999951e+03
-1.462926299999999999e-02	-2.173509100000000217e+03
-1.462926299999999999e-02	-2.172226700000000164e+03
-1.458404200000000019e-02	-2.171376100000000406e+03
-1.462926299999999999e-02	-2.170520700000000033e+03
-1.455012600000000003e-02	-2.169846500000000106e+03
-1.451620900000000040e-02	-2.168699399999999969e+03
-1.455012600000000003e-02	-2.167837199999999939e+03
-1.458404200000000019e-02	-2.166574900000000071e+03
-1.452751400000000005e-02	-2.165765599999999722e+03
-1.458404200000000019e-02	-2.164699000000000069e+03
-1.464056900000000085e-02	-2.163693099999999959e+03
-1.462926299999999999e-02	-2.162712899999999991e+03
-1.458404200000000019e-02	-2.161849400000000060e+03
-1.457273599999999933e-02	-2.160896400000000085e+03
-1.458404200000000019e-02	-2.160071699999999964e+03
-1.461795800000000034e-02	-2.159174800000000232e+03
-1.459534700000000157e-02	-2.158301600000000235e+03
-1.459534700000000157e-02	-2.157365099999999984e+03
-1.455012600000000003e-02	-2.155812100000000100e+03
-1.452751400000000005e-02	-2.154978599999999915e+03
-1.456143000000000021e-02	-2.154085900000000038e+03
-1.456143000000000021e-02	-2.152814899999999852e+03
-1.455012600000000003e-02	-2.152128200000000106e+03
-1.457273599999999933e-02	-2.150908599999999751e+03
-1.453881999999999917e-02	-2.150188900000000103e+03
-1.458404200000000019e-02	-2.148941300000000410e+03
-1.458404200000000019e-02	-2.147914299999999912e+03
-1.458404200000000019e-02	-2.147065500000000156e+03
-1.451620900000000040e-02	-2.146072599999999966e+03
-1.456143000000000021e-02	-2.145152199999999993e+03
-1.457273599999999933e-02	-2.144218599999999697e+03
-1.456143000000000021e-02	-2.142925699999999779e+03
-1.451620900000000040e-02	-2.142287000000000262e+03
-1.449359699999999869e-02	-2.141190399999999954e+03
-1.453881999999999917e-02	-2.140174700000000030e+03
-1.453881999999999917e-02	-2.139174500000000080e+03
-1.449359699999999869e-02	-2.138118799999999737e+03
-1.449359699999999869e-02	-2.137249099999999999e+03
-1.456143000000000021e-02	-2.136181999999999789e+03
-1.461795800000000034e-02	-2.135242999999999938e+03
-1.455012600000000003e-02	-2.134351500000000215e+03
-1.453881999999999917e-02	-2.133214100000000144e+03
-1.459534700000000157e-02	-2.132286200000000008e+03
-1.456143000000000021e-02	-2.131390800000000127e+03
-1.453881999999999917e-02	-2.130289399999999659e+03
-1.455012600000000003e-02	-2.129526600000000144e+03
-1.452751400000000005e-02	-2.128532700000000204e+03
-1.450490299999999955e-02	-2.127570499999999811e+03
-1.448229299999999851e-02	-2.126439499999999953e+03
-1.453881999999999917e-02	-2.125245599999999740e+03
-1.452751400000000005e-02	-2.124325900000000274e+03
-1.452751400000000005e-02	-2.122954999999999927e+03
-1.451620900000000040e-02	-2.122380500000000211e+03
-1.449359699999999869e-02	-2.121242500000000291e+03
-1.450490299999999955e-02	-2.120601699999999710e+03
-1.450490299999999955e-02	-2.119420700000000124e+03
-1.448229299999999851e-02	-2.118549899999999980e+03
-1.452751400000000005e-02	-2.117143399999999929e+03
-1.453881999999999917e-02	-2.116180199999999786e+03
-1.451620900000000040e-02	-2.115414000000000215e+03
-1.452751400000000005e-02	-2.114325799999999617e+03
-1.445968099999999854e-02	-2.113429000000000087e+03
-1.444837600000000062e-02	-2.112316899999999805e+03
-1.445968099999999854e-02	-2.111238199999999779e+03
-1.448229299999999851e-02	-2.109999699999999848e+03
-1.448229299999999851e-02	-2.109127099999999700e+03
-1.443706999999999976e-02	-2.108103399999999965e+03
-1.444837600000000062e-02	-2.107262600000000020e+03
-1.447098699999999939e-02	-2.105978399999999965e+03
-1.448229299999999851e-02	-2.105088200000000143e+03
-1.447098699999999939e-02	-2.103861099999999624e+03
-1.445968099999999854e-02	-2.103428600000000188e+03
-1.441446000000000047e-02	-2.102347500000000309e+03
-1.445968099999999854e-02	-2.101078700000000026e+03
-1.450490299999999955e-02	-2.100449600000000373e+03
-1.444837600000000062e-02	-2.099264499999999771e+03
-1.445968099999999854e-02	-2.098429100000000290e+03
-1.445968099999999854e-02	-2.097181799999999839e+03
-1.443706999999999976e-02	-2.096226999999999862e+03
-1.441446000000000047e-02	-2.095399399999999787e+03
-1.442576500000000012e-02	-2.094349799999999959e+03
-1.448229299999999851e-02	-2.093259399999999914e+03
-1.443706999999999976e-02	-2.092457399999999780e+03
-1.444837600000000062e-02	-2.091451500000000124e+03
-1.443706999999999976e-02	-2.090118000000000393e+03
-1.440315399999999961e-02	-2.089293500000000222e+03
-1.447098699999999939e-02	-2.088272800000000188e+03
-1.443706999999999976e-02	-2.087534799999999905e+03
-1.443706999999999976e-02	-2.086097999999999956e+03
-1.442576500000000012e-02	-2.085046600000000126e+03
-1.441446000000000047e-02	-2.084201199999999972e+03
-1.439184899999999996e-02	-2.083304299999999785e+03
-1.436923699999999998e-02	-2.082333100000000286e+03
-1.439184899999999996e-02	-2.081548199999999724e+03
-1.435793299999999981e-02	-2.080056699999999637e+03
-1.434662699999999895e-02	-2.078977799999999661e+03
-1.438054299999999910e-02	-2.078257899999999609e+03
-1.442576500000000012e-02	-2.077062399999999798e+03
-1.435793299999999981e-02	-2.075923699999999826e+03
-1.434662699999999895e-02	-2.074906199999999899e+03
-1.439184899999999996e-02	-2.073784099999999853e+03
-1.441446000000000047e-02	-2.072938099999999849e+03
-1.439184899999999996e-02	-2.071887799999999970e+03
-1.442576500000000012e-02	-2.070798000000000229e+03
-1.438054299999999910e-02	-2.069937200000000303e+03
-1.439184899999999996e-02	-2.068825800000000072e+03
-1.434662699999999895e-02	-2.068005599999999959e+03
-1.440315399999999961e-02	-2.066938599999999951e+03
-1.444837600000000062e-02	-2.065872899999999845e+03
-1.435793299999999981e-02	-2.064991100000000188e+03
-1.442576500000000012e-02	-2.063932499999999891e+03
-1.444837600000000062e-02	-2.062461600000000089e+03
