# ZSnsr (um)	Defl (nm)
-2.367525899999999961e+00	-2.878521899999999967e+00
-2.367427000000000170e+00	-2.860775199999999963e+00
-2.366937000000000069e+00	-2.828830899999999815e+00
-2.366428799999999999e+00	-2.835929699999999887e+00
-2.365650500000000100e+00	-2.835929699999999887e+00
-2.364951800000000048e+00	-2.853676399999999891e+00
-2.364173500000000150e+00	-2.835929699999999887e+00
-2.363428399999999652e+00	-2.832380300000000073e+00
-2.362271100000000068e+00	-2.857225800000000149e+00
-2.361888200000000104e+00	-2.857225800000000149e+00
-2.361498000000000097e+00	-2.857225800000000149e+00
-2.360674699999999682e+00	-2.835929699999999887e+00
-2.359930199999999978e+00	-2.832380300000000073e+00
-2.358851099999999867e+00	-2.853676399999999891e+00
-2.357988699999999938e+00	-2.850126999999999633e+00
-2.357197900000000068e+00	-2.835929699999999887e+00
-2.356605800000000084e+00	-2.843028500000000403e+00
-2.355799600000000105e+00	-2.835929699999999887e+00
-2.354925999999999853e+00	-2.828830899999999815e+00
-2.354137900000000005e+00	-2.828830899999999815e+00
-2.353178400000000003e+00	-2.839479099999999701e+00
-2.352453499999999753e+00	-2.835929699999999887e+00
-2.351805099999999982e+00	-2.839479099999999701e+00
-2.350812599999999808e+00	-2.857225800000000149e+00
-2.349758500000000083e+00	-2.864324299999999823e+00
-2.349189599999999878e+00	-2.850126999999999633e+00
-2.348462200000000166e+00	-2.832380300000000073e+00
-2.347210700000000205e+00	-2.839479099999999701e+00
-2.346331699999999909e+00	-2.832380300000000073e+00
-2.345506799999999892e+00	-2.825281299999999884e+00
-2.344857399999999981e+00	-2.821732399999999696e+00
-2.343883799999999962e+00	-2.821732399999999696e+00
-2.342745800000000322e+00	-2.832380300000000073e+00
-2.341992999999999991e+00	-2.846577599999999819e+00
-2.341250800000000076e+00	-2.839479099999999701e+00
-2.340304699999999904e+00	-2.846577599999999819e+00
-2.339563000000000059e+00	-2.839479099999999701e+00
-2.338558299999999868e+00	-2.828830899999999815e+00
-2.337393399999999843e+00	-2.818182999999999883e+00
