# ZSnsr (um)	Defl (nm)
-2.172110299999999938e+00	-1.183681499999999964e+01
-2.171655100000000171e+00	-1.181420400000000015e+01
-2.171123200000000253e+00	-1.178028799999999876e+01
-2.170508199999999999e+00	-1.180289900000000003e+01
-2.169813800000000015e+00	-1.175767699999999927e+01
-2.169030900000000095e+00	-1.180289900000000003e+01
-2.168341100000000132e+00	-1.183681499999999964e+01
-2.167772200000000371e+00	-1.183681499999999964e+01
-2.167109899999999811e+00	-1.187073099999999926e+01
-2.166329299999999680e+00	-1.185942600000000091e+01
-2.165540800000000043e+00	-1.181420400000000015e+01
-2.164722899999999672e+00	-1.187073099999999926e+01
-2.163885899999999918e+00	-1.185942600000000091e+01
-2.163107399999999902e+00	-1.184812100000000079e+01
-2.162358899999999640e+00	-1.183681499999999964e+01
-2.161561000000000288e+00	-1.184812100000000079e+01
-2.160706100000000074e+00	-1.175767699999999927e+01
-2.159828000000000081e+00	-1.180289900000000003e+01
-2.158947400000000183e+00	-1.182550900000000027e+01
-2.158084300000000066e+00	-1.179159300000000066e+01
-2.157286899999999896e+00	-1.182550900000000027e+01
-2.156562899999999949e+00	-1.184812100000000079e+01
-2.155781900000000029e+00	-1.182550900000000027e+01
-2.154833300000000396e+00	-1.189334199999999875e+01
-2.153850600000000171e+00	-1.189334199999999875e+01
-2.153004999999999836e+00	-1.178028799999999876e+01
-2.152228299999999983e+00	-1.179159300000000066e+01
-2.151361699999999821e+00	-1.181420400000000015e+01
-2.150372900000000254e+00	-1.179159300000000066e+01
-2.149329700000000010e+00	-1.181420400000000015e+01
-2.148327400000000331e+00	-1.185942600000000091e+01
-2.147436100000000181e+00	-1.182550900000000027e+01
-2.146644400000000008e+00	-1.185942600000000091e+01
-2.145896099999999862e+00	-1.182550900000000027e+01
-2.145140100000000327e+00	-1.182550900000000027e+01
-2.144330699999999812e+00	-1.179159300000000066e+01
-2.143437999999999732e+00	-1.180289900000000003e+01
-2.142470100000000155e+00	-1.182550900000000027e+01
-2.141485799999999884e+00	-1.184812100000000079e+01
-2.140537199999999807e+00	-1.183681499999999964e+01
-2.139612399999999859e+00	-1.181420400000000015e+01
-2.138642899999999791e+00	-1.181420400000000015e+01
-2.137586999999999904e+00	-1.181420400000000015e+01
-2.136569300000000116e+00	-1.179159300000000066e+01
-2.135739399999999844e+00	-1.180289900000000003e+01
-2.135040200000000166e+00	-1.184812100000000079e+01
-2.134315299999999915e+00	-1.182550900000000027e+01
-2.133486500000000063e+00	-1.182550900000000027e+01
-2.132555700000000165e+00	-1.188203700000000040e+01
-2.131574099999999916e+00	-1.191595399999999927e+01
-2.130611200000000149e+00	-1.183681499999999964e+01
-2.129660700000000073e+00	-1.182550900000000027e+01
-2.128654399999999836e+00	-1.183681499999999964e+01
-2.127639199999999953e+00	-1.180289900000000003e+01
-2.126730600000000138e+00	-1.182550900000000027e+01
-2.125846300000000078e+00	-1.182550900000000027e+01
-2.124843100000000096e+00	-1.185942600000000091e+01
-2.123803800000000130e+00	-1.190464799999999990e+01
-2.122847900000000010e+00	-1.193856399999999951e+01
-2.121945699999999935e+00	-1.190464799999999990e+01
-2.121058699999999853e+00	-1.191595399999999927e+01
-2.120135799999999904e+00	-1.189334199999999875e+01
-2.119101999999999819e+00	-1.185942600000000091e+01
-2.118067400000000156e+00	-1.189334199999999875e+01
-2.117196999999999996e+00	-1.184812100000000079e+01
-2.116401900000000058e+00	-1.182550900000000027e+01
-2.115509199999999979e+00	-1.184812100000000079e+01
-2.114502199999999998e+00	-1.182550900000000027e+01
-2.113496500000000111e+00	-1.183681499999999964e+01
-2.112573599999999718e+00	-1.180289900000000003e+01
-2.111641399999999891e+00	-1.181420400000000015e+01
-2.110623700000000103e+00	-1.181420400000000015e+01
