# ZSnsr (um)	Defl (nm)
1.304627599999999887e+00	-1.568067100000000025e+01
1.305013500000000048e+00	-1.571458699999999986e+01
1.305440799999999957e+00	-1.568067100000000025e+01
1.306047700000000145e+00	-1.568067100000000025e+01
1.306728899999999971e+00	-1.566936600000000013e+01
1.307495300000000027e+00	-1.568067100000000025e+01
1.308343599999999940e+00	-1.573719800000000113e+01
1.309170900000000026e+00	-1.571458699999999986e+01
1.309992900000000127e+00	-1.572589300000000101e+01
1.310810800000000054e+00	-1.569197600000000214e+01
1.311542399999999997e+00	-1.568067100000000025e+01
1.312192700000000212e+00	-1.566936600000000013e+01
1.312819700000000145e+00	-1.566936600000000013e+01
1.313507500000000050e+00	-1.569197600000000214e+01
1.314358799999999938e+00	-1.572589300000000101e+01
1.315341900000000175e+00	-1.570328199999999974e+01
1.316305999999999976e+00	-1.570328199999999974e+01
1.317174300000000020e+00	-1.570328199999999974e+01
1.317986100000000160e+00	-1.568067100000000025e+01
1.318800600000000101e+00	-1.574850300000000125e+01
1.319616599999999806e+00	-1.570328199999999974e+01
1.320394100000000126e+00	-1.571458699999999986e+01
1.321157799999999938e+00	-1.571458699999999986e+01
1.321935699999999825e+00	-1.571458699999999986e+01
1.322681400000000007e+00	-1.569197600000000214e+01
1.323459600000000069e+00	-1.568067100000000025e+01
1.324408500000000100e+00	-1.566936600000000013e+01
1.325444700000000031e+00	-1.565805999999999898e+01
1.326387200000000099e+00	-1.568067100000000025e+01
1.327243200000000067e+00	-1.569197600000000214e+01
1.328095299999999979e+00	-1.569197600000000214e+01
1.328971300000000078e+00	-1.566936600000000013e+01
1.329908199999999985e+00	-1.568067100000000025e+01
1.330872599999999961e+00	-1.564675499999999886e+01
1.331790000000000029e+00	-1.566936600000000013e+01
1.332678400000000041e+00	-1.569197600000000214e+01
1.333517400000000075e+00	-1.568067100000000025e+01
1.334311000000000025e+00	-1.570328199999999974e+01
1.335211600000000054e+00	-1.565805999999999898e+01
1.336240300000000047e+00	-1.564675499999999886e+01
1.337223899999999910e+00	-1.566936600000000013e+01
1.338086500000000179e+00	-1.568067100000000025e+01
1.338918899999999912e+00	-1.565805999999999898e+01
1.339799199999999857e+00	-1.562414400000000114e+01
1.340684399999999998e+00	-1.564675499999999886e+01
1.341555600000000181e+00	-1.563544800000000201e+01
1.342499899999999968e+00	-1.566936600000000013e+01
1.343518600000000118e+00	-1.565805999999999898e+01
1.344502499999999934e+00	-1.561283900000000102e+01
1.345427600000000057e+00	-1.566936600000000013e+01
1.346348799999999901e+00	-1.569197600000000214e+01
1.347279000000000115e+00	-1.566936600000000013e+01
1.348227000000000064e+00	-1.568067100000000025e+01
1.349197199999999874e+00	-1.566936600000000013e+01
1.350117899999999871e+00	-1.569197600000000214e+01
1.350966600000000017e+00	-1.569197600000000214e+01
1.351847000000000021e+00	-1.568067100000000025e+01
1.352804600000000024e+00	-1.561283900000000102e+01
1.353759200000000051e+00	-1.561283900000000102e+01
1.354666900000000007e+00	-1.561283900000000102e+01
1.355583500000000052e+00	-1.561283900000000102e+01
1.356557599999999919e+00	-1.561283900000000102e+01
1.357554099999999986e+00	-1.564675499999999886e+01
1.358512299999999895e+00	-1.561283900000000102e+01
1.359430300000000091e+00	-1.561283900000000102e+01
1.360380700000000109e+00	-1.559022799999999975e+01
1.361396700000000015e+00	-1.560153299999999987e+01
1.362364899999999990e+00	-1.560153299999999987e+01
1.363224600000000120e+00	-1.561283900000000102e+01
1.364132200000000017e+00	-1.556761700000000204e+01
1.365157600000000082e+00	-1.556761700000000204e+01
1.366141599999999956e+00	-1.554500499999999974e+01
1.367047300000000076e+00	-1.554500499999999974e+01
1.367982799999999832e+00	-1.556761700000000204e+01
1.368952700000000133e+00	-1.557892100000000113e+01
1.369955400000000045e+00	-1.561283900000000102e+01
1.370981699999999970e+00	-1.561283900000000102e+01
1.371928199999999931e+00	-1.560153299999999987e+01
1.372820200000000046e+00	-1.565805999999999898e+01
