# ZSnsr (um)	Defl (nm)
-2.150330799999999876e+00	-8.340969599999999984e-01
-2.150219199999999997e+00	-8.305476299999999812e-01
-2.149331099999999939e+00	-8.411956100000000935e-01
-2.148824499999999915e+00	-8.376462900000000156e-01
-2.148031599999999930e+00	-8.376462900000000156e-01
-2.147384699999999924e+00	-8.447450499999999973e-01
-2.146799899999999983e+00	-8.411956100000000935e-01
-2.145955499999999905e+00	-8.447450499999999973e-01
-2.145368400000000175e+00	-8.624917399999999512e-01
-2.144683300000000070e+00	-8.482943800000000145e-01
-2.143514399999999931e+00	-8.589424199999999843e-01
-2.142807899999999766e+00	-8.518437100000000317e-01
-2.141965500000000411e+00	-8.553930299999999987e-01
-2.141501899999999736e+00	-8.589424199999999843e-01
-2.140663100000000263e+00	-9.015345699999999241e-01
-2.140029000000000181e+00	-9.015345699999999241e-01
-2.139004700000000092e+00	-8.766891700000000176e-01
-2.138042899999999857e+00	-8.660410700000000794e-01
-2.137280899999999928e+00	-8.695903999999999856e-01
-2.136551499999999937e+00	-8.766891700000000176e-01
-2.135534900000000125e+00	-8.873372000000000481e-01
-2.134907199999999783e+00	-8.766891700000000176e-01
-2.134067000000000380e+00	-8.944358600000000825e-01
-2.133478999999999903e+00	-8.908865299999999543e-01
-2.132677099999999992e+00	-8.766891700000000176e-01
-2.131657800000000158e+00	-8.908865299999999543e-01
-2.130803099999999617e+00	-8.873372000000000481e-01
-2.130056599999999634e+00	-8.873372000000000481e-01
-2.129145700000000030e+00	-8.837878200000000017e-01
-2.128031199999999679e+00	-8.873372000000000481e-01
-2.127388599999999741e+00	-8.944358600000000825e-01
-2.126558699999999913e+00	-8.837878200000000017e-01
-2.125431400000000082e+00	-8.660410700000000794e-01
-2.124988199999999772e+00	-8.695903999999999856e-01
-2.123771099999999912e+00	-8.731398400000000004e-01
-2.122837300000000038e+00	-8.766891700000000176e-01
-2.121926200000000318e+00	-8.731398400000000004e-01
-2.120979199999999842e+00	-8.802384900000000956e-01
-2.120221299999999864e+00	-8.660410700000000794e-01
-2.119114499999999790e+00	-8.731398400000000004e-01
-2.118394799999999911e+00	-8.695903999999999856e-01
-2.117405300000000157e+00	-8.731398400000000004e-01
-2.116584500000000091e+00	-8.660410700000000794e-01
-2.115625000000000089e+00	-8.660410700000000794e-01
-2.114813499999999902e+00	-8.837878200000000017e-01
-2.113992000000000093e+00	-8.731398400000000004e-01
-2.113203400000000176e+00	-8.766891700000000176e-01
-2.111810499999999813e+00	-8.802384900000000956e-01
-2.111032199999999914e+00	-8.837878200000000017e-01
-2.110126399999999958e+00	-8.908865299999999543e-01
-2.109287399999999923e+00	-8.944358600000000825e-01
-2.108460000000000001e+00	-8.873372000000000481e-01
-2.107259200000000110e+00	-8.837878200000000017e-01
-2.106257199999999941e+00	-8.589424199999999843e-01
-2.105891100000000016e+00	-8.695903999999999856e-01
-2.104714699999999716e+00	-8.979851899999999887e-01
-2.103570299999999893e+00	-9.086332799999999876e-01
-2.102522599999999908e+00	-9.086332799999999876e-01
-2.101727400000000134e+00	-8.944358600000000825e-01
-2.100633100000000031e+00	-8.908865299999999543e-01
-2.099542799999999598e+00	-8.873372000000000481e-01
-2.098772000000000304e+00	-9.015345699999999241e-01
-2.097461000000000020e+00	-8.908865299999999543e-01
-2.096693800000000163e+00	-8.944358600000000825e-01
-2.095989199999999997e+00	-9.050839499999999704e-01
-2.094977800000000112e+00	-8.944358600000000825e-01
-2.093889900000000193e+00	-8.908865299999999543e-01
-2.093124500000000054e+00	-8.873372000000000481e-01
-2.092091799999999946e+00	-8.873372000000000481e-01
-2.091262299999999907e+00	-8.837878200000000017e-01
-2.089971100000000082e+00	-9.015345699999999241e-01
-2.088915200000000194e+00	-9.050839499999999704e-01
-2.088061600000000073e+00	-9.050839499999999704e-01
-2.087317899999999948e+00	-8.944358600000000825e-01
-2.086286499999999933e+00	-9.192813200000000684e-01
-2.085351300000000130e+00	-9.192813200000000684e-01
-2.084572999999999787e+00	-9.192813200000000684e-01
-2.083371800000000107e+00	-8.944358600000000825e-01
-2.082552600000000087e+00	-8.979851899999999887e-01
-2.081472500000000281e+00	-8.979851899999999887e-01
-2.080473499999999643e+00	-9.157319899999999402e-01
-2.079629900000000031e+00	-9.263800300000000210e-01
-2.078752499999999781e+00	-9.192813200000000684e-01
-2.077654499999999960e+00	-9.299293599999999271e-01
-2.076715599999999995e+00	-9.441267800000000543e-01
-2.075540399999999952e+00	-9.476760499999999920e-01
-2.074705900000000103e+00	-9.476760499999999920e-01
-2.073600899999999747e+00	-9.476760499999999920e-01
-2.072743899999999861e+00	-9.370280100000000223e-01
-2.071724100000000401e+00	-9.441267800000000543e-01
-2.071108800000000194e+00	-9.405773900000000687e-01
-2.069831900000000058e+00	-9.334787399999999735e-01
-2.069017699999999849e+00	-9.370280100000000223e-01
-2.067824000000000328e+00	-9.228306499999999746e-01
-2.066884700000000130e+00	-9.228306499999999746e-01
-2.065966799999999992e+00	-9.228306499999999746e-01
-2.065221199999999868e+00	-9.370280100000000223e-01
-2.063943599999999989e+00	-9.334787399999999735e-01
-2.062965000000000160e+00	-9.263800300000000210e-01
-2.061862199999999756e+00	-9.370280100000000223e-01
-2.060879299999999859e+00	-9.334787399999999735e-01
-2.059764299999999881e+00	-9.334787399999999735e-01
-2.059004400000000068e+00	-9.512254299999999274e-01
-2.058460999999999874e+00	-9.512254299999999274e-01
-2.056997799999999987e+00	-9.512254299999999274e-01
-2.055930299999999988e+00	-9.370280100000000223e-01
-2.054827099999999795e+00	-9.583241999999999594e-01
-2.053981199999999951e+00	-9.796202699999999597e-01
-2.052919399999999950e+00	-9.725215099999999779e-01
-2.051799399999999718e+00	-9.654228500000000546e-01
-2.051135899999999790e+00	-9.654228500000000546e-01
-2.049835999999999991e+00	-9.441267800000000543e-01
-2.048853499999999883e+00	-9.512254299999999274e-01
-2.048138000000000236e+00	-9.476760499999999920e-01
-2.047323500000000074e+00	-9.263800300000000210e-01
-2.046162800000000281e+00	-9.263800300000000210e-01
-2.045172800000000013e+00	-9.086332799999999876e-01
-2.044437499999999908e+00	-9.015345699999999241e-01
-2.043324900000000000e+00	-9.228306499999999746e-01
-2.042610299999999768e+00	-9.192813200000000684e-01
-2.041768999999999945e+00	-9.299293599999999271e-01
-2.040311099999999822e+00	-9.263800300000000210e-01
-2.039257400000000331e+00	-9.263800300000000210e-01
-2.038383599999999962e+00	-9.299293599999999271e-01
-2.037441199999999952e+00	-9.228306499999999746e-01
-2.036510800000000287e+00	-9.299293599999999271e-01
-2.035168299999999597e+00	-9.370280100000000223e-01
-2.033898199999999878e+00	-9.405773900000000687e-01
-2.032874099999999906e+00	-9.512254299999999274e-01
-2.032359599999999933e+00	-9.263800300000000210e-01
-2.031477199999999872e+00	-9.263800300000000210e-01
-2.030597199999999880e+00	-9.334787399999999735e-01
-2.029506000000000032e+00	-9.192813200000000684e-01
-2.028274600000000039e+00	-9.263800300000000210e-01
-2.027289600000000025e+00	-9.334787399999999735e-01
-2.026602299999999968e+00	-9.121826600000000340e-01
-2.025297399999999914e+00	-9.192813200000000684e-01
-2.024600899999999815e+00	-9.334787399999999735e-01
-2.023751700000000042e+00	-9.299293599999999271e-01
-2.022746000000000155e+00	-9.405773900000000687e-01
-2.021802600000000005e+00	-9.654228500000000546e-01
-2.020676000000000361e+00	-9.654228500000000546e-01
-2.019757400000000036e+00	-9.370280100000000223e-01
-2.018756699999999960e+00	-9.157319899999999402e-01
-2.017370699999999850e+00	-9.334787399999999735e-01
-2.016587100000000188e+00	-9.512254299999999274e-01
-2.015349300000000010e+00	-9.334787399999999735e-01
-2.014556900000000095e+00	-9.334787399999999735e-01
-2.013422100000000103e+00	-9.263800300000000210e-01
-2.012658799999999637e+00	-9.299293599999999271e-01
-2.011552400000000240e+00	-9.405773900000000687e-01
-2.010773200000000038e+00	-9.370280100000000223e-01
-2.009451000000000320e+00	-9.370280100000000223e-01
-2.008500600000000080e+00	-9.299293599999999271e-01
-2.007447599999999888e+00	-9.121826600000000340e-01
-2.006493800000000327e+00	-9.086332799999999876e-01
-2.005626400000000142e+00	-9.228306499999999746e-01
-2.004168399999999739e+00	-9.405773900000000687e-01
-2.003460399999999808e+00	-9.370280100000000223e-01
-2.002269399999999866e+00	-9.299293599999999271e-01
-2.001435199999999970e+00	-9.441267800000000543e-01
-2.000275299999999756e+00	-9.441267800000000543e-01
-1.999172099999999785e+00	-9.299293599999999271e-01
-1.998246299999999920e+00	-9.263800300000000210e-01
-1.997515499999999777e+00	-9.228306499999999746e-01
-1.996488700000000005e+00	-9.086332799999999876e-01
-1.995157400000000081e+00	-9.015345699999999241e-01
-1.994065800000000221e+00	-9.157319899999999402e-01
-1.993321600000000027e+00	-9.192813200000000684e-01
-1.992029400000000061e+00	-9.299293599999999271e-01
-1.991071900000000117e+00	-9.370280100000000223e-01
-1.990248600000000145e+00	-9.370280100000000223e-01
-1.989229099999999972e+00	-9.299293599999999271e-01
-1.988362600000000091e+00	-9.228306499999999746e-01
-1.987285300000000143e+00	-9.299293599999999271e-01
-1.985986999999999947e+00	-9.086332799999999876e-01
-1.985063099999999858e+00	-9.086332799999999876e-01
-1.983842600000000012e+00	-9.263800300000000210e-01
-1.983001999999999931e+00	-9.192813200000000684e-01
-1.982083400000000051e+00	-9.228306499999999746e-01
-1.981323699999999910e+00	-9.157319899999999402e-01
-1.980122299999999891e+00	-9.228306499999999746e-01
-1.978775799999999974e+00	-9.086332799999999876e-01
-1.977799499999999711e+00	-9.263800300000000210e-01
-1.976934100000000027e+00	-9.405773900000000687e-01
-1.975863399999999714e+00	-9.370280100000000223e-01
-1.974986200000000025e+00	-9.192813200000000684e-01
-1.974013699999999760e+00	-9.086332799999999876e-01
-1.973046000000000078e+00	-9.228306499999999746e-01
-1.971703600000000112e+00	-9.263800300000000210e-01
-1.970766599999999702e+00	-9.441267800000000543e-01
-1.969928699999999866e+00	-9.228306499999999746e-01
-1.968657899999999961e+00	-9.086332799999999876e-01
-1.968131800000000098e+00	-9.050839499999999704e-01
-1.966701799999999833e+00	-9.192813200000000684e-01
-1.965910300000000221e+00	-9.299293599999999271e-01
-1.964688600000000118e+00	-9.547748099999999738e-01
-1.963662700000000205e+00	-9.370280100000000223e-01
-1.962379399999999885e+00	-9.263800300000000210e-01
-1.961608900000000100e+00	-9.370280100000000223e-01
-1.960333699999999846e+00	-9.441267800000000543e-01
-1.959605900000000123e+00	-9.476760499999999920e-01
-1.959080699999999897e+00	-9.441267800000000543e-01
-1.957718299999999800e+00	-9.476760499999999920e-01
-1.956492000000000120e+00	-9.512254299999999274e-01
-1.955599600000000216e+00	-9.583241999999999594e-01
-1.954470200000000046e+00	-9.476760499999999920e-01
-1.953456600000000210e+00	-9.299293599999999271e-01
-1.952252400000000110e+00	-9.405773900000000687e-01
-1.951535299999999973e+00	-9.476760499999999920e-01
-1.950379299999999816e+00	-9.370280100000000223e-01
-1.949599899999999941e+00	-9.334787399999999735e-01
-1.948132199999999870e+00	-9.512254299999999274e-01
-1.947485100000000191e+00	-9.441267800000000543e-01
-1.946254099999999765e+00	-9.370280100000000223e-01
-1.945303199999999899e+00	-9.583241999999999594e-01
-1.944272499999999848e+00	-9.512254299999999274e-01
-1.943233000000000210e+00	-9.547748099999999738e-01
-1.942216800000000188e+00	-9.405773900000000687e-01
-1.941452599999999862e+00	-9.618734700000000082e-01
-1.939916699999999938e+00	-9.512254299999999274e-01
-1.938965199999999944e+00	-9.512254299999999274e-01
-1.938036799999999893e+00	-9.405773900000000687e-01
-1.936742400000000197e+00	-9.512254299999999274e-01
-1.936204900000000118e+00	-9.512254299999999274e-01
-1.935086599999999990e+00	-9.405773900000000687e-01
-1.933787900000000226e+00	-9.441267800000000543e-01
-1.932789499999999938e+00	-9.370280100000000223e-01
-1.931503199999999865e+00	-9.512254299999999274e-01
-1.930787899999999890e+00	-9.654228500000000546e-01
-1.929919599999999846e+00	-9.405773900000000687e-01
-1.928777199999999858e+00	-9.476760499999999920e-01
-1.927775400000000028e+00	-9.476760499999999920e-01
-1.926824599999999776e+00	-9.441267800000000543e-01
-1.925595400000000179e+00	-9.583241999999999594e-01
-1.924686299999999850e+00	-9.547748099999999738e-01
-1.923711100000000007e+00	-9.441267800000000543e-01
-1.922309999999999963e+00	-9.441267800000000543e-01
-1.921595600000000070e+00	-9.441267800000000543e-01
-1.920799399999999935e+00	-9.547748099999999738e-01
-1.919459500000000096e+00	-9.583241999999999594e-01
-1.918590699999999760e+00	-9.476760499999999920e-01
-1.917563800000000152e+00	-9.370280100000000223e-01
-1.916206899999999935e+00	-9.583241999999999594e-01
-1.915230300000000163e+00	-9.618734700000000082e-01
-1.914339500000000083e+00	-9.654228500000000546e-01
-1.913373999999999908e+00	-9.796202699999999597e-01
-1.912581200000000203e+00	-9.867189300000001051e-01
-1.911103899999999856e+00	-9.725215099999999779e-01
-1.910303999999999780e+00	-9.689722400000000402e-01
-1.909027300000000205e+00	-9.831696599999999453e-01
-1.908510099999999765e+00	-9.760708899999999133e-01
-1.907256700000000027e+00	-9.796202699999999597e-01
-1.906017999999999990e+00	-9.938175799999999782e-01
-1.904729499999999964e+00	-9.760708899999999133e-01
-1.903904099999999877e+00	-9.796202699999999597e-01
-1.903213200000000160e+00	-9.725215099999999779e-01
-1.901863199999999976e+00	-9.725215099999999779e-01
-1.900631700000000146e+00	-9.689722400000000402e-01
-1.899928100000000120e+00	-9.618734700000000082e-01
-1.898825900000000066e+00	-9.334787399999999735e-01
-1.897759699999999938e+00	-9.441267800000000543e-01
-1.896765999999999952e+00	-9.583241999999999594e-01
-1.895615000000000050e+00	-9.583241999999999594e-01
-1.894633100000000070e+00	-9.583241999999999594e-01
-1.893604000000000065e+00	-9.618734700000000082e-01
-1.892264900000000027e+00	-9.654228500000000546e-01
-1.891416199999999881e+00	-9.512254299999999274e-01
-1.890495400000000048e+00	-9.441267800000000543e-01
-1.888879199999999869e+00	-9.476760499999999920e-01
-1.888347900000000079e+00	-9.583241999999999594e-01
-1.887424100000000049e+00	-9.689722400000000402e-01
-1.886272200000000066e+00	-9.618734700000000082e-01
-1.885218700000000025e+00	-9.547748099999999738e-01
-1.884388900000000033e+00	-9.618734700000000082e-01
-1.883086000000000038e+00	-9.476760499999999920e-01
-1.882096599999999897e+00	-9.512254299999999274e-01
-1.881079200000000062e+00	-9.583241999999999594e-01
-1.879436700000000071e+00	-9.512254299999999274e-01
-1.878773900000000108e+00	-9.512254299999999274e-01
-1.877456400000000025e+00	-9.441267800000000543e-01
-1.876608599999999960e+00	-9.583241999999999594e-01
-1.875779700000000050e+00	-9.725215099999999779e-01
-1.874473699999999798e+00	-9.512254299999999274e-01
-1.873358099999999915e+00	-9.441267800000000543e-01
-1.872527500000000122e+00	-9.583241999999999594e-01
-1.871421800000000024e+00	-9.476760499999999920e-01
-1.870499200000000029e+00	-9.370280100000000223e-01
-1.869430499999999995e+00	-9.405773900000000687e-01
-1.868097499999999966e+00	-9.583241999999999594e-01
-1.867342999999999975e+00	-9.654228500000000546e-01
-1.866209899999999866e+00	-9.583241999999999594e-01
-1.865293500000000160e+00	-9.618734700000000082e-01
-1.864351099999999928e+00	-9.370280100000000223e-01
-1.863371300000000064e+00	-9.334787399999999735e-01
-1.862095900000000137e+00	-9.299293599999999271e-01
-1.861203500000000011e+00	-9.441267800000000543e-01
-1.859987700000000022e+00	-9.689722400000000402e-01
-1.858649699999999960e+00	-9.441267800000000543e-01
-1.857765699999999853e+00	-9.405773900000000687e-01
-1.856891100000000128e+00	-9.405773900000000687e-01
-1.855783799999999983e+00	-9.370280100000000223e-01
-1.854595699999999958e+00	-9.476760499999999920e-01
-1.853611300000000073e+00	-9.547748099999999738e-01
-1.852437499999999959e+00	-9.512254299999999274e-01
-1.851534599999999919e+00	-9.512254299999999274e-01
-1.850589600000000168e+00	-9.405773900000000687e-01
-1.849560599999999999e+00	-9.441267800000000543e-01
-1.848549100000000056e+00	-9.405773900000000687e-01
-1.847403699999999871e+00	-9.476760499999999920e-01
-1.846306099999999839e+00	-9.583241999999999594e-01
-1.845188600000000179e+00	-9.689722400000000402e-01
-1.843929300000000104e+00	-9.547748099999999738e-01
-1.843062900000000059e+00	-9.476760499999999920e-01
-1.841841099999999898e+00	-9.405773900000000687e-01
-1.840726400000000096e+00	-9.299293599999999271e-01
-1.839712100000000072e+00	-9.263800300000000210e-01
-1.838989800000000008e+00	-9.121826600000000340e-01
-1.837887700000000013e+00	-9.334787399999999735e-01
-1.836750200000000000e+00	-9.370280100000000223e-01
-1.835666200000000137e+00	-9.192813200000000684e-01
-1.834803799999999985e+00	-9.441267800000000543e-01
-1.833328799999999870e+00	-9.299293599999999271e-01
-1.832394800000000101e+00	-9.370280100000000223e-01
-1.831224299999999916e+00	-9.405773900000000687e-01
-1.830404099999999978e+00	-9.441267800000000543e-01
-1.829242400000000046e+00	-9.547748099999999738e-01
-1.828314700000000181e+00	-9.583241999999999594e-01
-1.827604500000000076e+00	-9.583241999999999594e-01
-1.826678400000000035e+00	-9.512254299999999274e-01
-1.825660999999999978e+00	-9.547748099999999738e-01
-1.824568399999999979e+00	-9.547748099999999738e-01
-1.823431900000000105e+00	-9.370280100000000223e-01
-1.822574099999999975e+00	-9.512254299999999274e-01
-1.821138900000000005e+00	-9.618734700000000082e-01
-1.819929499999999978e+00	-9.441267800000000543e-01
-1.819085400000000075e+00	-9.441267800000000543e-01
-1.817959499999999951e+00	-9.405773900000000687e-01
-1.817106099999999946e+00	-9.547748099999999738e-01
-1.815842100000000015e+00	-9.512254299999999274e-01
-1.814680400000000082e+00	-9.476760499999999920e-01
-1.814061299999999877e+00	-9.405773900000000687e-01
-1.812837000000000032e+00	-9.370280100000000223e-01
-1.811791999999999847e+00	-9.299293599999999271e-01
-1.810952899999999977e+00	-9.441267800000000543e-01
-1.809501999999999944e+00	-9.441267800000000543e-01
-1.808243600000000173e+00	-9.476760499999999920e-01
-1.807580900000000046e+00	-9.370280100000000223e-01
-1.806431200000000015e+00	-9.334787399999999735e-01
-1.805402600000000080e+00	-9.370280100000000223e-01
-1.804394199999999948e+00	-9.370280100000000223e-01
-1.803051900000000041e+00	-9.228306499999999746e-01
-1.801876400000000045e+00	-9.370280100000000223e-01
-1.800987700000000080e+00	-9.370280100000000223e-01
-1.799940399999999885e+00	-9.441267800000000543e-01
-1.798724599999999896e+00	-9.405773900000000687e-01
-1.797991399999999906e+00	-9.441267800000000543e-01
-1.796550799999999892e+00	-9.583241999999999594e-01
-1.795715100000000009e+00	-9.405773900000000687e-01
-1.794440500000000105e+00	-9.370280100000000223e-01
-1.793364299999999911e+00	-9.441267800000000543e-01
-1.792646100000000020e+00	-9.476760499999999920e-01
-1.791301999999999950e+00	-9.476760499999999920e-01
-1.790189599999999936e+00	-9.512254299999999274e-01
-1.789054499999999992e+00	-9.370280100000000223e-01
-1.788001599999999858e+00	-9.441267800000000543e-01
-1.786825099999999944e+00	-9.441267800000000543e-01
-1.785843199999999964e+00	-9.441267800000000543e-01
