# ZSnsr (um)	Defl (nm)
3.996880900000000292e+00	-3.382593100000000419e+01
3.997169600000000322e+00	-3.374679400000000129e+01
3.997657999999999934e+00	-3.370157100000000128e+01
3.998440199999999667e+00	-3.371287600000000140e+01
3.999182800000000260e+00	-3.370157100000000128e+01
3.999893600000000049e+00	-3.370157100000000128e+01
4.000624399999999525e+00	-3.375809900000000141e+01
4.001335599999999992e+00	-3.376940300000000406e+01
4.002098600000000062e+00	-3.376940300000000406e+01
4.002968100000000362e+00	-3.372418399999999394e+01
4.003798499999999372e+00	-3.366765699999999839e+01
4.004494700000000407e+00	-3.372418399999999394e+01
4.005201399999999801e+00	-3.372418399999999394e+01
4.006034900000000398e+00	-3.372418399999999394e+01
4.006865799999999922e+00	-3.374679400000000129e+01
4.007550600000000074e+00	-3.372418399999999394e+01
4.008192700000000386e+00	-3.372418399999999394e+01
4.008948999999999430e+00	-3.371287600000000140e+01
4.009796599999999600e+00	-3.371287600000000140e+01
4.010677000000000270e+00	-3.371287600000000140e+01
4.011592400000000502e+00	-3.372418399999999394e+01
4.012530099999999322e+00	-3.378071199999999408e+01
4.013459600000000016e+00	-3.380332100000000395e+01
4.014308200000000326e+00	-3.372418399999999394e+01
4.015021200000000512e+00	-3.371287600000000140e+01
4.015737399999999901e+00	-3.373548900000000117e+01
4.016616499999999590e+00	-3.373548900000000117e+01
4.017553699999999672e+00	-3.375809900000000141e+01
4.018400399999999983e+00	-3.379201600000000383e+01
4.019191199999999853e+00	-3.376940300000000406e+01
4.019999300000000275e+00	-3.367896199999999851e+01
4.020821999999999896e+00	-3.369026699999999863e+01
4.021658699999999698e+00	-3.366765699999999839e+01
4.022557700000000125e+00	-3.361112999999999573e+01
4.023532300000000284e+00	-3.366765699999999839e+01
4.024504999999999555e+00	-3.362243499999999585e+01
4.025371699999999997e+00	-3.364504399999999862e+01
4.026132000000000488e+00	-3.366765699999999839e+01
4.026866000000000057e+00	-3.371287600000000140e+01
4.027640400000000120e+00	-3.369026699999999863e+01
4.028526700000000460e+00	-3.363373899999999850e+01
4.029529499999999764e+00	-3.366765699999999839e+01
4.030522599999999400e+00	-3.367896199999999851e+01
4.031419399999999875e+00	-3.370157100000000128e+01
4.032259299999999769e+00	-3.372418399999999394e+01
4.033087899999999948e+00	-3.365634900000000584e+01
4.033964200000000666e+00	-3.361112999999999573e+01
4.034934100000000079e+00	-3.366765699999999839e+01
4.035895499999999636e+00	-3.367896199999999851e+01
4.036752200000000457e+00	-3.369026699999999863e+01
4.037615800000000199e+00	-3.371287600000000140e+01
4.038624900000000295e+00	-3.369026699999999863e+01
4.039665300000000236e+00	-3.370157100000000128e+01
4.040534300000000023e+00	-3.369026699999999863e+01
4.041291000000000189e+00	-3.366765699999999839e+01
4.042112300000000324e+00	-3.363373899999999850e+01
4.043038199999999804e+00	-3.364504399999999862e+01
4.043979099999999605e+00	-3.364504399999999862e+01
4.044821300000000619e+00	-3.366765699999999839e+01
4.045622499999999455e+00	-3.366765699999999839e+01
4.046547900000000197e+00	-3.365634900000000584e+01
4.047571099999999866e+00	-3.361112999999999573e+01
4.048526500000000361e+00	-3.364504399999999862e+01
4.049356000000000400e+00	-3.367896199999999851e+01
4.050145000000000550e+00	-3.367896199999999851e+01
4.050982600000000211e+00	-3.363373899999999850e+01
4.051850699999999250e+00	-3.365634900000000584e+01
4.052731099999999920e+00	-3.370157100000000128e+01
4.053700199999999754e+00	-3.369026699999999863e+01
4.054749300000000112e+00	-3.369026699999999863e+01
4.055771599999999921e+00	-3.369026699999999863e+01
4.056727899999999387e+00	-3.370157100000000128e+01
4.057607800000000431e+00	-3.362243499999999585e+01
4.058462800000000037e+00	-3.364504399999999862e+01
4.059419600000000017e+00	-3.365634900000000584e+01
4.060435000000000016e+00	-3.367896199999999851e+01
4.061360399999999871e+00	-3.361112999999999573e+01
4.062191699999999628e+00	-3.358851699999999596e+01
4.062995700000000099e+00	-3.365634900000000584e+01
4.063838300000000459e+00	-3.363373899999999850e+01
4.064753300000000458e+00	-3.363373899999999850e+01
4.065692799999999885e+00	-3.365634900000000584e+01
4.066660899999999579e+00	-3.363373899999999850e+01
4.067678199999999578e+00	-3.364504399999999862e+01
4.068678199999999912e+00	-3.363373899999999850e+01
4.069641800000000309e+00	-3.365634900000000584e+01
4.070605900000000332e+00	-3.366765699999999839e+01
4.071551799999999943e+00	-3.366765699999999839e+01
4.072443100000000094e+00	-3.367896199999999851e+01
4.073307999999999929e+00	-3.362243499999999585e+01
4.074206600000000122e+00	-3.363373899999999850e+01
4.075122399999999701e+00	-3.365634900000000584e+01
4.075967399999999685e+00	-3.371287600000000140e+01
4.076747200000000682e+00	-3.366765699999999839e+01
4.077618500000000701e+00	-3.357721199999999584e+01
4.078650399999999898e+00	-3.361112999999999573e+01
4.079717200000000155e+00	-3.359982199999999608e+01
4.080756300000000003e+00	-3.358851699999999596e+01
4.081804899999999847e+00	-3.365634900000000584e+01
4.082803099999999574e+00	-3.364504399999999862e+01
4.083656699999999695e+00	-3.361112999999999573e+01
4.084440700000000035e+00	-3.359982199999999608e+01
4.085317899999999725e+00	-3.361112999999999573e+01
4.086286499999999933e+00	-3.362243499999999585e+01
4.087223700000000015e+00	-3.362243499999999585e+01
4.088114599999999932e+00	-3.359982199999999608e+01
4.089045399999999830e+00	-3.361112999999999573e+01
