# ZSnsr (um)	Defl (nm)
-5.643464599999999717e-04	-2.110724200000000110e+03
-5.536984199999999854e-04	-2.110463600000000042e+03
-5.465997100000000251e-04	-2.110167500000000018e+03
-5.572477500000000113e-04	-2.109474999999999909e+03
-5.430503299999999822e-04	-2.108516599999999926e+03
-5.501490399999999425e-04	-2.107632999999999811e+03
-5.501490399999999425e-04	-2.106956099999999878e+03
-5.714451099999999549e-04	-2.106324500000000171e+03
-5.536984199999999854e-04	-2.105565300000000207e+03
-5.501490399999999425e-04	-2.104755400000000009e+03
-5.395009999999999563e-04	-2.104011899999999969e+03
-5.430503299999999822e-04	-2.103237200000000030e+03
-5.501490399999999425e-04	-2.102388399999999820e+03
-5.536984199999999854e-04	-2.101556900000000041e+03
-5.714451099999999549e-04	-2.100718100000000049e+03
-5.643464599999999717e-04	-2.099866399999999885e+03
-5.572477500000000113e-04	-2.099124499999999898e+03
-5.572477500000000113e-04	-2.098473700000000008e+03
-5.395009999999999563e-04	-2.097725900000000365e+03
-5.395009999999999563e-04	-2.096797700000000077e+03
-5.643464599999999717e-04	-2.095805299999999988e+03
-5.607971300000000542e-04	-2.094912800000000061e+03
-5.643464599999999717e-04	-2.094126600000000053e+03
-5.572477500000000113e-04	-2.093294100000000071e+03
-5.536984199999999854e-04	-2.092347999999999956e+03
-5.430503299999999822e-04	-2.091403099999999995e+03
-5.430503299999999822e-04	-2.090562500000000000e+03
-5.536984199999999854e-04	-2.089797999999999774e+03
-5.536984199999999854e-04	-2.089064100000000053e+03
-5.643464599999999717e-04	-2.088303699999999935e+03
-5.643464599999999717e-04	-2.087438599999999951e+03
-5.678957899999999975e-04	-2.086522999999999683e+03
-5.714451099999999549e-04	-2.085648500000000240e+03
-5.678957899999999975e-04	-2.084764400000000023e+03
-5.714451099999999549e-04	-2.083797199999999975e+03
-5.572477500000000113e-04	-2.082808799999999792e+03
-5.820932100000000267e-04	-2.081925199999999677e+03
-5.714451099999999549e-04	-2.081131199999999808e+03
-5.749944999999999579e-04	-2.080299299999999675e+03
-5.607971300000000542e-04	-2.079376800000000003e+03
-5.501490399999999425e-04	-2.078379600000000210e+03
-5.572477500000000113e-04	-2.077366600000000290e+03
-5.678957899999999975e-04	-2.076417100000000119e+03
-5.749944999999999579e-04	-2.075489599999999882e+03
-5.536984199999999854e-04	-2.074501500000000306e+03
-5.359516700000000388e-04	-2.073493800000000192e+03
-5.536984199999999854e-04	-2.072543799999999919e+03
-5.501490399999999425e-04	-2.071650000000000091e+03
-5.465997100000000251e-04	-2.070770300000000134e+03
-5.359516700000000388e-04	-2.069908500000000004e+03
-5.324023400000000130e-04	-2.069070400000000063e+03
-5.217542500000000097e-04	-2.068145700000000033e+03
-5.395009999999999563e-04	-2.067074499999999716e+03
-5.253036299999999442e-04	-2.066014999999999873e+03
-5.359516700000000388e-04	-2.065125999999999749e+03
-5.217542500000000097e-04	-2.064358299999999872e+03
-5.253036299999999442e-04	-2.063516800000000330e+03
-5.182049199999999838e-04	-2.062490499999999884e+03
-5.217542500000000097e-04	-2.061429999999999836e+03
-5.288529600000000785e-04	-2.060524599999999737e+03
-5.004581699999999288e-04	-2.059733299999999872e+03
-5.146555400000000493e-04	-2.058880200000000059e+03
-5.146555400000000493e-04	-2.057871599999999944e+03
-5.324023400000000130e-04	-2.056857999999999720e+03
-5.324023400000000130e-04	-2.055992399999999634e+03
-5.253036299999999442e-04	-2.055082899999999881e+03
-5.217542500000000097e-04	-2.053998100000000250e+03
-5.253036299999999442e-04	-2.052969200000000001e+03
-5.217542500000000097e-04	-2.052074300000000221e+03
-5.359516700000000388e-04	-2.051141300000000228e+03
-5.430503299999999822e-04	-2.050170900000000074e+03
-5.324023400000000130e-04	-2.049226200000000063e+03
-5.146555400000000493e-04	-2.048250500000000102e+03
-5.182049199999999838e-04	-2.047289399999999887e+03
-5.253036299999999442e-04	-2.046420100000000048e+03
-5.324023400000000130e-04	-2.045499099999999771e+03
-5.111062100000000235e-04	-2.044427899999999909e+03
-5.182049199999999838e-04	-2.043418599999999969e+03
-5.111062100000000235e-04	-2.042601599999999962e+03
-5.288529600000000785e-04	-2.041742599999999811e+03
-5.324023400000000130e-04	-2.040666000000000167e+03
-5.111062100000000235e-04	-2.039517099999999800e+03
-5.146555400000000493e-04	-2.038458399999999983e+03
-5.146555400000000493e-04	-2.037492299999999886e+03
-5.288529600000000785e-04	-2.036588999999999942e+03
-5.359516700000000388e-04	-2.035736799999999903e+03
-5.288529600000000785e-04	-2.034832099999999855e+03
-5.182049199999999838e-04	-2.033795199999999795e+03
-5.182049199999999838e-04	-2.032754300000000057e+03
-5.288529600000000785e-04	-2.031827500000000100e+03
-5.146555400000000493e-04	-2.030947800000000143e+03
-5.146555400000000493e-04	-2.030034700000000157e+03
-5.253036299999999442e-04	-2.029111099999999851e+03
-5.288529600000000785e-04	-2.028231199999999944e+03
-5.324023400000000130e-04	-2.027387399999999843e+03
-5.288529600000000785e-04	-2.026483599999999797e+03
-5.182049199999999838e-04	-2.025435400000000300e+03
-5.040075000000000631e-04	-2.024356499999999869e+03
-5.111062100000000235e-04	-2.023394200000000183e+03
-5.324023400000000130e-04	-2.022440000000000055e+03
-5.359516700000000388e-04	-2.021379699999999957e+03
-5.075568899999999576e-04	-2.020294200000000046e+03
-5.111062100000000235e-04	-2.019233099999999922e+03
-5.288529600000000785e-04	-2.018227200000000039e+03
-5.217542500000000097e-04	-2.017345900000000256e+03
-5.217542500000000097e-04	-2.016487300000000232e+03
-4.969087899999999943e-04	-2.015517599999999902e+03
-5.111062100000000235e-04	-2.014484400000000051e+03
-5.182049199999999838e-04	-2.013405299999999897e+03
-5.324023400000000130e-04	-2.012298399999999901e+03
-5.324023400000000130e-04	-2.011317500000000109e+03
-5.253036299999999442e-04	-2.010437599999999975e+03
-5.146555400000000493e-04	-2.009454899999999952e+03
-5.075568899999999576e-04	-2.008393499999999904e+03
-5.111062100000000235e-04	-2.007411900000000060e+03
-4.933594599999999684e-04	-2.006450100000000020e+03
-5.075568899999999576e-04	-2.005412599999999884e+03
-5.146555400000000493e-04	-2.004402200000000221e+03
-5.075568899999999576e-04	-2.003456799999999930e+03
-5.182049199999999838e-04	-2.002490399999999681e+03
-5.111062100000000235e-04	-2.001514100000000099e+03
-5.146555400000000493e-04	-2.000537499999999909e+03
-5.040075000000000631e-04	-1.999498899999999821e+03
-5.217542500000000097e-04	-1.998420899999999847e+03
-5.288529600000000785e-04	-1.997396600000000035e+03
-5.111062100000000235e-04	-1.996431099999999788e+03
-5.075568899999999576e-04	-1.995468700000000126e+03
-5.075568899999999576e-04	-1.994506399999999985e+03
-5.253036299999999442e-04	-1.993521199999999908e+03
-5.146555400000000493e-04	-1.992473500000000058e+03
-5.075568899999999576e-04	-1.991428199999999833e+03
-5.182049199999999838e-04	-1.990449200000000246e+03
-5.217542500000000097e-04	-1.989480600000000095e+03
-5.217542500000000097e-04	-1.988489000000000033e+03
-5.465997100000000251e-04	-1.987527600000000120e+03
-5.182049199999999838e-04	-1.986537199999999757e+03
-5.075568899999999576e-04	-1.985422800000000279e+03
-5.324023400000000130e-04	-1.984308299999999917e+03
-5.288529600000000785e-04	-1.983330499999999802e+03
-5.182049199999999838e-04	-1.982398300000000063e+03
-5.182049199999999838e-04	-1.981399499999999989e+03
-5.430503299999999822e-04	-1.980384900000000016e+03
-5.359516700000000388e-04	-1.979430399999999736e+03
-5.182049199999999838e-04	-1.978526600000000144e+03
-5.182049199999999838e-04	-1.977620699999999943e+03
-5.075568899999999576e-04	-1.976668500000000222e+03
-5.288529600000000785e-04	-1.975704399999999850e+03
-5.253036299999999442e-04	-1.974769000000000005e+03
-5.253036299999999442e-04	-1.973733299999999872e+03
-5.253036299999999442e-04	-1.972507599999999684e+03
-5.288529600000000785e-04	-1.971280899999999747e+03
-5.253036299999999442e-04	-1.970210399999999709e+03
-5.146555400000000493e-04	-1.969265699999999924e+03
-5.075568899999999576e-04	-1.968430299999999988e+03
-5.004581699999999288e-04	-1.967579199999999901e+03
-5.004581699999999288e-04	-1.966508799999999837e+03
-5.146555400000000493e-04	-1.965333900000000313e+03
-5.075568899999999576e-04	-1.964304100000000062e+03
-5.253036299999999442e-04	-1.963365999999999985e+03
-5.146555400000000493e-04	-1.962401499999999942e+03
-4.969087899999999943e-04	-1.961448100000000068e+03
-4.898101400000000110e-04	-1.960444900000000189e+03
-4.898101400000000110e-04	-1.959289600000000064e+03
-5.075568899999999576e-04	-1.958123000000000047e+03
-5.075568899999999576e-04	-1.957143899999999803e+03
-5.040075000000000631e-04	-1.956278299999999945e+03
-4.898101400000000110e-04	-1.955329900000000180e+03
-5.004581699999999288e-04	-1.954293100000000095e+03
-4.862607499999999539e-04	-1.953292400000000043e+03
-4.862607499999999539e-04	-1.952353200000000243e+03
-4.862607499999999539e-04	-1.951376599999999826e+03
-4.898101400000000110e-04	-1.950293200000000070e+03
-5.004581699999999288e-04	-1.949157900000000154e+03
