# ZSnsr (um)	Defl (nm)
-1.630998599999999854e+00	4.635237999999999858e-01
-1.630485599999999868e+00	5.539674800000000676e-01
-1.630111199999999982e+00	6.670220499999999220e-01
-1.629707000000000017e+00	6.331056800000000040e-01
-1.629113599999999940e+00	6.444111399999999934e-01
-1.628429299999999857e+00	5.878838499999999856e-01
-1.627687800000000129e+00	5.991893099999999750e-01
-1.626917799999999970e+00	5.991893099999999750e-01
-1.626243499999999953e+00	5.991893099999999750e-01
-1.625645999999999924e+00	5.426620300000000174e-01
-1.624987699999999924e+00	5.426620300000000174e-01
-1.624292700000000034e+00	5.878838499999999856e-01
-1.623680599999999918e+00	5.539674800000000676e-01
-1.623050000000000104e+00	5.539674800000000676e-01
-1.622162899999999963e+00	5.765784000000000464e-01
-1.621090900000000001e+00	5.878838499999999856e-01
-1.620172500000000015e+00	5.200511099999999276e-01
-1.619495799999999930e+00	5.426620300000000174e-01
-1.618819299999999961e+00	4.974401999999999435e-01
-1.617981400000000125e+00	5.878838499999999856e-01
-1.617083999999999966e+00	5.765784000000000464e-01
-1.616255299999999950e+00	5.765784000000000464e-01
-1.615480500000000097e+00	6.444111399999999934e-01
-1.614672300000000060e+00	6.218002200000000146e-01
-1.613735199999999814e+00	6.104947699999999644e-01
-1.612680099999999950e+00	6.331056800000000040e-01
-1.611654300000000095e+00	6.896329599999999616e-01
-1.610748399999999858e+00	6.896329599999999616e-01
-1.609941899999999926e+00	6.104947699999999644e-01
-1.609169999999999989e+00	5.878838499999999856e-01
-1.608380300000000096e+00	5.765784000000000464e-01
-1.607564400000000004e+00	6.444111399999999934e-01
-1.606666499999999997e+00	5.652729400000000570e-01
-1.605666599999999944e+00	5.765784000000000464e-01
-1.604739200000000032e+00	6.444111399999999934e-01
-1.603988299999999922e+00	6.557165900000000436e-01
-1.603231900000000154e+00	6.104947699999999644e-01
-1.602291000000000132e+00	5.991893099999999750e-01
-1.601220399999999877e+00	7.235493299999999905e-01
-1.600177600000000089e+00	6.670220499999999220e-01
-1.599226800000000059e+00	6.557165900000000436e-01
-1.598330400000000040e+00	6.896329599999999616e-01
-1.597469800000000051e+00	6.331056800000000040e-01
-1.596653099999999936e+00	6.331056800000000040e-01
-1.595826699999999931e+00	5.991893099999999750e-01
-1.594935199999999886e+00	5.991893099999999750e-01
-1.594033299999999986e+00	6.218002200000000146e-01
-1.593165200000000059e+00	6.218002200000000146e-01
-1.592246300000000003e+00	6.670220499999999220e-01
-1.591247599999999984e+00	6.218002200000000146e-01
-1.590296299999999885e+00	6.104947699999999644e-01
-1.589416600000000068e+00	5.765784000000000464e-01
-1.588456899999999949e+00	5.652729400000000570e-01
-1.587409000000000070e+00	5.765784000000000464e-01
-1.586420500000000011e+00	5.652729400000000570e-01
-1.585500200000000026e+00	6.218002200000000146e-01
-1.584536799999999968e+00	5.652729400000000570e-01
-1.583505999999999858e+00	5.539674800000000676e-01
-1.582495900000000066e+00	5.765784000000000464e-01
-1.581581200000000020e+00	5.200511099999999276e-01
-1.580727599999999899e+00	5.652729400000000570e-01
-1.579835499999999948e+00	5.991893099999999750e-01
-1.578852399999999934e+00	6.218002200000000146e-01
-1.577840499999999979e+00	5.878838499999999856e-01
-1.576868300000000112e+00	5.878838499999999856e-01
-1.575870300000000057e+00	5.313565700000000280e-01
-1.574820300000000062e+00	5.878838499999999856e-01
-1.573857199999999956e+00	5.087456599999999884e-01
-1.573004699999999811e+00	5.313565700000000280e-01
-1.572090199999999882e+00	5.200511099999999276e-01
-1.571041899999999991e+00	5.426620300000000174e-01
-1.569968500000000100e+00	5.087456599999999884e-01
-1.569011500000000003e+00	5.765784000000000464e-01
-1.568200599999999945e+00	5.539674800000000676e-01
-1.567363000000000062e+00	5.539674800000000676e-01
-1.566358300000000092e+00	5.200511099999999276e-01
-1.565328300000000006e+00	5.426620300000000174e-01
-1.564404200000000023e+00	4.861347399999999541e-01
-1.563476400000000099e+00	5.539674800000000676e-01
-1.562486199999999936e+00	5.765784000000000464e-01
-1.561539400000000022e+00	5.652729400000000570e-01
-1.560639800000000132e+00	5.991893099999999750e-01
-1.559620400000000018e+00	5.200511099999999276e-01
-1.558445500000000150e+00	5.652729400000000570e-01
-1.557375500000000024e+00	5.313565700000000280e-01
-1.556600399999999995e+00	4.522183499999999912e-01
-1.555903499999999884e+00	5.539674800000000676e-01
-1.554938600000000060e+00	5.765784000000000464e-01
-1.553699700000000128e+00	4.748292299999999910e-01
-1.552508699999999964e+00	4.748292299999999910e-01
-1.551558200000000109e+00	5.313565700000000280e-01
-1.550713500000000078e+00	4.861347399999999541e-01
-1.549827899999999925e+00	4.635237999999999858e-01
-1.548883500000000080e+00	4.748292299999999910e-01
-1.547829399999999911e+00	4.974401999999999435e-01
-1.546692600000000084e+00	5.200511099999999276e-01
-1.545660000000000034e+00	5.087456599999999884e-01
-1.544788599999999956e+00	4.974401999999999435e-01
-1.543936599999999881e+00	5.313565700000000280e-01
-1.543003200000000019e+00	5.426620300000000174e-01
-1.541992900000000111e+00	4.635237999999999858e-01
-1.540994399999999986e+00	4.861347399999999541e-01
-1.540095599999999898e+00	4.861347399999999541e-01
-1.539199600000000112e+00	4.748292299999999910e-01
-1.538160500000000042e+00	4.861347399999999541e-01
-1.537052400000000096e+00	4.974401999999999435e-01
-1.536012999999999851e+00	4.296074300000000123e-01
-1.535012800000000066e+00	4.522183499999999912e-01
-1.534033599999999886e+00	5.426620300000000174e-01
-1.533178099999999988e+00	4.861347399999999541e-01
-1.532374200000000020e+00	4.635237999999999858e-01
-1.531397200000000014e+00	5.313565700000000280e-01
-1.530293200000000020e+00	4.522183499999999912e-01
-1.529310200000000064e+00	4.069965199999999728e-01
-1.528420099999999948e+00	4.409128900000000018e-01
-1.527357499999999924e+00	4.748292299999999910e-01
-1.526150799999999919e+00	4.861347399999999541e-01
-1.525111800000000128e+00	4.748292299999999910e-01
-1.524259100000000089e+00	4.974401999999999435e-01
-1.523315199999999869e+00	5.087456599999999884e-01
-1.522226599999999985e+00	6.104947699999999644e-01
-1.521187000000000067e+00	5.200511099999999276e-01
-1.520257900000000051e+00	4.409128900000000018e-01
-1.519338499999999925e+00	5.087456599999999884e-01
-1.518351199999999901e+00	4.409128900000000018e-01
-1.517258999999999913e+00	3.843855800000000045e-01
-1.516144900000000018e+00	4.861347399999999541e-01
-1.515209900000000109e+00	4.635237999999999858e-01
-1.514443200000000100e+00	4.296074300000000123e-01
-1.513594700000000071e+00	3.956910399999999939e-01
-1.512558400000000081e+00	3.956910399999999939e-01
-1.511445099999999986e+00	4.409128900000000018e-01
-1.510392299999999910e+00	5.087456599999999884e-01
-1.509438100000000116e+00	4.183019800000000177e-01
-1.508454799999999985e+00	3.730801199999999596e-01
-1.507357800000000081e+00	4.069965199999999728e-01
-1.506297699999999962e+00	4.409128900000000018e-01
-1.505389599999999994e+00	4.069965199999999728e-01
-1.504467400000000010e+00	4.522183499999999912e-01
-1.503376700000000010e+00	4.296074300000000123e-01
-1.502273999999999887e+00	4.861347399999999541e-01
-1.501323100000000021e+00	4.409128900000000018e-01
-1.500414600000000043e+00	3.843855800000000045e-01
-1.499419300000000010e+00	3.956910399999999939e-01
-1.498356799999999822e+00	4.409128900000000018e-01
-1.497254499999999933e+00	4.183019800000000177e-01
-1.496137899999999910e+00	3.956910399999999939e-01
-1.495056800000000186e+00	3.730801199999999596e-01
-1.493986499999999884e+00	4.635237999999999858e-01
-1.492886600000000064e+00	4.409128900000000018e-01
-1.491848699999999805e+00	3.956910399999999939e-01
-1.490980700000000159e+00	3.504692099999999755e-01
-1.490133399999999941e+00	4.861347399999999541e-01
-1.489091799999999965e+00	4.861347399999999541e-01
-1.488000900000000071e+00	3.617746700000000204e-01
-1.487052899999999900e+00	3.843855800000000045e-01
-1.486103999999999870e+00	3.843855800000000045e-01
-1.485062099999999941e+00	4.183019800000000177e-01
-1.484056599999999948e+00	3.843855800000000045e-01
-1.483122999999999969e+00	3.617746700000000204e-01
-1.482213299999999956e+00	3.843855800000000045e-01
-1.481296300000000121e+00	3.278583000000000469e-01
-1.480291800000000046e+00	3.730801199999999596e-01
-1.479159999999999808e+00	4.409128900000000018e-01
-1.477999800000000086e+00	4.183019800000000177e-01
-1.476922399999999858e+00	4.635237999999999858e-01
-1.475910799999999856e+00	4.409128900000000018e-01
-1.474906400000000062e+00	3.956910399999999939e-01
-1.473905699999999985e+00	3.956910399999999939e-01
-1.472898499999999888e+00	5.087456599999999884e-01
-1.471843200000000129e+00	4.409128900000000018e-01
-1.470739699999999983e+00	3.843855800000000045e-01
-1.469680099999999934e+00	3.843855800000000045e-01
-1.468729699999999916e+00	4.635237999999999858e-01
-1.467796899999999960e+00	4.635237999999999858e-01
-1.466775600000000068e+00	4.409128900000000018e-01
-1.465702199999999955e+00	4.409128900000000018e-01
-1.464677200000000123e+00	4.522183499999999912e-01
-1.463758600000000021e+00	5.313565700000000280e-01
-1.462890999999999941e+00	4.635237999999999858e-01
-1.461895900000000026e+00	4.183019800000000177e-01
-1.460733800000000082e+00	5.087456599999999884e-01
-1.459631799999999924e+00	5.087456599999999884e-01
-1.458711799999999892e+00	4.183019800000000177e-01
-1.457848699999999997e+00	4.522183499999999912e-01
-1.456948899999999991e+00	5.200511099999999276e-01
-1.455961400000000072e+00	3.843855800000000045e-01
-1.454824099999999953e+00	3.617746700000000204e-01
-1.453622799999999993e+00	3.956910399999999939e-01
-1.452524200000000043e+00	4.635237999999999858e-01
-1.451541599999999876e+00	4.635237999999999858e-01
-1.450562899999999988e+00	4.748292299999999910e-01
-1.449575599999999964e+00	3.504692099999999755e-01
-1.448627099999999945e+00	3.956910399999999939e-01
-1.447647699999999871e+00	5.200511099999999276e-01
-1.446612900000000090e+00	4.861347399999999541e-01
-1.445618999999999987e+00	4.861347399999999541e-01
-1.444611300000000043e+00	4.635237999999999858e-01
-1.443500199999999900e+00	4.861347399999999541e-01
-1.442415200000000119e+00	4.183019800000000177e-01
-1.441398199999999852e+00	4.069965199999999728e-01
-1.440342500000000081e+00	4.635237999999999858e-01
-1.439307099999999950e+00	4.522183499999999912e-01
-1.438353800000000016e+00	4.522183499999999912e-01
-1.437371100000000013e+00	3.278583000000000469e-01
-1.436305900000000024e+00	4.069965199999999728e-01
-1.435237700000000061e+00	4.522183499999999912e-01
-1.434212499999999890e+00	4.183019800000000177e-01
-1.433215200000000022e+00	4.183019800000000177e-01
-1.432184900000000205e+00	4.296074300000000123e-01
-1.431052400000000002e+00	4.635237999999999858e-01
-1.429918299999999975e+00	3.843855800000000045e-01
-1.428921100000000166e+00	4.409128900000000018e-01
-1.427954699999999910e+00	4.409128900000000018e-01
-1.426909500000000053e+00	4.522183499999999912e-01
-1.425880299999999989e+00	4.748292299999999910e-01
-1.424888600000000061e+00	4.183019800000000177e-01
-1.423839799999999878e+00	4.069965199999999728e-01
-1.422787400000000035e+00	4.069965199999999728e-01
-1.421860799999999925e+00	4.069965199999999728e-01
-1.421000499999999889e+00	4.069965199999999728e-01
-1.420029900000000067e+00	3.956910399999999939e-01
-1.418925900000000073e+00	4.635237999999999858e-01
-1.417859900000000062e+00	4.522183499999999912e-01
-1.416940099999999925e+00	3.956910399999999939e-01
-1.416022099999999950e+00	3.504692099999999755e-01
-1.414940700000000051e+00	3.278583000000000469e-01
-1.413811799999999952e+00	3.843855800000000045e-01
-1.412836600000000109e+00	3.956910399999999939e-01
-1.411926699999999979e+00	4.069965199999999728e-01
-1.410845600000000033e+00	3.843855800000000045e-01
-1.409637099999999865e+00	3.843855800000000045e-01
