# ZSnsr (um)	Defl (nm)
-9.338308800000000298e-03	-2.363039800000000014e+03
-9.213948699999998521e-03	-2.362634399999999914e+03
-9.270475900000000116e-03	-2.361438400000000001e+03
-9.293087200000001158e-03	-2.361449599999999919e+03
-9.225254299999999241e-03	-2.360635299999999916e+03
-9.270475900000000116e-03	-2.359663799999999810e+03
-9.225254299999999241e-03	-2.358927500000000236e+03
-9.270475900000000116e-03	-2.358282699999999750e+03
-9.338308800000000298e-03	-2.357894999999999982e+03
-9.281781600000000437e-03	-2.356993500000000040e+03
-9.225254299999999241e-03	-2.356098500000000058e+03
-9.225254299999999241e-03	-2.355222299999999905e+03
-9.281781600000000437e-03	-2.354273000000000138e+03
-9.236560000000001297e-03	-2.353539500000000317e+03
-9.259170299999999396e-03	-2.352928300000000036e+03
-9.270475900000000116e-03	-2.352244599999999991e+03
-9.270475900000000116e-03	-2.351613100000000031e+03
-9.281781600000000437e-03	-2.350791600000000017e+03
-9.213948699999998521e-03	-2.350173200000000179e+03
-9.236560000000001297e-03	-2.349329600000000028e+03
-9.202643099999999535e-03	-2.347987399999999980e+03
-9.259170299999999396e-03	-2.347365999999999985e+03
-9.247864699999998675e-03	-2.346545900000000074e+03
-9.247864699999998675e-03	-2.345319199999999910e+03
-9.213948699999998521e-03	-2.344332599999999729e+03
-9.213948699999998521e-03	-2.343698699999999917e+03
-9.281781600000000437e-03	-2.342674599999999828e+03
-9.259170299999999396e-03	-2.342136899999999969e+03
-9.191337499999998814e-03	-2.341105300000000170e+03
-9.225254299999999241e-03	-2.340613699999999881e+03
-9.225254299999999241e-03	-2.339391599999999926e+03
-9.259170299999999396e-03	-2.338652199999999993e+03
-9.236560000000001297e-03	-2.337782699999999750e+03
-9.247864699999998675e-03	-2.336983500000000276e+03
-9.259170299999999396e-03	-2.335831599999999980e+03
-9.281781600000000437e-03	-2.334958000000000084e+03
-9.338308800000000298e-03	-2.334028999999999996e+03
-9.225254299999999241e-03	-2.333441199999999753e+03
-9.247864699999998675e-03	-2.332495599999999740e+03
