# ZSnsr (um)	Defl (nm)
-2.270624900000000057e+00	-3.442868199999999934e+00
-2.271005499999999788e+00	-3.421572100000000116e+00
-2.270034400000000119e+00	-3.410924200000000184e+00
-2.269617199999999890e+00	-3.418022999999999811e+00
-2.268915300000000190e+00	-3.389628099999999922e+00
-2.268150600000000239e+00	-3.410924200000000184e+00
-2.267425999999999942e+00	-3.428670900000000188e+00
-2.267023999999999706e+00	-3.428670900000000188e+00
-2.265917400000000193e+00	-3.421572100000000116e+00
-2.265183899999999806e+00	-3.414473599999999998e+00
-2.264204300000000281e+00	-3.400275800000000181e+00
-2.263791000000000331e+00	-3.403825400000000112e+00
-2.262780999999999931e+00	-3.414473599999999998e+00
-2.262275799999999837e+00	-3.410924200000000184e+00
-2.261296900000000054e+00	-3.410924200000000184e+00
-2.260733300000000057e+00	-3.410924200000000184e+00
-2.259823799999999938e+00	-3.425121499999999930e+00
-2.259193699999999971e+00	-3.435769699999999816e+00
-2.258247600000000244e+00	-3.435769699999999816e+00
-2.257362899999999950e+00	-3.421572100000000116e+00
-2.256392200000000070e+00	-3.410924200000000184e+00
-2.255722399999999794e+00	-3.435769699999999816e+00
-2.254928399999999833e+00	-3.421572100000000116e+00
-2.254244499999999984e+00	-3.435769699999999816e+00
-2.253014800000000317e+00	-3.442868199999999934e+00
-2.252099000000000295e+00	-3.428670900000000188e+00
-2.251069399999999998e+00	-3.421572100000000116e+00
-2.250295199999999607e+00	-3.410924200000000184e+00
-2.249629899999999960e+00	-3.418022999999999811e+00
-2.248983500000000024e+00	-3.425121499999999930e+00
-2.248254100000000033e+00	-3.432220300000000002e+00
-2.247211800000000093e+00	-3.432220300000000002e+00
-2.246143600000000351e+00	-3.425121499999999930e+00
-2.245190699999999762e+00	-3.421572100000000116e+00
-2.244258899999999723e+00	-3.425121499999999930e+00
-2.243390600000000124e+00	-3.403825400000000112e+00
-2.242393999999999998e+00	-3.418022999999999811e+00
-2.241440100000000157e+00	-3.414473599999999998e+00
-2.240695000000000103e+00	-3.418022999999999811e+00
-2.240016300000000182e+00	-3.393177500000000180e+00
-2.238845100000000254e+00	-3.410924200000000184e+00
-2.238100900000000060e+00	-3.410924200000000184e+00
-2.237191200000000268e+00	-3.414473599999999998e+00
-2.236021800000000059e+00	-3.421572100000000116e+00
-2.235095299999999785e+00	-3.418022999999999811e+00
-2.234456999999999915e+00	-3.425121499999999930e+00
-2.233677200000000251e+00	-3.432220300000000002e+00
-2.232716299999999876e+00	-3.414473599999999998e+00
-2.232035499999999839e+00	-3.414473599999999998e+00
-2.231215600000000077e+00	-3.421572100000000116e+00
-2.229748999999999981e+00	-3.414473599999999998e+00
-2.228658799999999829e+00	-3.403825400000000112e+00
-2.227764300000000031e+00	-3.428670900000000188e+00
-2.226902099999999773e+00	-3.428670900000000188e+00
-2.225785899999999984e+00	-3.421572100000000116e+00
-2.225292099999999884e+00	-3.428670900000000188e+00
-2.224353699999999989e+00	-3.425121499999999930e+00
-2.223604300000000311e+00	-3.425121499999999930e+00
-2.222203400000000162e+00	-3.418022999999999811e+00
-2.221411900000000106e+00	-3.421572100000000116e+00
-2.220137000000000249e+00	-3.421572100000000116e+00
-2.219712299999999860e+00	-3.414473599999999998e+00
