# ZSnsr (um)	Defl (nm)
2.721399799999999924e+00	-2.787926199999999710e+01
2.721958299999999831e+00	-2.782273300000000305e+01
2.722491000000000216e+00	-2.782273300000000305e+01
2.723177699999999923e+00	-2.777751199999999798e+01
2.724017300000000308e+00	-2.775490100000000027e+01
2.724748599999999854e+00	-2.777751199999999798e+01
2.725308399999999853e+00	-2.782273300000000305e+01
2.725950499999999721e+00	-2.782273300000000305e+01
2.726776800000000112e+00	-2.783403899999999709e+01
2.727609199999999845e+00	-2.782273300000000305e+01
2.728349999999999831e+00	-2.782273300000000305e+01
2.729084400000000077e+00	-2.786795500000000203e+01
2.729881999999999920e+00	-2.780012299999999925e+01
2.730722600000000000e+00	-2.780012299999999925e+01
2.731592800000000043e+00	-2.780012299999999925e+01
2.732533199999999773e+00	-2.777751199999999798e+01
2.733512199999999837e+00	-2.774359600000000015e+01
2.734415599999999724e+00	-2.778881699999999810e+01
2.735257999999999967e+00	-2.776620499999999936e+01
2.736092900000000050e+00	-2.777751199999999798e+01
2.736825100000000344e+00	-2.782273300000000305e+01
2.737521299999999602e+00	-2.778881699999999810e+01
2.738421699999999959e+00	-2.778881699999999810e+01
2.739415499999999781e+00	-2.776620499999999936e+01
2.740248199999999912e+00	-2.775490100000000027e+01
2.741031900000000299e+00	-2.780012299999999925e+01
2.741908200000000129e+00	-2.780012299999999925e+01
2.742775200000000080e+00	-2.769837300000000013e+01
2.743622000000000227e+00	-2.776620499999999936e+01
2.744527999999999857e+00	-2.774359600000000015e+01
2.745433900000000094e+00	-2.774359600000000015e+01
2.746299099999999882e+00	-2.781142799999999937e+01
2.747180400000000411e+00	-2.774359600000000015e+01
2.748042100000000154e+00	-2.782273300000000305e+01
2.748829000000000189e+00	-2.777751199999999798e+01
2.749633900000000075e+00	-2.774359600000000015e+01
2.750571199999999994e+00	-2.778881699999999810e+01
2.751603699999999986e+00	-2.773228899999999797e+01
2.752594399999999997e+00	-2.778881699999999810e+01
2.753512499999999807e+00	-2.774359600000000015e+01
2.754418600000000161e+00	-2.775490100000000027e+01
2.755305299999999846e+00	-2.781142799999999937e+01
2.756165299999999707e+00	-2.781142799999999937e+01
2.757020900000000108e+00	-2.782273300000000305e+01
2.757864599999999999e+00	-2.777751199999999798e+01
2.758709599999999984e+00	-2.782273300000000305e+01
2.759565600000000174e+00	-2.781142799999999937e+01
2.760437200000000146e+00	-2.782273300000000305e+01
2.761365300000000023e+00	-2.781142799999999937e+01
2.762319600000000097e+00	-2.781142799999999937e+01
2.763205699999999876e+00	-2.776620499999999936e+01
2.764061499999999949e+00	-2.777751199999999798e+01
2.764996000000000009e+00	-2.778881699999999810e+01
2.765934599999999577e+00	-2.780012299999999925e+01
2.766794799999999999e+00	-2.780012299999999925e+01
2.767741800000000030e+00	-2.785665000000000191e+01
2.768822699999999859e+00	-2.780012299999999925e+01
2.769761299999999871e+00	-2.778881699999999810e+01
2.770481199999999866e+00	-2.778881699999999810e+01
