# ZSnsr (um)	Defl (nm)
-2.196072700000000211e+00	-2.236089799999999794e+00
-2.195618000000000070e+00	-2.200596099999999833e+00
-2.194927899999999710e+00	-2.200596099999999833e+00
-2.194551600000000047e+00	-2.218342800000000281e+00
-2.193362399999999823e+00	-2.221892200000000095e+00
-2.192708500000000171e+00	-2.211244300000000162e+00
-2.191984500000000224e+00	-2.228991000000000167e+00
-2.191103500000000093e+00	-2.228991000000000167e+00
-2.190588500000000050e+00	-2.218342800000000281e+00
-2.189839499999999717e+00	-2.200596099999999833e+00
-2.189428200000000047e+00	-2.214793699999999976e+00
-2.188576400000000088e+00	-2.204145500000000091e+00
-2.187533900000000031e+00	-2.211244300000000162e+00
-2.187209199999999854e+00	-2.214793699999999976e+00
-2.186061899999999891e+00	-2.204145500000000091e+00
-2.185416900000000329e+00	-2.197046999999999972e+00
-2.184655800000000259e+00	-2.186398799999999643e+00
-2.183733200000000263e+00	-2.211244300000000162e+00
-2.182995100000000299e+00	-2.204145500000000091e+00
-2.182230000000000114e+00	-2.193497600000000158e+00
-2.181206800000000001e+00	-2.200596099999999833e+00
-2.180275899999999822e+00	-2.204145500000000091e+00
-2.179754599999999876e+00	-2.207694900000000349e+00
-2.178861500000000007e+00	-2.214793699999999976e+00
-2.177857400000000165e+00	-2.207694900000000349e+00
-2.177178699999999800e+00	-2.189948199999999900e+00
-2.176036799999999882e+00	-2.211244300000000162e+00
-2.175033399999999784e+00	-2.221892200000000095e+00
-2.174439500000000081e+00	-2.218342800000000281e+00
-2.173323499999999964e+00	-2.197046999999999972e+00
-2.172333800000000092e+00	-2.225441599999999909e+00
-2.171626600000000185e+00	-2.211244300000000162e+00
-2.170788799999999963e+00	-2.200596099999999833e+00
-2.170185800000000054e+00	-2.204145500000000091e+00
-2.169255099999999992e+00	-2.204145500000000091e+00
-2.168505000000000127e+00	-2.193497600000000158e+00
-2.167208800000000046e+00	-2.204145500000000091e+00
-2.166166299999999989e+00	-2.200596099999999833e+00
-2.165330699999999720e+00	-2.193497600000000158e+00
-2.164537599999999617e+00	-2.193497600000000158e+00
-2.163640100000000288e+00	-2.189948199999999900e+00
