# ZSnsr (um)	Defl (nm)
-2.248421400000000236e+00	-1.568067100000000025e+01
-2.247986000000000040e+00	-1.564675499999999886e+01
-2.247507600000000050e+00	-1.559022799999999975e+01
-2.246849399999999886e+00	-1.563544800000000201e+01
-2.246113800000000271e+00	-1.564675499999999886e+01
-2.245369799999999749e+00	-1.563544800000000201e+01
-2.244583599999999901e+00	-1.561283900000000102e+01
-2.243728200000000061e+00	-1.560153299999999987e+01
-2.242897799999999719e+00	-1.561283900000000102e+01
-2.242217499999999752e+00	-1.562414400000000114e+01
-2.241569099999999981e+00	-1.553370099999999887e+01
-2.240761399999999792e+00	-1.557892100000000113e+01
-2.239905400000000046e+00	-1.563544800000000201e+01
-2.239116399999999896e+00	-1.561283900000000102e+01
-2.238262399999999985e+00	-1.560153299999999987e+01
-2.237385800000000202e+00	-1.560153299999999987e+01
-2.236664799999999786e+00	-1.564675499999999886e+01
-2.235951800000000045e+00	-1.562414400000000114e+01
-2.235082100000000072e+00	-1.563544800000000201e+01
-2.234228500000000395e+00	-1.563544800000000201e+01
-2.233474299999999690e+00	-1.564675499999999886e+01
-2.232695799999999675e+00	-1.569197600000000214e+01
-2.231870000000000243e+00	-1.571458699999999986e+01
-2.230987100000000112e+00	-1.568067100000000025e+01
-2.230053300000000238e+00	-1.566936600000000013e+01
-2.229204300000000138e+00	-1.571458699999999986e+01
-2.228404100000000110e+00	-1.566936600000000013e+01
-2.227489199999999947e+00	-1.568067100000000025e+01
-2.226568799999999904e+00	-1.568067100000000025e+01
-2.225773400000000013e+00	-1.568067100000000025e+01
-2.224955299999999969e+00	-1.569197600000000214e+01
-2.224052200000000035e+00	-1.571458699999999986e+01
-2.223200700000000030e+00	-1.570328199999999974e+01
-2.222412799999999855e+00	-1.570328199999999974e+01
-2.221587500000000048e+00	-1.571458699999999986e+01
-2.220718399999999981e+00	-1.570328199999999974e+01
-2.219850600000000007e+00	-1.566936600000000013e+01
-2.218921999999999617e+00	-1.565805999999999898e+01
-2.217856299999999781e+00	-1.564675499999999886e+01
-2.216780799999999996e+00	-1.564675499999999886e+01
-2.215868799999999972e+00	-1.563544800000000201e+01
