# ZSnsr (um)	Defl (nm)
1.841756200000000065e+00	-2.227175199999999933e+01
1.842017599999999922e+00	-2.220392000000000010e+01
1.842405099999999907e+00	-2.222653200000000240e+01
1.843002999999999947e+00	-2.224914300000000011e+01
1.843728100000000092e+00	-2.226044800000000023e+01
1.844585099999999978e+00	-2.230566999999999922e+01
1.845423100000000094e+00	-2.228305900000000150e+01
1.846131100000000025e+00	-2.218130900000000238e+01
1.846763700000000119e+00	-2.227175199999999933e+01
1.847397500000000026e+00	-2.223783600000000149e+01
1.848115299999999905e+00	-2.217000400000000226e+01
1.848925799999999953e+00	-2.218130900000000238e+01
1.849727600000000027e+00	-2.222653200000000240e+01
1.850505199999999961e+00	-2.217000400000000226e+01
1.851357099999999978e+00	-2.217000400000000226e+01
1.852268400000000037e+00	-2.223783600000000149e+01
1.853118599999999949e+00	-2.222653200000000240e+01
1.853923200000000104e+00	-2.214739300000000100e+01
1.854785099999999964e+00	-2.213608899999999835e+01
1.855678900000000020e+00	-2.217000400000000226e+01
1.856488700000000103e+00	-2.218130900000000238e+01
1.857203099999999996e+00	-2.223783600000000149e+01
1.857942299999999936e+00	-2.224914300000000011e+01
1.858781299999999970e+00	-2.223783600000000149e+01
1.859702300000000141e+00	-2.223783600000000149e+01
1.860667700000000035e+00	-2.222653200000000240e+01
1.861617599999999983e+00	-2.219261599999999746e+01
1.862497999999999987e+00	-2.223783600000000149e+01
1.863310299999999975e+00	-2.224914300000000011e+01
1.864121799999999940e+00	-2.219261599999999746e+01
1.865014799999999973e+00	-2.221522500000000022e+01
1.865975399999999951e+00	-2.220392000000000010e+01
1.866896799999999912e+00	-2.218130900000000238e+01
1.867726499999999845e+00	-2.218130900000000238e+01
1.868568000000000007e+00	-2.221522500000000022e+01
1.869535900000000028e+00	-2.224914300000000011e+01
1.870526600000000039e+00	-2.223783600000000149e+01
1.871387599999999818e+00	-2.222653200000000240e+01
1.872207500000000024e+00	-2.221522500000000022e+01
1.873096799999999895e+00	-2.221522500000000022e+01
1.874013200000000046e+00	-2.218130900000000238e+01
1.875008400000000020e+00	-2.220392000000000010e+01
1.876103999999999994e+00	-2.213608899999999835e+01
1.877079900000000023e+00	-2.221522500000000022e+01
1.877899499999999833e+00	-2.220392000000000010e+01
1.878823699999999874e+00	-2.220392000000000010e+01
1.879871700000000034e+00	-2.220392000000000010e+01
1.880811500000000080e+00	-2.218130900000000238e+01
1.881614600000000026e+00	-2.223783600000000149e+01
1.882397199999999993e+00	-2.223783600000000149e+01
1.883223599999999998e+00	-2.227175199999999933e+01
1.884142900000000065e+00	-2.220392000000000010e+01
1.885117699999999896e+00	-2.219261599999999746e+01
1.886065100000000161e+00	-2.217000400000000226e+01
1.886972099999999930e+00	-2.218130900000000238e+01
1.887847599999999959e+00	-2.221522500000000022e+01
1.888741999999999921e+00	-2.220392000000000010e+01
1.889707599999999932e+00	-2.221522500000000022e+01
1.890706400000000009e+00	-2.223783600000000149e+01
1.891699400000000031e+00	-2.223783600000000149e+01
1.892661900000000008e+00	-2.228305900000000150e+01
1.893577900000000147e+00	-2.219261599999999746e+01
1.894524499999999945e+00	-2.223783600000000149e+01
1.895507100000000111e+00	-2.227175199999999933e+01
1.896421400000000146e+00	-2.223783600000000149e+01
1.897305099999999856e+00	-2.223783600000000149e+01
1.898219700000000065e+00	-2.222653200000000240e+01
1.899081000000000019e+00	-2.223783600000000149e+01
1.899878500000000026e+00	-2.219261599999999746e+01
1.900773700000000010e+00	-2.218130900000000238e+01
1.901891200000000115e+00	-2.220392000000000010e+01
1.903089800000000054e+00	-2.221522500000000022e+01
1.904070600000000058e+00	-2.220392000000000010e+01
1.904817200000000099e+00	-2.224914300000000011e+01
1.905676499999999995e+00	-2.221522500000000022e+01
1.906831699999999907e+00	-2.222653200000000240e+01
1.908010699999999948e+00	-2.221522500000000022e+01
1.908956799999999898e+00	-2.219261599999999746e+01
1.909781999999999869e+00	-2.223783600000000149e+01
1.910628699999999958e+00	-2.221522500000000022e+01
1.911475200000000152e+00	-2.223783600000000149e+01
1.912365000000000093e+00	-2.223783600000000149e+01
1.913375600000000176e+00	-2.221522500000000022e+01
1.914406299999999783e+00	-2.222653200000000240e+01
1.915316499999999866e+00	-2.218130900000000238e+01
1.916179099999999913e+00	-2.217000400000000226e+01
1.917173400000000028e+00	-2.220392000000000010e+01
1.918304600000000137e+00	-2.226044800000000023e+01
1.919373700000000182e+00	-2.223783600000000149e+01
1.920215500000000075e+00	-2.228305900000000150e+01
1.920959200000000200e+00	-2.220392000000000010e+01
1.921849399999999930e+00	-2.220392000000000010e+01
1.922859399999999885e+00	-2.220392000000000010e+01
1.923844999999999805e+00	-2.220392000000000010e+01
1.924820300000000151e+00	-2.220392000000000010e+01
1.925827699999999920e+00	-2.220392000000000010e+01
1.926823199999999847e+00	-2.217000400000000226e+01
1.927754299999999699e+00	-2.219261599999999746e+01
1.928644000000000025e+00	-2.223783600000000149e+01
1.929580799999999874e+00	-2.224914300000000011e+01
1.930583899999999797e+00	-2.226044800000000023e+01
