# ZSnsr (um)	Defl (nm)
-2.892759799999999881e+00	-4.375212600000000229e+00
-2.891150200000000225e+00	-4.375212600000000229e+00
-2.889539500000000150e+00	-4.397823400000000049e+00
-2.887903099999999945e+00	-4.363907000000000203e+00
-2.886163699999999999e+00	-4.397823400000000049e+00
-2.884445399999999715e+00	-4.409128599999999842e+00
-2.882828299999999899e+00	-4.363907000000000203e+00
-2.881156000000000272e+00	-4.363907000000000203e+00
-2.879394100000000289e+00	-4.318685000000000329e+00
-2.877702600000000110e+00	-4.307379799999999648e+00
-2.876107399999999981e+00	-4.318685000000000329e+00
-2.874465300000000223e+00	-4.329990600000000356e+00
-2.872710600000000003e+00	-4.273463399999999801e+00
-2.870916400000000035e+00	-4.228241299999999647e+00
-2.869149500000000241e+00	-4.250852599999999981e+00
-2.867418699999999987e+00	-4.307379799999999648e+00
-2.865720899999999904e+00	-4.352601399999999288e+00
-2.864018100000000011e+00	-4.386517800000000022e+00
-2.862292099999999895e+00	-4.386517800000000022e+00
-2.860585299999999886e+00	-4.409128599999999842e+00
-2.858888400000000107e+00	-4.363907000000000203e+00
-2.857167800000000035e+00	-4.375212600000000229e+00
-2.855475500000000277e+00	-4.386517800000000022e+00
-2.853847899999999882e+00	-4.363907000000000203e+00
-2.852206800000000264e+00	-4.352601399999999288e+00
-2.850464199999999781e+00	-4.329990600000000356e+00
-2.848632199999999948e+00	-4.284768999999999828e+00
-2.846840999999999955e+00	-4.352601399999999288e+00
-2.845208700000000146e+00	-4.352601399999999288e+00
-2.843641599999999769e+00	-4.341296199999999494e+00
-2.841995400000000060e+00	-4.352601399999999288e+00
-2.840310999999999808e+00	-4.329990600000000356e+00
-2.838656900000000149e+00	-4.352601399999999288e+00
-2.837038200000000288e+00	-4.352601399999999288e+00
-2.835424499999999792e+00	-4.363907000000000203e+00
-2.833750800000000236e+00	-4.375212600000000229e+00
-2.832038899999999693e+00	-4.341296199999999494e+00
-2.830344999999999889e+00	-4.329990600000000356e+00
-2.828663599999999612e+00	-4.329990600000000356e+00
-2.826998999999999818e+00	-4.363907000000000203e+00
-2.825315699999999985e+00	-4.386517800000000022e+00
-2.823549700000000051e+00	-4.341296199999999494e+00
-2.821736200000000139e+00	-4.352601399999999288e+00
-2.819952900000000096e+00	-4.284768999999999828e+00
-2.818239399999999950e+00	-4.296074199999999621e+00
-2.816665500000000044e+00	-4.341296199999999494e+00
-2.815194200000000091e+00	-4.307379799999999648e+00
-2.813562800000000141e+00	-4.296074199999999621e+00
-2.811691300000000115e+00	-4.296074199999999621e+00
-2.809828899999999852e+00	-4.352601399999999288e+00
-2.808089000000000279e+00	-4.352601399999999288e+00
-2.806375699999999807e+00	-4.352601399999999288e+00
-2.804647000000000112e+00	-4.375212600000000229e+00
-2.802897100000000030e+00	-4.363907000000000203e+00
-2.801109299999999802e+00	-4.352601399999999288e+00
-2.799338699999999847e+00	-4.329990600000000356e+00
-2.797673200000000193e+00	-4.329990600000000356e+00
-2.796116200000000163e+00	-4.318685000000000329e+00
-2.794604099999999924e+00	-4.329990600000000356e+00
-2.793037500000000062e+00	-4.296074199999999621e+00
-2.791304699999999972e+00	-4.250852599999999981e+00
-2.789420900000000092e+00	-4.352601399999999288e+00
-2.787579399999999819e+00	-4.375212600000000229e+00
-2.785929199999999994e+00	-4.386517800000000022e+00
-2.784387800000000190e+00	-4.352601399999999288e+00
-2.782806400000000124e+00	-4.397823400000000049e+00
-2.781117200000000178e+00	-4.386517800000000022e+00
-2.779301199999999916e+00	-4.341296199999999494e+00
-2.777436699999999981e+00	-4.375212600000000229e+00
-2.775638899999999687e+00	-4.375212600000000229e+00
-2.774000199999999694e+00	-4.352601399999999288e+00
-2.772536200000000228e+00	-4.352601399999999288e+00
-2.771004099999999859e+00	-4.318685000000000329e+00
-2.769205400000000150e+00	-4.329990600000000356e+00
-2.767358399999999996e+00	-4.341296199999999494e+00
-2.765689500000000134e+00	-4.341296199999999494e+00
-2.764068299999999923e+00	-4.307379799999999648e+00
-2.762318399999999841e+00	-4.318685000000000329e+00
-2.760517199999999782e+00	-4.329990600000000356e+00
-2.758846899999999991e+00	-4.375212600000000229e+00
-2.757291400000000170e+00	-4.352601399999999288e+00
