# ZSnsr (um)	Defl (nm)
3.959841299999999897e+00	-3.197183700000000073e+01
3.960344699999999829e+00	-3.184747800000000240e+01
3.960780800000000212e+00	-3.181356000000000250e+01
3.961261899999999780e+00	-3.181356000000000250e+01
3.961837999999999749e+00	-3.184747800000000240e+01
3.962525600000000203e+00	-3.182486500000000262e+01
3.963258199999999842e+00	-3.189269999999999783e+01
3.963943100000000275e+00	-3.194922700000000049e+01
3.964655199999999713e+00	-3.197183700000000073e+01
3.965480600000000244e+00	-3.196053200000000061e+01
3.966346400000000383e+00	-3.192661400000000071e+01
3.967149000000000481e+00	-3.188139199999999818e+01
3.967923499999999937e+00	-3.191530999999999807e+01
3.968773399999999896e+00	-3.187008699999999806e+01
3.969605599999999956e+00	-3.187008699999999806e+01
3.970277700000000021e+00	-3.185878199999999794e+01
3.970962099999999939e+00	-3.183617299999999872e+01
3.971847900000000209e+00	-3.182486500000000262e+01
3.972787900000000150e+00	-3.187008699999999806e+01
3.973631499999999761e+00	-3.187008699999999806e+01
3.974435000000000162e+00	-3.183617299999999872e+01
3.975211300000000225e+00	-3.187008699999999806e+01
3.975916100000000064e+00	-3.187008699999999806e+01
3.976655099999999887e+00	-3.180225500000000238e+01
3.977579600000000326e+00	-3.181356000000000250e+01
3.978632799999999747e+00	-3.181356000000000250e+01
3.979633200000000315e+00	-3.179095000000000226e+01
3.980504499999999890e+00	-3.176833700000000249e+01
3.981261699999999681e+00	-3.179095000000000226e+01
3.981973800000000008e+00	-3.180225500000000238e+01
3.982737799999999773e+00	-3.182486500000000262e+01
3.983561799999999931e+00	-3.183617299999999872e+01
3.984415799999999841e+00	-3.182486500000000262e+01
3.985343499999999484e+00	-3.181356000000000250e+01
3.986330700000000338e+00	-3.177964599999999606e+01
3.987226099999999995e+00	-3.184747800000000240e+01
3.988015599999999772e+00	-3.185878199999999794e+01
3.988886900000000235e+00	-3.180225500000000238e+01
3.989821399999999851e+00	-3.181356000000000250e+01
3.990619899999999998e+00	-3.183617299999999872e+01
3.991396599999999850e+00	-3.182486500000000262e+01
3.992411200000000271e+00	-3.183617299999999872e+01
3.993509400000000209e+00	-3.182486500000000262e+01
3.994402500000000522e+00	-3.180225500000000238e+01
3.995222899999999910e+00	-3.177964599999999606e+01
3.996205100000000066e+00	-3.174572799999999617e+01
3.997240099999999963e+00	-3.179095000000000226e+01
3.998149600000000081e+00	-3.181356000000000250e+01
3.998947699999999550e+00	-3.184747800000000240e+01
3.999696199999999813e+00	-3.187008699999999806e+01
4.000431500000000362e+00	-3.188139199999999818e+01
4.001167300000000537e+00	-3.188139199999999818e+01
4.001957700000000173e+00	-3.188139199999999818e+01
4.002935799999999489e+00	-3.184747800000000240e+01
4.004020900000000438e+00	-3.180225500000000238e+01
4.004933099999999691e+00	-3.177964599999999606e+01
4.005693400000000182e+00	-3.175703299999999984e+01
4.006583400000000239e+00	-3.177964599999999606e+01
4.007619700000000229e+00	-3.180225500000000238e+01
4.008602400000000010e+00	-3.180225500000000238e+01
4.009527399999999631e+00	-3.177964599999999606e+01
4.010485599999999984e+00	-3.179095000000000226e+01
4.011425499999999644e+00	-3.180225500000000238e+01
4.012325900000000445e+00	-3.177964599999999606e+01
4.013325899999999891e+00	-3.183617299999999872e+01
4.014434099999999894e+00	-3.184747800000000240e+01
4.015404099999999588e+00	-3.180225500000000238e+01
4.016127599999999909e+00	-3.180225500000000238e+01
4.016801100000000346e+00	-3.182486500000000262e+01
4.017625100000000060e+00	-3.180225500000000238e+01
4.018610999999999933e+00	-3.184747800000000240e+01
4.019638300000000442e+00	-3.180225500000000238e+01
4.020631400000000077e+00	-3.174572799999999617e+01
4.021600900000000145e+00	-3.179095000000000226e+01
4.022536799999999246e+00	-3.179095000000000226e+01
4.023447200000000556e+00	-3.180225500000000238e+01
4.024356700000000231e+00	-3.181356000000000250e+01
4.025212100000000071e+00	-3.176833700000000249e+01
4.026016099999999653e+00	-3.174572799999999617e+01
4.026888299999999532e+00	-3.176833700000000249e+01
4.027856400000000114e+00	-3.175703299999999984e+01
4.028857799999999934e+00	-3.177964599999999606e+01
4.029830099999999860e+00	-3.180225500000000238e+01
4.030688200000000165e+00	-3.179095000000000226e+01
4.031513499999999972e+00	-3.185878199999999794e+01
4.032551299999999728e+00	-3.183617299999999872e+01
4.033769999999999634e+00	-3.183617299999999872e+01
4.034849600000000258e+00	-3.183617299999999872e+01
4.035665400000000069e+00	-3.185878199999999794e+01
