# ZSnsr (um)	Defl (nm)
-2.117287099999999977e+00	-2.034982599999999864e-01
-2.116826899999999956e+00	-1.808873300000000128e-01
-2.116266400000000214e+00	-1.695818799999999904e-01
-2.115621299999999927e+00	-1.017491299999999932e-01
-2.114995799999999981e+00	-1.243600499999999859e-01
-2.114272500000000221e+00	-1.243600499999999859e-01
-2.113406700000000082e+00	-1.243600499999999859e-01
-2.112545200000000012e+00	-1.243600499999999859e-01
-2.111833700000000036e+00	-1.243600499999999859e-01
-2.111229199999999917e+00	-7.913821000000000050e-02
-2.110543799999999859e+00	-9.044366599999999201e-02
-2.109718300000000379e+00	-6.783275300000000951e-02
-2.108882700000000110e+00	-1.356655099999999892e-01
-2.108142100000000241e+00	-1.695818799999999904e-01
-2.107472299999999965e+00	-2.148037200000000035e-01
-2.106739899999999999e+00	-1.695818799999999904e-01
-2.105863999999999958e+00	-2.034982599999999864e-01
-2.104933599999999849e+00	-2.148037200000000035e-01
-2.104036599999999702e+00	-1.582764200000000010e-01
-2.103176900000000238e+00	-1.356655099999999892e-01
-2.102342900000000014e+00	-1.921927900000000022e-01
-2.101483699999999732e+00	-1.469709599999999838e-01
-2.100569899999999990e+00	-2.034982599999999864e-01
-2.099661500000000292e+00	-2.148037200000000035e-01
-2.098777000000000115e+00	-1.808873300000000128e-01
-2.097898499999999888e+00	-1.243600499999999859e-01
-2.097096099999999907e+00	-1.017491299999999932e-01
-2.096374600000000310e+00	-1.130545899999999965e-01
-2.095595199999999991e+00	-1.582764200000000010e-01
-2.094713200000000164e+00	-1.243600499999999859e-01
-2.093791200000000075e+00	-1.469709599999999838e-01
-2.092867800000000056e+00	-1.356655099999999892e-01
-2.091980099999999787e+00	-1.130545899999999965e-01
-2.091078400000000226e+00	-1.469709599999999838e-01
-2.090087300000000425e+00	-1.017491299999999932e-01
-2.089117300000000288e+00	-1.243600499999999859e-01
-2.088277799999999740e+00	-1.469709599999999838e-01
-2.087477899999999664e+00	-1.243600499999999859e-01
-2.086573699999999754e+00	-1.017491299999999932e-01
-2.085554299999999639e+00	-7.913821000000000050e-02
-2.084557300000000168e+00	-6.783275300000000951e-02
-2.083678300000000316e+00	-1.017491299999999932e-01
-2.082813400000000037e+00	-1.469709599999999838e-01
-2.081807499999999589e+00	-1.469709599999999838e-01
-2.080737399999999848e+00	-1.582764200000000010e-01
-2.079820000000000224e+00	-1.130545899999999965e-01
-2.079040299999999952e+00	-1.017491299999999932e-01
-2.078225900000000070e+00	-1.243600499999999859e-01
-2.077335500000000224e+00	-1.469709599999999838e-01
-2.076372099999999943e+00	-1.582764200000000010e-01
-2.075330300000000072e+00	-1.582764200000000010e-01
-2.074302499999999938e+00	-1.582764200000000010e-01
-2.073371900000000156e+00	-1.356655099999999892e-01
-2.072519199999999895e+00	-7.913821000000000050e-02
-2.071655400000000036e+00	-1.017491299999999932e-01
-2.070696400000000104e+00	-1.017491299999999932e-01
-2.069677299999999942e+00	-6.783275300000000951e-02
-2.068723700000000054e+00	-9.044366599999999201e-02
-2.067874200000000329e+00	-1.017491299999999932e-01
-2.067031800000000086e+00	-1.017491299999999932e-01
-2.066094600000000003e+00	-1.469709599999999838e-01
-2.065052099999999946e+00	-1.469709599999999838e-01
-2.064031400000000183e+00	-1.469709599999999838e-01
-2.063164599999999904e+00	-1.243600499999999859e-01
-2.062331099999999751e+00	-1.469709599999999838e-01
-2.061329699999999931e+00	-1.469709599999999838e-01
-2.060185099999999991e+00	-1.356655099999999892e-01
-2.059101700000000257e+00	-1.469709599999999838e-01
-2.058224300000000007e+00	-1.017491299999999932e-01
-2.057422100000000142e+00	-1.017491299999999932e-01
-2.056485499999999966e+00	-1.243600499999999859e-01
-2.055488700000000168e+00	-9.044366599999999201e-02
-2.054611099999999801e+00	-1.130545899999999965e-01
-2.053754300000000033e+00	-1.469709599999999838e-01
-2.052713199999999905e+00	-1.469709599999999838e-01
-2.051599900000000254e+00	-1.017491299999999932e-01
-2.050652299999999872e+00	-1.695818799999999904e-01
-2.049824800000000113e+00	-1.469709599999999838e-01
-2.048941300000000076e+00	-1.469709599999999838e-01
-2.047928999999999888e+00	-9.044366599999999201e-02
-2.046825300000000070e+00	-1.243600499999999859e-01
-2.045763700000000185e+00	-1.130545899999999965e-01
-2.044829700000000194e+00	-1.356655099999999892e-01
-2.043928399999999979e+00	-1.469709599999999838e-01
-2.042942200000000152e+00	-1.582764200000000010e-01
-2.041935700000000242e+00	-1.582764200000000010e-01
-2.040984600000000260e+00	-7.913821000000000050e-02
-2.039980699999999647e+00	-1.356655099999999892e-01
-2.038916100000000231e+00	-9.044366599999999201e-02
-2.037931200000000054e+00	-1.017491299999999932e-01
-2.036982099999999907e+00	-1.469709599999999838e-01
-2.036001900000000031e+00	-7.913821000000000050e-02
-2.035080299999999731e+00	-7.913821000000000050e-02
-2.034183999999999770e+00	-1.356655099999999892e-01
-2.033187499999999925e+00	-1.130545899999999965e-01
-2.032180900000000179e+00	-1.469709599999999838e-01
-2.031310700000000136e+00	-1.243600499999999859e-01
-2.030492199999999858e+00	-1.243600499999999859e-01
-2.029587900000000111e+00	-1.808873300000000128e-01
-2.028659999999999908e+00	-1.808873300000000128e-01
-2.027806899999999857e+00	-1.582764200000000010e-01
-2.026926900000000309e+00	-1.582764200000000010e-01
-2.025865099999999863e+00	-1.695818799999999904e-01
-2.024669399999999619e+00	-1.695818799999999904e-01
-2.023532499999999956e+00	-1.243600499999999859e-01
-2.022530199999999834e+00	-1.130545899999999965e-01
-2.021557999999999744e+00	-7.913821000000000050e-02
-2.020524599999999893e+00	-1.469709599999999838e-01
-2.019473599999999980e+00	-1.695818799999999904e-01
-2.018514999999999837e+00	-1.356655099999999892e-01
-2.017658699999999694e+00	-6.783275300000000951e-02
-2.016775200000000101e+00	-9.044366599999999201e-02
-2.015764700000000076e+00	-1.017491299999999932e-01
-2.014691699999999752e+00	-1.469709599999999838e-01
-2.013719700000000223e+00	-2.374146200000000206e-01
-2.012854100000000201e+00	-1.808873300000000128e-01
-2.011893900000000013e+00	-1.469709599999999838e-01
-2.010780000000000012e+00	-1.808873300000000128e-01
-2.009691099999999953e+00	-1.469709599999999838e-01
-2.008703200000000244e+00	-1.808873300000000128e-01
-2.007698900000000286e+00	-2.148037200000000035e-01
-2.006661400000000040e+00	-2.261091699999999982e-01
-2.005697500000000133e+00	-1.695818799999999904e-01
-2.004806400000000099e+00	-1.356655099999999892e-01
-2.003852399999999978e+00	-1.469709599999999838e-01
-2.002766199999999941e+00	-1.695818799999999904e-01
-2.001695499999999850e+00	-1.695818799999999904e-01
-2.000725800000000110e+00	-2.374146200000000206e-01
-1.999711200000000133e+00	-1.808873300000000128e-01
