# ZSnsr (um)	Defl (nm)
1.490392399999999951e+00	-1.975063700000000111e+01
1.490710600000000108e+00	-1.976194100000000020e+01
1.491169399999999978e+00	-1.980716400000000021e+01
1.491903699999999944e+00	-1.975063700000000111e+01
1.492744800000000094e+00	-1.978455300000000250e+01
1.493602799999999897e+00	-1.981846900000000034e+01
1.494336099999999945e+00	-1.982977299999999943e+01
1.494961599999999891e+00	-1.980716400000000021e+01
1.495706700000000167e+00	-1.982977299999999943e+01
1.496577499999999894e+00	-1.981846900000000034e+01
1.497341299999999986e+00	-1.978455300000000250e+01
1.498035299999999959e+00	-1.977324600000000032e+01
1.498917099999999891e+00	-1.978455300000000250e+01
1.499934100000000159e+00	-1.979585700000000159e+01
1.500820900000000124e+00	-1.979585700000000159e+01
1.501573800000000070e+00	-1.976194100000000020e+01
1.502388400000000068e+00	-1.978455300000000250e+01
1.503263299999999969e+00	-1.977324600000000032e+01
1.504083899999999918e+00	-1.977324600000000032e+01
1.504890300000000014e+00	-1.981846900000000034e+01
1.505731599999999837e+00	-1.978455300000000250e+01
1.506595799999999929e+00	-1.978455300000000250e+01
1.507471800000000028e+00	-1.979585700000000159e+01
1.508296699999999824e+00	-1.981846900000000034e+01
1.509073300000000062e+00	-1.975063700000000111e+01
1.509886000000000061e+00	-1.971671900000000122e+01
1.510740699999999936e+00	-1.970541400000000110e+01
1.511632000000000087e+00	-1.973933000000000249e+01
1.512586099999999822e+00	-1.975063700000000111e+01
1.513580499999999995e+00	-1.977324600000000032e+01
1.514548199999999900e+00	-1.973933000000000249e+01
1.515414899999999898e+00	-1.972802500000000236e+01
1.516214200000000067e+00	-1.973933000000000249e+01
1.517054399999999914e+00	-1.971671900000000122e+01
1.517913199999999962e+00	-1.971671900000000122e+01
1.518734100000000087e+00	-1.972802500000000236e+01
1.519620900000000052e+00	-1.971671900000000122e+01
1.520646200000000059e+00	-1.967149799999999971e+01
1.521692200000000161e+00	-1.971671900000000122e+01
1.522619299999999898e+00	-1.976194100000000020e+01
1.523396900000000054e+00	-1.978455300000000250e+01
1.524155600000000055e+00	-1.978455300000000250e+01
1.525058199999999919e+00	-1.978455300000000250e+01
1.526063600000000076e+00	-1.976194100000000020e+01
1.526981900000000003e+00	-1.972802500000000236e+01
1.527738299999999994e+00	-1.977324600000000032e+01
1.528514499999999998e+00	-1.975063700000000111e+01
1.529500699999999824e+00	-1.975063700000000111e+01
1.530599200000000160e+00	-1.975063700000000111e+01
1.531603300000000001e+00	-1.977324600000000032e+01
1.532473899999999833e+00	-1.978455300000000250e+01
1.533318900000000040e+00	-1.982977299999999943e+01
1.534201099999999984e+00	-1.977324600000000032e+01
1.535117000000000065e+00	-1.972802500000000236e+01
1.536086400000000074e+00	-1.977324600000000032e+01
1.537065100000000184e+00	-1.976194100000000020e+01
1.538021000000000083e+00	-1.971671900000000122e+01
1.539048899999999831e+00	-1.970541400000000110e+01
1.540132300000000010e+00	-1.975063700000000111e+01
1.541102100000000030e+00	-1.972802500000000236e+01
1.541965199999999925e+00	-1.971671900000000122e+01
1.542885000000000062e+00	-1.978455300000000250e+01
1.543817200000000112e+00	-1.980716400000000021e+01
1.544639499999999943e+00	-1.977324600000000032e+01
1.545497099999999957e+00	-1.977324600000000032e+01
1.546562100000000051e+00	-1.973933000000000249e+01
1.547706799999999827e+00	-1.971671900000000122e+01
1.548700100000000024e+00	-1.969410900000000098e+01
1.549544299999999986e+00	-1.973933000000000249e+01
1.550394000000000050e+00	-1.972802500000000236e+01
1.551298999999999984e+00	-1.975063700000000111e+01
1.552250799999999931e+00	-1.975063700000000111e+01
1.553242800000000035e+00	-1.971671900000000122e+01
1.554221899999999934e+00	-1.970541400000000110e+01
1.555147900000000138e+00	-1.977324600000000032e+01
1.556042900000000007e+00	-1.975063700000000111e+01
1.557013100000000039e+00	-1.975063700000000111e+01
1.558118700000000079e+00	-1.978455300000000250e+01
1.559210100000000043e+00	-1.976194100000000020e+01
1.560121599999999997e+00	-1.973933000000000249e+01
1.560889399999999982e+00	-1.970541400000000110e+01
1.561704500000000051e+00	-1.977324600000000032e+01
1.562724699999999967e+00	-1.976194100000000020e+01
1.563898000000000010e+00	-1.973933000000000249e+01
1.565013699999999952e+00	-1.973933000000000249e+01
1.565929200000000021e+00	-1.976194100000000020e+01
1.566745900000000136e+00	-1.979585700000000159e+01
1.567646199999999990e+00	-1.973933000000000249e+01
1.568586999999999954e+00	-1.968280299999999983e+01
1.569434899999999855e+00	-1.973933000000000249e+01
1.570300499999999877e+00	-1.972802500000000236e+01
1.571360799999999891e+00	-1.975063700000000111e+01
1.572522299999999928e+00	-1.977324600000000032e+01
