# ZSnsr (um)	Defl (nm)
-2.152559399999999859e-02	-2.335527599999999893e+03
-2.142384400000000091e-02	-2.335183100000000195e+03
-2.141253900000000127e-02	-2.334812999999999647e+03
-2.138992799999999903e-02	-2.334233799999999974e+03
-2.143514900000000056e-02	-2.333528999999999996e+03
-2.143514900000000056e-02	-2.332884600000000319e+03
-2.142384400000000091e-02	-2.332142899999999827e+03
-2.146906700000000140e-02	-2.331361699999999928e+03
-2.150298299999999982e-02	-2.330734600000000228e+03
-2.143514900000000056e-02	-2.329687300000000050e+03
-2.141253900000000127e-02	-2.329439899999999852e+03
-2.142384400000000091e-02	-2.328242499999999836e+03
-2.153689799999999877e-02	-2.327507399999999961e+03
-2.146906700000000140e-02	-2.326836199999999735e+03
-2.145775999999999933e-02	-2.326032699999999750e+03
-2.146906700000000140e-02	-2.325170300000000225e+03
-2.145775999999999933e-02	-2.324393999999999778e+03
-2.149167600000000122e-02	-2.323556600000000344e+03
-2.146906700000000140e-02	-2.322768999999999778e+03
-2.144645499999999969e-02	-2.321691700000000310e+03
-2.144645499999999969e-02	-2.320632099999999809e+03
-2.142384400000000091e-02	-2.320037800000000061e+03
-2.151428699999999999e-02	-2.319255100000000311e+03
-2.148037100000000157e-02	-2.318260199999999713e+03
-2.142384400000000091e-02	-2.317370199999999841e+03
-2.142384400000000091e-02	-2.316922700000000077e+03
-2.144645499999999969e-02	-2.315628999999999905e+03
-2.150298299999999982e-02	-2.314948699999999917e+03
-2.149167600000000122e-02	-2.314250200000000405e+03
-2.148037100000000157e-02	-2.313068499999999858e+03
-2.152559399999999859e-02	-2.312572400000000016e+03
-2.150298299999999982e-02	-2.311280700000000252e+03
-2.146906700000000140e-02	-2.310296800000000076e+03
-2.146906700000000140e-02	-2.309521299999999883e+03
-2.142384400000000091e-02	-2.308716399999999794e+03
-2.138992799999999903e-02	-2.307688200000000052e+03
-2.145775999999999933e-02	-2.306935599999999795e+03
-2.146906700000000140e-02	-2.306096600000000308e+03
-2.148037100000000157e-02	-2.304963299999999890e+03
-2.149167600000000122e-02	-2.304231200000000172e+03
-2.149167600000000122e-02	-2.303326900000000023e+03
-2.146906700000000140e-02	-2.302444499999999607e+03
-2.149167600000000122e-02	-2.301353599999999915e+03
-2.150298299999999982e-02	-2.300668300000000272e+03
-2.142384400000000091e-02	-2.299821300000000065e+03
-2.141253900000000127e-02	-2.298932700000000295e+03
-2.148037100000000157e-02	-2.298014400000000023e+03
-2.146906700000000140e-02	-2.297152199999999993e+03
-2.145775999999999933e-02	-2.296070099999999911e+03
-2.144645499999999969e-02	-2.294966199999999844e+03
-2.144645499999999969e-02	-2.293826599999999871e+03
-2.146906700000000140e-02	-2.293043099999999868e+03
-2.143514900000000056e-02	-2.292515300000000025e+03
-2.138992799999999903e-02	-2.291516500000000178e+03
-2.146906700000000140e-02	-2.290275200000000041e+03
