# ZSnsr (um)	Defl (nm)
-2.144802199999999992e+00	1.781773100000000110e+00
-2.144359800000000149e+00	1.792421100000000100e+00
-2.144102199999999847e+00	1.803069100000000091e+00
-2.142740900000000170e+00	1.810167899999999941e+00
-2.142228799999999822e+00	1.806618400000000069e+00
-2.142052399999999857e+00	1.799519799999999892e+00
-2.141321599999999936e+00	1.803069100000000091e+00
-2.140377500000000044e+00	1.781773100000000110e+00
-2.139738200000000035e+00	1.781773100000000110e+00
-2.138853499999999741e+00	1.785322399999999865e+00
-2.138297099999999951e+00	1.788871700000000065e+00
-2.137540399999999785e+00	1.785322399999999865e+00
-2.136451500000000170e+00	1.760477000000000070e+00
-2.136109999999999953e+00	1.774674400000000096e+00
-2.135472000000000037e+00	1.781773100000000110e+00
-2.134716200000000175e+00	1.774674400000000096e+00
-2.133746400000000154e+00	1.771124999999999838e+00
-2.132977200000000018e+00	1.774674400000000096e+00
-2.132106600000000185e+00	1.778223700000000074e+00
-2.131331899999999724e+00	1.795970400000000078e+00
-2.130339700000000391e+00	1.781773100000000110e+00
-2.129676900000000206e+00	1.781773100000000110e+00
-2.128745299999999840e+00	1.799519799999999892e+00
-2.127956100000000017e+00	1.785322399999999865e+00
-2.127201200000000014e+00	1.785322399999999865e+00
-2.126285600000000109e+00	1.792421100000000100e+00
-2.125364300000000206e+00	1.792421100000000100e+00
-2.124345200000000045e+00	1.792421100000000100e+00
-2.123661299999999752e+00	1.792421100000000100e+00
-2.123067999999999955e+00	1.778223700000000074e+00
-2.122095600000000193e+00	1.781773100000000110e+00
-2.121172200000000174e+00	1.799519799999999892e+00
-2.119945299999999921e+00	1.792421100000000100e+00
-2.119237500000000107e+00	1.788871700000000065e+00
-2.118312099999999809e+00	1.785322399999999865e+00
-2.117768900000000176e+00	1.785322399999999865e+00
-2.116906199999999849e+00	1.803069100000000091e+00
-2.115681799999999946e+00	1.785322399999999865e+00
-2.114872599999999991e+00	1.785322399999999865e+00
-2.113711599999999802e+00	1.781773100000000110e+00
-2.112725700000000373e+00	1.756927699999999870e+00
-2.112111599999999978e+00	1.764026400000000105e+00
-2.111233499999999985e+00	1.771124999999999838e+00
-2.110409700000000388e+00	1.764026400000000105e+00
-2.109583900000000067e+00	1.767575600000000025e+00
-2.108557699999999979e+00	1.778223700000000074e+00
-2.107506099999999716e+00	1.781773100000000110e+00
-2.106689899999999671e+00	1.767575600000000025e+00
-2.105695600000000223e+00	1.771124999999999838e+00
-2.104881100000000060e+00	1.778223700000000074e+00
-2.104161200000000065e+00	1.767575600000000025e+00
-2.103021400000000263e+00	1.767575600000000025e+00
-2.101809700000000003e+00	1.785322399999999865e+00
-2.101142899999999702e+00	1.792421100000000100e+00
-2.100180200000000053e+00	1.767575600000000025e+00
-2.099218800000000051e+00	1.764026400000000105e+00
-2.098011499999999696e+00	1.767575600000000025e+00
-2.097542400000000029e+00	1.753378300000000056e+00
-2.096379400000000004e+00	1.767575600000000025e+00
-2.095636999999999972e+00	1.774674400000000096e+00
-2.094482600000000083e+00	1.760477000000000070e+00
-2.093753700000000162e+00	1.774674400000000096e+00
-2.092747999999999831e+00	1.771124999999999838e+00
