# ZSnsr (um)	Defl (nm)
1.317525500000000127e+00	-1.535281200000000190e+01
1.317742200000000086e+00	-1.531889600000000051e+01
1.318039500000000031e+00	-1.531889600000000051e+01
1.318439699999999881e+00	-1.530759199999999964e+01
1.319039000000000073e+00	-1.533020100000000063e+01
1.319846899999999934e+00	-1.531889600000000051e+01
1.320636000000000143e+00	-1.530759199999999964e+01
1.321365099999999959e+00	-1.533020100000000063e+01
1.322115499999999999e+00	-1.536411899999999875e+01
1.322888700000000028e+00	-1.535281200000000190e+01
1.323747900000000088e+00	-1.526236899999999963e+01
1.324658099999999950e+00	-1.525106399999999951e+01
1.325412299999999988e+00	-1.534150800000000103e+01
1.326042799999999966e+00	-1.531889600000000051e+01
1.326830699999999919e+00	-1.528498000000000090e+01
1.327767900000000001e+00	-1.534150800000000103e+01
1.328612300000000079e+00	-1.530759199999999964e+01
1.329394299999999918e+00	-1.534150800000000103e+01
1.330244999999999900e+00	-1.531889600000000051e+01
1.331096300000000010e+00	-1.528498000000000090e+01
1.331909599999999916e+00	-1.527367399999999975e+01
1.332765599999999884e+00	-1.528498000000000090e+01
1.333688699999999949e+00	-1.527367399999999975e+01
1.334584199999999887e+00	-1.530759199999999964e+01
1.335364800000000018e+00	-1.534150800000000103e+01
1.336112299999999919e+00	-1.529628500000000102e+01
1.336942300000000028e+00	-1.530759199999999964e+01
1.337819499999999939e+00	-1.533020100000000063e+01
1.338734999999999786e+00	-1.534150800000000103e+01
1.339752199999999949e+00	-1.530759199999999964e+01
1.340777899999999967e+00	-1.530759199999999964e+01
1.341692600000000013e+00	-1.533020100000000063e+01
1.342548300000000028e+00	-1.533020100000000063e+01
1.343385899999999911e+00	-1.537542400000000065e+01
1.344190400000000007e+00	-1.534150800000000103e+01
1.345024100000000056e+00	-1.535281200000000190e+01
1.345930400000000082e+00	-1.534150800000000103e+01
1.346829300000000007e+00	-1.530759199999999964e+01
1.347698999999999980e+00	-1.530759199999999964e+01
1.348650200000000021e+00	-1.535281200000000190e+01
1.349686500000000011e+00	-1.533020100000000063e+01
1.350720699999999885e+00	-1.525106399999999951e+01
1.351715500000000070e+00	-1.534150800000000103e+01
1.352623899999999990e+00	-1.538672799999999974e+01
1.353458999999999968e+00	-1.536411899999999875e+01
1.354326300000000094e+00	-1.527367399999999975e+01
1.355285000000000073e+00	-1.528498000000000090e+01
1.356264099999999972e+00	-1.533020100000000063e+01
1.357124599999999903e+00	-1.531889600000000051e+01
1.357872399999999979e+00	-1.535281200000000190e+01
1.358689100000000094e+00	-1.535281200000000190e+01
1.359626900000000083e+00	-1.536411899999999875e+01
1.360550900000000007e+00	-1.529628500000000102e+01
1.361445200000000133e+00	-1.535281200000000190e+01
1.362406800000000029e+00	-1.531889600000000051e+01
1.363433499999999965e+00	-1.533020100000000063e+01
1.364473400000000058e+00	-1.530759199999999964e+01
1.365490599999999999e+00	-1.529628500000000102e+01
1.366443899999999934e+00	-1.530759199999999964e+01
1.367333099999999968e+00	-1.531889600000000051e+01
1.368195900000000131e+00	-1.530759199999999964e+01
1.369031600000000015e+00	-1.528498000000000090e+01
1.369871000000000061e+00	-1.531889600000000051e+01
1.370820699999999892e+00	-1.529628500000000102e+01
1.371891399999999983e+00	-1.527367399999999975e+01
1.372970199999999918e+00	-1.529628500000000102e+01
1.373938700000000068e+00	-1.533020100000000063e+01
1.374765699999999979e+00	-1.530759199999999964e+01
1.375599600000000144e+00	-1.534150800000000103e+01
1.376587599999999911e+00	-1.534150800000000103e+01
1.377687000000000106e+00	-1.538672799999999974e+01
1.378782699999999917e+00	-1.533020100000000063e+01
1.379750999999999950e+00	-1.530759199999999964e+01
1.380558399999999963e+00	-1.534150800000000103e+01
1.381389399999999990e+00	-1.534150800000000103e+01
1.382392999999999983e+00	-1.533020100000000063e+01
1.383467400000000014e+00	-1.535281200000000190e+01
1.384470000000000089e+00	-1.535281200000000190e+01
1.385417800000000144e+00	-1.531889600000000051e+01
1.386386499999999966e+00	-1.527367399999999975e+01
1.387341900000000017e+00	-1.529628500000000102e+01
1.388256200000000051e+00	-1.530759199999999964e+01
1.389258800000000127e+00	-1.531889600000000051e+01
1.390382900000000088e+00	-1.530759199999999964e+01
1.391391500000000114e+00	-1.527367399999999975e+01
1.392154899999999973e+00	-1.527367399999999975e+01
1.392949200000000110e+00	-1.526236899999999963e+01
1.394011200000000006e+00	-1.535281200000000190e+01
1.395083500000000143e+00	-1.531889600000000051e+01
1.395924599999999849e+00	-1.529628500000000102e+01
1.396756399999999898e+00	-1.530759199999999964e+01
1.397767800000000005e+00	-1.534150800000000103e+01
1.398864200000000002e+00	-1.531889600000000051e+01
1.399936700000000034e+00	-1.535281200000000190e+01
1.400912500000000005e+00	-1.537542400000000065e+01
1.401805799999999991e+00	-1.531889600000000051e+01
1.402738599999999947e+00	-1.534150800000000103e+01
1.403713400000000000e+00	-1.531889600000000051e+01
1.404643199999999981e+00	-1.533020100000000063e+01
1.405622600000000055e+00	-1.531889600000000051e+01
1.406739899999999821e+00	-1.531889600000000051e+01
1.407768099999999967e+00	-1.530759199999999964e+01
1.408556499999999989e+00	-1.527367399999999975e+01
1.409386600000000156e+00	-1.529628500000000102e+01
1.410486299999999860e+00	-1.529628500000000102e+01
1.411662200000000089e+00	-1.528498000000000090e+01
1.412673899999999927e+00	-1.529628500000000102e+01
1.413544599999999818e+00	-1.531889600000000051e+01
1.414438100000000142e+00	-1.529628500000000102e+01
1.415481500000000059e+00	-1.529628500000000102e+01
1.416603300000000010e+00	-1.528498000000000090e+01
1.417594499999999869e+00	-1.527367399999999975e+01
1.418464600000000075e+00	-1.529628500000000102e+01
1.419384299999999932e+00	-1.527367399999999975e+01
1.420373000000000108e+00	-1.530759199999999964e+01
1.421393700000000093e+00	-1.526236899999999963e+01
1.422449900000000156e+00	-1.527367399999999975e+01
1.423501099999999964e+00	-1.536411899999999875e+01
1.424462099999999953e+00	-1.531889600000000051e+01
1.425239900000000004e+00	-1.530759199999999964e+01
1.425886100000000045e+00	-1.533020100000000063e+01
1.426672500000000010e+00	-1.536411899999999875e+01
1.427746599999999866e+00	-1.536411899999999875e+01
1.428917899999999852e+00	-1.533020100000000063e+01
1.430001199999999972e+00	-1.530759199999999964e+01
1.431042300000000100e+00	-1.533020100000000063e+01
1.432082399999999867e+00	-1.542064599999999963e+01
1.433039000000000174e+00	-1.540933999999999848e+01
1.433910900000000099e+00	-1.539803500000000192e+01
1.434844299999999961e+00	-1.536411899999999875e+01
1.435888200000000170e+00	-1.534150800000000103e+01
1.436923399999999962e+00	-1.530759199999999964e+01
1.437921600000000133e+00	-1.530759199999999964e+01
1.438952499999999857e+00	-1.537542400000000065e+01
1.439992600000000067e+00	-1.542064599999999963e+01
1.441011100000000100e+00	-1.537542400000000065e+01
1.442000200000000065e+00	-1.531889600000000051e+01
1.442931499999999811e+00	-1.534150800000000103e+01
1.443893199999999988e+00	-1.537542400000000065e+01
1.444968899999999890e+00	-1.536411899999999875e+01
1.446045900000000106e+00	-1.536411899999999875e+01
1.447000700000000029e+00	-1.536411899999999875e+01
1.447866199999999992e+00	-1.534150800000000103e+01
1.448784399999999861e+00	-1.537542400000000065e+01
1.449858099999999927e+00	-1.537542400000000065e+01
1.451014900000000107e+00	-1.538672799999999974e+01
1.452084600000000059e+00	-1.537542400000000065e+01
1.452999399999999941e+00	-1.539803500000000192e+01
1.453885500000000164e+00	-1.538672799999999974e+01
1.454937200000000042e+00	-1.537542400000000065e+01
1.456110500000000085e+00	-1.536411899999999875e+01
1.457131200000000071e+00	-1.535281200000000190e+01
1.457991400000000048e+00	-1.537542400000000065e+01
1.458953500000000014e+00	-1.533020100000000063e+01
1.460013800000000028e+00	-1.538672799999999974e+01
1.460990299999999964e+00	-1.535281200000000190e+01
1.461894799999999828e+00	-1.534150800000000103e+01
1.462835400000000119e+00	-1.533020100000000063e+01
1.463839600000000019e+00	-1.535281200000000190e+01
1.464836100000000085e+00	-1.537542400000000065e+01
1.465762699999999974e+00	-1.539803500000000192e+01
1.466724400000000150e+00	-1.535281200000000190e+01
1.467849600000000088e+00	-1.534150800000000103e+01
1.468997099999999945e+00	-1.535281200000000190e+01
1.469942599999999988e+00	-1.534150800000000103e+01
1.470736000000000043e+00	-1.538672799999999974e+01
1.471598399999999973e+00	-1.537542400000000065e+01
1.472643700000000111e+00	-1.536411899999999875e+01
1.473786799999999841e+00	-1.535281200000000190e+01
1.474894099999999986e+00	-1.537542400000000065e+01
1.475923499999999944e+00	-1.535281200000000190e+01
1.476908000000000110e+00	-1.531889600000000051e+01
1.477948100000000098e+00	-1.538672799999999974e+01
1.479066899999999851e+00	-1.530759199999999964e+01
1.480153599999999958e+00	-1.526236899999999963e+01
1.481137000000000148e+00	-1.527367399999999975e+01
1.482046399999999986e+00	-1.533020100000000063e+01
1.483012999999999915e+00	-1.531889600000000051e+01
1.484088399999999863e+00	-1.529628500000000102e+01
1.485114800000000068e+00	-1.534150800000000103e+01
1.486061300000000029e+00	-1.538672799999999974e+01
1.487045900000000032e+00	-1.533020100000000063e+01
1.488024099999999850e+00	-1.531889600000000051e+01
1.488973899999999961e+00	-1.534150800000000103e+01
1.490036700000000103e+00	-1.533020100000000063e+01
1.491218900000000014e+00	-1.530759199999999964e+01
1.492331000000000074e+00	-1.531889600000000051e+01
1.493268700000000004e+00	-1.533020100000000063e+01
1.494124400000000019e+00	-1.531889600000000051e+01
1.495010999999999868e+00	-1.531889600000000051e+01
1.495946500000000068e+00	-1.534150800000000103e+01
1.496952099999999897e+00	-1.537542400000000065e+01
1.498053599999999985e+00	-1.531889600000000051e+01
1.499172599999999855e+00	-1.529628500000000102e+01
1.500226100000000118e+00	-1.533020100000000063e+01
1.501259499999999969e+00	-1.533020100000000063e+01
1.502373900000000040e+00	-1.533020100000000063e+01
1.503524599999999989e+00	-1.533020100000000063e+01
1.504512599999999978e+00	-1.531889600000000051e+01
1.505335300000000043e+00	-1.536411899999999875e+01
1.506219699999999939e+00	-1.539803500000000192e+01
1.507233900000000126e+00	-1.536411899999999875e+01
1.508275799999999833e+00	-1.536411899999999875e+01
1.509295500000000123e+00	-1.535281200000000190e+01
1.510321599999999931e+00	-1.529628500000000102e+01
1.511400199999999971e+00	-1.530759199999999964e+01
1.512493300000000040e+00	-1.536411899999999875e+01
1.513502099999999961e+00	-1.536411899999999875e+01
1.514472999999999958e+00	-1.537542400000000065e+01
1.515549600000000163e+00	-1.533020100000000063e+01
1.516691799999999812e+00	-1.535281200000000190e+01
1.517735900000000138e+00	-1.537542400000000065e+01
1.518625900000000195e+00	-1.530759199999999964e+01
1.519411400000000079e+00	-1.527367399999999975e+01
1.520247899999999985e+00	-1.527367399999999975e+01
1.521296100000000040e+00	-1.528498000000000090e+01
1.522448800000000046e+00	-1.535281200000000190e+01
1.523478399999999899e+00	-1.531889600000000051e+01
1.524428999999999812e+00	-1.534150800000000103e+01
1.525461699999999921e+00	-1.533020100000000063e+01
1.526539399999999880e+00	-1.536411899999999875e+01
1.527536800000000028e+00	-1.533020100000000063e+01
1.528445600000000182e+00	-1.533020100000000063e+01
1.529389799999999910e+00	-1.535281200000000190e+01
1.530424100000000065e+00	-1.538672799999999974e+01
1.531432400000000138e+00	-1.534150800000000103e+01
1.532349900000000043e+00	-1.535281200000000190e+01
1.533252900000000141e+00	-1.534150800000000103e+01
1.534224299999999985e+00	-1.534150800000000103e+01
1.535301500000000097e+00	-1.537542400000000065e+01
1.536438499999999818e+00	-1.535281200000000190e+01
1.537534200000000073e+00	-1.534150800000000103e+01
1.538567500000000088e+00	-1.530759199999999964e+01
1.539580200000000065e+00	-1.531889600000000051e+01
1.540603799999999968e+00	-1.535281200000000190e+01
1.541682999999999915e+00	-1.537542400000000065e+01
1.542848100000000056e+00	-1.528498000000000090e+01
1.544016200000000172e+00	-1.531889600000000051e+01
1.545067399999999980e+00	-1.529628500000000102e+01
1.545989300000000011e+00	-1.535281200000000190e+01
1.546874599999999988e+00	-1.538672799999999974e+01
1.547856999999999816e+00	-1.534150800000000103e+01
1.548903200000000036e+00	-1.534150800000000103e+01
1.549828999999999901e+00	-1.531889600000000051e+01
1.550669700000000040e+00	-1.529628500000000102e+01
1.551638700000000037e+00	-1.531889600000000051e+01
1.552802199999999910e+00	-1.535281200000000190e+01
1.554000199999999943e+00	-1.537542400000000065e+01
1.555000500000000008e+00	-1.531889600000000051e+01
1.555869699999999911e+00	-1.533020100000000063e+01
1.556944300000000059e+00	-1.531889600000000051e+01
1.558204499999999992e+00	-1.531889600000000051e+01
1.559245299999999945e+00	-1.531889600000000051e+01
