# ZSnsr (um)	Defl (nm)
1.881511699999999898e+00	-2.378668499999999852e+01
1.881869100000000072e+00	-2.373015699999999839e+01
1.882236899999999880e+00	-2.376407299999999978e+01
1.882893099999999986e+00	-2.376407299999999978e+01
1.883753000000000011e+00	-2.375276900000000069e+01
1.884497599999999995e+00	-2.374146199999999851e+01
1.885078900000000113e+00	-2.375276900000000069e+01
1.885734199999999916e+00	-2.377538000000000196e+01
1.886555500000000052e+00	-2.377538000000000196e+01
1.887434900000000138e+00	-2.374146199999999851e+01
1.888300099999999926e+00	-2.375276900000000069e+01
1.889146500000000062e+00	-2.379798899999999762e+01
1.889905100000000004e+00	-2.377538000000000196e+01
1.890561099999999994e+00	-2.374146199999999851e+01
1.891305100000000072e+00	-2.375276900000000069e+01
1.892245899999999814e+00	-2.376407299999999978e+01
1.893171500000000007e+00	-2.373015699999999839e+01
1.893900399999999928e+00	-2.377538000000000196e+01
1.894600600000000190e+00	-2.374146199999999851e+01
1.895485800000000109e+00	-2.378668499999999852e+01
1.896487800000000057e+00	-2.374146199999999851e+01
1.897418899999999908e+00	-2.373015699999999839e+01
1.898224200000000028e+00	-2.374146199999999851e+01
1.899033499999999819e+00	-2.371885300000000285e+01
1.899977699999999992e+00	-2.375276900000000069e+01
1.900971500000000036e+00	-2.374146199999999851e+01
1.901855500000000143e+00	-2.371885300000000285e+01
1.902645699999999884e+00	-2.370754600000000067e+01
1.903440599999999927e+00	-2.374146199999999851e+01
1.904279000000000055e+00	-2.379798899999999762e+01
1.905201399999999934e+00	-2.374146199999999851e+01
1.906194900000000025e+00	-2.375276900000000069e+01
1.907086099999999895e+00	-2.375276900000000069e+01
1.907801799999999881e+00	-2.374146199999999851e+01
1.908594399999999913e+00	-2.380929599999999979e+01
1.909635800000000216e+00	-2.376407299999999978e+01
1.910676899999999900e+00	-2.377538000000000196e+01
1.911487499999999784e+00	-2.377538000000000196e+01
1.912224900000000227e+00	-2.379798899999999762e+01
1.913125699999999929e+00	-2.377538000000000196e+01
1.914186699999999908e+00	-2.375276900000000069e+01
1.915244900000000028e+00	-2.376407299999999978e+01
1.916150699999999762e+00	-2.370754600000000067e+01
1.916911500000000101e+00	-2.377538000000000196e+01
1.917723900000000148e+00	-2.374146199999999851e+01
1.918681199999999976e+00	-2.375276900000000069e+01
1.919660700000000109e+00	-2.373015699999999839e+01
1.920641599999999949e+00	-2.376407299999999978e+01
1.921640000000000237e+00	-2.376407299999999978e+01
