# ZSnsr (um)	Defl (nm)
1.833825999999999956e+00	-2.319880099999999956e+01
1.834180799999999945e+00	-2.308574700000000135e+01
1.834674400000000150e+00	-2.307443999999999917e+01
1.835444799999999876e+00	-2.305183099999999996e+01
1.836144400000000010e+00	-2.310835799999999907e+01
1.836749900000000046e+00	-2.313096699999999828e+01
1.837479300000000038e+00	-2.316488499999999817e+01
1.838326699999999869e+00	-2.313096699999999828e+01
1.839121199999999900e+00	-2.310835799999999907e+01
1.839861600000000097e+00	-2.314227400000000046e+01
1.840625399999999967e+00	-2.306313499999999905e+01
1.841400799999999949e+00	-2.302921900000000122e+01
1.842185699999999926e+00	-2.309705100000000044e+01
1.842973199999999867e+00	-2.309705100000000044e+01
1.843790500000000110e+00	-2.311966299999999919e+01
1.844733999999999874e+00	-2.314227400000000046e+01
1.845740799999999959e+00	-2.310835799999999907e+01
1.846636200000000061e+00	-2.306313499999999905e+01
1.847421600000000108e+00	-2.306313499999999905e+01
1.848195600000000161e+00	-2.308574700000000135e+01
1.848947600000000024e+00	-2.304052400000000134e+01
1.849688800000000022e+00	-2.307443999999999917e+01
1.850535800000000064e+00	-2.302921900000000122e+01
1.851461900000000105e+00	-2.304052400000000134e+01
1.852328900000000056e+00	-2.310835799999999907e+01
1.853167100000000067e+00	-2.308574700000000135e+01
1.854066999999999910e+00	-2.309705100000000044e+01
1.855005200000000132e+00	-2.305183099999999996e+01
1.855924200000000024e+00	-2.310835799999999907e+01
1.856798700000000135e+00	-2.309705100000000044e+01
1.857628500000000127e+00	-2.307443999999999917e+01
1.858409900000000059e+00	-2.305183099999999996e+01
1.859185699999999830e+00	-2.302921900000000122e+01
1.860079700000000003e+00	-2.307443999999999917e+01
1.861118300000000003e+00	-2.309705100000000044e+01
1.862164900000000012e+00	-2.309705100000000044e+01
1.863067399999999818e+00	-2.306313499999999905e+01
1.863817899999999916e+00	-2.308574700000000135e+01
1.864571900000000060e+00	-2.307443999999999917e+01
1.865361399999999836e+00	-2.305183099999999996e+01
1.866139300000000167e+00	-2.310835799999999907e+01
1.867048999999999959e+00	-2.307443999999999917e+01
1.868093099999999840e+00	-2.306313499999999905e+01
1.869091400000000069e+00	-2.304052400000000134e+01
1.870058600000000126e+00	-2.302921900000000122e+01
1.870999500000000149e+00	-2.301791300000000007e+01
1.871797399999999945e+00	-2.305183099999999996e+01
1.872543999999999986e+00	-2.304052400000000134e+01
1.873449200000000037e+00	-2.298399700000000223e+01
1.874489800000000095e+00	-2.299530299999999983e+01
1.875534099999999871e+00	-2.304052400000000134e+01
1.876596099999999989e+00	-2.304052400000000134e+01
1.877628599999999981e+00	-2.304052400000000134e+01
1.878491700000000098e+00	-2.304052400000000134e+01
1.879330100000000003e+00	-2.306313499999999905e+01
1.880332000000000114e+00	-2.306313499999999905e+01
1.881317600000000034e+00	-2.306313499999999905e+01
1.882171099999999875e+00	-2.300660799999999995e+01
1.883065999999999907e+00	-2.301791300000000007e+01
1.884043200000000029e+00	-2.305183099999999996e+01
1.884983100000000134e+00	-2.298399700000000223e+01
1.885877699999999990e+00	-2.306313499999999905e+01
