# ZSnsr (um)	Defl (nm)
-1.641856999999999900e+00	-8.705203200000000141e-01
-1.641523499999999913e+00	-8.479094099999999745e-01
-1.641055099999999989e+00	-7.348547900000000910e-01
-1.640389299999999828e+00	-8.366039499999999851e-01
-1.639715199999999928e+00	-7.687711600000000089e-01
-1.639018799999999887e+00	-8.139930399999999455e-01
-1.638304299999999936e+00	-8.139930399999999455e-01
-1.637628300000000037e+00	-7.687711600000000089e-01
-1.636909799999999970e+00	-7.800766099999999481e-01
-1.636056100000000013e+00	-8.026875300000000379e-01
-1.635146499999999836e+00	-7.348547900000000910e-01
-1.634337499999999999e+00	-7.574657000000000195e-01
-1.633700400000000164e+00	-7.348547900000000910e-01
-1.633059499999999886e+00	-7.574657000000000195e-01
-1.632202399999999942e+00	-7.461602399999999191e-01
-1.631289500000000059e+00	-8.026875300000000379e-01
-1.630535599999999974e+00	-8.366039499999999851e-01
-1.629807699999999970e+00	-7.913820700000000485e-01
-1.628986899999999904e+00	-8.479094099999999745e-01
-1.628158199999999889e+00	-8.139930399999999455e-01
-1.627335900000000057e+00	-8.252984999999999349e-01
-1.626500099999999893e+00	-8.026875300000000379e-01
-1.625685900000000128e+00	-8.252984999999999349e-01
-1.624851099999999882e+00	-8.592148699999999639e-01
-1.623999499999999818e+00	-7.913820700000000485e-01
-1.623208500000000054e+00	-7.800766099999999481e-01
-1.622373599999999971e+00	-8.026875300000000379e-01
-1.621407400000000054e+00	-8.026875300000000379e-01
-1.620502300000000062e+00	-8.592148699999999639e-01
-1.619784499999999960e+00	-8.479094099999999745e-01
-1.619067999999999952e+00	-8.705203200000000141e-01
-1.618126599999999859e+00	-8.818257800000000035e-01
-1.616963900000000010e+00	-8.818257800000000035e-01
-1.615791300000000152e+00	-9.383530599999999611e-01
-1.614800099999999849e+00	-8.592148699999999639e-01
-1.613996199999999881e+00	-8.139930399999999455e-01
-1.613249200000000050e+00	-7.913820700000000485e-01
-1.612426000000000137e+00	-8.479094099999999745e-01
-1.611510699999999963e+00	-8.818257800000000035e-01
-1.610605599999999971e+00	-8.252984999999999349e-01
-1.609755499999999895e+00	-8.252984999999999349e-01
-1.608901499999999984e+00	-8.479094099999999745e-01
-1.608014100000000113e+00	-8.026875300000000379e-01
-1.607099300000000008e+00	-7.574657000000000195e-01
-1.606167099999999959e+00	-8.026875300000000379e-01
-1.605245299999999986e+00	-8.705203200000000141e-01
-1.604351700000000047e+00	-8.366039499999999851e-01
-1.603504400000000052e+00	-8.592148699999999639e-01
-1.602675599999999978e+00	-8.479094099999999745e-01
-1.601753500000000052e+00	-8.818257800000000035e-01
-1.600748400000000071e+00	-8.818257800000000035e-01
-1.599797300000000089e+00	-8.479094099999999745e-01
-1.598856400000000066e+00	-8.139930399999999455e-01
-1.597827600000000015e+00	-8.026875300000000379e-01
-1.596825500000000009e+00	-8.139930399999999455e-01
-1.595913899999999996e+00	-8.252984999999999349e-01
-1.595000799999999996e+00	-7.574657000000000195e-01
-1.594089599999999995e+00	-7.913820700000000485e-01
-1.593154399999999971e+00	-7.800766099999999481e-01
-1.592083800000000160e+00	-7.913820700000000485e-01
-1.590983599999999942e+00	-8.026875300000000379e-01
-1.590096799999999977e+00	-8.366039499999999851e-01
-1.589410899999999849e+00	-8.139930399999999455e-01
-1.588646999999999920e+00	-8.252984999999999349e-01
-1.587666599999999928e+00	-8.252984999999999349e-01
-1.586613999999999969e+00	-7.800766099999999481e-01
-1.585635899999999987e+00	-7.913820700000000485e-01
-1.584737799999999863e+00	-7.913820700000000485e-01
-1.583845500000000017e+00	-7.913820700000000485e-01
-1.582891999999999966e+00	-8.026875300000000379e-01
-1.581820099999999840e+00	-8.366039499999999851e-01
-1.580608699999999978e+00	-8.592148699999999639e-01
-1.579461199999999899e+00	-8.139930399999999455e-01
-1.578582699999999894e+00	-7.913820700000000485e-01
-1.577794799999999942e+00	-8.252984999999999349e-01
-1.576884100000000011e+00	-7.574657000000000195e-01
-1.575963699999999967e+00	-7.009384199999999510e-01
-1.575144299999999831e+00	-7.913820700000000485e-01
-1.574305199999999960e+00	-8.026875300000000379e-01
-1.573352199999999979e+00	-8.366039499999999851e-01
-1.572367499999999918e+00	-7.574657000000000195e-01
-1.571395500000000167e+00	-7.687711600000000089e-01
-1.570315199999999800e+00	-7.461602399999999191e-01
-1.569101399999999868e+00	-8.252984999999999349e-01
-1.567992499999999900e+00	-8.592148699999999639e-01
-1.567116600000000082e+00	-8.026875300000000379e-01
-1.566271299999999922e+00	-8.026875300000000379e-01
-1.565332200000000062e+00	-7.687711600000000089e-01
-1.564384299999999950e+00	-8.252984999999999349e-01
-1.563442299999999952e+00	-7.913820700000000485e-01
-1.562469600000000014e+00	-8.818257800000000035e-01
-1.561459699999999895e+00	-8.366039499999999851e-01
-1.560384800000000016e+00	-8.252984999999999349e-01
-1.559270700000000121e+00	-8.139930399999999455e-01
-1.558232700000000026e+00	-7.913820700000000485e-01
-1.557305199999999834e+00	-7.461602399999999191e-01
-1.556384199999999884e+00	-7.687711600000000089e-01
-1.555407900000000065e+00	-8.026875300000000379e-01
-1.554399000000000086e+00	-8.366039499999999851e-01
-1.553414399999999862e+00	-8.139930399999999455e-01
-1.552532000000000023e+00	-7.800766099999999481e-01
-1.551669999999999883e+00	-7.913820700000000485e-01
-1.550652799999999942e+00	-7.800766099999999481e-01
-1.549559600000000037e+00	-7.913820700000000485e-01
-1.548594800000000049e+00	-7.687711600000000089e-01
-1.547707500000000014e+00	-7.913820700000000485e-01
-1.546720800000000118e+00	-8.592148699999999639e-01
-1.545660099999999870e+00	-8.592148699999999639e-01
-1.544649299999999892e+00	-8.479094099999999745e-01
-1.543684100000000115e+00	-8.366039499999999851e-01
-1.542740699999999965e+00	-8.026875300000000379e-01
-1.541821800000000131e+00	-8.139930399999999455e-01
-1.540832699999999944e+00	-8.252984999999999349e-01
-1.539782499999999832e+00	-8.592148699999999639e-01
-1.538820499999999925e+00	-8.026875300000000379e-01
-1.537879099999999832e+00	-8.479094099999999745e-01
-1.536814900000000206e+00	-8.479094099999999745e-01
-1.535740700000000070e+00	-8.479094099999999745e-01
-1.534793199999999969e+00	-8.366039499999999851e-01
-1.533874200000000076e+00	-8.139930399999999455e-01
-1.532860100000000170e+00	-7.913820700000000485e-01
-1.531807700000000105e+00	-8.026875300000000379e-01
-1.530796999999999963e+00	-8.366039499999999851e-01
-1.529827499999999896e+00	-8.139930399999999455e-01
-1.528882099999999911e+00	-8.705203200000000141e-01
-1.527904900000000010e+00	-7.913820700000000485e-01
-1.526863900000000163e+00	-8.139930399999999455e-01
-1.525830699999999984e+00	-8.026875300000000379e-01
-1.524840600000000101e+00	-8.366039499999999851e-01
-1.523838400000000037e+00	-8.252984999999999349e-01
-1.522861899999999880e+00	-7.461602399999999191e-01
-1.521993600000000058e+00	-7.574657000000000195e-01
-1.521131000000000011e+00	-8.479094099999999745e-01
-1.520179799999999970e+00	-8.479094099999999745e-01
-1.519226199999999860e+00	-7.800766099999999481e-01
-1.518266599999999800e+00	-8.026875300000000379e-01
-1.517210200000000064e+00	-7.913820700000000485e-01
-1.516095300000000146e+00	-8.139930399999999455e-01
-1.514986999999999862e+00	-8.479094099999999745e-01
-1.513926200000000000e+00	-8.026875300000000379e-01
-1.512953900000000074e+00	-8.479094099999999745e-01
-1.512026500000000162e+00	-8.139930399999999455e-01
-1.511042699999999961e+00	-8.139930399999999455e-01
-1.509948999999999986e+00	-7.913820700000000485e-01
-1.508824299999999896e+00	-7.687711600000000089e-01
-1.507795800000000019e+00	-8.026875300000000379e-01
-1.506834000000000007e+00	-7.913820700000000485e-01
-1.505832199999999954e+00	-7.348547900000000910e-01
-1.504784200000000016e+00	-7.235493299999999905e-01
-1.503722400000000015e+00	-7.913820700000000485e-01
-1.502679499999999946e+00	-7.913820700000000485e-01
-1.501702099999999929e+00	-7.348547900000000910e-01
-1.500750000000000028e+00	-7.800766099999999481e-01
-1.499740800000000096e+00	-8.592148699999999639e-01
-1.498679799999999895e+00	-8.479094099999999745e-01
-1.497592499999999882e+00	-8.931312399999999929e-01
-1.496491100000000074e+00	-8.366039499999999851e-01
-1.495445600000000042e+00	-8.139930399999999455e-01
-1.494483600000000134e+00	-8.592148699999999639e-01
-1.493535899999999916e+00	-8.479094099999999745e-01
-1.492608799999999958e+00	-8.366039499999999851e-01
-1.491774500000000003e+00	-8.139930399999999455e-01
-1.490985299999999958e+00	-8.592148699999999639e-01
-1.490058799999999906e+00	-8.366039499999999851e-01
-1.488886700000000118e+00	-8.705203200000000141e-01
-1.487672600000000012e+00	-8.479094099999999745e-01
-1.486692600000000031e+00	-8.252984999999999349e-01
-1.485841299999999920e+00	-8.705203200000000141e-01
-1.484833300000000023e+00	-8.366039499999999851e-01
-1.483632599999999968e+00	-8.592148699999999639e-01
-1.482430200000000031e+00	-7.913820700000000485e-01
-1.481385900000000033e+00	-7.800766099999999481e-01
-1.480467100000000036e+00	-8.366039499999999851e-01
-1.479543199999999947e+00	-8.479094099999999745e-01
-1.478526900000000088e+00	-8.592148699999999639e-01
-1.477408199999999949e+00	-8.479094099999999745e-01
-1.476277399999999851e+00	-9.044366899999999321e-01
-1.475226299999999879e+00	-9.157421500000000325e-01
-1.474281400000000186e+00	-9.157421500000000325e-01
-1.473383499999999957e+00	-8.479094099999999745e-01
-1.472349600000000036e+00	-8.592148699999999639e-01
-1.471164099999999975e+00	-9.383530599999999611e-01
-1.470070200000000105e+00	-8.931312399999999929e-01
-1.469103500000000118e+00	-8.931312399999999929e-01
-1.468123900000000148e+00	-9.044366899999999321e-01
-1.467175599999999802e+00	-8.931312399999999929e-01
-1.466263099999999930e+00	-7.913820700000000485e-01
-1.465268000000000015e+00	-8.705203200000000141e-01
-1.464213499999999835e+00	-8.705203200000000141e-01
-1.463166900000000048e+00	-8.139930399999999455e-01
-1.462140999999999913e+00	-8.366039499999999851e-01
-1.461150100000000007e+00	-8.479094099999999745e-01
-1.460142400000000062e+00	-8.705203200000000141e-01
-1.459088399999999952e+00	-7.800766099999999481e-01
-1.458049299999999882e+00	-8.139930399999999455e-01
-1.457021499999999969e+00	-8.705203200000000141e-01
-1.455970699999999951e+00	-8.592148699999999639e-01
-1.454921600000000037e+00	-9.270476100000000219e-01
-1.453900299999999923e+00	-8.252984999999999349e-01
-1.452950100000000022e+00	-8.252984999999999349e-01
-1.452056500000000083e+00	-8.592148699999999639e-01
-1.451092700000000013e+00	-9.157421500000000325e-01
-1.450013800000000019e+00	-8.818257800000000035e-01
-1.448896200000000078e+00	-8.479094099999999745e-01
-1.447835800000000006e+00	-8.931312399999999929e-01
-1.446863599999999916e+00	-9.044366899999999321e-01
-1.445853599999999961e+00	-9.383530599999999611e-01
-1.444718500000000017e+00	-8.479094099999999745e-01
-1.443567399999999834e+00	-8.479094099999999745e-01
-1.442515299999999945e+00	-8.479094099999999745e-01
-1.441581000000000001e+00	-9.044366899999999321e-01
-1.440664200000000061e+00	-8.705203200000000141e-01
-1.439596000000000098e+00	-9.609639799999999399e-01
-1.438395699999999833e+00	-9.609639799999999399e-01
-1.437239799999999956e+00	-9.383530599999999611e-01
-1.436161699999999986e+00	-9.157421500000000325e-01
-1.435117500000000046e+00	-9.609639799999999399e-01
-1.434172899999999862e+00	-9.496584599999999821e-01
-1.433304399999999923e+00	-8.705203200000000141e-01
-1.432303899999999963e+00	-9.383530599999999611e-01
-1.431134499999999976e+00	-8.818257800000000035e-01
-1.430003299999999866e+00	-7.913820700000000485e-01
-1.428977600000000070e+00	-8.252984999999999349e-01
-1.427978900000000051e+00	-9.044366899999999321e-01
-1.426996200000000048e+00	-8.818257800000000035e-01
-1.426011200000000034e+00	-9.044366899999999321e-01
-1.424999700000000091e+00	-9.609639799999999399e-01
-1.423990500000000159e+00	-8.931312399999999929e-01
-1.422979600000000122e+00	-9.270476100000000219e-01
-1.421935699999999914e+00	-9.270476100000000219e-01
-1.420890699999999951e+00	-9.383530599999999611e-01
-1.419878299999999927e+00	-9.270476100000000219e-01
-1.418878400000000095e+00	-9.609639799999999399e-01
-1.417930899999999994e+00	-1.017491299999999876e+00
-1.417067000000000077e+00	-9.383530599999999611e-01
-1.416135900000000003e+00	-9.835748899999999795e-01
-1.415001700000000140e+00	-1.006185799999999908e+00
-1.413790799999999903e+00	-1.028796700000000008e+00
-1.412698299999999962e+00	-9.722694899999999585e-01
-1.411689700000000158e+00	-9.722694899999999585e-01
-1.410625299999999971e+00	-9.044366899999999321e-01
-1.409560200000000041e+00	-9.044366899999999321e-01
-1.408593299999999937e+00	-9.157421500000000325e-01
-1.407620900000000175e+00	-8.931312399999999929e-01
-1.406560000000000032e+00	-9.383530599999999611e-01
-1.405479300000000098e+00	-9.383530599999999611e-01
-1.404414300000000004e+00	-9.722694899999999585e-01
-1.403364199999999951e+00	-9.835748899999999795e-01
-1.402367399999999931e+00	-9.383530599999999611e-01
-1.401389500000000066e+00	-9.948803999999998871e-01
-1.400339800000000023e+00	-9.496584599999999821e-01
-1.399279500000000009e+00	-9.948803999999998871e-01
-1.398288799999999998e+00	-9.044366899999999321e-01
-1.397216099999999850e+00	-8.931312399999999929e-01
-1.395966799999999841e+00	-9.157421500000000325e-01
-1.394810200000000000e+00	-9.496584599999999821e-01
-1.393936800000000087e+00	-9.383530599999999611e-01
-1.393031399999999920e+00	-9.722694899999999585e-01
-1.391855900000000146e+00	-9.948803999999998871e-01
-1.390704699999999905e+00	-9.609639799999999399e-01
-1.389789299999999894e+00	-9.383530599999999611e-01
-1.388904099999999975e+00	-9.383530599999999611e-01
-1.387873500000000204e+00	-9.270476100000000219e-01
-1.386780899999999983e+00	-9.496584599999999821e-01
-1.385754600000000059e+00	-8.931312399999999929e-01
-1.384769099999999975e+00	-8.931312399999999929e-01
-1.383761099999999855e+00	-9.157421500000000325e-01
-1.382724100000000123e+00	-9.722694899999999585e-01
-1.381636599999999993e+00	-9.270476100000000219e-01
-1.380528900000000059e+00	-9.270476100000000219e-01
-1.379460700000000095e+00	-9.496584599999999821e-01
-1.378384000000000054e+00	-9.722694899999999585e-01
-1.377282000000000117e+00	-9.383530599999999611e-01
-1.376260600000000167e+00	-9.835748899999999795e-01
-1.375316499999999831e+00	-9.496584599999999821e-01
-1.374319799999999869e+00	-9.157421500000000325e-01
-1.373206699999999891e+00	-9.609639799999999399e-01
-1.372013700000000114e+00	-9.157421500000000325e-01
-1.370891799999999883e+00	-9.383530599999999611e-01
-1.369890900000000133e+00	-9.044366899999999321e-01
-1.368817900000000032e+00	-8.705203200000000141e-01
-1.367684099999999958e+00	-8.818257800000000035e-01
-1.366724499999999898e+00	-9.044366899999999321e-01
