# ZSnsr (um)	Defl (nm)
-1.138459599999999856e-02	-2.198542500000000018e+03
-1.135068000000000014e-02	-2.198496099999999842e+03
-1.135068000000000014e-02	-2.197719399999999951e+03
-1.131676399999999999e-02	-2.197265100000000075e+03
-1.133937500000000050e-02	-2.196663399999999911e+03
-1.141851299999999993e-02	-2.195865099999999984e+03
-1.138459599999999856e-02	-2.194585899999999583e+03
-1.136198599999999927e-02	-2.193887700000000223e+03
-1.136198599999999927e-02	-2.193446300000000065e+03
-1.132806899999999964e-02	-2.192578199999999924e+03
-1.136198599999999927e-02	-2.191783300000000054e+03
-1.131676399999999999e-02	-2.191225099999999657e+03
-1.136198599999999927e-02	-2.190429099999999835e+03
-1.135068000000000014e-02	-2.189394099999999980e+03
-1.135068000000000014e-02	-2.188511199999999917e+03
-1.136198599999999927e-02	-2.187954999999999927e+03
-1.132806899999999964e-02	-2.187203099999999722e+03
-1.135068000000000014e-02	-2.186173999999999978e+03
-1.136198599999999927e-02	-2.185735599999999977e+03
-1.136198599999999927e-02	-2.184704299999999876e+03
-1.133937500000000050e-02	-2.183738800000000083e+03
-1.129415299999999948e-02	-2.182883500000000367e+03
-1.131676399999999999e-02	-2.182129500000000007e+03
-1.135068000000000014e-02	-2.180985799999999927e+03
-1.132806899999999964e-02	-2.180147899999999936e+03
-1.139590199999999942e-02	-2.179149499999999989e+03
-1.133937500000000050e-02	-2.178454000000000178e+03
-1.137329200000000012e-02	-2.177683700000000044e+03
-1.138459599999999856e-02	-2.176763899999999921e+03
-1.139590199999999942e-02	-2.175836899999999787e+03
-1.139590199999999942e-02	-2.174868300000000090e+03
-1.140720799999999854e-02	-2.174130500000000211e+03
-1.137329200000000012e-02	-2.173186699999999746e+03
-1.140720799999999854e-02	-2.172051199999999881e+03
-1.136198599999999927e-02	-2.171322400000000016e+03
-1.136198599999999927e-02	-2.170693100000000413e+03
-1.136198599999999927e-02	-2.169571599999999762e+03
-1.136198599999999927e-02	-2.168623000000000047e+03
-1.135068000000000014e-02	-2.167514400000000023e+03
-1.136198599999999927e-02	-2.166978200000000015e+03
-1.133937500000000050e-02	-2.166066699999999855e+03
-1.133937500000000050e-02	-2.165105300000000170e+03
-1.136198599999999927e-02	-2.164192199999999957e+03
-1.135068000000000014e-02	-2.163356400000000122e+03
-1.136198599999999927e-02	-2.162514899999999670e+03
-1.137329200000000012e-02	-2.161802999999999884e+03
-1.132806899999999964e-02	-2.160633100000000013e+03
-1.129415299999999948e-02	-2.159713600000000042e+03
-1.128284799999999984e-02	-2.158498799999999846e+03
-1.131676399999999999e-02	-2.157834600000000137e+03
-1.135068000000000014e-02	-2.156781199999999899e+03
-1.133937500000000050e-02	-2.155591800000000148e+03
-1.135068000000000014e-02	-2.154990600000000086e+03
-1.133937500000000050e-02	-2.154120199999999841e+03
-1.136198599999999927e-02	-2.153119799999999941e+03
-1.132806899999999964e-02	-2.152196699999999964e+03
-1.135068000000000014e-02	-2.151479299999999967e+03
