# ZSnsr (um)	Defl (nm)
-2.383959599999999845e+00	-1.582764099999999985e+01
-2.383484300000000111e+00	-1.581633699999999898e+01
-2.382927100000000298e+00	-1.575980899999999885e+01
-2.382277900000000059e+00	-1.574850300000000125e+01
-2.381623100000000104e+00	-1.575980899999999885e+01
-2.380960500000000035e+00	-1.581633699999999898e+01
-2.380323600000000095e+00	-1.578242100000000114e+01
-2.379688600000000154e+00	-1.573719800000000113e+01
-2.378918500000000158e+00	-1.570328199999999974e+01
-2.377985300000000191e+00	-1.571458699999999986e+01
-2.377081299999999953e+00	-1.568067100000000025e+01
-2.376365499999999908e+00	-1.565805999999999898e+01
-2.375716999999999857e+00	-1.570328199999999974e+01
-2.374926199999999987e+00	-1.570328199999999974e+01
-2.374015599999999893e+00	-1.570328199999999974e+01
-2.373165000000000191e+00	-1.571458699999999986e+01
-2.372414400000000256e+00	-1.570328199999999974e+01
-2.371596599999999722e+00	-1.571458699999999986e+01
-2.370610899999999965e+00	-1.566936600000000013e+01
-2.369604100000000102e+00	-1.564675499999999886e+01
-2.368725099999999806e+00	-1.570328199999999974e+01
-2.367975200000000058e+00	-1.572589300000000101e+01
-2.367266700000000057e+00	-1.565805999999999898e+01
-2.366440000000000321e+00	-1.569197600000000214e+01
-2.365502299999999725e+00	-1.570328199999999974e+01
-2.364672099999999944e+00	-1.571458699999999986e+01
-2.363966599999999918e+00	-1.566936600000000013e+01
-2.363128300000000070e+00	-1.564675499999999886e+01
-2.362064800000000186e+00	-1.565805999999999898e+01
-2.361001900000000209e+00	-1.570328199999999974e+01
-2.360094899999999996e+00	-1.569197600000000214e+01
-2.359305400000000219e+00	-1.572589300000000101e+01
-2.358584700000000201e+00	-1.574850300000000125e+01
-2.357811400000000113e+00	-1.571458699999999986e+01
-2.356904600000000016e+00	-1.570328199999999974e+01
-2.356014899999999912e+00	-1.570328199999999974e+01
-2.355238200000000059e+00	-1.572589300000000101e+01
-2.354426700000000316e+00	-1.571458699999999986e+01
-2.353509700000000038e+00	-1.572589300000000101e+01
-2.352608400000000266e+00	-1.571458699999999986e+01
-2.351709599999999956e+00	-1.570328199999999974e+01
-2.350701600000000280e+00	-1.571458699999999986e+01
-2.349683399999999978e+00	-1.578242100000000114e+01
-2.348790500000000225e+00	-1.572589300000000101e+01
-2.347959499999999977e+00	-1.570328199999999974e+01
-2.347092299999999909e+00	-1.572589300000000101e+01
-2.346193899999999832e+00	-1.573719800000000113e+01
-2.345266700000000260e+00	-1.571458699999999986e+01
-2.344296899999999795e+00	-1.571458699999999986e+01
-2.343335199999999841e+00	-1.569197600000000214e+01
-2.342371299999999934e+00	-1.569197600000000214e+01
-2.341316099999999789e+00	-1.573719800000000113e+01
-2.340242199999999606e+00	-1.577111399999999897e+01
-2.339310400000000012e+00	-1.574850300000000125e+01
-2.338481400000000043e+00	-1.573719800000000113e+01
-2.337615099999999835e+00	-1.575980899999999885e+01
-2.336697399999999814e+00	-1.577111399999999897e+01
-2.335804100000000272e+00	-1.575980899999999885e+01
-2.334986199999999901e+00	-1.575980899999999885e+01
-2.334188800000000175e+00	-1.575980899999999885e+01
-2.333276399999999917e+00	-1.573719800000000113e+01
-2.332216599999999751e+00	-1.568067100000000025e+01
-2.331111799999999956e+00	-1.571458699999999986e+01
-2.330045399999999933e+00	-1.577111399999999897e+01
-2.329055399999999665e+00	-1.578242100000000114e+01
-2.328152300000000174e+00	-1.571458699999999986e+01
-2.327250299999999772e+00	-1.572589300000000101e+01
-2.326246700000000001e+00	-1.572589300000000101e+01
-2.325207100000000082e+00	-1.574850300000000125e+01
-2.324301199999999845e+00	-1.566936600000000013e+01
-2.323515399999999786e+00	-1.568067100000000025e+01
-2.322668000000000177e+00	-1.566936600000000013e+01
-2.321691700000000136e+00	-1.573719800000000113e+01
-2.320632999999999946e+00	-1.575980899999999885e+01
-2.319554600000000022e+00	-1.578242100000000114e+01
-2.318535100000000071e+00	-1.571458699999999986e+01
-2.317599599999999871e+00	-1.571458699999999986e+01
-2.316731799999999897e+00	-1.570328199999999974e+01
-2.315933400000000031e+00	-1.575980899999999885e+01
-2.315123500000000334e+00	-1.579372500000000024e+01
-2.314136500000000041e+00	-1.577111399999999897e+01
-2.313035100000000011e+00	-1.578242100000000114e+01
-2.312066999999999872e+00	-1.579372500000000024e+01
-2.311146100000000203e+00	-1.581633699999999898e+01
-2.310057899999999886e+00	-1.580503000000000036e+01
-2.308985999999999983e+00	-1.579372500000000024e+01
-2.308068400000000242e+00	-1.580503000000000036e+01
-2.307113199999999864e+00	-1.581633699999999898e+01
-2.306096300000000099e+00	-1.577111399999999897e+01
-2.305167100000000246e+00	-1.579372500000000024e+01
-2.304323300000000074e+00	-1.580503000000000036e+01
-2.303406299999999796e+00	-1.575980899999999885e+01
-2.302293999999999841e+00	-1.575980899999999885e+01
