# ZSnsr (um)	Defl (nm)
2.774166000000000132e+00	-2.712179499999999877e+01
2.774750099999999886e+00	-2.700873999999999953e+01
2.775373599999999996e+00	-2.697482399999999814e+01
2.775997200000000387e+00	-2.697482399999999814e+01
2.776627300000000353e+00	-2.699743499999999941e+01
2.777351299999999856e+00	-2.707657400000000081e+01
2.778160499999999811e+00	-2.706526699999999863e+01
2.778921700000000161e+00	-2.703135099999999724e+01
2.779594099999999735e+00	-2.702004700000000170e+01
2.780319800000000008e+00	-2.700873999999999953e+01
2.781188400000000005e+00	-2.703135099999999724e+01
2.782070899999999902e+00	-2.705396299999999954e+01
2.782867100000000260e+00	-2.700873999999999953e+01
2.783674500000000052e+00	-2.697482399999999814e+01
2.784464600000000178e+00	-2.699743499999999941e+01
2.785139500000000101e+00	-2.695221300000000042e+01
2.785895300000000407e+00	-2.699743499999999941e+01
2.786866199999999960e+00	-2.700873999999999953e+01
2.787863399999999992e+00	-2.699743499999999941e+01
2.788776100000000202e+00	-2.704265599999999736e+01
2.789643500000000387e+00	-2.699743499999999941e+01
2.790462799999999799e+00	-2.706526699999999863e+01
2.791251099999999763e+00	-2.705396299999999954e+01
2.792062299999999997e+00	-2.704265599999999736e+01
2.792899699999999985e+00	-2.699743499999999941e+01
2.793735099999999694e+00	-2.700873999999999953e+01
2.794559599999999921e+00	-2.698612899999999826e+01
2.795378599999999825e+00	-2.703135099999999724e+01
2.796241900000000058e+00	-2.703135099999999724e+01
2.797232600000000069e+00	-2.697482399999999814e+01
2.798285799999999934e+00	-2.697482399999999814e+01
2.799217999999999762e+00	-2.697482399999999814e+01
2.800019300000000211e+00	-2.700873999999999953e+01
2.800815499999999680e+00	-2.699743499999999941e+01
2.801668599999999731e+00	-2.696351900000000157e+01
2.802581100000000269e+00	-2.699743499999999941e+01
2.803497199999999800e+00	-2.706526699999999863e+01
2.804386399999999835e+00	-2.704265599999999736e+01
2.805346399999999907e+00	-2.698612899999999826e+01
2.806378499999999665e+00	-2.700873999999999953e+01
2.807309800000000077e+00	-2.696351900000000157e+01
2.808128799999999980e+00	-2.700873999999999953e+01
2.808977599999999963e+00	-2.700873999999999953e+01
2.809855900000000073e+00	-2.694090800000000030e+01
2.810687200000000274e+00	-2.697482399999999814e+01
2.811514199999999963e+00	-2.702004700000000170e+01
2.812424800000000058e+00	-2.697482399999999814e+01
2.813381300000000085e+00	-2.695221300000000042e+01
2.814320600000000283e+00	-2.691829699999999903e+01
2.815287200000000212e+00	-2.700873999999999953e+01
2.816271500000000039e+00	-2.692960199999999915e+01
2.817213699999999932e+00	-2.696351900000000157e+01
2.818117999999999679e+00	-2.690699000000000041e+01
2.818971599999999800e+00	-2.692960199999999915e+01
2.819828999999999919e+00	-2.691829699999999903e+01
2.820788300000000248e+00	-2.689568600000000131e+01
2.821760499999999894e+00	-2.688438100000000119e+01
2.822657099999999808e+00	-2.694090800000000030e+01
2.823541300000000032e+00	-2.695221300000000042e+01
2.824431899999999995e+00	-2.695221300000000042e+01
2.825337999999999905e+00	-2.692960199999999915e+01
2.826289799999999630e+00	-2.694090800000000030e+01
2.827253000000000238e+00	-2.687307399999999902e+01
2.828208200000000172e+00	-2.697482399999999814e+01
2.829125800000000357e+00	-2.697482399999999814e+01
2.829987599999999937e+00	-2.697482399999999814e+01
2.830889299999999942e+00	-2.696351900000000157e+01
2.831850200000000317e+00	-2.697482399999999814e+01
2.832765600000000106e+00	-2.696351900000000157e+01
2.833657400000000326e+00	-2.696351900000000157e+01
2.834620300000000093e+00	-2.699743499999999941e+01
2.835645100000000252e+00	-2.699743499999999941e+01
2.836652100000000232e+00	-2.695221300000000042e+01
2.837598700000000029e+00	-2.692960199999999915e+01
2.838580299999999834e+00	-2.694090800000000030e+01
2.839622100000000149e+00	-2.702004700000000170e+01
2.840531099999999753e+00	-2.696351900000000157e+01
2.841318099999999625e+00	-2.697482399999999814e+01
2.842223199999999839e+00	-2.697482399999999814e+01
2.843183699999999980e+00	-2.696351900000000157e+01
2.843986300000000078e+00	-2.699743499999999941e+01
2.844748000000000054e+00	-2.698612899999999826e+01
2.845662700000000100e+00	-2.694090800000000030e+01
2.846672900000000173e+00	-2.696351900000000157e+01
2.847661100000000278e+00	-2.696351900000000157e+01
2.848577899999999996e+00	-2.700873999999999953e+01
2.849424200000000074e+00	-2.703135099999999724e+01
2.850311099999999875e+00	-2.698612899999999826e+01
2.851335000000000175e+00	-2.696351900000000157e+01
2.852362499999999912e+00	-2.699743499999999941e+01
2.853225600000000028e+00	-2.698612899999999826e+01
2.854041000000000050e+00	-2.700873999999999953e+01
