# ZSnsr (um)	Defl (nm)
-1.942614999999999981e+00	2.238480700000000212e+00
-1.942329800000000217e+00	2.340230000000000032e+00
-1.941924200000000100e+00	2.396757199999999699e+00
-1.941311000000000009e+00	2.362840799999999852e+00
-1.940635199999999783e+00	2.362840799999999852e+00
-1.939923999999999982e+00	2.362840799999999852e+00
-1.939183199999999996e+00	2.328924400000000006e+00
-1.938396699999999750e+00	2.295008200000000276e+00
-1.937582499999999985e+00	2.328924400000000006e+00
-1.936830599999999958e+00	2.328924400000000006e+00
-1.936103400000000141e+00	2.317619000000000096e+00
-1.935285600000000272e+00	2.306313600000000186e+00
-1.934445699999999713e+00	2.340230000000000032e+00
-1.933698100000000197e+00	2.306313600000000186e+00
-1.933022499999999866e+00	2.306313600000000186e+00
-1.932369499999999851e+00	2.295008200000000276e+00
-1.931693500000000174e+00	2.340230000000000032e+00
-1.930938200000000160e+00	2.328924400000000006e+00
-1.930104199999999937e+00	2.362840799999999852e+00
-1.929256799999999883e+00	2.362840799999999852e+00
-1.928431599999999912e+00	2.317619000000000096e+00
-1.927582400000000140e+00	2.362840799999999852e+00
-1.926655199999999901e+00	2.362840799999999852e+00
-1.925711100000000009e+00	2.385451800000000233e+00
-1.924867800000000129e+00	2.385451800000000233e+00
-1.924067399999999761e+00	2.362840799999999852e+00
-1.923151300000000008e+00	2.340230000000000032e+00
-1.922156600000000104e+00	2.340230000000000032e+00
-1.921212100000000200e+00	2.351535399999999942e+00
-1.920327599999999801e+00	2.362840799999999852e+00
-1.919455399999999923e+00	2.351535399999999942e+00
-1.918551300000000071e+00	2.396757199999999699e+00
-1.917640200000000128e+00	2.408062600000000053e+00
-1.916756399999999916e+00	2.430673700000000270e+00
-1.915825799999999912e+00	2.430673700000000270e+00
-1.914867900000000178e+00	2.408062600000000053e+00
-1.914073400000000147e+00	2.362840799999999852e+00
-1.913448800000000061e+00	2.362840799999999852e+00
-1.912723099999999787e+00	2.362840799999999852e+00
-1.911765800000000182e+00	2.374146200000000206e+00
-1.910724000000000089e+00	2.351535399999999942e+00
-1.909695599999999827e+00	2.374146200000000206e+00
-1.908660400000000035e+00	2.362840799999999852e+00
-1.907653499999999891e+00	2.340230000000000032e+00
-1.906741900000000101e+00	2.351535399999999942e+00
-1.905959500000000029e+00	2.340230000000000032e+00
-1.905235199999999907e+00	2.385451800000000233e+00
-1.904356200000000054e+00	2.385451800000000233e+00
-1.903272400000000086e+00	2.419367999999999963e+00
-1.902249899999999938e+00	2.340230000000000032e+00
-1.901404300000000047e+00	2.328924400000000006e+00
-1.900511599999999968e+00	2.362840799999999852e+00
-1.899492900000000040e+00	2.351535399999999942e+00
-1.898523100000000019e+00	2.374146200000000206e+00
-1.897621999999999920e+00	2.340230000000000032e+00
-1.896682800000000002e+00	2.374146200000000206e+00
-1.895736099999999924e+00	2.351535399999999942e+00
-1.894811100000000081e+00	2.328924400000000006e+00
-1.893906500000000159e+00	2.340230000000000032e+00
-1.893068200000000090e+00	2.317619000000000096e+00
