# ZSnsr (um)	Defl (nm)
-3.301193999999999917e-03	-2.173410600000000159e+03
-3.199444700000000311e-03	-2.172984800000000178e+03
-3.154222899999999802e-03	-2.172658500000000004e+03
-3.142917500000000017e-03	-2.171799700000000030e+03
-3.165528299999999587e-03	-2.171008400000000165e+03
-3.154222899999999802e-03	-2.170742799999999988e+03
-3.142917500000000017e-03	-2.169916999999999916e+03
-3.199444700000000311e-03	-2.169016199999999571e+03
-3.210750100000000096e-03	-2.168580699999999979e+03
-3.154222899999999802e-03	-2.167801100000000133e+03
-3.154222899999999802e-03	-2.166911399999999958e+03
-3.165528299999999587e-03	-2.166220800000000054e+03
-3.165528299999999587e-03	-2.165524600000000191e+03
-3.120306499999999945e-03	-2.164748599999999897e+03
-3.165528299999999587e-03	-2.163734100000000126e+03
-3.210750100000000096e-03	-2.163398699999999735e+03
-3.165528299999999587e-03	-2.162312500000000000e+03
-3.131612099999999798e-03	-2.161372499999999945e+03
-3.131612099999999798e-03	-2.160530999999999949e+03
-3.142917500000000017e-03	-2.160000299999999697e+03
-3.142917500000000017e-03	-2.158957200000000284e+03
-3.109001099999999726e-03	-2.158268000000000029e+03
-3.120306499999999945e-03	-2.157291600000000017e+03
-3.109001099999999726e-03	-2.156536800000000312e+03
-3.109001099999999726e-03	-2.155823899999999867e+03
-3.063779200000000050e-03	-2.154794400000000223e+03
-3.097695699999999941e-03	-2.154219599999999900e+03
-3.063779200000000050e-03	-2.153238499999999931e+03
-3.029862800000000193e-03	-2.152356699999999819e+03
-3.063779200000000050e-03	-2.151775599999999940e+03
-3.109001099999999726e-03	-2.150626200000000154e+03
-3.097695699999999941e-03	-2.149840199999999641e+03
-3.063779200000000050e-03	-2.149086199999999735e+03
-3.029862800000000193e-03	-2.147826799999999821e+03
-3.052473799999999831e-03	-2.147091899999999896e+03
-3.075084599999999835e-03	-2.146377500000000055e+03
-3.075084599999999835e-03	-2.145309500000000298e+03
-2.995946599999999970e-03	-2.144441200000000208e+03
-3.041168400000000046e-03	-2.143735200000000077e+03
-3.018557399999999974e-03	-2.142478299999999763e+03
-3.029862800000000193e-03	-2.141856400000000122e+03
-2.962030200000000113e-03	-2.140700000000000273e+03
-2.984641000000000117e-03	-2.139781799999999748e+03
-3.041168400000000046e-03	-2.138875700000000052e+03
-3.041168400000000046e-03	-2.137967399999999998e+03
-2.928113800000000256e-03	-2.137008600000000115e+03
-2.962030200000000113e-03	-2.136481299999999919e+03
-2.916808400000000037e-03	-2.135401000000000295e+03
-2.973335599999999898e-03	-2.134455799999999726e+03
-2.995946599999999970e-03	-2.133588400000000092e+03
-2.962030200000000113e-03	-2.132619099999999889e+03
-2.962030200000000113e-03	-2.131629599999999755e+03
-2.973335599999999898e-03	-2.130462700000000041e+03
-2.995946599999999970e-03	-2.129359899999999925e+03
-3.029862800000000193e-03	-2.128516799999999876e+03
-3.007252000000000189e-03	-2.127801699999999983e+03
-2.995946599999999970e-03	-2.127081000000000131e+03
-2.995946599999999970e-03	-2.125519999999999982e+03
-2.962030200000000113e-03	-2.125017299999999977e+03
-2.973335599999999898e-03	-2.124260400000000118e+03
-3.007252000000000189e-03	-2.122929300000000239e+03
-2.995946599999999970e-03	-2.122073099999999613e+03
-3.018557399999999974e-03	-2.121000999999999749e+03
-3.018557399999999974e-03	-2.120214699999999993e+03
-2.995946599999999970e-03	-2.119391399999999976e+03
-2.984641000000000117e-03	-2.118798200000000179e+03
-3.052473799999999831e-03	-2.117604699999999866e+03
-2.984641000000000117e-03	-2.116698899999999867e+03
-2.962030200000000113e-03	-2.115489000000000033e+03
-2.950724799999999894e-03	-2.114577699999999822e+03
-2.905502900000000218e-03	-2.113533100000000104e+03
-2.916808400000000037e-03	-2.112704400000000078e+03
-2.905502900000000218e-03	-2.111552000000000135e+03
-2.973335599999999898e-03	-2.110943099999999959e+03
-2.962030200000000113e-03	-2.109869900000000143e+03
-2.962030200000000113e-03	-2.108759900000000016e+03
-2.973335599999999898e-03	-2.107704900000000180e+03
-2.928113800000000256e-03	-2.106746299999999792e+03
-2.939419200000000041e-03	-2.105828300000000127e+03
-2.928113800000000256e-03	-2.105002700000000004e+03
-2.984641000000000117e-03	-2.103987099999999828e+03
-2.950724799999999894e-03	-2.102872900000000300e+03
-2.939419200000000041e-03	-2.101858900000000176e+03
-2.939419200000000041e-03	-2.100891200000000026e+03
-2.928113800000000256e-03	-2.100052599999999984e+03
-2.984641000000000117e-03	-2.099128600000000006e+03
-2.973335599999999898e-03	-2.098213400000000092e+03
-2.995946599999999970e-03	-2.097072599999999966e+03
-3.007252000000000189e-03	-2.096054900000000089e+03
-3.007252000000000189e-03	-2.095479700000000321e+03
-2.939419200000000041e-03	-2.094279100000000199e+03
-2.905502900000000218e-03	-2.093140200000000277e+03
-2.871586499999999927e-03	-2.091854900000000271e+03
-2.894197300000000365e-03	-2.091286399999999958e+03
-2.882891900000000146e-03	-2.090302999999999884e+03
-2.826364699999999851e-03	-2.089170900000000074e+03
-2.826364699999999851e-03	-2.088325800000000072e+03
-2.882891900000000146e-03	-2.087523899999999685e+03
-2.871586499999999927e-03	-2.086632100000000264e+03
-2.826364699999999851e-03	-2.085536399999999958e+03
-2.826364699999999851e-03	-2.084677400000000034e+03
-2.860280899999999640e-03	-2.083239900000000034e+03
-2.882891900000000146e-03	-2.082633699999999862e+03
-2.905502900000000218e-03	-2.081456400000000031e+03
-2.894197300000000365e-03	-2.080473499999999603e+03
-2.860280899999999640e-03	-2.079849100000000362e+03
-2.860280899999999640e-03	-2.078587800000000243e+03
-2.803753699999999779e-03	-2.077447999999999865e+03
-2.781142899999999776e-03	-2.076487599999999929e+03
-2.871586499999999927e-03	-2.075499899999999798e+03
-2.837670099999999637e-03	-2.074448300000000017e+03
-2.871586499999999927e-03	-2.073749299999999948e+03
-2.837670099999999637e-03	-2.072737299999999777e+03
-2.882891900000000146e-03	-2.071563100000000304e+03
-2.837670099999999637e-03	-2.070659499999999753e+03
-2.905502900000000218e-03	-2.069404899999999998e+03
-2.860280899999999640e-03	-2.068655699999999797e+03
-2.837670099999999637e-03	-2.067694799999999759e+03
-2.871586499999999927e-03	-2.066711200000000190e+03
-2.860280899999999640e-03	-2.065710500000000138e+03
-2.860280899999999640e-03	-2.064788800000000265e+03
-2.860280899999999640e-03	-2.063597099999999955e+03
-2.826364699999999851e-03	-2.062951800000000276e+03
-2.860280899999999640e-03	-2.061477699999999913e+03
-2.837670099999999637e-03	-2.060614599999999882e+03
-2.848975499999999855e-03	-2.059920700000000124e+03
-2.928113800000000256e-03	-2.058762900000000172e+03
-2.882891900000000146e-03	-2.057689000000000306e+03
-2.894197300000000365e-03	-2.056672199999999975e+03
-2.894197300000000365e-03	-2.055808600000000297e+03
-2.894197300000000365e-03	-2.054639499999999771e+03
-2.894197300000000365e-03	-2.053581299999999828e+03
-2.882891900000000146e-03	-2.052540999999999713e+03
-2.882891900000000146e-03	-2.051774100000000089e+03
-2.928113800000000256e-03	-2.050456900000000132e+03
-2.826364699999999851e-03	-2.049767800000000079e+03
-2.815059099999999998e-03	-2.048446000000000367e+03
-2.860280899999999640e-03	-2.047918099999999868e+03
-2.815059099999999998e-03	-2.046767100000000028e+03
-2.803753699999999779e-03	-2.045795600000000150e+03
-2.837670099999999637e-03	-2.044787399999999934e+03
-2.871586499999999927e-03	-2.043766900000000078e+03
-2.837670099999999637e-03	-2.042955400000000282e+03
-2.848975499999999855e-03	-2.041796699999999873e+03
-2.848975499999999855e-03	-2.040927699999999959e+03
-2.826364699999999851e-03	-2.039672800000000052e+03
-2.826364699999999851e-03	-2.039041199999999890e+03
-2.792448299999999994e-03	-2.037721099999999979e+03
-2.758531800000000103e-03	-2.036794699999999921e+03
-2.803753699999999779e-03	-2.035365199999999959e+03
-2.792448299999999994e-03	-2.034909599999999955e+03
-2.781142899999999776e-03	-2.033631300000000010e+03
-2.848975499999999855e-03	-2.032704499999999825e+03
-2.781142899999999776e-03	-2.031783899999999903e+03
-2.792448299999999994e-03	-2.030890100000000075e+03
-2.803753699999999779e-03	-2.030024699999999939e+03
-2.792448299999999994e-03	-2.029153599999999869e+03
-2.769837199999999888e-03	-2.027826399999999921e+03
-2.781142899999999776e-03	-2.026868500000000040e+03
-2.848975499999999855e-03	-2.025749599999999873e+03
-2.871586499999999927e-03	-2.024740800000000036e+03
-2.837670099999999637e-03	-2.024015900000000101e+03
-2.826364699999999851e-03	-2.023027299999999968e+03
-2.860280899999999640e-03	-2.021960899999999810e+03
-2.826364699999999851e-03	-2.020805600000000140e+03
-2.815059099999999998e-03	-2.019655100000000175e+03
-2.848975499999999855e-03	-2.018934300000000121e+03
-2.781142899999999776e-03	-2.018021199999999908e+03
-2.837670099999999637e-03	-2.016787399999999934e+03
-2.848975499999999855e-03	-2.015425300000000107e+03
-2.848975499999999855e-03	-2.014773100000000113e+03
-2.848975499999999855e-03	-2.013666100000000142e+03
-2.815059099999999998e-03	-2.012794799999999896e+03
-2.758531800000000103e-03	-2.011876600000000053e+03
-2.792448299999999994e-03	-2.010895700000000261e+03
-2.792448299999999994e-03	-2.009669700000000148e+03
-2.735921000000000099e-03	-2.008646299999999883e+03
-2.848975499999999855e-03	-2.007685199999999895e+03
-2.848975499999999855e-03	-2.006632899999999836e+03
-2.894197300000000365e-03	-2.005827999999999747e+03
-2.905502900000000218e-03	-2.004497399999999971e+03
-2.894197300000000365e-03	-2.003629599999999982e+03
-2.826364699999999851e-03	-2.002103200000000015e+03
-2.803753699999999779e-03	-2.001448800000000119e+03
-2.792448299999999994e-03	-2.000320600000000013e+03
-2.769837199999999888e-03	-1.999222800000000007e+03
