# ZSnsr (um)	Defl (nm)
-1.594069600000000073e-02	-2.277510200000000168e+03
-1.583894800000000200e-02	-2.277045499999999720e+03
-1.586155899999999730e-02	-2.276278300000000399e+03
-1.587286400000000042e-02	-2.275704400000000078e+03
-1.583894800000000200e-02	-2.275320000000000164e+03
-1.589547499999999919e-02	-2.274560300000000097e+03
-1.591808600000000143e-02	-2.273765900000000329e+03
-1.592939099999999761e-02	-2.273046199999999772e+03
-1.592939099999999761e-02	-2.272361600000000180e+03
-1.594069600000000073e-02	-2.271608099999999922e+03
-1.590678000000000231e-02	-2.270793199999999615e+03
-1.590678000000000231e-02	-2.269904399999999896e+03
-1.597461399999999809e-02	-2.268947599999999966e+03
-1.592939099999999761e-02	-2.268391399999999976e+03
-1.592939099999999761e-02	-2.267752300000000105e+03
-1.592939099999999761e-02	-2.266801399999999830e+03
-1.592939099999999761e-02	-2.266073600000000170e+03
-1.597461399999999809e-02	-2.265067900000000009e+03
-1.595200199999999985e-02	-2.264225900000000365e+03
-1.587286400000000042e-02	-2.263604800000000068e+03
-1.586155899999999730e-02	-2.262508599999999660e+03
-1.592939099999999761e-02	-2.261502199999999903e+03
-1.594069600000000073e-02	-2.260978099999999813e+03
-1.587286400000000042e-02	-2.259941499999999905e+03
-1.594069600000000073e-02	-2.259094799999999850e+03
-1.586155899999999730e-02	-2.258572300000000268e+03
-1.591808600000000143e-02	-2.257592999999999847e+03
-1.597461399999999809e-02	-2.256685500000000047e+03
-1.594069600000000073e-02	-2.255754899999999907e+03
-1.595200199999999985e-02	-2.255085700000000088e+03
-1.590678000000000231e-02	-2.254046600000000126e+03
-1.585025300000000165e-02	-2.253541400000000067e+03
-1.590678000000000231e-02	-2.252324699999999666e+03
-1.587286400000000042e-02	-2.251686099999999897e+03
-1.589547499999999919e-02	-2.250505999999999858e+03
-1.591808600000000143e-02	-2.249580300000000079e+03
-1.589547499999999919e-02	-2.248579899999999725e+03
-1.581633699999999976e-02	-2.247815499999999702e+03
-1.586155899999999730e-02	-2.246594500000000153e+03
-1.587286400000000042e-02	-2.245913700000000063e+03
-1.585025300000000165e-02	-2.244875500000000102e+03
-1.588416900000000007e-02	-2.243681599999999889e+03
-1.592939099999999761e-02	-2.242989500000000135e+03
-1.589547499999999919e-02	-2.242341899999999896e+03
-1.589547499999999919e-02	-2.241068600000000060e+03
-1.591808600000000143e-02	-2.240253499999999804e+03
-1.592939099999999761e-02	-2.239290799999999763e+03
-1.594069600000000073e-02	-2.238644400000000132e+03
-1.595200199999999985e-02	-2.237439699999999903e+03
-1.598591799999999827e-02	-2.236675500000000284e+03
-1.594069600000000073e-02	-2.235838799999999992e+03
-1.596330699999999950e-02	-2.234879300000000057e+03
-1.605374999999999858e-02	-2.233982500000000073e+03
-1.599722299999999792e-02	-2.232896600000000035e+03
-1.599722299999999792e-02	-2.231977999999999611e+03
-1.598591799999999827e-02	-2.231302900000000136e+03
-1.598591799999999827e-02	-2.230184499999999844e+03
-1.597461399999999809e-02	-2.228925000000000182e+03
-1.600852999999999998e-02	-2.228181100000000242e+03
-1.597461399999999809e-02	-2.227189499999999953e+03
-1.590678000000000231e-02	-2.226363899999999830e+03
-1.589547499999999919e-02	-2.225443699999999808e+03
-1.586155899999999730e-02	-2.224591100000000097e+03
-1.591808600000000143e-02	-2.223586099999999988e+03
-1.600852999999999998e-02	-2.222887099999999919e+03
-1.597461399999999809e-02	-2.221636399999999867e+03
-1.592939099999999761e-02	-2.220847600000000057e+03
-1.595200199999999985e-02	-2.220096099999999751e+03
-1.595200199999999985e-02	-2.218987900000000081e+03
-1.596330699999999950e-02	-2.217973800000000210e+03
-1.594069600000000073e-02	-2.216969700000000103e+03
-1.597461399999999809e-02	-2.215928399999999783e+03
-1.595200199999999985e-02	-2.214885600000000068e+03
-1.596330699999999950e-02	-2.213932499999999891e+03
-1.596330699999999950e-02	-2.212688499999999749e+03
-1.595200199999999985e-02	-2.212162400000000162e+03
-1.596330699999999950e-02	-2.211201500000000124e+03
-1.597461399999999809e-02	-2.210142200000000230e+03
-1.596330699999999950e-02	-2.209206499999999778e+03
-1.592939099999999761e-02	-2.208476900000000114e+03
-1.597461399999999809e-02	-2.207428000000000338e+03
-1.592939099999999761e-02	-2.206438000000000102e+03
-1.595200199999999985e-02	-2.205429399999999987e+03
-1.595200199999999985e-02	-2.204369999999999891e+03
-1.594069600000000073e-02	-2.203381399999999758e+03
-1.596330699999999950e-02	-2.202702000000000226e+03
-1.594069600000000073e-02	-2.201772500000000036e+03
-1.590678000000000231e-02	-2.200806599999999889e+03
-1.590678000000000231e-02	-2.199391900000000078e+03
-1.594069600000000073e-02	-2.198830299999999625e+03
-1.592939099999999761e-02	-2.197585700000000088e+03
-1.583894800000000200e-02	-2.196977699999999913e+03
-1.586155899999999730e-02	-2.195883299999999963e+03
-1.588416900000000007e-02	-2.194663500000000113e+03
-1.590678000000000231e-02	-2.193603700000000117e+03
-1.594069600000000073e-02	-2.192427500000000236e+03
-1.595200199999999985e-02	-2.191530299999999897e+03
-1.595200199999999985e-02	-2.190888199999999870e+03
-1.590678000000000231e-02	-2.190116899999999987e+03
-1.589547499999999919e-02	-2.189147599999999784e+03
-1.589547499999999919e-02	-2.187998199999999997e+03
-1.591808600000000143e-02	-2.187117200000000139e+03
-1.594069600000000073e-02	-2.186043500000000222e+03
-1.592939099999999761e-02	-2.184854600000000119e+03
-1.589547499999999919e-02	-2.184026500000000397e+03
-1.588416900000000007e-02	-2.182893700000000081e+03
-1.586155899999999730e-02	-2.181810500000000047e+03
-1.589547499999999919e-02	-2.180875299999999697e+03
-1.590678000000000231e-02	-2.179874599999999646e+03
-1.589547499999999919e-02	-2.178835499999999683e+03
-1.587286400000000042e-02	-2.177836400000000140e+03
-1.591808600000000143e-02	-2.176932400000000143e+03
-1.590678000000000231e-02	-2.176203200000000379e+03
-1.586155899999999730e-02	-2.175155900000000202e+03
-1.586155899999999730e-02	-2.173886999999999716e+03
-1.583894800000000200e-02	-2.173073400000000220e+03
-1.589547499999999919e-02	-2.172326699999999619e+03
-1.587286400000000042e-02	-2.171139799999999923e+03
-1.589547499999999919e-02	-2.170130999999999858e+03
-1.589547499999999919e-02	-2.169029399999999896e+03
-1.589547499999999919e-02	-2.168242000000000189e+03
-1.594069600000000073e-02	-2.167096500000000106e+03
-1.587286400000000042e-02	-2.165917100000000119e+03
-1.586155899999999730e-02	-2.165184199999999691e+03
-1.587286400000000042e-02	-2.164146299999999883e+03
-1.583894800000000200e-02	-2.162866599999999835e+03
-1.585025300000000165e-02	-2.162052199999999630e+03
-1.582764099999999993e-02	-2.160889400000000023e+03
-1.582764099999999993e-02	-2.160061699999999746e+03
-1.585025300000000165e-02	-2.159086099999999988e+03
-1.579372500000000151e-02	-2.158150699999999688e+03
-1.579372500000000151e-02	-2.157438299999999799e+03
-1.582764099999999993e-02	-2.156141799999999876e+03
-1.591808600000000143e-02	-2.155091799999999694e+03
-1.591808600000000143e-02	-2.154110000000000127e+03
-1.587286400000000042e-02	-2.153064499999999953e+03
-1.586155899999999730e-02	-2.152139599999999973e+03
-1.583894800000000200e-02	-2.151154100000000199e+03
-1.585025300000000165e-02	-2.150179900000000089e+03
-1.585025300000000165e-02	-2.149060500000000047e+03
-1.587286400000000042e-02	-2.148052100000000337e+03
-1.580503000000000116e-02	-2.147150100000000293e+03
-1.579372500000000151e-02	-2.146254699999999957e+03
-1.579372500000000151e-02	-2.145120800000000145e+03
-1.579372500000000151e-02	-2.144439100000000053e+03
-1.581633699999999976e-02	-2.143264999999999873e+03
-1.586155899999999730e-02	-2.142208399999999983e+03
-1.580503000000000116e-02	-2.141130400000000009e+03
