# ZSnsr (um)	Defl (nm)
2.709566399999999931e+00	-2.937158099999999905e+01
2.709936100000000181e+00	-2.928113799999999856e+01
2.710498600000000202e+00	-2.924722199999999717e+01
2.711258300000000343e+00	-2.925852599999999981e+01
2.711929500000000104e+00	-2.923591500000000210e+01
2.712634599999999896e+00	-2.924722199999999717e+01
2.713497500000000340e+00	-2.925852599999999981e+01
2.714346200000000042e+00	-2.932636000000000109e+01
2.714993799999999791e+00	-2.932636000000000109e+01
2.715564700000000276e+00	-2.932636000000000109e+01
2.716311900000000001e+00	-2.926983299999999844e+01
2.717231400000000185e+00	-2.928113799999999856e+01
2.718090899999999976e+00	-2.925852599999999981e+01
2.718762099999999737e+00	-2.928113799999999856e+01
2.719394600000000217e+00	-2.926983299999999844e+01
2.720227500000000020e+00	-2.931505299999999892e+01
2.721277000000000168e+00	-2.930374900000000338e+01
2.722335000000000171e+00	-2.924722199999999717e+01
2.723180799999999735e+00	-2.926983299999999844e+01
2.723812000000000122e+00	-2.921330599999999933e+01
2.724487599999999787e+00	-2.922460999999999842e+01
2.725383899999999748e+00	-2.928113799999999856e+01
2.726406799999999908e+00	-2.923591500000000210e+01
2.727387499999999854e+00	-2.922460999999999842e+01
2.728215800000000080e+00	-2.919069400000000059e+01
2.728911799999999666e+00	-2.924722199999999717e+01
2.729638299999999962e+00	-2.922460999999999842e+01
2.730511399999999700e+00	-2.925852599999999981e+01
2.731499299999999852e+00	-2.922460999999999842e+01
2.732478199999999635e+00	-2.925852599999999981e+01
2.733300599999999747e+00	-2.929244200000000120e+01
2.734005600000000147e+00	-2.925852599999999981e+01
2.734818100000000030e+00	-2.926983299999999844e+01
2.735738700000000190e+00	-2.929244200000000120e+01
2.736562900000000020e+00	-2.924722199999999717e+01
2.737355299999999936e+00	-2.925852599999999981e+01
2.738312599999999986e+00	-2.926983299999999844e+01
2.739316599999999990e+00	-2.925852599999999981e+01
2.740201400000000120e+00	-2.922460999999999842e+01
2.741017199999999931e+00	-2.928113799999999856e+01
2.741793200000000041e+00	-2.925852599999999981e+01
2.742565400000000153e+00	-2.923591500000000210e+01
2.743436200000000103e+00	-2.921330599999999933e+01
2.744384300000000110e+00	-2.921330599999999933e+01
2.745334300000000116e+00	-2.922460999999999842e+01
2.746301100000000162e+00	-2.921330599999999933e+01
2.747321099999999738e+00	-2.924722199999999717e+01
2.748359999999999914e+00	-2.917938799999999944e+01
2.749293100000000045e+00	-2.923591500000000210e+01
2.750083500000000125e+00	-2.923591500000000210e+01
2.750913799999999743e+00	-2.926983299999999844e+01
2.751921300000000237e+00	-2.929244200000000120e+01
2.752954700000000088e+00	-2.922460999999999842e+01
2.753833999999999893e+00	-2.920199899999999715e+01
2.754649099999999962e+00	-2.915677799999999920e+01
2.755532700000000279e+00	-2.917938799999999944e+01
