# ZSnsr (um)	Defl (nm)
-1.459740499999999885e+00	-3.120306499999999872e+00
-1.458907400000000187e+00	-3.109001099999999962e+00
-1.458023000000000069e+00	-3.097695700000000052e+00
-1.457121800000000134e+00	-3.075084599999999835e+00
-1.456346200000000035e+00	-3.052473800000000015e+00
-1.455478100000000108e+00	-3.018557400000000168e+00
-1.454364100000000048e+00	-3.086390299999999698e+00
-1.453257299999999974e+00	-3.041168400000000105e+00
-1.452331400000000050e+00	-3.086390299999999698e+00
-1.451380300000000068e+00	-3.233361100000000210e+00
-1.450320499999999901e+00	-3.120306499999999872e+00
-1.449377799999999938e+00	-3.029862800000000078e+00
-1.448576199999999981e+00	-3.063779199999999925e+00
-1.447640900000000119e+00	-3.176833900000000099e+00
-1.446521799999999969e+00	-3.086390299999999698e+00
-1.445516000000000023e+00	-3.007252000000000258e+00
-1.444715200000000088e+00	-3.029862800000000078e+00
-1.443850599999999984e+00	-3.075084599999999835e+00
-1.442808199999999985e+00	-3.097695700000000052e+00
-1.441759899999999872e+00	-3.041168400000000105e+00
-1.440810400000000158e+00	-3.063779199999999925e+00
-1.439893300000000043e+00	-3.086390299999999698e+00
-1.438927599999999973e+00	-3.086390299999999698e+00
-1.437883200000000139e+00	-3.063779199999999925e+00
-1.436820100000000044e+00	-3.097695700000000052e+00
-1.435843600000000109e+00	-3.097695700000000052e+00
-1.434916300000000033e+00	-3.120306499999999872e+00
-1.433964499999999864e+00	-3.063779199999999925e+00
-1.433069900000000008e+00	-3.052473800000000015e+00
-1.432278099999999998e+00	-3.075084599999999835e+00
-1.431448099999999890e+00	-3.109001099999999962e+00
-1.430437399999999970e+00	-3.131612099999999899e+00
-1.429292499999999855e+00	-3.097695700000000052e+00
-1.428197700000000125e+00	-3.142917500000000253e+00
-1.427267999999999981e+00	-3.109001099999999962e+00
-1.426428199999999924e+00	-3.052473800000000015e+00
-1.425504700000000069e+00	-3.109001099999999962e+00
-1.424416000000000126e+00	-3.086390299999999698e+00
-1.423282600000000064e+00	-3.120306499999999872e+00
-1.422354800000000141e+00	-3.063779199999999925e+00
-1.421683499999999878e+00	-3.018557400000000168e+00
-1.420940599999999998e+00	-3.041168400000000105e+00
-1.419886299999999935e+00	-3.075084599999999835e+00
-1.418720099999999817e+00	-3.097695700000000052e+00
-1.417649500000000007e+00	-3.063779199999999925e+00
-1.416604799999999997e+00	-3.097695700000000052e+00
-1.415551200000000120e+00	-3.154222900000000163e+00
-1.414605400000000124e+00	-3.097695700000000052e+00
-1.413772799999999830e+00	-3.029862800000000078e+00
-1.412899300000000080e+00	-3.018557400000000168e+00
-1.411926000000000014e+00	-3.041168400000000105e+00
-1.410908999999999969e+00	-3.086390299999999698e+00
-1.409839300000000017e+00	-3.052473800000000015e+00
-1.408720199999999867e+00	-3.097695700000000052e+00
-1.407660000000000133e+00	-3.109001099999999962e+00
-1.406722299999999981e+00	-3.097695700000000052e+00
-1.405812700000000026e+00	-3.131612099999999899e+00
-1.404788300000000101e+00	-3.086390299999999698e+00
-1.403649299999999878e+00	-3.142917500000000253e+00
-1.402506000000000030e+00	-3.097695700000000052e+00
-1.401466600000000007e+00	-3.018557400000000168e+00
-1.400591900000000001e+00	-3.052473800000000015e+00
-1.399756800000000023e+00	-3.097695700000000052e+00
-1.398788299999999873e+00	-3.120306499999999872e+00
-1.397775800000000013e+00	-3.075084599999999835e+00
-1.396849000000000007e+00	-3.097695700000000052e+00
-1.395905799999999974e+00	-3.120306499999999872e+00
-1.394859699999999814e+00	-3.086390299999999698e+00
-1.393778100000000020e+00	-3.029862800000000078e+00
-1.392762899999999915e+00	-3.063779199999999925e+00
-1.391878300000000124e+00	-3.086390299999999698e+00
-1.391015099999999949e+00	-3.075084599999999835e+00
-1.390056900000000040e+00	-3.086390299999999698e+00
-1.389092099999999830e+00	-3.142917500000000253e+00
-1.388110600000000083e+00	-3.097695700000000052e+00
-1.386996200000000012e+00	-3.086390299999999698e+00
-1.385848900000000050e+00	-3.097695700000000052e+00
-1.384838800000000036e+00	-3.131612099999999899e+00
-1.383953099999999825e+00	-3.075084599999999835e+00
-1.383021999999999974e+00	-3.109001099999999962e+00
-1.381947599999999943e+00	-3.063779199999999925e+00
-1.380847399999999947e+00	-3.018557400000000168e+00
-1.379808699999999888e+00	-3.063779199999999925e+00
-1.378759399999999857e+00	-3.120306499999999872e+00
-1.377710100000000049e+00	-3.052473800000000015e+00
-1.376749699999999965e+00	-3.041168400000000105e+00
-1.375808900000000001e+00	-2.995946599999999904e+00
-1.374787900000000063e+00	-3.041168400000000105e+00
-1.373773799999999934e+00	-3.052473800000000015e+00
-1.372836800000000190e+00	-3.018557400000000168e+00
-1.371859599999999846e+00	-3.052473800000000015e+00
-1.370766499999999999e+00	-3.007252000000000258e+00
-1.369664300000000168e+00	-3.007252000000000258e+00
-1.368619999999999948e+00	-3.018557400000000168e+00
-1.367564900000000083e+00	-2.995946599999999904e+00
-1.366555100000000023e+00	-3.041168400000000105e+00
-1.365695899999999963e+00	-3.097695700000000052e+00
-1.364825299999999908e+00	-3.041168400000000105e+00
-1.363783400000000201e+00	-2.984640999999999877e+00
-1.362681799999999832e+00	-3.052473800000000015e+00
-1.361615099999999856e+00	-3.097695700000000052e+00
-1.360562999999999967e+00	-3.029862800000000078e+00
-1.359552899999999953e+00	-3.018557400000000168e+00
-1.358586099999999908e+00	-3.029862800000000078e+00
-1.357588600000000145e+00	-3.029862800000000078e+00
-1.356533100000000047e+00	-3.052473800000000015e+00
-1.355455099999999913e+00	-3.007252000000000258e+00
-1.354393500000000028e+00	-3.018557400000000168e+00
-1.353338600000000058e+00	-3.041168400000000105e+00
-1.352236599999999900e+00	-3.052473800000000015e+00
-1.351134399999999847e+00	-2.995946599999999904e+00
-1.350180900000000017e+00	-3.029862800000000078e+00
-1.349338299999999879e+00	-2.984640999999999877e+00
-1.348374399999999973e+00	-2.950724799999999703e+00
-1.347288999999999959e+00	-2.928113800000000211e+00
-1.346313800000000116e+00	-2.984640999999999877e+00
-1.345431000000000044e+00	-3.007252000000000258e+00
-1.344386499999999929e+00	-3.007252000000000258e+00
-1.343170100000000033e+00	-2.995946599999999904e+00
-1.342051699999999848e+00	-2.950724799999999703e+00
-1.341161399999999837e+00	-2.995946599999999904e+00
-1.340296200000000049e+00	-3.007252000000000258e+00
-1.339205600000000107e+00	-3.007252000000000258e+00
-1.337961200000000073e+00	-3.041168400000000105e+00
-1.336807799999999880e+00	-2.995946599999999904e+00
-1.335794199999999821e+00	-2.928113800000000211e+00
-1.334820700000000082e+00	-2.916808399999999857e+00
-1.333830899999999930e+00	-2.916808399999999857e+00
-1.332861799999999874e+00	-2.962030200000000058e+00
-1.331922700000000015e+00	-3.029862800000000078e+00
-1.330847899999999973e+00	-2.962030200000000058e+00
-1.329593699999999989e+00	-2.894197300000000084e+00
-1.328451700000000013e+00	-2.973335599999999967e+00
-1.327554700000000087e+00	-2.894197300000000084e+00
-1.326673300000000166e+00	-2.916808399999999857e+00
-1.325682900000000108e+00	-3.007252000000000258e+00
-1.324665500000000051e+00	-3.052473800000000015e+00
-1.323648799999999959e+00	-3.018557400000000168e+00
-1.322576799999999997e+00	-2.984640999999999877e+00
-1.321434599999999904e+00	-2.962030200000000058e+00
-1.320395699999999950e+00	-2.973335599999999967e+00
-1.319613399999999936e+00	-2.995946599999999904e+00
-1.318871099999999963e+00	-3.029862800000000078e+00
-1.317925699999999978e+00	-2.916808399999999857e+00
-1.316832800000000026e+00	-2.962030200000000058e+00
-1.315638899999999945e+00	-2.995946599999999904e+00
-1.314384100000000055e+00	-3.007252000000000258e+00
-1.313268699999999845e+00	-2.950724799999999703e+00
-1.312329499999999927e+00	-2.916808399999999857e+00
-1.311391499999999821e+00	-2.928113800000000211e+00
-1.310362799999999828e+00	-2.939419200000000121e+00
-1.309264900000000065e+00	-2.882891899999999730e+00
-1.308186400000000082e+00	-2.905502900000000110e+00
