# ZSnsr (um)	Defl (nm)
3.052473800000000265e-04	-1.913694599999999809e+03
3.843855800000000136e-04	-1.913286299999999756e+03
4.296074299999999980e-04	-1.912874000000000024e+03
4.296074299999999980e-04	-1.912414700000000039e+03
3.617746700000000156e-04	-1.911564599999999928e+03
3.165528400000000055e-04	-1.910870400000000018e+03
3.278583000000000387e-04	-1.910450000000000045e+03
2.826364700000000285e-04	-1.909793599999999969e+03
2.713310099999999953e-04	-1.909255200000000286e+03
3.165528400000000055e-04	-1.908059600000000046e+03
3.052473800000000265e-04	-1.907604900000000043e+03
3.391637500000000034e-04	-1.906461999999999989e+03
3.617746700000000156e-04	-1.905980199999999968e+03
2.939419300000000075e-04	-1.905363000000000056e+03
3.052473800000000265e-04	-1.904367199999999912e+03
3.052473800000000265e-04	-1.903687100000000100e+03
3.052473800000000265e-04	-1.903116599999999835e+03
3.843855800000000136e-04	-1.901975899999999911e+03
3.165528400000000055e-04	-1.901211700000000064e+03
3.165528400000000055e-04	-1.900604799999999841e+03
3.391637500000000034e-04	-1.899656899999999951e+03
2.826364700000000285e-04	-1.898762999999999920e+03
3.730801199999999804e-04	-1.897902800000000070e+03
3.391637500000000034e-04	-1.896891699999999901e+03
3.956910399999999926e-04	-1.896226400000000012e+03
3.843855800000000136e-04	-1.895328900000000203e+03
3.730801199999999804e-04	-1.894337600000000066e+03
3.504692099999999824e-04	-1.893745300000000043e+03
3.391637500000000034e-04	-1.892778099999999995e+03
3.278583000000000387e-04	-1.891694400000000087e+03
2.939419300000000075e-04	-1.890954900000000180e+03
3.278583000000000387e-04	-1.889938400000000001e+03
2.939419300000000075e-04	-1.889303200000000061e+03
3.052473800000000265e-04	-1.888474100000000135e+03
3.504692099999999824e-04	-1.887668200000000070e+03
3.165528400000000055e-04	-1.886456400000000031e+03
2.826364700000000285e-04	-1.885391399999999976e+03
2.600255599999999763e-04	-1.884831800000000158e+03
2.713310099999999953e-04	-1.883796099999999797e+03
3.278583000000000387e-04	-1.882972500000000082e+03
3.278583000000000387e-04	-1.882104199999999992e+03
3.617746700000000156e-04	-1.881178699999999935e+03
3.730801199999999804e-04	-1.880358799999999974e+03
3.617746700000000156e-04	-1.879372200000000021e+03
3.391637500000000034e-04	-1.878538700000000063e+03
3.617746700000000156e-04	-1.877681699999999864e+03
4.409128899999999770e-04	-1.876646600000000035e+03
4.183019800000000333e-04	-1.875814499999999953e+03
4.522183500000000102e-04	-1.874780699999999797e+03
3.956910399999999926e-04	-1.873762099999999919e+03
3.391637500000000034e-04	-1.873022099999999909e+03
3.730801199999999804e-04	-1.872178000000000111e+03
3.956910399999999926e-04	-1.871083400000000211e+03
3.617746700000000156e-04	-1.870156100000000151e+03
3.278583000000000387e-04	-1.869347400000000107e+03
3.052473800000000265e-04	-1.868573200000000043e+03
3.278583000000000387e-04	-1.867398099999999886e+03
3.730801199999999804e-04	-1.866459799999999859e+03
3.617746700000000156e-04	-1.865453600000000051e+03
3.956910399999999926e-04	-1.864531999999999925e+03
4.183019800000000333e-04	-1.863732700000000023e+03
3.843855800000000136e-04	-1.862496000000000095e+03
4.409128899999999770e-04	-1.861562500000000000e+03
3.730801199999999804e-04	-1.860658100000000104e+03
3.504692099999999824e-04	-1.859651299999999992e+03
4.522183500000000102e-04	-1.858798300000000154e+03
4.069965200000000001e-04	-1.857951699999999846e+03
3.843855800000000136e-04	-1.856872799999999870e+03
4.069965200000000001e-04	-1.856185299999999870e+03
4.069965200000000001e-04	-1.855173699999999826e+03
3.956910399999999926e-04	-1.854273699999999963e+03
3.504692099999999824e-04	-1.853101800000000139e+03
3.504692099999999824e-04	-1.852242600000000039e+03
4.183019800000000333e-04	-1.850928000000000111e+03
3.391637500000000034e-04	-1.850539999999999964e+03
3.504692099999999824e-04	-1.849475799999999936e+03
3.843855800000000136e-04	-1.848493900000000167e+03
4.183019800000000333e-04	-1.847581200000000081e+03
3.956910399999999926e-04	-1.846537499999999909e+03
4.635237999999999750e-04	-1.845660900000000083e+03
4.296074299999999980e-04	-1.844331700000000183e+03
4.635237999999999750e-04	-1.843270900000000211e+03
4.296074299999999980e-04	-1.842631800000000112e+03
3.730801199999999804e-04	-1.841579700000000003e+03
3.617746700000000156e-04	-1.840430500000000166e+03
3.956910399999999926e-04	-1.839569100000000162e+03
4.296074299999999980e-04	-1.838595800000000054e+03
4.183019800000000333e-04	-1.838070500000000038e+03
4.635237999999999750e-04	-1.836899499999999989e+03
4.861347399999999615e-04	-1.835956399999999803e+03
4.522183500000000102e-04	-1.835026100000000042e+03
5.087456600000000821e-04	-1.833506000000000085e+03
4.522183500000000102e-04	-1.832557999999999993e+03
4.861347399999999615e-04	-1.831596599999999853e+03
4.409128899999999770e-04	-1.830725900000000138e+03
3.843855800000000136e-04	-1.829603800000000092e+03
4.522183500000000102e-04	-1.829205299999999852e+03
4.748292299999999654e-04	-1.828131100000000060e+03
4.635237999999999750e-04	-1.827408599999999979e+03
4.409128899999999770e-04	-1.826438200000000052e+03
4.183019800000000333e-04	-1.825274499999999989e+03
4.635237999999999750e-04	-1.824075299999999970e+03
4.861347399999999615e-04	-1.823235000000000127e+03
4.861347399999999615e-04	-1.822346199999999953e+03
4.522183500000000102e-04	-1.821467099999999846e+03
