# ZSnsr (um)	Defl (nm)
-1.797567900000000005e-03	-2.211776699999999892e+03
-1.752346000000000112e-03	-2.211461200000000190e+03
-1.707124200000000036e-03	-2.211021000000000186e+03
-1.707124200000000036e-03	-2.210246500000000196e+03
-1.707124200000000036e-03	-2.209417500000000018e+03
-1.741040600000000110e-03	-2.208978000000000065e+03
-1.774956999999999967e-03	-2.208441199999999753e+03
-1.729735099999999857e-03	-2.207520100000000184e+03
-1.763651600000000182e-03	-2.206529399999999896e+03
-1.661902399999999960e-03	-2.206043100000000322e+03
-1.639291500000000139e-03	-2.205168400000000020e+03
-1.650596999999999958e-03	-2.204383200000000215e+03
-1.718429699999999855e-03	-2.203647699999999986e+03
-1.741040600000000110e-03	-2.203108600000000024e+03
-1.718429699999999855e-03	-2.202295700000000124e+03
-1.729735099999999857e-03	-2.201615000000000236e+03
-1.684513299999999998e-03	-2.200805499999999938e+03
-1.673207899999999996e-03	-2.199997400000000198e+03
-1.673207899999999996e-03	-2.199041299999999865e+03
-1.661902399999999960e-03	-2.198086800000000039e+03
-1.661902399999999960e-03	-2.197420099999999820e+03
-1.707124200000000036e-03	-2.196559099999999944e+03
-1.707124200000000036e-03	-2.195722599999999602e+03
-1.684513299999999998e-03	-2.194785100000000057e+03
-1.616680600000000101e-03	-2.193952199999999721e+03
-1.594069700000000063e-03	-2.192774199999999837e+03
-1.650596999999999958e-03	-2.192011799999999766e+03
-1.661902399999999960e-03	-2.191164900000000216e+03
-1.650596999999999958e-03	-2.190282000000000153e+03
-1.684513299999999998e-03	-2.189455500000000029e+03
-1.684513299999999998e-03	-2.188826999999999771e+03
-1.695818800000000034e-03	-2.187883600000000115e+03
-1.695818800000000034e-03	-2.186990700000000288e+03
-1.650596999999999958e-03	-2.186046699999999873e+03
-1.650596999999999958e-03	-2.184933500000000095e+03
-1.650596999999999958e-03	-2.183962999999999738e+03
-1.684513299999999998e-03	-2.183331599999999980e+03
-1.673207899999999996e-03	-2.182647400000000289e+03
-1.627986100000000137e-03	-2.181567000000000007e+03
-1.673207899999999996e-03	-2.180479200000000219e+03
-1.639291500000000139e-03	-2.179719099999999798e+03
-1.627986100000000137e-03	-2.178630000000000109e+03
-1.627986100000000137e-03	-2.177865999999999985e+03
-1.639291500000000139e-03	-2.176826199999999972e+03
-1.627986100000000137e-03	-2.175809899999999743e+03
-1.639291500000000139e-03	-2.174836299999999937e+03
-1.661902399999999960e-03	-2.173885400000000118e+03
-1.684513299999999998e-03	-2.173070700000000215e+03
-1.707124200000000036e-03	-2.171972900000000209e+03
-1.695818800000000034e-03	-2.171230799999999817e+03
-1.650596999999999958e-03	-2.170386799999999766e+03
-1.639291500000000139e-03	-2.169389300000000276e+03
-1.605375100000000065e-03	-2.168501200000000154e+03
-1.616680600000000101e-03	-2.167712399999999889e+03
-1.616680600000000101e-03	-2.166476400000000012e+03
-1.639291500000000139e-03	-2.165288199999999961e+03
-1.616680600000000101e-03	-2.164721100000000206e+03
-1.616680600000000101e-03	-2.163825699999999870e+03
-1.616680600000000101e-03	-2.162817499999999654e+03
-1.605375100000000065e-03	-2.161945999999999913e+03
-1.605375100000000065e-03	-2.161111300000000028e+03
-1.594069700000000063e-03	-2.160037199999999757e+03
-1.605375100000000065e-03	-2.159199800000000323e+03
-1.594069700000000063e-03	-2.157998799999999846e+03
-1.548847799999999953e-03	-2.156880099999999857e+03
-1.503626000000000094e-03	-2.156271200000000135e+03
-1.492320500000000058e-03	-2.155143900000000031e+03
