# ZSnsr (um)	Defl (nm)
-2.382960500000000259e+00	-2.708153299999999764e+00
-2.382807500000000189e+00	-2.679758200000000201e+00
-2.382217600000000157e+00	-2.679758200000000201e+00
-2.381509600000000226e+00	-2.683307600000000015e+00
-2.380883199999999977e+00	-2.690406600000000203e+00
-2.380258400000000218e+00	-2.679758200000000201e+00
-2.379677200000000159e+00	-2.701054500000000136e+00
-2.378963500000000231e+00	-2.693955499999999947e+00
-2.378034400000000215e+00	-2.679758200000000201e+00
-2.377406899999999990e+00	-2.665560900000000011e+00
-2.376386899999999969e+00	-2.693955499999999947e+00
-2.375617899999999949e+00	-2.683307600000000015e+00
-2.374989000000000239e+00	-2.679758200000000201e+00
-2.374061499999999825e+00	-2.690406600000000203e+00
-2.373606300000000058e+00	-2.683307600000000015e+00
-2.372800300000000195e+00	-2.690406600000000203e+00
-2.371659799999999763e+00	-2.690406600000000203e+00
-2.371139299999999839e+00	-2.669110300000000269e+00
-2.370049100000000131e+00	-2.686856999999999829e+00
-2.369012500000000188e+00	-2.704603899999999950e+00
-2.368352600000000141e+00	-2.701054500000000136e+00
-2.367376999999999843e+00	-2.704603899999999950e+00
-2.366663700000000148e+00	-2.697504900000000205e+00
-2.365518199999999904e+00	-2.711702400000000068e+00
-2.364827200000000129e+00	-2.701054500000000136e+00
-2.364224699999999846e+00	-2.683307600000000015e+00
-2.363480500000000095e+00	-2.690406600000000203e+00
-2.362556899999999960e+00	-2.676208799999999943e+00
-2.361438900000000007e+00	-2.690406600000000203e+00
-2.360702000000000300e+00	-2.690406600000000203e+00
-2.359888900000000067e+00	-2.693955499999999947e+00
-2.358819500000000069e+00	-2.683307600000000015e+00
-2.358216499999999716e+00	-2.690406600000000203e+00
-2.357388400000000050e+00	-2.690406600000000203e+00
-2.356386399999999881e+00	-2.683307600000000015e+00
-2.355581700000000112e+00	-2.676208799999999943e+00
-2.354545400000000122e+00	-2.690406600000000203e+00
-2.353520099999999893e+00	-2.697504900000000205e+00
-2.352623600000000259e+00	-2.704603899999999950e+00
-2.351747099999999868e+00	-2.697504900000000205e+00
-2.350968299999999900e+00	-2.686856999999999829e+00
-2.350154499999999924e+00	-2.693955499999999947e+00
-2.349170900000000284e+00	-2.708153299999999764e+00
-2.348290500000000058e+00	-2.701054500000000136e+00
-2.347336199999999984e+00	-2.693955499999999947e+00
-2.346494700000000044e+00	-2.686856999999999829e+00
-2.345507299999999962e+00	-2.697504900000000205e+00
-2.344685299999999639e+00	-2.708153299999999764e+00
-2.343459799999999760e+00	-2.686856999999999829e+00
-2.342567099999999680e+00	-2.679758200000000201e+00
-2.341914300000000004e+00	-2.683307600000000015e+00
-2.340911100000000022e+00	-2.690406600000000203e+00
-2.340131500000000031e+00	-2.693955499999999947e+00
-2.339024400000000004e+00	-2.704603899999999950e+00
-2.337833800000000295e+00	-2.690406600000000203e+00
-2.337428200000000178e+00	-2.669110300000000269e+00
-2.336118299999999870e+00	-2.676208799999999943e+00
-2.335453000000000223e+00	-2.676208799999999943e+00
-2.334455999999999865e+00	-2.690406600000000203e+00
-2.333608599999999811e+00	-2.665560900000000011e+00
-2.332441199999999881e+00	-2.672659400000000129e+00
-2.331081999999999876e+00	-2.686856999999999829e+00
-2.330340499999999704e+00	-2.672659400000000129e+00
-2.329654099999999950e+00	-2.683307600000000015e+00
-2.328801699999999641e+00	-2.676208799999999943e+00
-2.327780499999999808e+00	-2.708153299999999764e+00
-2.326787599999999845e+00	-2.697504900000000205e+00
-2.325794199999999812e+00	-2.686856999999999829e+00
-2.325000000000000178e+00	-2.672659400000000129e+00
-2.323717600000000161e+00	-2.672659400000000129e+00
-2.322710100000000111e+00	-2.690406600000000203e+00
-2.321804199999999874e+00	-2.679758200000000201e+00
-2.320755600000000030e+00	-2.679758200000000201e+00
-2.319747399999999793e+00	-2.665560900000000011e+00
-2.318564400000000081e+00	-2.651363600000000265e+00
-2.318041899999999877e+00	-2.669110300000000269e+00
-2.317000299999999680e+00	-2.669110300000000269e+00
-2.315983700000000312e+00	-2.669110300000000269e+00
-2.315362299999999873e+00	-2.662011500000000197e+00
-2.314637599999999740e+00	-2.672659400000000129e+00
-2.313060800000000139e+00	-2.679758200000000201e+00
-2.312536299999999656e+00	-2.693955499999999947e+00
-2.311567000000000149e+00	-2.697504900000000205e+00
-2.310686299999999971e+00	-2.693955499999999947e+00
-2.309877600000000086e+00	-2.697504900000000205e+00
-2.308385299999999862e+00	-2.690406600000000203e+00
-2.307448100000000224e+00	-2.697504900000000205e+00
-2.306552899999999795e+00	-2.704603899999999950e+00
-2.305466999999999711e+00	-2.690406600000000203e+00
-2.304835300000000142e+00	-2.711702400000000068e+00
-2.303637499999999783e+00	-2.715251799999999882e+00
-2.302460600000000301e+00	-2.708153299999999764e+00
-2.301433799999999863e+00	-2.690406600000000203e+00
-2.300588700000000042e+00	-2.690406600000000203e+00
-2.299666699999999953e+00	-2.701054500000000136e+00
-2.298764199999999924e+00	-2.693955499999999947e+00
-2.297882899999999839e+00	-2.686856999999999829e+00
-2.296499999999999986e+00	-2.683307600000000015e+00
-2.295967500000000161e+00	-2.686856999999999829e+00
-2.294936199999999982e+00	-2.697504900000000205e+00
-2.294059000000000292e+00	-2.697504900000000205e+00
-2.292929100000000275e+00	-2.701054500000000136e+00
-2.291907800000000162e+00	-2.690406600000000203e+00
-2.290518300000000007e+00	-2.690406600000000203e+00
-2.289794600000000013e+00	-2.669110300000000269e+00
-2.289263200000000165e+00	-2.669110300000000269e+00
-2.288026100000000174e+00	-2.654912700000000125e+00
-2.287224999999999842e+00	-2.683307600000000015e+00
-2.286040199999999967e+00	-2.676208799999999943e+00
-2.285099999999999909e+00	-2.658462100000000383e+00
-2.283751399999999876e+00	-2.672659400000000129e+00
-2.282898100000000152e+00	-2.679758200000000201e+00
-2.281922699999999971e+00	-2.679758200000000201e+00
-2.280768699999999871e+00	-2.679758200000000201e+00
-2.279810799999999915e+00	-2.686856999999999829e+00
-2.278824199999999855e+00	-2.690406600000000203e+00
-2.278049600000000119e+00	-2.690406600000000203e+00
-2.276831100000000330e+00	-2.679758200000000201e+00
-2.276307899999999940e+00	-2.686856999999999829e+00
-2.275243600000000033e+00	-2.683307600000000015e+00
-2.273997599999999952e+00	-2.693955499999999947e+00
-2.273088700000000184e+00	-2.683307600000000015e+00
-2.272053500000000170e+00	-2.679758200000000201e+00
-2.271182400000000268e+00	-2.658462100000000383e+00
-2.270251800000000042e+00	-2.672659400000000129e+00
-2.269448300000000085e+00	-2.686856999999999829e+00
-2.268153400000000097e+00	-2.683307600000000015e+00
-2.267139699999999980e+00	-2.676208799999999943e+00
-2.266099699999999828e+00	-2.683307600000000015e+00
-2.265086099999999991e+00	-2.690406600000000203e+00
-2.264227300000000387e+00	-2.693955499999999947e+00
-2.263060000000000294e+00	-2.686856999999999829e+00
-2.261819000000000024e+00	-2.676208799999999943e+00
-2.260746699999999887e+00	-2.683307600000000015e+00
