# ZSnsr (um)	Defl (nm)
2.374146200000000170e-04	-2.009339099999999917e+03
2.826364700000000285e-04	-2.009133399999999938e+03
2.487200999999999973e-04	-2.008533300000000054e+03
2.939419300000000075e-04	-2.007739599999999882e+03
3.052473800000000265e-04	-2.007155400000000100e+03
2.487200999999999973e-04	-2.006204099999999926e+03
2.487200999999999973e-04	-2.005417600000000220e+03
2.713310099999999953e-04	-2.004694400000000087e+03
2.487200999999999973e-04	-2.004353500000000167e+03
2.261091699999999980e-04	-2.003604799999999841e+03
2.826364700000000285e-04	-2.002509300000000167e+03
3.052473800000000265e-04	-2.001749600000000100e+03
3.165528400000000055e-04	-2.000948599999999942e+03
2.713310099999999953e-04	-2.000524299999999812e+03
2.600255599999999763e-04	-1.999397500000000036e+03
2.374146200000000170e-04	-1.998301300000000083e+03
2.600255599999999763e-04	-1.997761700000000246e+03
2.826364700000000285e-04	-1.996821999999999889e+03
2.939419300000000075e-04	-1.995853199999999788e+03
2.713310099999999953e-04	-1.995118300000000090e+03
2.939419300000000075e-04	-1.994255599999999959e+03
2.374146200000000170e-04	-1.993586900000000242e+03
2.148037200000000061e-04	-1.992720600000000104e+03
2.148037200000000061e-04	-1.991926900000000160e+03
2.374146200000000170e-04	-1.990926200000000108e+03
2.487200999999999973e-04	-1.990478899999999840e+03
2.261091699999999980e-04	-1.989008499999999913e+03
1.921927900000000068e-04	-1.988367600000000039e+03
2.374146200000000170e-04	-1.987500099999999975e+03
2.148037200000000061e-04	-1.986933100000000195e+03
2.034982600000000000e-04	-1.985716599999999971e+03
2.034982600000000000e-04	-1.984947399999999789e+03
1.921927900000000068e-04	-1.984096099999999979e+03
1.921927900000000068e-04	-1.983195299999999861e+03
2.713310099999999953e-04	-1.982146399999999858e+03
1.921927900000000068e-04	-1.981229599999999891e+03
2.034982600000000000e-04	-1.980154099999999971e+03
2.374146200000000170e-04	-1.979522299999999859e+03
1.582764200000000027e-04	-1.978364499999999907e+03
2.148037200000000061e-04	-1.977542999999999893e+03
2.374146200000000170e-04	-1.976797199999999975e+03
1.808873300000000007e-04	-1.976226000000000113e+03
1.808873300000000007e-04	-1.975097800000000007e+03
2.148037200000000061e-04	-1.974357500000000073e+03
2.487200999999999973e-04	-1.973225199999999859e+03
2.600255599999999763e-04	-1.972030099999999948e+03
2.713310099999999953e-04	-1.971047600000000102e+03
2.939419300000000075e-04	-1.970316800000000057e+03
2.487200999999999973e-04	-1.969547199999999975e+03
1.808873300000000007e-04	-1.968249099999999771e+03
1.921927900000000068e-04	-1.967629900000000134e+03
2.600255599999999763e-04	-1.966750699999999824e+03
2.374146200000000170e-04	-1.965831399999999803e+03
2.374146200000000170e-04	-1.964881000000000085e+03
1.921927900000000068e-04	-1.964009200000000192e+03
1.921927900000000068e-04	-1.962970600000000104e+03
2.600255599999999763e-04	-1.961994500000000016e+03
2.148037200000000061e-04	-1.961218500000000176e+03
2.374146200000000170e-04	-1.960351500000000215e+03
2.374146200000000170e-04	-1.959399899999999889e+03
2.148037200000000061e-04	-1.958221199999999953e+03
1.695818800000000088e-04	-1.957092100000000073e+03
1.695818800000000088e-04	-1.956319199999999910e+03
2.034982600000000000e-04	-1.955206000000000131e+03
2.148037200000000061e-04	-1.954254199999999855e+03
2.261091699999999980e-04	-1.953741700000000037e+03
2.374146200000000170e-04	-1.952749200000000201e+03
2.261091699999999980e-04	-1.951649699999999939e+03
2.487200999999999973e-04	-1.951044199999999819e+03
2.826364700000000285e-04	-1.949832899999999881e+03
2.600255599999999763e-04	-1.948762499999999818e+03
2.374146200000000170e-04	-1.947589000000000169e+03
2.600255599999999763e-04	-1.946763200000000097e+03
3.052473800000000265e-04	-1.945803400000000011e+03
2.148037200000000061e-04	-1.944864199999999983e+03
2.487200999999999973e-04	-1.944234299999999848e+03
2.261091699999999980e-04	-1.943249099999999999e+03
2.148037200000000061e-04	-1.942585600000000113e+03
2.261091699999999980e-04	-1.941395300000000134e+03
3.052473800000000265e-04	-1.940263699999999972e+03
2.713310099999999953e-04	-1.939077900000000000e+03
2.487200999999999973e-04	-1.938009099999999989e+03
3.391637500000000034e-04	-1.937187999999999874e+03
3.278583000000000387e-04	-1.936428999999999860e+03
2.939419300000000075e-04	-1.935294700000000148e+03
2.487200999999999973e-04	-1.934379299999999830e+03
2.600255599999999763e-04	-1.933337199999999939e+03
2.487200999999999973e-04	-1.932298600000000079e+03
3.165528400000000055e-04	-1.931416600000000017e+03
3.165528400000000055e-04	-1.930559399999999869e+03
2.939419300000000075e-04	-1.929388400000000047e+03
2.826364700000000285e-04	-1.928684499999999844e+03
3.165528400000000055e-04	-1.927537600000000111e+03
3.278583000000000387e-04	-1.926484600000000228e+03
3.391637500000000034e-04	-1.925509900000000016e+03
3.730801199999999804e-04	-1.924664300000000139e+03
3.165528400000000055e-04	-1.923671100000000024e+03
3.052473800000000265e-04	-1.922404199999999946e+03
3.391637500000000034e-04	-1.921801400000000058e+03
3.730801199999999804e-04	-1.920734100000000126e+03
3.165528400000000055e-04	-1.919647999999999911e+03
2.826364700000000285e-04	-1.918793900000000122e+03
3.052473800000000265e-04	-1.917926700000000210e+03
3.052473800000000265e-04	-1.916741699999999810e+03
3.730801199999999804e-04	-1.915557999999999993e+03
3.052473800000000265e-04	-1.914675999999999931e+03
2.713310099999999953e-04	-1.913870600000000195e+03
2.600255599999999763e-04	-1.912932199999999739e+03
2.939419300000000075e-04	-1.911982999999999720e+03
3.504692099999999824e-04	-1.910816999999999780e+03
3.052473800000000265e-04	-1.910275600000000168e+03
2.939419300000000075e-04	-1.909200799999999845e+03
2.713310099999999953e-04	-1.907954800000000205e+03
3.278583000000000387e-04	-1.906816900000000032e+03
2.939419300000000075e-04	-1.905932400000000143e+03
2.939419300000000075e-04	-1.905042300000000068e+03
3.278583000000000387e-04	-1.903956100000000106e+03
2.939419300000000075e-04	-1.902740800000000036e+03
2.939419300000000075e-04	-1.901930299999999988e+03
2.939419300000000075e-04	-1.900722600000000057e+03
2.939419300000000075e-04	-1.900102999999999838e+03
2.826364700000000285e-04	-1.899089600000000019e+03
2.600255599999999763e-04	-1.897793899999999894e+03
3.278583000000000387e-04	-1.896986899999999878e+03
3.278583000000000387e-04	-1.896256300000000010e+03
2.939419300000000075e-04	-1.895286200000000008e+03
3.391637500000000034e-04	-1.893953299999999899e+03
3.165528400000000055e-04	-1.893231999999999971e+03
3.391637500000000034e-04	-1.892271700000000010e+03
3.391637500000000034e-04	-1.891290700000000015e+03
3.278583000000000387e-04	-1.890167799999999943e+03
3.617746700000000156e-04	-1.889107600000000048e+03
3.278583000000000387e-04	-1.887716599999999971e+03
3.730801199999999804e-04	-1.886983500000000049e+03
3.617746700000000156e-04	-1.885797699999999850e+03
3.278583000000000387e-04	-1.885001899999999978e+03
2.826364700000000285e-04	-1.884294499999999971e+03
2.826364700000000285e-04	-1.883149299999999812e+03
2.713310099999999953e-04	-1.882147999999999911e+03
2.826364700000000285e-04	-1.881009199999999964e+03
3.391637500000000034e-04	-1.880239199999999983e+03
3.843855800000000136e-04	-1.879067099999999982e+03
3.956910399999999926e-04	-1.878285300000000007e+03
3.278583000000000387e-04	-1.877314000000000078e+03
3.504692099999999824e-04	-1.876297100000000000e+03
3.165528400000000055e-04	-1.874902900000000045e+03
3.730801199999999804e-04	-1.874299999999999955e+03
3.391637500000000034e-04	-1.872880599999999959e+03
3.278583000000000387e-04	-1.872019299999999930e+03
3.278583000000000387e-04	-1.870901000000000067e+03
3.165528400000000055e-04	-1.870262299999999868e+03
3.052473800000000265e-04	-1.868716499999999996e+03
3.504692099999999824e-04	-1.867932999999999993e+03
3.278583000000000387e-04	-1.866769599999999855e+03
3.391637500000000034e-04	-1.865933099999999968e+03
3.504692099999999824e-04	-1.865065899999999829e+03
4.069965200000000001e-04	-1.863892499999999927e+03
3.730801199999999804e-04	-1.862755699999999933e+03
3.391637500000000034e-04	-1.862025399999999991e+03
3.391637500000000034e-04	-1.861126999999999953e+03
3.391637500000000034e-04	-1.860131900000000087e+03
3.391637500000000034e-04	-1.859096300000000156e+03
3.278583000000000387e-04	-1.858045799999999872e+03
3.730801199999999804e-04	-1.856861300000000028e+03
3.278583000000000387e-04	-1.855841900000000123e+03
3.617746700000000156e-04	-1.854972999999999956e+03
3.391637500000000034e-04	-1.853966000000000122e+03
3.956910399999999926e-04	-1.852861400000000003e+03
3.617746700000000156e-04	-1.851920499999999947e+03
3.391637500000000034e-04	-1.850717599999999948e+03
3.617746700000000156e-04	-1.849748700000000099e+03
3.391637500000000034e-04	-1.848834800000000087e+03
3.504692099999999824e-04	-1.847692800000000034e+03
3.730801199999999804e-04	-1.846651000000000067e+03
3.617746700000000156e-04	-1.845521400000000085e+03
3.730801199999999804e-04	-1.844473899999999958e+03
3.504692099999999824e-04	-1.843756499999999960e+03
3.052473800000000265e-04	-1.842668300000000045e+03
3.843855800000000136e-04	-1.841546599999999899e+03
4.183019800000000333e-04	-1.840560600000000022e+03
4.183019800000000333e-04	-1.839202900000000000e+03
4.069965200000000001e-04	-1.838508300000000190e+03
3.843855800000000136e-04	-1.837309200000000146e+03
3.504692099999999824e-04	-1.836608500000000049e+03
