# ZSnsr (um)	Defl (nm)
4.171714099999999578e-03	-1.746355199999999968e+03
4.205630499999999869e-03	-1.745942900000000009e+03
4.137797699999999287e-03	-1.745301500000000033e+03
4.160408899999999861e-03	-1.745006099999999833e+03
4.205630499999999869e-03	-1.744121300000000019e+03
4.115186899999999717e-03	-1.743358099999999922e+03
4.126492499999999571e-03	-1.742542999999999893e+03
4.126492499999999571e-03	-1.741666699999999992e+03
4.126492499999999571e-03	-1.740920700000000124e+03
4.126492499999999571e-03	-1.740230199999999968e+03
4.092576100000000147e-03	-1.739546700000000101e+03
4.126492499999999571e-03	-1.738605199999999968e+03
4.160408899999999861e-03	-1.737835100000000011e+03
4.137797699999999287e-03	-1.737147600000000011e+03
4.103881200000000264e-03	-1.736204700000000003e+03
4.115186899999999717e-03	-1.735499900000000025e+03
4.137797699999999287e-03	-1.734531700000000001e+03
4.171714099999999578e-03	-1.734004900000000134e+03
4.171714099999999578e-03	-1.733200100000000020e+03
4.183019699999999431e-03	-1.732084100000000035e+03
4.171714099999999578e-03	-1.731505699999999933e+03
4.171714099999999578e-03	-1.730753900000000158e+03
4.081270399999999826e-03	-1.730037199999999984e+03
4.149103300000000008e-03	-1.729048000000000002e+03
4.160408899999999861e-03	-1.727827599999999848e+03
4.205630499999999869e-03	-1.727196500000000015e+03
4.092576100000000147e-03	-1.726340500000000020e+03
4.149103300000000008e-03	-1.725379799999999932e+03
4.171714099999999578e-03	-1.724325399999999945e+03
4.183019699999999431e-03	-1.723466000000000122e+03
4.171714099999999578e-03	-1.722364900000000034e+03
4.183019699999999431e-03	-1.722157799999999952e+03
4.160408899999999861e-03	-1.721224300000000085e+03
4.137797699999999287e-03	-1.720105199999999968e+03
4.137797699999999287e-03	-1.719073200000000043e+03
4.126492499999999571e-03	-1.718255800000000136e+03
4.126492499999999571e-03	-1.717396999999999935e+03
4.126492499999999571e-03	-1.716887000000000171e+03
4.149103300000000008e-03	-1.715659299999999803e+03
4.137797699999999287e-03	-1.714611699999999928e+03
4.160408899999999861e-03	-1.713737900000000081e+03
4.149103300000000008e-03	-1.712597499999999854e+03
4.205630499999999869e-03	-1.711699299999999994e+03
4.216936099999999722e-03	-1.710884500000000116e+03
4.183019699999999431e-03	-1.709948599999999942e+03
4.228241299999999439e-03	-1.709073900000000094e+03
4.216936099999999722e-03	-1.708414499999999862e+03
4.250852599999999613e-03	-1.707239699999999857e+03
4.239546900000000160e-03	-1.706186400000000049e+03
4.262157700000000597e-03	-1.705708000000000084e+03
4.307379799999999474e-03	-1.704704300000000103e+03
4.273463400000000051e-03	-1.704076599999999871e+03
4.250852599999999613e-03	-1.703015799999999899e+03
4.239546900000000160e-03	-1.701859999999999900e+03
4.284768999999999904e-03	-1.700899100000000089e+03
