# ZSnsr (um)	Defl (nm)
-2.027937199999999773e+00	-6.783275300000000951e-02
-2.027676800000000057e+00	6.783275300000000951e-02
-2.027299200000000301e+00	1.243600499999999859e-01
-2.026738499999999998e+00	1.243600499999999859e-01
-2.026141599999999876e+00	1.243600499999999859e-01
-2.025466800000000234e+00	7.913821000000000050e-02
-2.024687499999999751e+00	1.130545799999999913e-02
-2.023870399999999847e+00	3.391637699999999755e-02
-2.023111200000000220e+00	1.130545799999999913e-02
-2.022485899999999948e+00	6.783275300000000951e-02
-2.021871099999999810e+00	9.044366599999999201e-02
-2.021065700000000298e+00	1.356655099999999892e-01
-2.020170800000000266e+00	1.582764200000000010e-01
-2.019374100000000283e+00	1.130545899999999965e-01
-2.018595499999999987e+00	7.913821000000000050e-02
-2.017733799999999800e+00	0.000000000000000000e+00
-2.016860700000000062e+00	1.130545799999999913e-02
-2.016034799999999905e+00	9.044366599999999201e-02
-2.015220400000000023e+00	1.017491299999999932e-01
-2.014365699999999926e+00	1.243600499999999859e-01
-2.013456699999999877e+00	1.356655099999999892e-01
-2.012529199999999907e+00	1.356655099999999892e-01
-2.011663599999999885e+00	6.783275300000000951e-02
-2.010884799999999917e+00	5.652729299999999929e-02
-2.010075599999999962e+00	9.044366599999999201e-02
-2.009156599999999848e+00	7.913821000000000050e-02
-2.008246600000000104e+00	9.044366599999999201e-02
-2.007437799999999939e+00	1.130545899999999965e-01
-2.006632000000000193e+00	1.243600499999999859e-01
-2.005739800000000184e+00	6.783275300000000951e-02
-2.004804599999999937e+00	1.017491299999999932e-01
-2.003872199999999992e+00	1.243600499999999859e-01
-2.002971800000000080e+00	1.130545899999999965e-01
-2.002164400000000288e+00	1.582764200000000010e-01
-2.001351000000000102e+00	1.017491299999999932e-01
-2.000360600000000044e+00	1.243600499999999859e-01
-1.999357900000000132e+00	1.130545899999999965e-01
-1.998549099999999745e+00	1.243600499999999859e-01
-1.997750999999999832e+00	2.261091699999999774e-02
-1.996836300000000008e+00	3.391637699999999755e-02
-1.995938400000000223e+00	7.913821000000000050e-02
-1.995074599999999920e+00	4.522183299999999601e-02
-1.994162900000000072e+00	4.522183299999999601e-02
-1.993187000000000042e+00	3.391637699999999755e-02
-1.992177399999999876e+00	3.391637699999999755e-02
-1.991225200000000140e+00	1.130545799999999913e-02
-1.990378900000000062e+00	6.783275300000000951e-02
-1.989526899999999987e+00	5.652729299999999929e-02
-1.988548800000000005e+00	1.130545899999999965e-01
-1.987530999999999937e+00	7.913821000000000050e-02
-1.986641599999999785e+00	6.783275300000000951e-02
-1.985826899999999950e+00	1.017491299999999932e-01
-1.984899699999999934e+00	1.243600499999999859e-01
-1.983861199999999991e+00	1.017491299999999932e-01
-1.982888499999999832e+00	1.243600499999999859e-01
-1.982029999999999736e+00	7.913821000000000050e-02
-1.981132099999999951e+00	6.783275300000000951e-02
-1.980111799999999977e+00	1.130545899999999965e-01
-1.979060500000000111e+00	1.130545899999999965e-01
-1.978055899999999756e+00	5.652729299999999929e-02
-1.977114800000000061e+00	7.913821000000000050e-02
-1.976253299999999991e+00	9.044366599999999201e-02
-1.975399300000000080e+00	7.913821000000000050e-02
-1.974389999999999867e+00	5.652729299999999929e-02
-1.973226099999999761e+00	5.652729299999999929e-02
-1.972152200000000244e+00	7.913821000000000050e-02
-1.971343900000000149e+00	1.469709599999999838e-01
-1.970628800000000069e+00	1.469709599999999838e-01
-1.969713800000000070e+00	1.017491299999999932e-01
-1.968621999999999872e+00	9.044366599999999201e-02
-1.967577899999999991e+00	9.044366599999999201e-02
-1.966643999999999837e+00	5.652729299999999929e-02
-1.965760900000000033e+00	7.913821000000000050e-02
-1.964871699999999777e+00	1.469709599999999838e-01
-1.963905799999999813e+00	9.044366599999999201e-02
-1.962874400000000241e+00	3.391637699999999755e-02
-1.961848500000000106e+00	7.913821000000000050e-02
-1.960833700000000235e+00	5.652729299999999929e-02
-1.959845999999999755e+00	9.044366599999999201e-02
-1.958902200000000038e+00	6.783275300000000951e-02
-1.957928800000000136e+00	-2.261091699999999774e-02
-1.956857700000000033e+00	4.522183299999999601e-02
-1.955729400000000062e+00	5.652729299999999929e-02
-1.954717799999999839e+00	6.783275300000000951e-02
-1.953925899999999993e+00	9.044366599999999201e-02
-1.953184000000000253e+00	5.652729299999999929e-02
-1.952298400000000100e+00	7.913821000000000050e-02
