# ZSnsr (um)	Defl (nm)
-2.262887599999999999e+00	-1.214206200000000102e+01
-2.262461099999999892e+00	-1.206292400000000065e+01
-2.261987700000000157e+00	-1.205161799999999950e+01
-2.261348799999999937e+00	-1.204031400000000041e+01
-2.260654999999999859e+00	-1.200639699999999976e+01
-2.259944299999999906e+00	-1.207423000000000002e+01
-2.259195999999999760e+00	-1.209684099999999951e+01
-2.258441099999999757e+00	-1.209684099999999951e+01
-2.257693299999999681e+00	-1.209684099999999951e+01
-2.256942299999999957e+00	-1.199509100000000039e+01
-2.256218300000000010e+00	-1.196117500000000078e+01
-2.255475200000000235e+00	-1.198378600000000027e+01
-2.254622100000000184e+00	-1.198378600000000027e+01
-2.253742700000000099e+00	-1.202900800000000103e+01
-2.252945299999999929e+00	-1.205161799999999950e+01
-2.252215599999999984e+00	-1.204031400000000041e+01
-2.251539399999999969e+00	-1.201770199999999988e+01
-2.250827300000000086e+00	-1.207423000000000002e+01
-2.249929400000000079e+00	-1.200639699999999976e+01
-2.248929400000000189e+00	-1.201770199999999988e+01
-2.248077399999999670e+00	-1.206292400000000065e+01
-2.247378700000000062e+00	-1.205161799999999950e+01
-2.246566499999999689e+00	-1.206292400000000065e+01
-2.245553099999999969e+00	-1.206292400000000065e+01
-2.244568800000000142e+00	-1.208553500000000014e+01
-2.243784400000000012e+00	-1.207423000000000002e+01
-2.243088800000000216e+00	-1.205161799999999950e+01
-2.242262600000000106e+00	-1.198378600000000027e+01
-2.241299600000000058e+00	-1.204031400000000041e+01
-2.240379900000000202e+00	-1.207423000000000002e+01
-2.239476799999999823e+00	-1.207423000000000002e+01
-2.238473100000000215e+00	-1.208553500000000014e+01
-2.237439999999999873e+00	-1.211945100000000153e+01
-2.236451800000000212e+00	-1.205161799999999950e+01
-2.235588199999999581e+00	-1.204031400000000041e+01
-2.234914300000000242e+00	-1.206292400000000065e+01
-2.234219200000000072e+00	-1.207423000000000002e+01
-2.233305600000000002e+00	-1.209684099999999951e+01
-2.232329300000000405e+00	-1.204031400000000041e+01
-2.231456800000000129e+00	-1.205161799999999950e+01
-2.230592399999999920e+00	-1.208553500000000014e+01
-2.229665100000000066e+00	-1.207423000000000002e+01
-2.228805399999999715e+00	-1.209684099999999951e+01
-2.228009199999999801e+00	-1.210814599999999963e+01
-2.227119700000000257e+00	-1.208553500000000014e+01
-2.226172700000000226e+00	-1.207423000000000002e+01
-2.225220399999999987e+00	-1.207423000000000002e+01
-2.224194799999999805e+00	-1.204031400000000041e+01
-2.223089700000000057e+00	-1.200639699999999976e+01
-2.221965399999999757e+00	-1.202900800000000103e+01
-2.220989700000000067e+00	-1.210814599999999963e+01
-2.220265500000000003e+00	-1.206292400000000065e+01
-2.219566100000000208e+00	-1.204031400000000041e+01
-2.218682499999999891e+00	-1.206292400000000065e+01
-2.217713700000000010e+00	-1.209684099999999951e+01
-2.216781200000000229e+00	-1.207423000000000002e+01
-2.215828500000000201e+00	-1.208553500000000014e+01
-2.214758299999999736e+00	-1.204031400000000041e+01
-2.213610700000000264e+00	-1.200639699999999976e+01
