# ZSnsr (um)	Defl (nm)
-4.954891199999999531e-03	-2.311119700000000194e+03
-4.926495700000000158e-03	-2.310573599999999715e+03
-4.908748999999999578e-03	-2.309955300000000079e+03
-4.919397800000000105e-03	-2.309275700000000143e+03
-4.922946499999999830e-03	-2.308681600000000344e+03
-4.947792399999999605e-03	-2.308103100000000268e+03
-4.937144500000000685e-03	-2.307418100000000322e+03
-4.947792399999999605e-03	-2.306617699999999786e+03
-4.940693600000000546e-03	-2.305777299999999741e+03
-4.940693600000000546e-03	-2.305054299999999785e+03
-4.933594400000000484e-03	-2.304480199999999968e+03
-4.937144500000000685e-03	-2.303850799999999708e+03
-4.947792399999999605e-03	-2.303035199999999804e+03
-4.954891199999999531e-03	-2.302128699999999753e+03
-4.947792399999999605e-03	-2.301238499999999931e+03
-4.947792399999999605e-03	-2.300353300000000218e+03
-4.944242299999999403e-03	-2.299489299999999730e+03
-4.944242299999999403e-03	-2.298693299999999908e+03
-4.947792399999999605e-03	-2.297892299999999977e+03
-4.958440300000000259e-03	-2.296999400000000151e+03
-4.979736600000000436e-03	-2.296084900000000289e+03
-4.972637899999999243e-03	-2.295287499999999909e+03
-4.972637899999999243e-03	-2.294545999999999822e+03
-4.969088299999999646e-03	-2.293652900000000045e+03
-4.969088299999999646e-03	-2.292635599999999613e+03
-4.947792399999999605e-03	-2.291707199999999830e+03
-4.961988999999999983e-03	-2.290893199999999979e+03
-4.969088299999999646e-03	-2.290033500000000004e+03
-4.972637899999999243e-03	-2.289117000000000189e+03
-4.958440300000000259e-03	-2.288267299999999977e+03
-4.972637899999999243e-03	-2.287454000000000178e+03
-4.969088299999999646e-03	-2.286590400000000045e+03
-4.947792399999999605e-03	-2.285732799999999770e+03
-4.944242299999999403e-03	-2.284927900000000136e+03
-4.951341100000000196e-03	-2.284067900000000009e+03
-4.954891199999999531e-03	-2.283073399999999765e+03
-4.965539100000000185e-03	-2.282063200000000052e+03
-4.958440300000000259e-03	-2.281141399999999976e+03
-4.965539100000000185e-03	-2.280226900000000114e+03
-4.944242299999999403e-03	-2.279306000000000040e+03
-4.944242299999999403e-03	-2.278436999999999898e+03
-4.958440300000000259e-03	-2.277501399999999649e+03
-4.958440300000000259e-03	-2.276497499999999945e+03
-4.958440300000000259e-03	-2.275660599999999704e+03
-4.940693600000000546e-03	-2.274947499999999764e+03
-4.944242299999999403e-03	-2.274064400000000205e+03
-4.965539100000000185e-03	-2.273040099999999711e+03
-4.969088299999999646e-03	-2.272130599999999959e+03
-4.954891199999999531e-03	-2.271317500000000109e+03
-4.958440300000000259e-03	-2.270385700000000270e+03
-4.944242299999999403e-03	-2.269275000000000091e+03
-4.951341100000000196e-03	-2.268147500000000036e+03
-4.951341100000000196e-03	-2.267210700000000088e+03
-4.965539100000000185e-03	-2.266418700000000172e+03
-4.969088299999999646e-03	-2.265522400000000289e+03
-4.954891199999999531e-03	-2.264498299999999745e+03
-4.965539100000000185e-03	-2.263561100000000351e+03
-4.947792399999999605e-03	-2.262739099999999780e+03
-4.954891199999999531e-03	-2.261849899999999707e+03
-4.951341100000000196e-03	-2.260865800000000036e+03
-4.940693600000000546e-03	-2.259929900000000089e+03
-4.947792399999999605e-03	-2.259082100000000082e+03
-4.961988999999999983e-03	-2.258259199999999964e+03
-4.951341100000000196e-03	-2.257386300000000119e+03
-4.958440300000000259e-03	-2.256432000000000244e+03
-4.947792399999999605e-03	-2.255447499999999764e+03
-4.954891199999999531e-03	-2.254427299999999832e+03
-4.954891199999999531e-03	-2.253335000000000036e+03
-4.961988999999999983e-03	-2.252235200000000077e+03
-4.969088299999999646e-03	-2.251203299999999672e+03
-4.993933700000000551e-03	-2.250277699999999641e+03
-4.969088299999999646e-03	-2.249450499999999920e+03
-4.976186999999999971e-03	-2.248619900000000143e+03
-4.979736600000000436e-03	-2.247691600000000108e+03
-4.979736600000000436e-03	-2.246719300000000203e+03
-4.965539100000000185e-03	-2.245784100000000308e+03
-4.951341100000000196e-03	-2.244818499999999858e+03
-4.979736600000000436e-03	-2.243781199999999899e+03
-4.976186999999999971e-03	-2.242777099999999791e+03
-4.961988999999999983e-03	-2.241853300000000218e+03
-4.986834899999999758e-03	-2.240996799999999894e+03
-4.976186999999999971e-03	-2.240177099999999882e+03
-4.972637899999999243e-03	-2.239255799999999908e+03
-4.972637899999999243e-03	-2.238154799999999796e+03
-4.979736600000000436e-03	-2.237009500000000116e+03
-4.976186999999999971e-03	-2.235998900000000049e+03
-4.969088299999999646e-03	-2.235131699999999910e+03
-4.979736600000000436e-03	-2.234226000000000113e+03
-4.972637899999999243e-03	-2.233178099999999631e+03
-4.976186999999999971e-03	-2.232130299999999806e+03
-4.993933700000000551e-03	-2.231231299999999919e+03
-4.983285799999999897e-03	-2.230409099999999853e+03
-4.972637899999999243e-03	-2.229494400000000041e+03
-4.969088299999999646e-03	-2.228490299999999934e+03
-4.965539100000000185e-03	-2.227519400000000132e+03
-4.983285799999999897e-03	-2.226558100000000195e+03
-4.972637899999999243e-03	-2.225538500000000113e+03
-4.969088299999999646e-03	-2.224515100000000075e+03
