# ZSnsr (um)	Defl (nm)
-1.016360699999999985e-02	-2.202361699999999928e+03
-1.014099599999999934e-02	-2.201929599999999937e+03
-1.011838500000000057e-02	-2.201502600000000257e+03
-1.010707999999999919e-02	-2.200629300000000057e+03
-1.008446900000000042e-02	-2.200126999999999953e+03
-1.007316399999999904e-02	-2.199567900000000009e+03
-1.011838500000000057e-02	-2.198559699999999793e+03
-1.012969099999999970e-02	-2.197914000000000215e+03
-1.014099599999999934e-02	-2.197543800000000374e+03
-1.007316399999999904e-02	-2.196982199999999921e+03
-1.005055199999999906e-02	-2.195738700000000335e+03
-1.006185799999999991e-02	-2.194836699999999837e+03
-1.009577499999999954e-02	-2.194033899999999903e+03
-1.018621799999999862e-02	-2.193233099999999922e+03
-1.015230199999999847e-02	-2.192388800000000174e+03
-1.012969099999999970e-02	-2.191824299999999766e+03
-1.009577499999999954e-02	-2.190784200000000055e+03
-1.010707999999999919e-02	-2.189984300000000076e+03
-1.015230199999999847e-02	-2.189444800000000214e+03
-1.007316399999999904e-02	-2.188664200000000164e+03
-1.006185799999999991e-02	-2.187757200000000012e+03
-1.011838500000000057e-02	-2.186784700000000157e+03
-1.016360699999999985e-02	-2.185884999999999764e+03
-1.012969099999999970e-02	-2.185444800000000214e+03
-1.014099599999999934e-02	-2.184277299999999741e+03
-1.009577499999999954e-02	-2.183386599999999817e+03
-1.012969099999999970e-02	-2.182657700000000204e+03
-1.017491199999999950e-02	-2.181885699999999815e+03
-1.016360699999999985e-02	-2.180930600000000140e+03
-1.016360699999999985e-02	-2.179733699999999772e+03
-1.016360699999999985e-02	-2.178893500000000131e+03
-1.011838500000000057e-02	-2.178134799999999814e+03
-1.003924700000000114e-02	-2.177273700000000190e+03
-1.007316399999999904e-02	-2.176131600000000162e+03
-1.007316399999999904e-02	-2.175619799999999941e+03
-1.006185799999999991e-02	-2.174650299999999788e+03
-1.012969099999999970e-02	-2.173821899999999914e+03
-1.022013399999999878e-02	-2.172806500000000142e+03
-1.012969099999999970e-02	-2.171982299999999668e+03
-1.015230199999999847e-02	-2.170970699999999852e+03
-1.017491199999999950e-02	-2.169623300000000199e+03
-1.010707999999999919e-02	-2.169011899999999969e+03
-1.009577499999999954e-02	-2.168054799999999886e+03
-1.010707999999999919e-02	-2.167229199999999764e+03
-1.011838500000000057e-02	-2.166217899999999645e+03
-1.018621799999999862e-02	-2.165245599999999740e+03
-1.017491199999999950e-02	-2.164657900000000154e+03
-1.011838500000000057e-02	-2.163662899999999809e+03
-1.007316399999999904e-02	-2.162529399999999896e+03
-1.009577499999999954e-02	-2.161779800000000250e+03
-1.012969099999999970e-02	-2.161102199999999812e+03
-1.012969099999999970e-02	-2.159999200000000201e+03
-1.012969099999999970e-02	-2.159101099999999860e+03
-1.014099599999999934e-02	-2.157954400000000078e+03
-1.020882900000000086e-02	-2.156783500000000004e+03
-1.018621799999999862e-02	-2.156000199999999950e+03
-1.014099599999999934e-02	-2.155288000000000011e+03
-1.012969099999999970e-02	-2.154319199999999910e+03
-1.009577499999999954e-02	-2.153454299999999876e+03
-1.010707999999999919e-02	-2.152362000000000080e+03
-1.009577499999999954e-02	-2.151163700000000063e+03
-1.014099599999999934e-02	-2.150536100000000260e+03
-1.014099599999999934e-02	-2.149416600000000017e+03
-1.010707999999999919e-02	-2.148421299999999974e+03
-1.009577499999999954e-02	-2.147876800000000003e+03
-1.014099599999999934e-02	-2.147144200000000183e+03
-1.010707999999999919e-02	-2.145493699999999990e+03
-1.009577499999999954e-02	-2.144874800000000050e+03
-1.008446900000000042e-02	-2.143551200000000335e+03
-1.012969099999999970e-02	-2.142904300000000148e+03
-1.015230199999999847e-02	-2.142002100000000155e+03
-1.017491199999999950e-02	-2.140938500000000204e+03
-1.016360699999999985e-02	-2.140079900000000180e+03
-1.018621799999999862e-02	-2.139081999999999880e+03
-1.014099599999999934e-02	-2.138220200000000204e+03
-1.012969099999999970e-02	-2.137027000000000044e+03
-1.016360699999999985e-02	-2.136103399999999965e+03
-1.014099599999999934e-02	-2.135172299999999723e+03
-1.014099599999999934e-02	-2.134206899999999678e+03
-1.011838500000000057e-02	-2.133210700000000088e+03
-1.008446900000000042e-02	-2.132243699999999990e+03
-1.012969099999999970e-02	-2.131646399999999630e+03
-1.017491199999999950e-02	-2.130518599999999878e+03
-1.012969099999999970e-02	-2.129447200000000066e+03
-1.016360699999999985e-02	-2.128404500000000098e+03
-1.018621799999999862e-02	-2.127403099999999995e+03
-1.010707999999999919e-02	-2.126391799999999876e+03
-1.011838500000000057e-02	-2.125623700000000099e+03
-1.012969099999999970e-02	-2.124538500000000113e+03
-1.009577499999999954e-02	-2.123501600000000053e+03
-1.007316399999999904e-02	-2.122711499999999887e+03
-1.012969099999999970e-02	-2.121707400000000234e+03
-1.014099599999999934e-02	-2.121055600000000140e+03
-1.016360699999999985e-02	-2.120114500000000135e+03
-1.014099599999999934e-02	-2.119033100000000104e+03
-1.017491199999999950e-02	-2.118185399999999845e+03
-1.016360699999999985e-02	-2.116989000000000033e+03
-1.011838500000000057e-02	-2.115658400000000256e+03
-1.015230199999999847e-02	-2.114925600000000031e+03
-1.015230199999999847e-02	-2.114065000000000055e+03
-1.016360699999999985e-02	-2.113392399999999725e+03
-1.016360699999999985e-02	-2.112109100000000126e+03
-1.011838500000000057e-02	-2.111104100000000017e+03
-1.012969099999999970e-02	-2.110085000000000036e+03
-1.011838500000000057e-02	-2.109006100000000060e+03
-1.015230199999999847e-02	-2.107858999999999924e+03
-1.016360699999999985e-02	-2.107323800000000119e+03
-1.012969099999999970e-02	-2.106107299999999668e+03
-1.018621799999999862e-02	-2.105054599999999937e+03
-1.016360699999999985e-02	-2.104141700000000128e+03
-1.024274499999999928e-02	-2.103317700000000059e+03
-1.019752399999999948e-02	-2.102208800000000338e+03
-1.016360699999999985e-02	-2.101179700000000139e+03
-1.016360699999999985e-02	-2.100648099999999886e+03
-1.018621799999999862e-02	-2.099402800000000298e+03
-1.017491199999999950e-02	-2.098425299999999879e+03
-1.012969099999999970e-02	-2.097505999999999858e+03
-1.014099599999999934e-02	-2.096139999999999873e+03
-1.016360699999999985e-02	-2.095157499999999800e+03
-1.015230199999999847e-02	-2.094482599999999820e+03
-1.017491199999999950e-02	-2.093599500000000262e+03
-1.015230199999999847e-02	-2.092374400000000151e+03
