# ZSnsr (um)	Defl (nm)
-2.276566400000000101e+00	-4.497024999999999828e+00
-2.276212399999999914e+00	-4.493475400000000342e+00
-2.275320000000000231e+00	-4.493475400000000342e+00
-2.274704900000000141e+00	-4.497024999999999828e+00
-2.273841100000000282e+00	-4.489926199999999312e+00
-2.273503000000000274e+00	-4.504123700000000063e+00
-2.273177600000000353e+00	-4.504123700000000063e+00
-2.271999600000000008e+00	-4.500574099999999689e+00
-2.271309800000000045e+00	-4.504123700000000063e+00
-2.270749999999999602e+00	-4.500574099999999689e+00
-2.269996700000000089e+00	-4.497024999999999828e+00
-2.269499200000000272e+00	-4.511222100000000346e+00
-2.268373700000000159e+00	-4.511222100000000346e+00
-2.267928699999999687e+00	-4.528969199999999695e+00
-2.266797500000000021e+00	-4.514771699999999832e+00
-2.266225700000000121e+00	-4.500574099999999689e+00
-2.265381500000000159e+00	-4.511222100000000346e+00
-2.264087199999999633e+00	-4.497024999999999828e+00
-2.263256399999999946e+00	-4.489926199999999312e+00
-2.262637999999999927e+00	-4.507672899999999316e+00
-2.261817399999999978e+00	-4.500574099999999689e+00
-2.260998100000000122e+00	-4.493475400000000342e+00
-2.260232299999999750e+00	-4.482827399999999685e+00
-2.258947000000000038e+00	-4.479277800000000198e+00
-2.258455200000000218e+00	-4.479277800000000198e+00
-2.257400599999999979e+00	-4.475728700000000337e+00
-2.256727399999999939e+00	-4.461531100000000194e+00
-2.255779499999999604e+00	-4.479277800000000198e+00
-2.254880700000000182e+00	-4.497024999999999828e+00
-2.253728800000000199e+00	-4.493475400000000342e+00
-2.252966900000000106e+00	-4.497024999999999828e+00
-2.252331599999999767e+00	-4.493475400000000342e+00
-2.251333599999999713e+00	-4.486377000000000059e+00
-2.250588800000000056e+00	-4.489926199999999312e+00
-2.249451899999999949e+00	-4.497024999999999828e+00
-2.248613999999999891e+00	-4.493475400000000342e+00
-2.247700399999999821e+00	-4.489926199999999312e+00
-2.246814800000000112e+00	-4.504123700000000063e+00
-2.246059699999999992e+00	-4.493475400000000342e+00
-2.244968500000000144e+00	-4.486377000000000059e+00
-2.244145400000000290e+00	-4.493475400000000342e+00
-2.243374399999999991e+00	-4.482827399999999685e+00
-2.242095200000000066e+00	-4.472179499999999308e+00
-2.241582700000000372e+00	-4.472179499999999308e+00
-2.240223199999999970e+00	-4.465080699999999680e+00
-2.239368799999999826e+00	-4.479277800000000198e+00
-2.238607999999999709e+00	-4.479277800000000198e+00
-2.237441999999999709e+00	-4.475728700000000337e+00
-2.236764200000000091e+00	-4.472179499999999308e+00
-2.235766000000000364e+00	-4.465080699999999680e+00
-2.235129800000000166e+00	-4.472179499999999308e+00
