# ZSnsr (um)	Defl (nm)
-9.713378400000000079e-01	-1.786262499999999775e+01
-9.710782899999998996e-01	-1.779479100000000003e+01
-9.707043800000001443e-01	-1.774957099999999954e+01
-9.700947899999999846e-01	-1.769304299999999941e+01
-9.693468400000000429e-01	-1.776087499999999864e+01
-9.685456900000000147e-01	-1.777217999999999876e+01
-9.678303699999999399e-01	-1.778348700000000093e+01
-9.671871299999998950e-01	-1.778348700000000093e+01
-9.664759099999999936e-01	-1.774957099999999954e+01
-9.657093200000000932e-01	-1.777217999999999876e+01
-9.649639899999998827e-01	-1.769304299999999941e+01
-9.642087700000000483e-01	-1.772695900000000080e+01
-9.634509300000000387e-01	-1.779479100000000003e+01
-9.627075299999998670e-01	-1.781740299999999877e+01
-9.618680700000000749e-01	-1.773826400000000092e+01
-9.609233299999998534e-01	-1.780609799999999865e+01
-9.600312299999999022e-01	-1.779479100000000003e+01
-9.592390600000001433e-01	-1.777217999999999876e+01
-9.584641700000000597e-01	-1.778348700000000093e+01
-9.576618799999999654e-01	-1.777217999999999876e+01
-9.568503899999999396e-01	-1.772695900000000080e+01
-9.559911400000000725e-01	-1.777217999999999876e+01
-9.549888800000000399e-01	-1.778348700000000093e+01
-9.539714900000000330e-01	-1.780609799999999865e+01
-9.531977999999999840e-01	-1.779479100000000003e+01
-9.525617200000000562e-01	-1.779479100000000003e+01
-9.517474400000000001e-01	-1.771565299999999965e+01
-9.508151499999999423e-01	-1.770434799999999953e+01
-9.500233799999999729e-01	-1.777217999999999876e+01
-9.492793000000000481e-01	-1.773826400000000092e+01
-9.483415500000000886e-01	-1.776087499999999864e+01
-9.472644800000000753e-01	-1.773826400000000092e+01
-9.462805800000000378e-01	-1.779479100000000003e+01
-9.454787500000000344e-01	-1.782870699999999786e+01
-9.447211399999999593e-01	-1.781740299999999877e+01
-9.438467700000000571e-01	-1.780609799999999865e+01
-9.428793500000000050e-01	-1.781740299999999877e+01
-9.419515500000000818e-01	-1.774957099999999954e+01
-9.411138000000000003e-01	-1.770434799999999953e+01
-9.402606300000000417e-01	-1.769304299999999941e+01
-9.392924200000000168e-01	-1.773826400000000092e+01
-9.383119800000000454e-01	-1.773826400000000092e+01
-9.374067500000000663e-01	-1.781740299999999877e+01
-9.364728700000000128e-01	-1.776087499999999864e+01
-9.354771499999999795e-01	-1.779479100000000003e+01
-9.344984699999999700e-01	-1.777217999999999876e+01
-9.335565200000000008e-01	-1.771565299999999965e+01
-9.326537299999999586e-01	-1.768173700000000181e+01
-9.317740300000000309e-01	-1.772695900000000080e+01
-9.308349099999999599e-01	-1.772695900000000080e+01
-9.298290699999999243e-01	-1.768173700000000181e+01
-9.288617100000000626e-01	-1.768173700000000181e+01
-9.279572200000000270e-01	-1.769304299999999941e+01
-9.270480099999999224e-01	-1.763651400000000180e+01
-9.261512399999999312e-01	-1.761390500000000259e+01
-9.252979099999999457e-01	-1.764782100000000042e+01
-9.243755099999999558e-01	-1.763651400000000180e+01
-9.233442000000000593e-01	-1.770434799999999953e+01
-9.223701300000000103e-01	-1.770434799999999953e+01
-9.215060000000000473e-01	-1.771565299999999965e+01
-9.206042400000000736e-01	-1.770434799999999953e+01
-9.196081700000000581e-01	-1.767043200000000169e+01
-9.185879999999999601e-01	-1.765912600000000054e+01
-9.175658399999999659e-01	-1.769304299999999941e+01
-9.165772199999999703e-01	-1.768173700000000181e+01
-9.157232100000000097e-01	-1.765912600000000054e+01
