# ZSnsr (um)	Defl (nm)
-7.992959200000000070e-03	-2.314577200000000175e+03
-7.902515100000000181e-03	-2.314060300000000097e+03
-7.913820699999999167e-03	-2.313221100000000206e+03
-7.959043199999999915e-03	-2.312702899999999772e+03
-7.970347899999999028e-03	-2.312180600000000140e+03
-7.992959200000000070e-03	-2.311338899999999740e+03
-7.970347899999999028e-03	-2.310514400000000023e+03
-7.959043199999999915e-03	-2.310333000000000084e+03
-7.925126299999999888e-03	-2.309808700000000044e+03
-7.902515100000000181e-03	-2.308617000000000189e+03
-7.947737600000000929e-03	-2.307786399999999958e+03
-7.959043199999999915e-03	-2.307095199999999750e+03
-7.959043199999999915e-03	-2.306438499999999749e+03
-7.936432000000000209e-03	-2.305737999999999829e+03
-7.947737600000000929e-03	-2.304842399999999998e+03
-7.970347899999999028e-03	-2.303749199999999746e+03
-7.970347899999999028e-03	-2.302830100000000130e+03
-7.970347899999999028e-03	-2.302351300000000265e+03
-7.970347899999999028e-03	-2.301512299999999868e+03
-7.992959200000000070e-03	-2.300838999999999942e+03
-8.026875200000000224e-03	-2.299827899999999772e+03
-8.004264800000000790e-03	-2.299157799999999952e+03
-7.970347899999999028e-03	-2.297969099999999798e+03
-8.026875200000000224e-03	-2.296935900000000402e+03
-8.038180800000000945e-03	-2.296126499999999851e+03
-8.083403299999999958e-03	-2.295412100000000009e+03
-8.026875200000000224e-03	-2.294362300000000232e+03
-8.026875200000000224e-03	-2.293421200000000226e+03
-8.060792000000000651e-03	-2.292738400000000183e+03
-8.026875200000000224e-03	-2.292119699999999739e+03
-8.026875200000000224e-03	-2.290843699999999899e+03
-8.038180800000000945e-03	-2.290055600000000140e+03
-8.038180800000000945e-03	-2.289336899999999787e+03
-8.060792000000000651e-03	-2.288506499999999960e+03
-8.038180800000000945e-03	-2.287789400000000114e+03
-8.038180800000000945e-03	-2.286811400000000049e+03
-8.060792000000000651e-03	-2.285888699999999972e+03
-8.038180800000000945e-03	-2.285097299999999905e+03
-7.992959200000000070e-03	-2.283924199999999928e+03
-8.004264800000000790e-03	-2.282902000000000044e+03
-8.004264800000000790e-03	-2.282117999999999938e+03
-8.026875200000000224e-03	-2.281080199999999877e+03
-8.015570400000001511e-03	-2.280230499999999665e+03
-8.004264800000000790e-03	-2.279529800000000250e+03
-7.936432000000000209e-03	-2.278308600000000297e+03
-7.992959200000000070e-03	-2.277640800000000127e+03
-7.992959200000000070e-03	-2.276650999999999840e+03
-8.015570400000001511e-03	-2.275414499999999862e+03
-8.015570400000001511e-03	-2.274452999999999975e+03
-8.049486399999999930e-03	-2.273530999999999949e+03
-7.970347899999999028e-03	-2.272864999999999782e+03
