# ZSnsr (um)	Defl (nm)
-1.949721499999999885e+00	-2.487200999999999718e-01
-1.949325900000000056e+00	-1.695818799999999904e-01
-1.948804999999999898e+00	-1.695818799999999904e-01
-1.948107600000000161e+00	-1.582764200000000010e-01
-1.947499399999999881e+00	-1.017491299999999932e-01
-1.946850500000000039e+00	-1.582764200000000010e-01
-1.945971499999999965e+00	-1.808873300000000128e-01
-1.945088600000000056e+00	-2.148037200000000035e-01
-1.944397799999999954e+00	-2.261091699999999982e-01
-1.943713200000000141e+00	-1.695818799999999904e-01
-1.942922599999999944e+00	-2.034982599999999864e-01
-1.942160899999999746e+00	-1.808873300000000128e-01
-1.941463600000000067e+00	-2.148037200000000035e-01
-1.940703399999999856e+00	-2.374146200000000206e-01
-1.939829599999999932e+00	-1.582764200000000010e-01
-1.938960600000000145e+00	-1.921927900000000022e-01
-1.938185499999999895e+00	-2.034982599999999864e-01
-1.937430599999999892e+00	-2.034982599999999864e-01
-1.936614399999999847e+00	-1.469709599999999838e-01
-1.935767400000000027e+00	-1.582764200000000010e-01
-1.934938199999999942e+00	-1.808873300000000128e-01
-1.934077800000000291e+00	-1.356655099999999892e-01
-1.933152399999999993e+00	-1.808873300000000128e-01
-1.932295599999999780e+00	-1.921927900000000022e-01
-1.931571900000000008e+00	-2.034982599999999864e-01
-1.930814299999999983e+00	-1.808873300000000128e-01
-1.929935300000000131e+00	-1.695818799999999904e-01
-1.929057800000000045e+00	-1.808873300000000128e-01
-1.928200199999999809e+00	-2.148037200000000035e-01
-1.927270400000000050e+00	-1.921927900000000022e-01
-1.926370300000000091e+00	-1.695818799999999904e-01
-1.925596499999999933e+00	-1.921927900000000022e-01
-1.924808000000000074e+00	-1.469709599999999838e-01
-1.923888000000000043e+00	-2.034982599999999864e-01
-1.922887100000000071e+00	-1.695818799999999904e-01
-1.921887399999999690e+00	-1.695818799999999904e-01
-1.920956500000000178e+00	-1.582764200000000010e-01
-1.920147699999999791e+00	-1.695818799999999904e-01
-1.919401500000000205e+00	-1.808873300000000128e-01
-1.918553799999999754e+00	-1.243600499999999859e-01
-1.917554800000000004e+00	-1.243600499999999859e-01
-1.916518599999999850e+00	-1.808873300000000128e-01
-1.915559800000000257e+00	-2.148037200000000035e-01
-1.914734900000000017e+00	-1.469709599999999838e-01
-1.914018599999999903e+00	-1.695818799999999904e-01
-1.913220099999999757e+00	-2.148037200000000035e-01
-1.912154200000000026e+00	-2.261091699999999982e-01
-1.910974100000000009e+00	-1.921927900000000022e-01
-1.909993700000000016e+00	-2.034982599999999864e-01
-1.909185399999999921e+00	-2.261091699999999982e-01
-1.908301299999999978e+00	-2.034982599999999864e-01
-1.907326999999999995e+00	-2.261091699999999982e-01
-1.906395599999999968e+00	-2.034982599999999864e-01
-1.905482100000000178e+00	-2.261091699999999982e-01
-1.904495999999999967e+00	-1.921927900000000022e-01
-1.903526500000000121e+00	-1.808873300000000128e-01
-1.902670499999999931e+00	-1.695818799999999904e-01
-1.901805700000000154e+00	-1.808873300000000128e-01
-1.900879599999999892e+00	-1.921927900000000022e-01
-1.900014700000000056e+00	-1.808873300000000128e-01
-1.899154699999999973e+00	-2.034982599999999864e-01
-1.898125899999999922e+00	-1.921927900000000022e-01
-1.897025100000000020e+00	-2.374146200000000206e-01
-1.896107399999999998e+00	-2.374146200000000206e-01
-1.895360500000000004e+00	-2.261091699999999982e-01
-1.894486099999999951e+00	-1.921927900000000022e-01
-1.893346600000000102e+00	-2.261091699999999982e-01
-1.892200099999999940e+00	-2.600255599999999889e-01
-1.891295100000000007e+00	-2.148037200000000035e-01
-1.890467299999999851e+00	-1.808873300000000128e-01
-1.889447700000000063e+00	-1.695818799999999904e-01
-1.888316399999999895e+00	-1.808873300000000128e-01
-1.887324400000000013e+00	-2.261091699999999982e-01
-1.886517100000000058e+00	-2.487200999999999718e-01
-1.885710599999999904e+00	-2.600255599999999889e-01
-1.884733499999999840e+00	-1.695818799999999904e-01
-1.883653699999999986e+00	-1.808873300000000128e-01
-1.882637200000000011e+00	-2.148037200000000035e-01
-1.881686799999999993e+00	-1.808873300000000128e-01
-1.880747500000000016e+00	-1.921927900000000022e-01
-1.879847799999999847e+00	-2.034982599999999864e-01
-1.878977299999999850e+00	-1.808873300000000128e-01
-1.878045100000000023e+00	-1.921927900000000022e-01
-1.876987399999999973e+00	-2.487200999999999718e-01
-1.875858600000000154e+00	-2.826364700000000285e-01
-1.874822299999999942e+00	-1.921927900000000022e-01
-1.873905400000000165e+00	-2.034982599999999864e-01
-1.872938100000000050e+00	-2.034982599999999864e-01
-1.871922099999999922e+00	-1.808873300000000128e-01
-1.871010700000000027e+00	-1.582764200000000010e-01
-1.870118699999999912e+00	-2.261091699999999982e-01
-1.869075500000000112e+00	-2.034982599999999864e-01
-1.867939900000000097e+00	-1.921927900000000022e-01
-1.866854599999999920e+00	-1.808873300000000128e-01
-1.865889699999999873e+00	-1.356655099999999892e-01
