# ZSnsr (um)	Defl (nm)
-2.322912000000000088e+00	-1.573719800000000113e+01
-2.322554799999999808e+00	-1.568067100000000025e+01
-2.322117999999999682e+00	-1.556761700000000204e+01
-2.321553000000000200e+00	-1.554500499999999974e+01
-2.320996399999999849e+00	-1.554500499999999974e+01
-2.320403800000000238e+00	-1.553370099999999887e+01
-2.319721499999999992e+00	-1.557892100000000113e+01
-2.318971799999999917e+00	-1.554500499999999974e+01
-2.318093900000000041e+00	-1.559022799999999975e+01
-2.317156500000000285e+00	-1.561283900000000102e+01
-2.316430300000000386e+00	-1.559022799999999975e+01
-2.315870700000000060e+00	-1.564675499999999886e+01
-2.315110600000000129e+00	-1.570328199999999974e+01
-2.314131699999999903e+00	-1.568067100000000025e+01
-2.313273600000000041e+00	-1.566936600000000013e+01
-2.312622699999999920e+00	-1.561283900000000102e+01
-2.311955099999999597e+00	-1.562414400000000114e+01
-2.311119900000000005e+00	-1.561283900000000102e+01
-2.310164700000000071e+00	-1.563544800000000201e+01
-2.309184800000000148e+00	-1.555631200000000014e+01
-2.308257799999999804e+00	-1.555631200000000014e+01
-2.307472900000000049e+00	-1.557892100000000113e+01
-2.306775700000000207e+00	-1.561283900000000102e+01
-2.305991099999999960e+00	-1.566936600000000013e+01
-2.305089300000000119e+00	-1.566936600000000013e+01
-2.304160299999999939e+00	-1.565805999999999898e+01
-2.303269199999999906e+00	-1.562414400000000114e+01
-2.302408799999999811e+00	-1.556761700000000204e+01
-2.301514500000000130e+00	-1.563544800000000201e+01
-2.300605999999999707e+00	-1.563544800000000201e+01
-2.299760800000000049e+00	-1.562414400000000114e+01
-2.298957999999999835e+00	-1.560153299999999987e+01
-2.298118300000000058e+00	-1.560153299999999987e+01
-2.297171899999999933e+00	-1.561283900000000102e+01
-2.296144200000000080e+00	-1.557892100000000113e+01
-2.295215599999999689e+00	-1.555631200000000014e+01
-2.294459999999999944e+00	-1.560153299999999987e+01
-2.293747199999999875e+00	-1.561283900000000102e+01
-2.292978000000000183e+00	-1.560153299999999987e+01
-2.292099699999999629e+00	-1.562414400000000114e+01
-2.291078499999999796e+00	-1.561283900000000102e+01
-2.290006299999999939e+00	-1.561283900000000102e+01
-2.289009199999999744e+00	-1.562414400000000114e+01
-2.288071500000000036e+00	-1.559022799999999975e+01
-2.287123799999999818e+00	-1.557892100000000113e+01
-2.286186099999999666e+00	-1.556761700000000204e+01
-2.285258199999999906e+00	-1.556761700000000204e+01
-2.284335299999999958e+00	-1.556761700000000204e+01
-2.283511799999999869e+00	-1.554500499999999974e+01
-2.282732800000000228e+00	-1.553370099999999887e+01
-2.281758700000000140e+00	-1.557892100000000113e+01
-2.280610699999999991e+00	-1.551108900000000013e+01
-2.279548000000000130e+00	-1.555631200000000014e+01
-2.278610299999999977e+00	-1.552239400000000202e+01
-2.277697799999999884e+00	-1.554500499999999974e+01
-2.276793599999999973e+00	-1.554500499999999974e+01
-2.275863199999999864e+00	-1.556761700000000204e+01
-2.274882300000000246e+00	-1.552239400000000202e+01
-2.273872700000000080e+00	-1.556761700000000204e+01
-2.272825899999999955e+00	-1.559022799999999975e+01
-2.271820700000000137e+00	-1.553370099999999887e+01
-2.271026500000000059e+00	-1.555631200000000014e+01
-2.270348699999999997e+00	-1.559022799999999975e+01
-2.269482099999999836e+00	-1.555631200000000014e+01
-2.268446500000000032e+00	-1.556761700000000204e+01
-2.267470799999999898e+00	-1.554500499999999974e+01
-2.266523800000000310e+00	-1.555631200000000014e+01
-2.265512199999999865e+00	-1.551108900000000013e+01
-2.264534700000000011e+00	-1.551108900000000013e+01
-2.263665499999999664e+00	-1.555631200000000014e+01
-2.262825100000000145e+00	-1.554500499999999974e+01
-2.261903999999999915e+00	-1.549978300000000075e+01
-2.260892600000000030e+00	-1.556761700000000204e+01
-2.259841900000000070e+00	-1.553370099999999887e+01
-2.258733300000000277e+00	-1.559022799999999975e+01
-2.257625699999999735e+00	-1.555631200000000014e+01
-2.256738100000000191e+00	-1.555631200000000014e+01
-2.256021199999999727e+00	-1.556761700000000204e+01
-2.255115800000000004e+00	-1.561283900000000102e+01
-2.253974600000000272e+00	-1.560153299999999987e+01
-2.252880699999999958e+00	-1.560153299999999987e+01
-2.251908000000000243e+00	-1.555631200000000014e+01
-2.250938899999999965e+00	-1.561283900000000102e+01
-2.249966000000000133e+00	-1.557892100000000113e+01
-2.249073800000000123e+00	-1.557892100000000113e+01
-2.248253400000000291e+00	-1.568067100000000025e+01
-2.247350700000000145e+00	-1.570328199999999974e+01
-2.246300699999999928e+00	-1.566936600000000013e+01
-2.245216999999999796e+00	-1.564675499999999886e+01
-2.244208599999999887e+00	-1.568067100000000025e+01
-2.243279100000000081e+00	-1.565805999999999898e+01
-2.242336200000000002e+00	-1.563544800000000201e+01
-2.241332100000000160e+00	-1.564675499999999886e+01
-2.240329899999999874e+00	-1.564675499999999886e+01
-2.239368799999999826e+00	-1.563544800000000201e+01
-2.238420599999999983e+00	-1.564675499999999886e+01
-2.237450600000000289e+00	-1.561283900000000102e+01
-2.236482300000000034e+00	-1.565805999999999898e+01
-2.235563400000000200e+00	-1.565805999999999898e+01
-2.234664200000000100e+00	-1.559022799999999975e+01
-2.233728499999999784e+00	-1.563544800000000201e+01
-2.232772399999999990e+00	-1.566936600000000013e+01
-2.231825199999999843e+00	-1.564675499999999886e+01
-2.230873899999999743e+00	-1.561283900000000102e+01
-2.229921199999999715e+00	-1.562414400000000114e+01
-2.228982600000000147e+00	-1.564675499999999886e+01
-2.228011500000000034e+00	-1.563544800000000201e+01
-2.226955300000000193e+00	-1.564675499999999886e+01
-2.225886399999999821e+00	-1.566936600000000013e+01
-2.224928900000000098e+00	-1.560153299999999987e+01
-2.224030399999999741e+00	-1.563544800000000201e+01
-2.223014200000000162e+00	-1.557892100000000113e+01
-2.221858300000000064e+00	-1.562414400000000114e+01
-2.220714999999999772e+00	-1.561283900000000102e+01
-2.219712299999999860e+00	-1.560153299999999987e+01
-2.218808000000000114e+00	-1.560153299999999987e+01
-2.217886299999999977e+00	-1.564675499999999886e+01
-2.216950000000000198e+00	-1.565805999999999898e+01
-2.216031800000000107e+00	-1.562414400000000114e+01
-2.215057100000000112e+00	-1.557892100000000113e+01
-2.213991099999999879e+00	-1.568067100000000025e+01
-2.212910900000000236e+00	-1.563544800000000201e+01
-2.211854699999999951e+00	-1.565805999999999898e+01
-2.210798400000000274e+00	-1.563544800000000201e+01
-2.209768400000000188e+00	-1.562414400000000114e+01
-2.208834099999999800e+00	-1.562414400000000114e+01
