# ZSnsr (um)	Defl (nm)
-2.152676400000000267e+00	2.769837199999999999e+00
-2.152095000000000091e+00	2.769837199999999999e+00
-2.151385399999999670e+00	2.747226399999999735e+00
-2.150592800000000082e+00	2.735921000000000269e+00
-2.149968600000000229e+00	2.803753699999999682e+00
-2.149376799999999754e+00	2.735921000000000269e+00
-2.148675299999999844e+00	2.713309999999999889e+00
-2.147922899999999746e+00	2.769837199999999999e+00
-2.147109900000000238e+00	2.747226399999999735e+00
-2.146238799999999891e+00	2.781142899999999862e+00
-2.145418900000000129e+00	2.826364700000000063e+00
-2.144677900000000026e+00	2.758531800000000089e+00
-2.144002100000000244e+00	2.747226399999999735e+00
-2.143391799999999847e+00	2.769837199999999999e+00
-2.142670599999999759e+00	2.803753699999999682e+00
-2.141683800000000026e+00	2.758531800000000089e+00
-2.140664000000000122e+00	2.747226399999999735e+00
-2.139852499999999935e+00	2.769837199999999999e+00
-2.139114699999999925e+00	2.769837199999999999e+00
-2.138337300000000329e+00	2.747226399999999735e+00
-2.137620599999999982e+00	2.747226399999999735e+00
-2.136951299999999776e+00	2.735921000000000269e+00
-2.136154099999999723e+00	2.735921000000000269e+00
-2.135165000000000202e+00	2.690699200000000069e+00
-2.134145900000000040e+00	2.679393600000000042e+00
-2.133283000000000040e+00	2.645477399999999868e+00
-2.132564299999999857e+00	2.611561000000000021e+00
-2.131791500000000283e+00	2.600255600000000111e+00
-2.130833100000000258e+00	2.611561000000000021e+00
-2.129817599999999977e+00	2.645477399999999868e+00
-2.128936100000000220e+00	2.543728100000000047e+00
-2.128185799999999794e+00	2.521117300000000228e+00
-2.127444099999999949e+00	2.543728100000000047e+00
-2.126617099999999816e+00	2.509811700000000201e+00
-2.125648299999999935e+00	2.487200899999999937e+00
-2.124541699999999977e+00	2.521117300000000228e+00
-2.123407999999999962e+00	2.577644499999999894e+00
-2.122410499999999978e+00	2.566339099999999984e+00
-2.121637000000000217e+00	2.532422699999999693e+00
-2.120975500000000125e+00	2.555033499999999957e+00
-2.120153800000000199e+00	2.577644499999999894e+00
-2.119108100000000050e+00	2.611561000000000021e+00
-2.118098600000000165e+00	2.645477399999999868e+00
-2.117215199999999964e+00	2.600255600000000111e+00
-2.116266599999999887e+00	2.543728100000000047e+00
-2.115239100000000150e+00	2.645477399999999868e+00
-2.114320500000000269e+00	2.656782800000000222e+00
-2.113532699999999931e+00	2.577644499999999894e+00
-2.112706399999999984e+00	2.509811700000000201e+00
-2.111744400000000077e+00	2.498506299999999847e+00
-2.110719400000000245e+00	2.498506299999999847e+00
-2.109774900000000120e+00	2.487200899999999937e+00
-2.108955200000000030e+00	2.453284499999999646e+00
-2.108113400000000137e+00	2.419367999999999963e+00
-2.107118000000000269e+00	2.453284499999999646e+00
-2.106040899999999993e+00	2.464589900000000000e+00
-2.105004300000000050e+00	2.408062600000000053e+00
-2.104048000000000140e+00	2.374146200000000206e+00
-2.103172799999999842e+00	2.374146200000000206e+00
-2.102316599999999980e+00	2.362840799999999852e+00
-2.101388199999999706e+00	2.362840799999999852e+00
-2.100404300000000113e+00	2.317619000000000096e+00
-2.099440999999999669e+00	2.283702599999999805e+00
-2.098512100000000213e+00	2.283702599999999805e+00
-2.097585599999999939e+00	2.306313600000000186e+00
-2.096650600000000253e+00	2.306313600000000186e+00
-2.095746099999999945e+00	2.351535399999999942e+00
-2.094861399999999652e+00	2.396757199999999699e+00
-2.093889599999999795e+00	2.385451800000000233e+00
-2.092836900000000000e+00	2.385451800000000233e+00
-2.091837799999999969e+00	2.453284499999999646e+00
-2.090871899999999783e+00	2.453284499999999646e+00
-2.089896500000000046e+00	2.521117300000000228e+00
-2.089006299999999872e+00	2.498506299999999847e+00
-2.088143899999999942e+00	2.453284499999999646e+00
-2.087177599999999966e+00	2.419367999999999963e+00
-2.086164600000000036e+00	2.419367999999999963e+00
-2.085195299999999641e+00	2.340230000000000032e+00
-2.084237400000000129e+00	2.374146200000000206e+00
-2.083189200000000074e+00	2.396757199999999699e+00
-2.082031600000000093e+00	2.453284499999999646e+00
-2.080933700000000108e+00	2.487200899999999937e+00
-2.080044599999999910e+00	2.509811700000000201e+00
-2.079254700000000344e+00	2.441979100000000180e+00
-2.078328599999999859e+00	2.487200899999999937e+00
-2.077225199999999994e+00	2.453284499999999646e+00
-2.076168999999999709e+00	2.487200899999999937e+00
-2.075304599999999944e+00	2.487200899999999937e+00
-2.074463699999999911e+00	2.464589900000000000e+00
-2.073498299999999794e+00	2.498506299999999847e+00
-2.072513300000000225e+00	2.464589900000000000e+00
-2.071587000000000067e+00	2.532422699999999693e+00
-2.070650200000000218e+00	2.521117300000000228e+00
-2.069669799999999782e+00	2.419367999999999963e+00
-2.068648899999999902e+00	2.419367999999999963e+00
-2.067615899999999840e+00	2.385451800000000233e+00
-2.066644099999999984e+00	2.385451800000000233e+00
-2.065713000000000132e+00	2.419367999999999963e+00
