# ZSnsr (um)	Defl (nm)
-2.288533299999999659e+00	-4.092398900000000062e+00
-2.287970800000000082e+00	-4.085300499999999779e+00
-2.287503500000000134e+00	-4.071102999999999916e+00
-2.286677300000000024e+00	-4.064004199999999400e+00
-2.285976699999999973e+00	-4.078201800000000432e+00
-2.285436300000000198e+00	-4.078201800000000432e+00
-2.284437399999999840e+00	-4.081750899999999405e+00
-2.283554999999999779e+00	-4.092398900000000062e+00
-2.282859000000000194e+00	-4.095948500000000436e+00
-2.282141800000000220e+00	-4.092398900000000062e+00
-2.281592499999999912e+00	-4.085300499999999779e+00
-2.280593399999999882e+00	-4.095948500000000436e+00
-2.279930899999999649e+00	-4.074652200000000057e+00
-2.279057299999999842e+00	-4.078201800000000432e+00
-2.278465399999999974e+00	-4.085300499999999779e+00
-2.277765399999999829e+00	-4.081750899999999405e+00
-2.276774700000000262e+00	-4.078201800000000432e+00
-2.275728299999999926e+00	-4.081750899999999405e+00
-2.274831799999999848e+00	-4.064004199999999400e+00
-2.273923200000000033e+00	-4.064004199999999400e+00
-2.273419099999999915e+00	-4.064004199999999400e+00
-2.272387300000000110e+00	-4.078201800000000432e+00
-2.271882300000000132e+00	-4.074652200000000057e+00
-2.270786100000000030e+00	-4.067553799999999775e+00
-2.269917099999999799e+00	-4.078201800000000432e+00
-2.269109000000000265e+00	-4.081750899999999405e+00
-2.268226400000000087e+00	-4.067553799999999775e+00
-2.267357800000000090e+00	-4.060455099999999540e+00
-2.266389399999999998e+00	-4.067553799999999775e+00
-2.265632199999999763e+00	-4.056905500000000053e+00
-2.264751200000000075e+00	-4.060455099999999540e+00
-2.263677500000000009e+00	-4.074652200000000057e+00
-2.263187999999999978e+00	-4.074652200000000057e+00
-2.262115199999999771e+00	-4.071102999999999916e+00
-2.261207600000000095e+00	-4.064004199999999400e+00
-2.260531600000000196e+00	-4.088849699999999920e+00
-2.259342600000000090e+00	-4.095948500000000436e+00
-2.258329900000000112e+00	-4.092398900000000062e+00
-2.257651399999999864e+00	-4.095948500000000436e+00
-2.256960400000000089e+00	-4.095948500000000436e+00
-2.255676000000000236e+00	-4.071102999999999916e+00
-2.254963399999999840e+00	-4.064004199999999400e+00
-2.254124400000000250e+00	-4.071102999999999916e+00
-2.253284000000000287e+00	-4.085300499999999779e+00
-2.252117399999999936e+00	-4.085300499999999779e+00
-2.251408899999999935e+00	-4.071102999999999916e+00
-2.250271600000000038e+00	-4.078201800000000432e+00
-2.249394100000000396e+00	-4.081750899999999405e+00
-2.248647000000000062e+00	-4.085300499999999779e+00
-2.247618799999999695e+00	-4.081750899999999405e+00
-2.246583799999999798e+00	-4.088849699999999920e+00
-2.245642699999999881e+00	-4.088849699999999920e+00
-2.244660000000000100e+00	-4.074652200000000057e+00
-2.243861200000000000e+00	-4.067553799999999775e+00
-2.242943499999999979e+00	-4.056905500000000053e+00
-2.242283900000000330e+00	-4.060455099999999540e+00
-2.241007900000000053e+00	-4.081750899999999405e+00
-2.240120199999999784e+00	-4.074652200000000057e+00
-2.239037299999999675e+00	-4.074652200000000057e+00
-2.237921300000000002e+00	-4.074652200000000057e+00
-2.237121199999999810e+00	-4.071102999999999916e+00
-2.236240299999999959e+00	-4.071102999999999916e+00
-2.235672099999999940e+00	-4.071102999999999916e+00
-2.234737400000000207e+00	-4.071102999999999916e+00
-2.233720400000000161e+00	-4.071102999999999916e+00
-2.232529400000000219e+00	-4.081750899999999405e+00
-2.231685799999999720e+00	-4.078201800000000432e+00
-2.230465300000000095e+00	-4.071102999999999916e+00
-2.229878900000000108e+00	-4.071102999999999916e+00
-2.229009899999999877e+00	-4.071102999999999916e+00
-2.228057800000000199e+00	-4.060455099999999540e+00
-2.227209500000000286e+00	-4.064004199999999400e+00
-2.226097600000000121e+00	-4.049807200000000051e+00
-2.225224499999999939e+00	-4.049807200000000051e+00
-2.223884400000000205e+00	-4.060455099999999540e+00
-2.223105400000000120e+00	-4.049807200000000051e+00
-2.222318899999999875e+00	-4.035609599999999908e+00
-2.221043600000000229e+00	-4.039158800000000049e+00
-2.220347799999999872e+00	-4.042708399999999536e+00
-2.218987400000000054e+00	-4.046257599999999677e+00
-2.218061599999999967e+00	-4.039158800000000049e+00
-2.217306699999999964e+00	-4.049807200000000051e+00
-2.216407000000000238e+00	-4.056905500000000053e+00
-2.215429700000000057e+00	-4.060455099999999540e+00
-2.214477700000000215e+00	-4.056905500000000053e+00
-2.213483200000000206e+00	-4.064004199999999400e+00
-2.212590500000000127e+00	-4.060455099999999540e+00
