# ZSnsr (um)	Defl (nm)
-2.226357300000000095e+00	-5.182049499999999753e+00
-2.226226800000000061e+00	-5.185598600000000502e+00
-2.225234500000000004e+00	-5.167851500000000264e+00
-2.224607200000000340e+00	-5.153653900000000121e+00
-2.223908499999999844e+00	-5.160752699999999749e+00
-2.223352999999999913e+00	-5.160752699999999749e+00
-2.222796900000000075e+00	-5.167851500000000264e+00
-2.222035199999999655e+00	-5.178499399999999753e+00
-2.221388700000000327e+00	-5.171401499999999984e+00
-2.220349199999999801e+00	-5.157203599999999888e+00
-2.219893799999999917e+00	-5.150104800000000260e+00
-2.219020899999999852e+00	-5.185598600000000502e+00
-2.218069499999999916e+00	-5.185598600000000502e+00
-2.217237399999999692e+00	-5.174950700000000126e+00
-2.216378300000000134e+00	-5.164302799999999749e+00
-2.216003600000000073e+00	-5.174950700000000126e+00
-2.214967000000000130e+00	-5.178499399999999753e+00
-2.214016400000000218e+00	-5.174950700000000126e+00
-2.213260399999999795e+00	-5.171401499999999984e+00
-2.212532099999999780e+00	-5.171401499999999984e+00
-2.211739199999999794e+00	-5.150104800000000260e+00
-2.210885000000000211e+00	-5.157203599999999888e+00
-2.209896099999999919e+00	-5.164302799999999749e+00
-2.209082600000000340e+00	-5.157203599999999888e+00
-2.208535299999999868e+00	-5.157203599999999888e+00
-2.207447299999999668e+00	-5.178499399999999753e+00
-2.206577800000000256e+00	-5.171401499999999984e+00
-2.205482799999999965e+00	-5.182049499999999753e+00
-2.204891599999999841e+00	-5.182049499999999753e+00
-2.204050099999999901e+00	-5.171401499999999984e+00
-2.203346400000000038e+00	-5.178499399999999753e+00
-2.202082700000000060e+00	-5.174950700000000126e+00
-2.201243900000000142e+00	-5.185598600000000502e+00
-2.200371899999999936e+00	-5.174950700000000126e+00
-2.199614999999999654e+00	-5.182049499999999753e+00
-2.198568400000000089e+00	-5.182049499999999753e+00
-2.197473999999999705e+00	-5.174950700000000126e+00
-2.196642999999999901e+00	-5.185598600000000502e+00
-2.195607299999999817e+00	-5.171401499999999984e+00
-2.194964699999999880e+00	-5.160752699999999749e+00
-2.194047099999999695e+00	-5.157203599999999888e+00
-2.193062999999999985e+00	-5.157203599999999888e+00
-2.192358599999999935e+00	-5.164302799999999749e+00
-2.191502499999999909e+00	-5.157203599999999888e+00
-2.190392500000000187e+00	-5.171401499999999984e+00
-2.189669700000000052e+00	-5.143006000000000633e+00
-2.188552599999999959e+00	-5.150104800000000260e+00
-2.187812000000000090e+00	-5.150104800000000260e+00
-2.186536400000000047e+00	-5.160752699999999749e+00
-2.185471399999999953e+00	-5.153653900000000121e+00
-2.184876599999999947e+00	-5.160752699999999749e+00
-2.183710899999999899e+00	-5.143006000000000633e+00
-2.182974399999999982e+00	-5.150104800000000260e+00
-2.182007599999999936e+00	-5.174950700000000126e+00
-2.180957199999999929e+00	-5.160752699999999749e+00
-2.180056100000000274e+00	-5.153653900000000121e+00
-2.179425600000000074e+00	-5.157203599999999888e+00
-2.178170700000000348e+00	-5.160752699999999749e+00
-2.177345100000000144e+00	-5.157203599999999888e+00
-2.176245499999999833e+00	-5.150104800000000260e+00
-2.175455799999999940e+00	-5.157203599999999888e+00
-2.174492900000000173e+00	-5.153653900000000121e+00
-2.173521599999999943e+00	-5.153653900000000121e+00
-2.172846700000000020e+00	-5.153653900000000121e+00
-2.171598700000000104e+00	-5.150104800000000260e+00
-2.170863399999999999e+00	-5.125259300000000628e+00
-2.169534100000000354e+00	-5.143006000000000633e+00
-2.168647399999999781e+00	-5.146555600000000119e+00
-2.167700999999999656e+00	-5.128808900000000115e+00
-2.166672600000000060e+00	-5.132358100000000256e+00
-2.165734699999999791e+00	-5.121710199999999880e+00
-2.164871400000000001e+00	-5.128808900000000115e+00
-2.163834299999999988e+00	-5.125259300000000628e+00
-2.163142899999999980e+00	-5.146555600000000119e+00
-2.161853199999999919e+00	-5.146555600000000119e+00
-2.161316199999999910e+00	-5.139456899999999884e+00
-2.160336199999999707e+00	-5.143006000000000633e+00
-2.159061799999999920e+00	-5.139456899999999884e+00
-2.158227099999999954e+00	-5.143006000000000633e+00
-2.157625700000000091e+00	-5.153653900000000121e+00
-2.156170900000000223e+00	-5.135907299999999509e+00
-2.155168900000000054e+00	-5.146555600000000119e+00
-2.154129100000000019e+00	-5.143006000000000633e+00
-2.153139799999999937e+00	-5.153653900000000121e+00
-2.152169800000000244e+00	-5.171401499999999984e+00
-2.151585700000000045e+00	-5.157203599999999888e+00
-2.150188500000000058e+00	-5.150104800000000260e+00
-2.149295799999999979e+00	-5.146555600000000119e+00
-2.148873100000000314e+00	-5.132358100000000256e+00
-2.147243099999999849e+00	-5.139456899999999884e+00
-2.146519999999999762e+00	-5.128808900000000115e+00
-2.145417099999999966e+00	-5.146555600000000119e+00
-2.144513900000000195e+00	-5.135907299999999509e+00
-2.143441200000000268e+00	-5.132358100000000256e+00
-2.142337700000000122e+00	-5.135907299999999509e+00
-2.141442300000000021e+00	-5.135907299999999509e+00
-2.140676799999999602e+00	-5.114611400000000252e+00
-2.139703200000000027e+00	-5.114611400000000252e+00
-2.138657900000000112e+00	-5.114611400000000252e+00
-2.137479199999999580e+00	-5.128808900000000115e+00
-2.136673899999999904e+00	-5.121710199999999880e+00
-2.135858300000000209e+00	-5.128808900000000115e+00
-2.134884899999999863e+00	-5.125259300000000628e+00
-2.133870299999999887e+00	-5.132358100000000256e+00
-2.133118199999999742e+00	-5.139456899999999884e+00
