# ZSnsr (um)	Defl (nm)
-1.078540699999999859e-02	-2.118939599999999700e+03
-1.066104699999999988e-02	-2.118682500000000346e+03
-1.062713099999999973e-02	-2.118136300000000119e+03
-1.068365800000000039e-02	-2.117535400000000209e+03
-1.068365800000000039e-02	-2.116935099999999693e+03
-1.069496399999999951e-02	-2.116047900000000027e+03
-1.071757400000000054e-02	-2.115404399999999896e+03
-1.070627000000000037e-02	-2.114827299999999923e+03
-1.066104699999999988e-02	-2.114115199999999732e+03
-1.068365800000000039e-02	-2.113506100000000060e+03
-1.066104699999999988e-02	-2.112513399999999820e+03
-1.055929799999999995e-02	-2.111862799999999879e+03
-1.063843699999999885e-02	-2.111046800000000076e+03
-1.067235299999999901e-02	-2.110135499999999865e+03
-1.062713099999999973e-02	-2.109198499999999967e+03
-1.064974200000000024e-02	-2.108670300000000225e+03
-1.063843699999999885e-02	-2.107767399999999725e+03
-1.066104699999999988e-02	-2.107021400000000085e+03
-1.064974200000000024e-02	-2.105796499999999924e+03
-1.067235299999999901e-02	-2.105427699999999732e+03
-1.058190999999999993e-02	-2.104595299999999952e+03
-1.062713099999999973e-02	-2.103796299999999974e+03
-1.061582600000000008e-02	-2.102624400000000151e+03
-1.061582600000000008e-02	-2.101713299999999890e+03
-1.066104699999999988e-02	-2.101307500000000346e+03
-1.068365800000000039e-02	-2.100228100000000268e+03
-1.068365800000000039e-02	-2.099349600000000009e+03
-1.062713099999999973e-02	-2.098394400000000132e+03
-1.061582600000000008e-02	-2.097575800000000072e+03
-1.064974200000000024e-02	-2.096578100000000177e+03
-1.069496399999999951e-02	-2.095797099999999773e+03
-1.066104699999999988e-02	-2.094856899999999769e+03
-1.063843699999999885e-02	-2.094052199999999630e+03
-1.067235299999999901e-02	-2.093229299999999967e+03
-1.068365800000000039e-02	-2.092438499999999749e+03
-1.067235299999999901e-02	-2.091444500000000062e+03
-1.067235299999999901e-02	-2.090748199999999997e+03
-1.067235299999999901e-02	-2.089438299999999799e+03
-1.066104699999999988e-02	-2.088804899999999634e+03
-1.066104699999999988e-02	-2.087491599999999835e+03
-1.072887999999999967e-02	-2.086826500000000124e+03
-1.074018600000000052e-02	-2.085884500000000116e+03
-1.072887999999999967e-02	-2.085515499999999975e+03
-1.069496399999999951e-02	-2.084324700000000121e+03
-1.068365800000000039e-02	-2.083345400000000154e+03
-1.074018600000000052e-02	-2.082115099999999984e+03
-1.071757400000000054e-02	-2.081376999999999953e+03
-1.070627000000000037e-02	-2.080467500000000200e+03
-1.070627000000000037e-02	-2.079484600000000228e+03
-1.072887999999999967e-02	-2.078437300000000050e+03
-1.074018600000000052e-02	-2.077765899999999874e+03
-1.072887999999999967e-02	-2.076641999999999825e+03
-1.068365800000000039e-02	-2.075598600000000260e+03
-1.072887999999999967e-02	-2.075023500000000240e+03
-1.067235299999999901e-02	-2.073992799999999988e+03
-1.067235299999999901e-02	-2.072937100000000100e+03
-1.068365800000000039e-02	-2.071928100000000086e+03
-1.069496399999999951e-02	-2.071338700000000244e+03
-1.069496399999999951e-02	-2.070408500000000004e+03
-1.064974200000000024e-02	-2.069192500000000109e+03
-1.067235299999999901e-02	-2.068398799999999937e+03
-1.062713099999999973e-02	-2.067340300000000298e+03
-1.063843699999999885e-02	-2.066563200000000052e+03
-1.068365800000000039e-02	-2.065445600000000013e+03
-1.069496399999999951e-02	-2.064664800000000014e+03
-1.064974200000000024e-02	-2.063622299999999996e+03
-1.063843699999999885e-02	-2.062744900000000143e+03
-1.068365800000000039e-02	-2.061536399999999958e+03
-1.064974200000000024e-02	-2.060625099999999748e+03
