# ZSnsr (um)	Defl (nm)
-2.160700199999999960e+00	1.600756300000000021e+00
-2.160426900000000039e+00	1.607855000000000034e+00
-2.159638399999999958e+00	1.583009600000000017e+00
-2.158999499999999738e+00	1.590108300000000030e+00
-2.158146100000000178e+00	1.600756300000000021e+00
-2.157543800000000012e+00	1.597206899999999985e+00
-2.156797599999999981e+00	1.586558899999999994e+00
-2.156493999999999911e+00	1.590108300000000030e+00
-2.155245700000000042e+00	1.586558899999999994e+00
-2.154895100000000063e+00	1.604305599999999998e+00
-2.153851700000000147e+00	1.622052399999999839e+00
-2.153224800000000272e+00	1.611404300000000012e+00
-2.152502499999999763e+00	1.593657699999999844e+00
-2.151636899999999741e+00	1.597206899999999985e+00
-2.151095299999999710e+00	1.600756300000000021e+00
-2.150044600000000194e+00	1.597206899999999985e+00
-2.149222799999999989e+00	1.590108300000000030e+00
-2.148325799999999841e+00	1.593657699999999844e+00
-2.147659899999999844e+00	1.590108300000000030e+00
-2.146863399999999977e+00	1.593657699999999844e+00
-2.146063499999999902e+00	1.583009600000000017e+00
-2.145005299999999782e+00	1.583009600000000017e+00
-2.144323800000000002e+00	1.590108300000000030e+00
-2.143717200000000211e+00	1.597206899999999985e+00
-2.142647600000000097e+00	1.597206899999999985e+00
-2.141439199999999765e+00	1.590108300000000030e+00
-2.140808199999999939e+00	1.583009600000000017e+00
-2.140004699999999982e+00	1.583009600000000017e+00
-2.138923899999999989e+00	1.593657699999999844e+00
-2.138094000000000161e+00	1.597206899999999985e+00
-2.137382999999999811e+00	1.586558899999999994e+00
-2.136802299999999821e+00	1.583009600000000017e+00
-2.135482000000000102e+00	1.593657699999999844e+00
-2.134448599999999807e+00	1.593657699999999844e+00
-2.133747100000000341e+00	1.604305599999999998e+00
-2.133193900000000198e+00	1.607855000000000034e+00
-2.132301700000000189e+00	1.611404300000000012e+00
-2.131189400000000234e+00	1.604305599999999998e+00
-2.130411300000000008e+00	1.614953599999999989e+00
-2.129539600000000199e+00	1.614953599999999989e+00
-2.128538900000000123e+00	1.604305599999999998e+00
-2.127360200000000034e+00	1.611404300000000012e+00
-2.126798099999999803e+00	1.607855000000000034e+00
-2.125791299999999939e+00	1.618503000000000025e+00
-2.124983400000000078e+00	1.611404300000000012e+00
-2.124136500000000094e+00	1.614953599999999989e+00
-2.123193300000000061e+00	1.590108300000000030e+00
-2.122360500000000094e+00	1.586558899999999994e+00
-2.121098499999999998e+00	1.597206899999999985e+00
-2.120122899999999699e+00	1.607855000000000034e+00
-2.119354999999999656e+00	1.597206899999999985e+00
-2.118348200000000237e+00	1.600756300000000021e+00
-2.117501900000000159e+00	1.575910700000000109e+00
-2.116643600000000180e+00	1.600756300000000021e+00
-2.115749600000000008e+00	1.600756300000000021e+00
-2.114765000000000228e+00	1.593657699999999844e+00
-2.113677500000000098e+00	1.622052399999999839e+00
-2.112847399999999709e+00	1.597206899999999985e+00
-2.111748899999999818e+00	1.607855000000000034e+00
-2.110939699999999863e+00	1.604305599999999998e+00
-2.109893099999999855e+00	1.597206899999999985e+00
-2.108910600000000191e+00	1.600756300000000021e+00
-2.108225999999999711e+00	1.600756300000000021e+00
-2.107304899999999925e+00	1.604305599999999998e+00
-2.106285099999999577e+00	1.593657699999999844e+00
-2.105245800000000056e+00	1.586558899999999994e+00
-2.104198100000000071e+00	1.579460100000000145e+00
-2.103520999999999752e+00	1.593657699999999844e+00
-2.102332899999999949e+00	1.607855000000000034e+00
-2.101380199999999920e+00	1.607855000000000034e+00
-2.100298599999999904e+00	1.607855000000000034e+00
-2.099523500000000098e+00	1.604305599999999998e+00
