# ZSnsr (um)	Defl (nm)
-1.745517800000000008e+00	-4.409128599999999842e+00
-1.745082699999999987e+00	-4.307379799999999648e+00
-1.744630099999999961e+00	-4.307379799999999648e+00
-1.744086600000000153e+00	-4.352601399999999288e+00
-1.743321799999999921e+00	-4.352601399999999288e+00
-1.742473699999999903e+00	-4.341296199999999494e+00
-1.741847399999999935e+00	-4.409128599999999842e+00
-1.741390500000000063e+00	-4.409128599999999842e+00
-1.740793100000000093e+00	-4.397823400000000049e+00
-1.740000400000000003e+00	-4.352601399999999288e+00
-1.739122500000000127e+00	-4.296074199999999621e+00
-1.738158300000000045e+00	-4.273463399999999801e+00
-1.737234500000000015e+00	-4.296074199999999621e+00
-1.736527900000000013e+00	-4.296074199999999621e+00
-1.735904200000000008e+00	-4.296074199999999621e+00
-1.735198100000000077e+00	-4.273463399999999801e+00
-1.734447800000000095e+00	-4.296074199999999621e+00
-1.733646999999999938e+00	-4.216936099999999854e+00
-1.732767000000000168e+00	-4.250852599999999981e+00
-1.731882199999999816e+00	-4.216936099999999854e+00
-1.731023100000000037e+00	-4.228241299999999647e+00
-1.730150800000000100e+00	-4.329990600000000356e+00
-1.729303000000000035e+00	-4.307379799999999648e+00
-1.728577599999999936e+00	-4.262157700000000382e+00
-1.727926899999999932e+00	-4.228241299999999647e+00
-1.727124799999999905e+00	-4.228241299999999647e+00
-1.726097100000000051e+00	-4.250852599999999981e+00
-1.725102200000000030e+00	-4.284768999999999828e+00
-1.724339300000000019e+00	-4.307379799999999648e+00
-1.723666300000000096e+00	-4.318685000000000329e+00
-1.722860700000000023e+00	-4.296074199999999621e+00
-1.721871499999999999e+00	-4.262157700000000382e+00
-1.720845799999999981e+00	-4.216936099999999854e+00
-1.719924699999999973e+00	-4.250852599999999981e+00
-1.719055400000000011e+00	-4.284768999999999828e+00
-1.718195899999999998e+00	-4.205630499999999827e+00
-1.717383499999999952e+00	-4.250852599999999981e+00
-1.716555600000000181e+00	-4.250852599999999981e+00
-1.715622100000000039e+00	-4.273463399999999801e+00
-1.714608400000000143e+00	-4.262157700000000382e+00
-1.713640099999999888e+00	-4.273463399999999801e+00
-1.712798400000000054e+00	-4.228241299999999647e+00
-1.711990600000000029e+00	-4.250852599999999981e+00
-1.711109199999999886e+00	-4.216936099999999854e+00
-1.710196599999999956e+00	-4.205630499999999827e+00
-1.709261799999999942e+00	-4.205630499999999827e+00
-1.708234400000000042e+00	-4.194325300000000034e+00
-1.707199499999999981e+00	-4.250852599999999981e+00
-1.706293700000000024e+00	-4.250852599999999981e+00
-1.705431600000000048e+00	-4.216936099999999854e+00
-1.704502399999999973e+00	-4.205630499999999827e+00
-1.703616800000000042e+00	-4.205630499999999827e+00
-1.702803499999999914e+00	-4.262157700000000382e+00
-1.701844099999999971e+00	-4.228241299999999647e+00
-1.700742500000000046e+00	-4.183019700000000007e+00
-1.699811299999999914e+00	-4.149103300000000161e+00
-1.699084800000000062e+00	-4.183019700000000007e+00
-1.698271800000000109e+00	-4.137797699999999246e+00
