# ZSnsr (um)	Defl (nm)
1.896809100000000026e+00	-2.397887800000000169e+01
1.897373200000000093e+00	-2.393365500000000168e+01
1.898027099999999967e+00	-2.396757299999999802e+01
1.898652299999999959e+00	-2.396757299999999802e+01
1.899240400000000051e+00	-2.392235000000000156e+01
1.899897799999999970e+00	-2.392235000000000156e+01
1.900567399999999907e+00	-2.393365500000000168e+01
1.901298300000000108e+00	-2.395626600000000295e+01
1.902224499999999985e+00	-2.402410000000000068e+01
1.903169600000000017e+00	-2.396757299999999802e+01
1.903938700000000095e+00	-2.395626600000000295e+01
1.904714100000000077e+00	-2.392235000000000156e+01
1.905607099999999887e+00	-2.387712799999999902e+01
1.906367600000000051e+00	-2.386582299999999890e+01
1.906893699999999914e+00	-2.391104599999999891e+01
1.907453700000000030e+00	-2.395626600000000295e+01
1.908241999999999994e+00	-2.396757299999999802e+01
1.909210100000000132e+00	-2.391104599999999891e+01
1.910268300000000030e+00	-2.389973899999999674e+01
1.911299299999999812e+00	-2.392235000000000156e+01
1.912171899999999702e+00	-2.387712799999999902e+01
1.912917700000000165e+00	-2.395626600000000295e+01
1.913713499999999845e+00	-2.393365500000000168e+01
1.914600300000000033e+00	-2.391104599999999891e+01
1.915470399999999795e+00	-2.392235000000000156e+01
1.916347899999999882e+00	-2.391104599999999891e+01
1.917323300000000064e+00	-2.391104599999999891e+01
1.918293300000000201e+00	-2.391104599999999891e+01
1.919094300000000031e+00	-2.387712799999999902e+01
1.919808299999999912e+00	-2.388843400000000017e+01
1.920636600000000138e+00	-2.389973899999999674e+01
1.921567199999999920e+00	-2.388843400000000017e+01
1.922477400000000003e+00	-2.388843400000000017e+01
1.923364199999999746e+00	-2.389973899999999674e+01
1.924234800000000245e+00	-2.389973899999999674e+01
1.925069499999999989e+00	-2.388843400000000017e+01
1.925917300000000054e+00	-2.393365500000000168e+01
1.926806399999999808e+00	-2.392235000000000156e+01
1.927726800000000074e+00	-2.388843400000000017e+01
1.928686300000000076e+00	-2.393365500000000168e+01
1.929593300000000067e+00	-2.395626600000000295e+01
1.930347000000000257e+00	-2.392235000000000156e+01
1.931112099999999776e+00	-2.389973899999999674e+01
1.932086900000000051e+00	-2.389973899999999674e+01
1.933151700000000028e+00	-2.388843400000000017e+01
1.934112800000000076e+00	-2.387712799999999902e+01
1.934966600000000092e+00	-2.389973899999999674e+01
1.935836699999999855e+00	-2.392235000000000156e+01
1.936866300000000152e+00	-2.392235000000000156e+01
1.937991099999999856e+00	-2.389973899999999674e+01
1.938960600000000145e+00	-2.394496200000000030e+01
1.939752299999999874e+00	-2.395626600000000295e+01
1.940624499999999975e+00	-2.395626600000000295e+01
1.941655899999999990e+00	-2.392235000000000156e+01
1.942592199999999991e+00	-2.391104599999999891e+01
1.943339399999999939e+00	-2.388843400000000017e+01
1.944197000000000175e+00	-2.394496200000000030e+01
1.945318200000000219e+00	-2.391104599999999891e+01
1.946403899999999965e+00	-2.389973899999999674e+01
1.947194500000000161e+00	-2.388843400000000017e+01
1.947885699999999831e+00	-2.393365500000000168e+01
1.948835900000000176e+00	-2.393365500000000168e+01
1.950059900000000068e+00	-2.388843400000000017e+01
1.951247900000000257e+00	-2.394496200000000030e+01
1.952189700000000139e+00	-2.394496200000000030e+01
1.952958900000000275e+00	-2.396757299999999802e+01
1.953735799999999800e+00	-2.393365500000000168e+01
1.954601399999999822e+00	-2.394496200000000030e+01
1.955521399999999854e+00	-2.391104599999999891e+01
1.956442000000000014e+00	-2.392235000000000156e+01
1.957331499999999780e+00	-2.394496200000000030e+01
1.958215300000000214e+00	-2.394496200000000030e+01
1.959152800000000028e+00	-2.393365500000000168e+01
1.960129100000000291e+00	-2.389973899999999674e+01
1.961132100000000156e+00	-2.392235000000000156e+01
1.962197799999999992e+00	-2.393365500000000168e+01
1.963217099999999826e+00	-2.391104599999999891e+01
1.964074000000000098e+00	-2.395626600000000295e+01
1.964934900000000040e+00	-2.393365500000000168e+01
1.965981899999999838e+00	-2.391104599999999891e+01
1.967063599999999912e+00	-2.392235000000000156e+01
1.967955099999999735e+00	-2.394496200000000030e+01
1.968751800000000163e+00	-2.389973899999999674e+01
1.969690900000000022e+00	-2.396757299999999802e+01
1.970804300000000175e+00	-2.395626600000000295e+01
1.971945499999999907e+00	-2.393365500000000168e+01
1.972940299999999869e+00	-2.395626600000000295e+01
1.973757699999999948e+00	-2.395626600000000295e+01
1.974568899999999960e+00	-2.388843400000000017e+01
1.975511399999999806e+00	-2.393365500000000168e+01
1.976578500000000238e+00	-2.388843400000000017e+01
1.977659600000000184e+00	-2.388843400000000017e+01
1.978634100000000062e+00	-2.387712799999999902e+01
