# ZSnsr (um)	Defl (nm)
2.745600299999999994e+00	-2.897588999999999970e+01
2.746087800000000190e+00	-2.895327900000000199e+01
2.746620599999999968e+00	-2.893066800000000072e+01
2.747259500000000187e+00	-2.890805799999999692e+01
2.748037800000000086e+00	-2.889675199999999933e+01
2.748908899999999988e+00	-2.893066800000000072e+01
2.749689700000000236e+00	-2.897588999999999970e+01
2.750369700000000250e+00	-2.896458499999999958e+01
2.751082999999999945e+00	-2.894197400000000187e+01
2.751768299999999723e+00	-2.896458499999999958e+01
2.752404699999999593e+00	-2.887414000000000058e+01
2.753199199999999625e+00	-2.887414000000000058e+01
2.754121400000000275e+00	-2.895327900000000199e+01
2.754922899999999952e+00	-2.893066800000000072e+01
2.755640499999999715e+00	-2.895327900000000199e+01
2.756518400000000035e+00	-2.897588999999999970e+01
2.757581300000000013e+00	-2.897588999999999970e+01
2.758564999999999934e+00	-2.891936300000000060e+01
2.759314199999999939e+00	-2.889675199999999933e+01
2.759987399999999980e+00	-2.893066800000000072e+01
2.760748399999999769e+00	-2.893066800000000072e+01
2.761557900000000121e+00	-2.896458499999999958e+01
2.762338699999999925e+00	-2.896458499999999958e+01
2.763157500000000155e+00	-2.897588999999999970e+01
2.764106100000000232e+00	-2.888544699999999921e+01
2.765126099999999809e+00	-2.887414000000000058e+01
2.766117899999999796e+00	-2.885153099999999782e+01
2.767016899999999779e+00	-2.891936300000000060e+01
2.767821599999999993e+00	-2.897588999999999970e+01
2.768702400000000008e+00	-2.898719499999999982e+01
2.769741999999999926e+00	-2.894197400000000187e+01
2.770712400000000297e+00	-2.891936300000000060e+01
2.771465700000000254e+00	-2.893066800000000072e+01
2.772167599999999954e+00	-2.887414000000000058e+01
2.772974800000000073e+00	-2.889675199999999933e+01
2.773858099999999993e+00	-2.896458499999999958e+01
2.774767599999999668e+00	-2.895327900000000199e+01
2.775668699999999767e+00	-2.890805799999999692e+01
2.776529100000000305e+00	-2.889675199999999933e+01
2.777414499999999897e+00	-2.890805799999999692e+01
2.778371900000000227e+00	-2.896458499999999958e+01
2.779298000000000268e+00	-2.899850100000000097e+01
2.780170499999999656e+00	-2.904372199999999893e+01
2.781112200000000367e+00	-2.896458499999999958e+01
2.782150899999999982e+00	-2.893066800000000072e+01
2.783196400000000015e+00	-2.895327900000000199e+01
2.784156999999999993e+00	-2.889675199999999933e+01
2.785018299999999947e+00	-2.891936300000000060e+01
2.785841200000000129e+00	-2.896458499999999958e+01
2.786632200000000115e+00	-2.895327900000000199e+01
2.787398000000000042e+00	-2.895327900000000199e+01
2.788230200000000103e+00	-2.895327900000000199e+01
2.789173499999999972e+00	-2.895327900000000199e+01
2.790195799999999782e+00	-2.898719499999999982e+01
2.791210799999999992e+00	-2.900980600000000109e+01
2.792139399999999938e+00	-2.894197400000000187e+01
2.793039800000000294e+00	-2.895327900000000199e+01
2.793994300000000042e+00	-2.897588999999999970e+01
2.794986600000000099e+00	-2.894197400000000187e+01
2.796015200000000256e+00	-2.897588999999999970e+01
2.797075200000000095e+00	-2.895327900000000199e+01
2.798042699999999883e+00	-2.897588999999999970e+01
2.798868500000000203e+00	-2.893066800000000072e+01
2.799688399999999966e+00	-2.899850100000000097e+01
2.800561599999999984e+00	-2.899850100000000097e+01
2.801446299999999834e+00	-2.894197400000000187e+01
