# ZSnsr (um)	Defl (nm)
6.388827699999999994e-05	-1.923908000000000129e+03
7.453632200000000685e-05	-1.923710399999999936e+03
8.518437299999998978e-05	-1.923403500000000122e+03
8.518437299999998978e-05	-1.922747100000000046e+03
8.518437299999998978e-05	-1.922032899999999927e+03
7.453632200000000685e-05	-1.921425799999999981e+03
7.098697300000000269e-05	-1.920781899999999951e+03
6.033892799999999578e-05	-1.920015799999999899e+03
6.033892799999999578e-05	-1.919216599999999744e+03
7.453632200000000685e-05	-1.918463799999999992e+03
6.743762499999999454e-05	-1.917801699999999983e+03
8.163502500000000873e-05	-1.917159400000000232e+03
7.808567700000000058e-05	-1.916380400000000009e+03
7.808567700000000058e-05	-1.915528199999999970e+03
5.678958000000000118e-05	-1.914791699999999764e+03
6.033892799999999578e-05	-1.914053400000000011e+03
7.808567700000000058e-05	-1.913134800000000041e+03
8.163502500000000873e-05	-1.912211700000000292e+03
5.678958000000000118e-05	-1.911436800000000176e+03
6.743762499999999454e-05	-1.910662100000000009e+03
6.743762499999999454e-05	-1.909797199999999975e+03
6.743762499999999454e-05	-1.908990700000000061e+03
5.678958000000000118e-05	-1.908310900000000174e+03
5.324023199999999980e-05	-1.907542599999999993e+03
4.969088299999999565e-05	-1.906577800000000025e+03
3.549348699999999935e-05	-1.905603800000000092e+03
5.678958000000000118e-05	-1.904715599999999995e+03
8.163502500000000873e-05	-1.903886100000000170e+03
5.678958000000000118e-05	-1.903102300000000014e+03
6.033892799999999578e-05	-1.902258400000000165e+03
6.033892799999999578e-05	-1.901322499999999991e+03
7.098697300000000269e-05	-1.900402400000000171e+03
8.163502500000000873e-05	-1.899503199999999879e+03
5.678958000000000118e-05	-1.898603699999999890e+03
7.098697300000000269e-05	-1.897745600000000195e+03
7.098697300000000269e-05	-1.896872299999999996e+03
6.388827699999999994e-05	-1.895937500000000000e+03
6.033892799999999578e-05	-1.895010199999999941e+03
6.388827699999999994e-05	-1.894093700000000126e+03
6.743762499999999454e-05	-1.893144900000000007e+03
7.098697300000000269e-05	-1.892197499999999991e+03
7.098697300000000269e-05	-1.891321599999999989e+03
6.743762499999999454e-05	-1.890515300000000025e+03
6.743762499999999454e-05	-1.889661700000000110e+03
6.033892799999999578e-05	-1.888695899999999938e+03
7.098697300000000269e-05	-1.887719299999999976e+03
7.098697300000000269e-05	-1.886841699999999946e+03
6.388827699999999994e-05	-1.886042899999999918e+03
6.388827699999999994e-05	-1.885239299999999957e+03
6.033892799999999578e-05	-1.884386399999999867e+03
6.033892799999999578e-05	-1.883425199999999904e+03
5.678958000000000118e-05	-1.882300200000000132e+03
7.453632200000000685e-05	-1.881147100000000137e+03
7.808567700000000058e-05	-1.880173699999999826e+03
7.098697300000000269e-05	-1.879342199999999821e+03
7.098697300000000269e-05	-1.878445099999999911e+03
7.453632200000000685e-05	-1.877398699999999963e+03
6.388827699999999994e-05	-1.876310600000000022e+03
8.518437299999998978e-05	-1.875355700000000070e+03
8.163502500000000873e-05	-1.874530200000000150e+03
8.518437299999998978e-05	-1.873616299999999910e+03
9.583241799999999669e-05	-1.872552500000000009e+03
6.388827699999999994e-05	-1.871499500000000126e+03
5.324023199999999980e-05	-1.870589199999999892e+03
5.678958000000000118e-05	-1.869820499999999811e+03
7.453632200000000685e-05	-1.869012899999999945e+03
6.033892799999999578e-05	-1.868051199999999881e+03
6.743762499999999454e-05	-1.867077299999999923e+03
6.388827699999999994e-05	-1.866179700000000139e+03
7.453632200000000685e-05	-1.865246900000000096e+03
7.453632200000000685e-05	-1.864214799999999968e+03
6.743762499999999454e-05	-1.863195199999999886e+03
5.324023199999999980e-05	-1.862280999999999949e+03
4.614153500000000104e-05	-1.861376700000000028e+03
6.033892799999999578e-05	-1.860414999999999964e+03
4.969088299999999565e-05	-1.859524400000000014e+03
5.324023199999999980e-05	-1.858747599999999920e+03
5.678958000000000118e-05	-1.857875099999999975e+03
6.033892799999999578e-05	-1.856809600000000046e+03
6.033892799999999578e-05	-1.855765400000000000e+03
4.969088299999999565e-05	-1.854840300000000070e+03
4.969088299999999565e-05	-1.853840200000000095e+03
4.614153500000000104e-05	-1.852726200000000063e+03
4.614153500000000104e-05	-1.851675100000000157e+03
4.259218699999999967e-05	-1.850728000000000065e+03
5.678958000000000118e-05	-1.849838799999999992e+03
6.388827699999999994e-05	-1.848983500000000049e+03
7.098697300000000269e-05	-1.848060899999999947e+03
6.033892799999999578e-05	-1.847035399999999981e+03
6.743762499999999454e-05	-1.846045099999999820e+03
6.033892799999999578e-05	-1.845130999999999858e+03
5.324023199999999980e-05	-1.844160699999999906e+03
6.033892799999999578e-05	-1.843075900000000047e+03
5.324023199999999980e-05	-1.841972200000000157e+03
5.678958000000000118e-05	-1.840998500000000149e+03
6.388827699999999994e-05	-1.840142200000000003e+03
5.678958000000000118e-05	-1.839197000000000116e+03
6.388827699999999994e-05	-1.838134199999999964e+03
6.033892799999999578e-05	-1.837132499999999936e+03
4.614153500000000104e-05	-1.836206799999999930e+03
5.324023199999999980e-05	-1.835235500000000002e+03
5.678958000000000118e-05	-1.834188199999999824e+03
6.033892799999999578e-05	-1.833115199999999959e+03
5.678958000000000118e-05	-1.832090399999999818e+03
6.033892799999999578e-05	-1.831131300000000010e+03
7.453632200000000685e-05	-1.830164999999999964e+03
7.808567700000000058e-05	-1.829186799999999948e+03
8.163502500000000873e-05	-1.828240000000000009e+03
7.453632200000000685e-05	-1.827296000000000049e+03
7.453632200000000685e-05	-1.826359500000000025e+03
6.743762499999999454e-05	-1.825458600000000160e+03
7.453632200000000685e-05	-1.824533899999999903e+03
8.873372200000000749e-05	-1.823518199999999979e+03
8.163502500000000873e-05	-1.822433999999999969e+03
7.098697300000000269e-05	-1.821382699999999886e+03
8.163502500000000873e-05	-1.820453100000000177e+03
7.808567700000000058e-05	-1.819581000000000131e+03
9.228307000000000209e-05	-1.818595299999999952e+03
7.453632200000000685e-05	-1.817470900000000029e+03
6.388827699999999994e-05	-1.816368000000000166e+03
7.808567700000000058e-05	-1.815365199999999959e+03
7.453632200000000685e-05	-1.814397400000000061e+03
6.033892799999999578e-05	-1.813464500000000044e+03
7.453632200000000685e-05	-1.812563700000000154e+03
7.453632200000000685e-05	-1.811590199999999868e+03
8.518437299999998978e-05	-1.810573599999999942e+03
7.808567700000000058e-05	-1.809615099999999984e+03
6.388827699999999994e-05	-1.808608999999999924e+03
6.033892799999999578e-05	-1.807506100000000060e+03
5.678958000000000118e-05	-1.806508199999999988e+03
4.614153500000000104e-05	-1.805622700000000123e+03
4.969088299999999565e-05	-1.804650499999999965e+03
4.969088299999999565e-05	-1.803612100000000055e+03
6.033892799999999578e-05	-1.802608500000000049e+03
4.614153500000000104e-05	-1.801647400000000061e+03
5.324023199999999980e-05	-1.800697200000000066e+03
4.614153500000000104e-05	-1.799641300000000001e+03
6.033892799999999578e-05	-1.798478600000000142e+03
5.678958000000000118e-05	-1.797405199999999923e+03
3.194413800000000197e-05	-1.796500900000000001e+03
5.324023199999999980e-05	-1.795673800000000028e+03
6.033892799999999578e-05	-1.794814400000000205e+03
5.678958000000000118e-05	-1.793818299999999908e+03
4.969088299999999565e-05	-1.792669099999999844e+03
4.614153500000000104e-05	-1.791544399999999996e+03
4.259218699999999967e-05	-1.790585000000000036e+03
5.678958000000000118e-05	-1.789667599999999993e+03
5.324023199999999980e-05	-1.788669599999999946e+03
5.678958000000000118e-05	-1.787603299999999990e+03
4.969088299999999565e-05	-1.786481899999999996e+03
5.324023199999999980e-05	-1.785390899999999874e+03
4.259218699999999967e-05	-1.784433899999999994e+03
6.743762499999999454e-05	-1.783560600000000022e+03
7.453632200000000685e-05	-1.782671100000000024e+03
5.678958000000000118e-05	-1.781697800000000143e+03
3.904283799999999551e-05	-1.780581899999999905e+03
4.259218699999999967e-05	-1.779412299999999959e+03
6.388827699999999994e-05	-1.778381399999999985e+03
6.033892799999999578e-05	-1.777431599999999889e+03
3.194413800000000197e-05	-1.776340500000000020e+03
3.904283799999999551e-05	-1.775188700000000154e+03
5.678958000000000118e-05	-1.774220600000000104e+03
4.969088299999999565e-05	-1.773379700000000184e+03
3.194413800000000197e-05	-1.772461999999999989e+03
4.969088299999999565e-05	-1.771431599999999889e+03
4.614153500000000104e-05	-1.770355700000000070e+03
6.033892799999999578e-05	-1.769300200000000132e+03
4.969088299999999565e-05	-1.768291699999999992e+03
2.129609299999999844e-05	-1.767278099999999995e+03
3.549348699999999935e-05	-1.766208900000000085e+03
4.969088299999999565e-05	-1.765132299999999987e+03
6.033892799999999578e-05	-1.764126500000000078e+03
4.614153500000000104e-05	-1.763194999999999936e+03
5.324023199999999980e-05	-1.762276799999999866e+03
3.549348699999999935e-05	-1.761309499999999844e+03
4.614153500000000104e-05	-1.760281400000000076e+03
5.324023199999999980e-05	-1.759193800000000010e+03
3.549348699999999935e-05	-1.758071300000000065e+03
3.904283799999999551e-05	-1.757028299999999945e+03
4.969088299999999565e-05	-1.756070300000000088e+03
5.678958000000000118e-05	-1.755090999999999894e+03
5.678958000000000118e-05	-1.754110100000000102e+03
4.969088299999999565e-05	-1.753122799999999870e+03
5.678958000000000118e-05	-1.752086000000000013e+03
6.743762499999999454e-05	-1.751089600000000019e+03
5.324023199999999980e-05	-1.750157699999999977e+03
4.969088299999999565e-05	-1.749176500000000033e+03
5.324023199999999980e-05	-1.748110899999999901e+03
6.033892799999999578e-05	-1.747034499999999980e+03
5.678958000000000118e-05	-1.745953800000000001e+03
5.678958000000000118e-05	-1.744837999999999965e+03
4.614153500000000104e-05	-1.743765600000000177e+03
5.324023199999999980e-05	-1.742762400000000071e+03
5.678958000000000118e-05	-1.741702800000000025e+03
5.678958000000000118e-05	-1.740554699999999912e+03
5.324023199999999980e-05	-1.739457800000000134e+03
5.678958000000000118e-05	-1.738488700000000108e+03
4.969088299999999565e-05	-1.737578100000000177e+03
4.259218699999999967e-05	-1.736631199999999808e+03
4.614153500000000104e-05	-1.735595600000000104e+03
3.194413800000000197e-05	-1.734515799999999899e+03
3.549348699999999935e-05	-1.733501800000000003e+03
4.614153500000000104e-05	-1.732565399999999954e+03
6.743762499999999454e-05	-1.731617199999999912e+03
7.453632200000000685e-05	-1.730609899999999925e+03
6.388827699999999994e-05	-1.729523899999999912e+03
7.453632200000000685e-05	-1.728380200000000059e+03
5.678958000000000118e-05	-1.727324799999999868e+03
6.388827699999999994e-05	-1.726432299999999941e+03
4.969088299999999565e-05	-1.725525899999999865e+03
5.324023199999999980e-05	-1.724461399999999912e+03
3.194413800000000197e-05	-1.723380900000000111e+03
3.904283799999999551e-05	-1.722413600000000088e+03
5.324023199999999980e-05	-1.721453700000000026e+03
6.743762499999999454e-05	-1.720426699999999983e+03
5.324023199999999980e-05	-1.719405399999999872e+03
6.033892799999999578e-05	-1.718415999999999940e+03
4.614153500000000104e-05	-1.717366999999999962e+03
5.678958000000000118e-05	-1.716238799999999856e+03
7.098697300000000269e-05	-1.715177500000000009e+03
6.388827699999999994e-05	-1.714237300000000005e+03
7.808567700000000058e-05	-1.713255900000000111e+03
6.388827699999999994e-05	-1.712126700000000028e+03
5.678958000000000118e-05	-1.710958599999999933e+03
7.098697300000000269e-05	-1.709875299999999925e+03
6.388827699999999994e-05	-1.708890699999999924e+03
5.678958000000000118e-05	-1.708004599999999982e+03
5.324023199999999980e-05	-1.707150899999999865e+03
6.388827699999999994e-05	-1.706161399999999958e+03
6.388827699999999994e-05	-1.704973199999999906e+03
6.743762499999999454e-05	-1.703764699999999948e+03
5.678958000000000118e-05	-1.702774900000000116e+03
6.743762499999999454e-05	-1.701959700000000112e+03
4.969088299999999565e-05	-1.701045899999999847e+03
3.904283799999999551e-05	-1.699968299999999999e+03
5.324023199999999980e-05	-1.698835800000000063e+03
6.743762499999999454e-05	-1.697663199999999961e+03
7.098697300000000269e-05	-1.696538900000000012e+03
5.678958000000000118e-05	-1.695586900000000014e+03
3.549348699999999935e-05	-1.694649300000000039e+03
3.549348699999999935e-05	-1.693546399999999949e+03
3.904283799999999551e-05	-1.692398899999999912e+03
3.904283799999999551e-05	-1.691330200000000104e+03
3.549348699999999935e-05	-1.690279200000000174e+03
5.324023199999999980e-05	-1.689252799999999979e+03
5.324023199999999980e-05	-1.688299299999999903e+03
6.033892799999999578e-05	-1.687271899999999960e+03
5.324023199999999980e-05	-1.686108899999999949e+03
6.033892799999999578e-05	-1.685016599999999926e+03
5.678958000000000118e-05	-1.684084499999999935e+03
5.324023199999999980e-05	-1.683210100000000011e+03
5.678958000000000118e-05	-1.682279800000000023e+03
7.453632200000000685e-05	-1.681206799999999930e+03
5.324023199999999980e-05	-1.680026499999999942e+03
6.033892799999999578e-05	-1.678847199999999930e+03
5.678958000000000118e-05	-1.677698499999999967e+03
3.194413800000000197e-05	-1.676610400000000027e+03
4.614153500000000104e-05	-1.675654199999999946e+03
5.324023199999999980e-05	-1.674742600000000039e+03
4.969088299999999565e-05	-1.673704899999999952e+03
4.969088299999999565e-05	-1.672608799999999974e+03
4.969088299999999565e-05	-1.671621099999999842e+03
6.743762499999999454e-05	-1.670662900000000036e+03
6.033892799999999578e-05	-1.669572400000000016e+03
4.969088299999999565e-05	-1.668450299999999970e+03
6.033892799999999578e-05	-1.667446100000000115e+03
5.678958000000000118e-05	-1.666444999999999936e+03
7.098697300000000269e-05	-1.665370599999999968e+03
7.808567700000000058e-05	-1.664339500000000044e+03
7.808567700000000058e-05	-1.663378500000000031e+03
7.453632200000000685e-05	-1.662394099999999980e+03
6.033892799999999578e-05	-1.661304200000000037e+03
6.743762499999999454e-05	-1.660124199999999973e+03
6.388827699999999994e-05	-1.658983999999999924e+03
3.549348699999999935e-05	-1.657956700000000183e+03
4.969088299999999565e-05	-1.656943400000000111e+03
5.324023199999999980e-05	-1.655863599999999906e+03
5.678958000000000118e-05	-1.654833999999999833e+03
3.904283799999999551e-05	-1.653961800000000039e+03
4.259218699999999967e-05	-1.653097300000000132e+03
4.259218699999999967e-05	-1.652039300000000139e+03
3.549348699999999935e-05	-1.650826000000000022e+03
3.549348699999999935e-05	-1.649609799999999950e+03
3.194413800000000197e-05	-1.648474400000000060e+03
3.904283799999999551e-05	-1.647429799999999886e+03
3.904283799999999551e-05	-1.646414399999999887e+03
1.774674300000000167e-05	-1.645383100000000013e+03
4.259218699999999967e-05	-1.644335199999999986e+03
4.969088299999999565e-05	-1.643254799999999932e+03
3.549348699999999935e-05	-1.642164200000000164e+03
2.839479000000000059e-05	-1.641096999999999980e+03
4.259218699999999967e-05	-1.640035200000000032e+03
6.033892799999999578e-05	-1.638998599999999897e+03
4.969088299999999565e-05	-1.638015300000000025e+03
3.549348699999999935e-05	-1.636993600000000015e+03
4.259218699999999967e-05	-1.635903099999999995e+03
5.324023199999999980e-05	-1.634882100000000037e+03
4.259218699999999967e-05	-1.633940500000000156e+03
5.678958000000000118e-05	-1.632958900000000085e+03
6.033892799999999578e-05	-1.631931000000000040e+03
6.388827699999999994e-05	-1.630859300000000076e+03
5.678958000000000118e-05	-1.629690500000000156e+03
7.098697300000000269e-05	-1.628487399999999980e+03
5.324023199999999980e-05	-1.627371900000000096e+03
3.549348699999999935e-05	-1.626354700000000093e+03
2.839479000000000059e-05	-1.625417599999999993e+03
5.324023199999999980e-05	-1.624547400000000152e+03
5.678958000000000118e-05	-1.623637999999999920e+03
7.098697300000000269e-05	-1.622617799999999988e+03
7.098697300000000269e-05	-1.621553799999999910e+03
8.163502500000000873e-05	-1.620510099999999966e+03
7.098697300000000269e-05	-1.619450900000000047e+03
6.388827699999999994e-05	-1.618332599999999957e+03
5.324023199999999980e-05	-1.617237100000000055e+03
5.324023199999999980e-05	-1.616236899999999878e+03
6.388827699999999994e-05	-1.615196699999999964e+03
5.324023199999999980e-05	-1.614002300000000105e+03
4.259218699999999967e-05	-1.612803200000000061e+03
5.678958000000000118e-05	-1.611774299999999812e+03
6.388827699999999994e-05	-1.610808500000000095e+03
6.388827699999999994e-05	-1.609706300000000056e+03
5.678958000000000118e-05	-1.608538600000000088e+03
7.098697300000000269e-05	-1.607474699999999984e+03
6.388827699999999994e-05	-1.606467300000000023e+03
4.969088299999999565e-05	-1.605417900000000145e+03
4.614153500000000104e-05	-1.604365099999999984e+03
6.033892799999999578e-05	-1.603330899999999929e+03
7.098697300000000269e-05	-1.602282500000000027e+03
7.453632200000000685e-05	-1.601262500000000045e+03
6.033892799999999578e-05	-1.600277600000000120e+03
6.033892799999999578e-05	-1.599218200000000024e+03
