# ZSnsr (um)	Defl (nm)
4.135681599999999847e+00	-3.283104999999999762e+01
4.136200000000000543e+00	-3.279713600000000184e+01
4.136751599999999307e+00	-3.279713600000000184e+01
4.137477399999999861e+00	-3.275191300000000183e+01
4.138345499999999788e+00	-3.271799499999999483e+01
4.139174099999999967e+00	-3.275191300000000183e+01
4.139770699999999692e+00	-3.275191300000000183e+01
4.140256400000000170e+00	-3.276321799999999484e+01
4.140927599999999487e+00	-3.281974499999999750e+01
4.141771099999999706e+00	-3.272930399999999906e+01
4.142562799999999434e+00	-3.271799499999999483e+01
4.143271300000000323e+00	-3.275191300000000183e+01
4.143951200000000057e+00	-3.274060800000000171e+01
4.144628699999999277e+00	-3.275191300000000183e+01
4.145440500000000306e+00	-3.272930399999999906e+01
4.146427300000000038e+00	-3.270669099999999929e+01
4.147410400000000053e+00	-3.272930399999999906e+01
4.148267599999999611e+00	-3.271799499999999483e+01
4.149070299999999989e+00	-3.274060800000000171e+01
4.149945200000000334e+00	-3.269538599999999917e+01
4.150879699999999950e+00	-3.272930399999999906e+01
4.151754200000000061e+00	-3.272930399999999906e+01
4.152566799999999780e+00	-3.277452299999999497e+01
4.153372199999999737e+00	-3.274060800000000171e+01
4.154140699999999242e+00	-3.271799499999999483e+01
4.154877799999999510e+00	-3.274060800000000171e+01
4.155670000000000641e+00	-3.279713600000000184e+01
4.156546800000000097e+00	-3.272930399999999906e+01
4.157414399999999510e+00	-3.272930399999999906e+01
4.158200200000000457e+00	-3.266146799999999928e+01
4.159005600000000413e+00	-3.262755400000000350e+01
4.159937399999999563e+00	-3.268408099999999905e+01
4.160876000000000019e+00	-3.263885899999999651e+01
4.161639499999999714e+00	-3.262755400000000350e+01
4.162317999999999962e+00	-3.267277599999999893e+01
4.163173800000000035e+00	-3.266146799999999928e+01
4.164189700000000549e+00	-3.271799499999999483e+01
4.165126899999999743e+00	-3.269538599999999917e+01
4.165929999999999467e+00	-3.265016299999999916e+01
4.166737700000000544e+00	-3.271799499999999483e+01
4.167620300000000277e+00	-3.271799499999999483e+01
4.168482499999999646e+00	-3.266146799999999928e+01
4.169287899999999603e+00	-3.261624900000000338e+01
4.170153299999999952e+00	-3.260494099999999662e+01
4.171058700000000563e+00	-3.266146799999999928e+01
4.171972699999999534e+00	-3.262755400000000350e+01
4.173008199999999945e+00	-3.271799499999999483e+01
4.174000899999999348e+00	-3.270669099999999929e+01
4.174747599999999892e+00	-3.268408099999999905e+01
4.175497899999999873e+00	-3.269538599999999917e+01
4.176413799999999732e+00	-3.266146799999999928e+01
4.177339600000000708e+00	-3.266146799999999928e+01
4.178259600000000518e+00	-3.267277599999999893e+01
4.179227700000000212e+00	-3.270669099999999929e+01
4.180206800000000555e+00	-3.268408099999999905e+01
4.181158100000000211e+00	-3.266146799999999928e+01
4.182026699999999764e+00	-3.267277599999999893e+01
4.182777999999999885e+00	-3.263885899999999651e+01
4.183491000000000071e+00	-3.266146799999999928e+01
4.184313600000000299e+00	-3.265016299999999916e+01
4.185330500000000065e+00	-3.271799499999999483e+01
4.186459600000000059e+00	-3.268408099999999905e+01
4.187517800000000179e+00	-3.265016299999999916e+01
4.188446400000000125e+00	-3.272930399999999906e+01
4.189333099999999810e+00	-3.271799499999999483e+01
4.190193499999999460e+00	-3.274060800000000171e+01
4.190999800000000164e+00	-3.272930399999999906e+01
4.191851100000000052e+00	-3.277452299999999497e+01
4.192815599999999421e+00	-3.276321799999999484e+01
4.193756900000000343e+00	-3.271799499999999483e+01
4.194585499999999634e+00	-3.266146799999999928e+01
4.195465399999999789e+00	-3.271799499999999483e+01
4.196499499999999827e+00	-3.275191300000000183e+01
4.197538600000000564e+00	-3.272930399999999906e+01
4.198486300000000782e+00	-3.266146799999999928e+01
4.199409400000000403e+00	-3.270669099999999929e+01
4.200303899999999757e+00	-3.269538599999999917e+01
4.201116100000000131e+00	-3.270669099999999929e+01
4.201936899999999753e+00	-3.266146799999999928e+01
4.202861399999999747e+00	-3.269538599999999917e+01
4.203775499999999887e+00	-3.267277599999999893e+01
4.204613600000000062e+00	-3.268408099999999905e+01
4.205533100000000246e+00	-3.270669099999999929e+01
4.206545300000000154e+00	-3.272930399999999906e+01
4.207518000000000313e+00	-3.271799499999999483e+01
4.208506200000000419e+00	-3.270669099999999929e+01
4.209529799999999433e+00	-3.268408099999999905e+01
4.210446100000000413e+00	-3.269538599999999917e+01
4.211240099999999487e+00	-3.268408099999999905e+01
4.212034100000000336e+00	-3.270669099999999929e+01
4.212916799999999462e+00	-3.272930399999999906e+01
4.213893099999999947e+00	-3.274060800000000171e+01
4.214929500000000218e+00	-3.277452299999999497e+01
4.216012700000000279e+00	-3.271799499999999483e+01
4.217057699999999798e+00	-3.269538599999999917e+01
4.217995900000000020e+00	-3.275191300000000183e+01
4.218941300000000005e+00	-3.269538599999999917e+01
4.219947200000000009e+00	-3.267277599999999893e+01
4.220895299999999573e+00	-3.272930399999999906e+01
4.221744300000000116e+00	-3.268408099999999905e+01
4.222565200000000019e+00	-3.268408099999999905e+01
4.223417399999999766e+00	-3.271799499999999483e+01
4.224340999999999902e+00	-3.268408099999999905e+01
4.225325499999999401e+00	-3.266146799999999928e+01
4.226290900000000406e+00	-3.267277599999999893e+01
4.227193999999999896e+00	-3.266146799999999928e+01
4.228069399999999867e+00	-3.266146799999999928e+01
4.228965300000000482e+00	-3.266146799999999928e+01
4.229890199999999822e+00	-3.268408099999999905e+01
4.230854299999999846e+00	-3.276321799999999484e+01
4.231877500000000403e+00	-3.275191300000000183e+01
4.232874699999999990e+00	-3.276321799999999484e+01
4.233780600000000227e+00	-3.270669099999999929e+01
4.234706499999999707e+00	-3.274060800000000171e+01
4.235679599999999212e+00	-3.274060800000000171e+01
4.236562700000000348e+00	-3.269538599999999917e+01
4.237401300000000148e+00	-3.265016299999999916e+01
4.238357600000000502e+00	-3.262755400000000350e+01
4.239343500000000375e+00	-3.267277599999999893e+01
