# ZSnsr (um)	Defl (nm)
-1.270733599999999963e-02	-2.196525000000000091e+03
-1.267341900000000000e-02	-2.196274899999999889e+03
-1.272994600000000066e-02	-2.195387700000000223e+03
-1.265080799999999950e-02	-2.194916799999999967e+03
-1.265080799999999950e-02	-2.194365800000000036e+03
-1.269602999999999877e-02	-2.193612799999999879e+03
-1.270733599999999963e-02	-2.192864000000000033e+03
-1.276386300000000029e-02	-2.192249200000000201e+03
-1.275255699999999943e-02	-2.191658300000000054e+03
-1.272994600000000066e-02	-2.190687799999999697e+03
-1.268472399999999965e-02	-2.189830199999999877e+03
-1.269602999999999877e-02	-2.188976599999999962e+03
-1.270733599999999963e-02	-2.188338200000000143e+03
-1.266211300000000088e-02	-2.187618499999999585e+03
-1.266211300000000088e-02	-2.186628300000000309e+03
-1.274125200000000152e-02	-2.185867999999999938e+03
-1.269602999999999877e-02	-2.185270199999999932e+03
-1.271864099999999928e-02	-2.184092900000000100e+03
-1.268472399999999965e-02	-2.183609899999999925e+03
-1.263950299999999985e-02	-2.182645399999999881e+03
-1.268472399999999965e-02	-2.181800299999999879e+03
-1.269602999999999877e-02	-2.180908500000000004e+03
-1.267341900000000000e-02	-2.179778200000000197e+03
-1.265080799999999950e-02	-2.179211800000000039e+03
-1.266211300000000088e-02	-2.178554300000000239e+03
-1.268472399999999965e-02	-2.177695299999999861e+03
-1.269602999999999877e-02	-2.176568800000000010e+03
-1.269602999999999877e-02	-2.175801199999999881e+03
-1.268472399999999965e-02	-2.174952200000000175e+03
-1.269602999999999877e-02	-2.174079299999999876e+03
-1.266211300000000088e-02	-2.173020899999999983e+03
-1.265080799999999950e-02	-2.172760800000000017e+03
-1.268472399999999965e-02	-2.171501099999999951e+03
-1.267341900000000000e-02	-2.170427000000000135e+03
-1.262819700000000073e-02	-2.169649599999999737e+03
-1.268472399999999965e-02	-2.168757000000000062e+03
-1.272994600000000066e-02	-2.168006400000000212e+03
-1.270733599999999963e-02	-2.166498699999999644e+03
-1.270733599999999963e-02	-2.165798400000000129e+03
-1.265080799999999950e-02	-2.164859300000000076e+03
-1.268472399999999965e-02	-2.163953199999999924e+03
-1.271864099999999928e-02	-2.162935299999999643e+03
-1.272994600000000066e-02	-2.162259300000000167e+03
-1.265080799999999950e-02	-2.161527799999999843e+03
