# ZSnsr (um)	Defl (nm)
-1.347610599999999985e-02	-2.232452999999999975e+03
-1.338566300000000077e-02	-2.232346300000000156e+03
-1.336305200000000026e-02	-2.231460300000000188e+03
-1.341957900000000092e-02	-2.230983700000000226e+03
-1.339696800000000042e-02	-2.230102199999999812e+03
-1.339696800000000042e-02	-2.229408199999999852e+03
-1.340827399999999954e-02	-2.228511400000000322e+03
-1.340827399999999954e-02	-2.227968699999999899e+03
-1.346480100000000020e-02	-2.227422599999999875e+03
-1.343088500000000005e-02	-2.226518300000000181e+03
-1.335174599999999941e-02	-2.225782699999999750e+03
-1.337435799999999939e-02	-2.225119700000000194e+03
-1.340827399999999954e-02	-2.224244299999999839e+03
-1.343088500000000005e-02	-2.223558099999999740e+03
-1.343088500000000005e-02	-2.222975600000000213e+03
-1.343088500000000005e-02	-2.222191399999999703e+03
-1.341957900000000092e-02	-2.221306700000000092e+03
-1.337435799999999939e-02	-2.220516499999999724e+03
-1.335174599999999941e-02	-2.219528800000000047e+03
-1.334044100000000149e-02	-2.218786000000000058e+03
-1.339696800000000042e-02	-2.217495199999999841e+03
-1.341957900000000092e-02	-2.217127500000000055e+03
-1.347610599999999985e-02	-2.216343299999999999e+03
-1.340827399999999954e-02	-2.215446999999999662e+03
-1.345349500000000108e-02	-2.214697400000000016e+03
-1.346480100000000020e-02	-2.213532499999999800e+03
-1.346480100000000020e-02	-2.212329299999999876e+03
-1.346480100000000020e-02	-2.211510000000000218e+03
-1.341957900000000092e-02	-2.210888199999999870e+03
-1.340827399999999954e-02	-2.209922500000000127e+03
-1.344218999999999969e-02	-2.209226699999999710e+03
-1.345349500000000108e-02	-2.208559600000000046e+03
-1.341957900000000092e-02	-2.207615999999999985e+03
-1.345349500000000108e-02	-2.206644899999999780e+03
-1.337435799999999939e-02	-2.205829600000000028e+03
-1.337435799999999939e-02	-2.204897999999999683e+03
-1.335174599999999941e-02	-2.203971000000000004e+03
-1.339696800000000042e-02	-2.202864199999999983e+03
-1.339696800000000042e-02	-2.201722700000000259e+03
-1.338566300000000077e-02	-2.201003600000000006e+03
-1.336305200000000026e-02	-2.200023299999999836e+03
-1.343088500000000005e-02	-2.199449700000000121e+03
-1.343088500000000005e-02	-2.198270699999999579e+03
-1.341957900000000092e-02	-2.197374199999999746e+03
-1.343088500000000005e-02	-2.196435800000000199e+03
-1.341957900000000092e-02	-2.195567300000000159e+03
-1.338566300000000077e-02	-2.194668900000000122e+03
-1.340827399999999954e-02	-2.193545700000000124e+03
-1.340827399999999954e-02	-2.192488900000000285e+03
-1.338566300000000077e-02	-2.191717799999999897e+03
-1.343088500000000005e-02	-2.190757000000000062e+03
-1.344218999999999969e-02	-2.189954299999999876e+03
-1.338566300000000077e-02	-2.189236300000000028e+03
-1.336305200000000026e-02	-2.188132200000000012e+03
-1.346480100000000020e-02	-2.187156500000000051e+03
-1.344218999999999969e-02	-2.186283599999999751e+03
-1.343088500000000005e-02	-2.185110799999999927e+03
-1.335174599999999941e-02	-2.184190599999999904e+03
-1.335174599999999941e-02	-2.183416700000000219e+03
-1.340827399999999954e-02	-2.182407299999999850e+03
-1.341957900000000092e-02	-2.181410100000000057e+03
-1.337435799999999939e-02	-2.180282500000000255e+03
-1.330652499999999960e-02	-2.179899200000000292e+03
-1.338566300000000077e-02	-2.178667300000000068e+03
-1.336305200000000026e-02	-2.177864900000000034e+03
-1.340827399999999954e-02	-2.177076799999999821e+03
-1.338566300000000077e-02	-2.176024499999999989e+03
-1.338566300000000077e-02	-2.174900799999999890e+03
-1.336305200000000026e-02	-2.173951299999999719e+03
-1.337435799999999939e-02	-2.173116199999999935e+03
-1.343088500000000005e-02	-2.171984300000000076e+03
-1.343088500000000005e-02	-2.171355399999999918e+03
-1.338566300000000077e-02	-2.170215100000000348e+03
-1.337435799999999939e-02	-2.168980499999999665e+03
-1.336305200000000026e-02	-2.167762200000000121e+03
-1.330652499999999960e-02	-2.166899800000000141e+03
-1.334044100000000149e-02	-2.166121699999999691e+03
-1.336305200000000026e-02	-2.165506699999999910e+03
-1.337435799999999939e-02	-2.164466699999999946e+03
-1.336305200000000026e-02	-2.163244300000000294e+03
-1.337435799999999939e-02	-2.162385299999999916e+03
-1.332913600000000011e-02	-2.161571500000000015e+03
-1.337435799999999939e-02	-2.160435500000000047e+03
-1.334044100000000149e-02	-2.159461699999999837e+03
-1.332913600000000011e-02	-2.158232999999999720e+03
-1.329521899999999875e-02	-2.157499499999999898e+03
-1.331782999999999925e-02	-2.156880599999999959e+03
-1.326130299999999859e-02	-2.155588400000000092e+03
-1.332913600000000011e-02	-2.154743500000000040e+03
-1.332913600000000011e-02	-2.153949299999999766e+03
-1.329521899999999875e-02	-2.152631599999999708e+03
-1.332913600000000011e-02	-2.151738699999999881e+03
-1.337435799999999939e-02	-2.150749400000000151e+03
-1.339696800000000042e-02	-2.150058700000000044e+03
-1.330652499999999960e-02	-2.148946099999999660e+03
-1.324999800000000068e-02	-2.147482100000000173e+03
-1.332913600000000011e-02	-2.146912299999999959e+03
-1.330652499999999960e-02	-2.145758300000000418e+03
-1.327260799999999998e-02	-2.145122599999999693e+03
-1.331782999999999925e-02	-2.143683600000000297e+03
-1.329521899999999875e-02	-2.143025999999999840e+03
-1.323869199999999982e-02	-2.141779799999999796e+03
-1.328391400000000083e-02	-2.140921199999999772e+03
-1.330652499999999960e-02	-2.140324300000000221e+03
-1.332913600000000011e-02	-2.139091699999999946e+03
-1.334044100000000149e-02	-2.137832800000000134e+03
-1.328391400000000083e-02	-2.137127500000000055e+03
-1.324999800000000068e-02	-2.136299599999999828e+03
-1.322738600000000070e-02	-2.135146400000000085e+03
-1.320477599999999967e-02	-2.134307400000000143e+03
-1.328391400000000083e-02	-2.133194400000000314e+03
-1.324999800000000068e-02	-2.132215999999999894e+03
-1.320477599999999967e-02	-2.131164800000000014e+03
-1.327260799999999998e-02	-2.130290599999999813e+03
-1.322738600000000070e-02	-2.129354200000000219e+03
-1.327260799999999998e-02	-2.128546399999999721e+03
-1.326130299999999859e-02	-2.127484300000000076e+03
-1.327260799999999998e-02	-2.126695999999999913e+03
-1.324999800000000068e-02	-2.125750399999999900e+03
-1.324999800000000068e-02	-2.124392499999999927e+03
-1.320477599999999967e-02	-2.123311099999999897e+03
-1.321608099999999932e-02	-2.122573100000000068e+03
-1.321608099999999932e-02	-2.121520799999999781e+03
-1.320477599999999967e-02	-2.120440500000000156e+03
-1.318216499999999916e-02	-2.119176800000000185e+03
-1.322738600000000070e-02	-2.118489000000000033e+03
-1.322738600000000070e-02	-2.117152000000000044e+03
-1.320477599999999967e-02	-2.116193599999999606e+03
-1.324999800000000068e-02	-2.114963999999999942e+03
-1.318216499999999916e-02	-2.114460799999999836e+03
-1.313694299999999988e-02	-2.113357399999999870e+03
-1.312563699999999903e-02	-2.112317399999999907e+03
-1.320477599999999967e-02	-2.111306000000000040e+03
-1.321608099999999932e-02	-2.110292800000000170e+03
-1.323869199999999982e-02	-2.109113699999999881e+03
-1.321608099999999932e-02	-2.108250999999999749e+03
-1.317085900000000004e-02	-2.107420200000000023e+03
-1.318216499999999916e-02	-2.106476100000000315e+03
-1.317085900000000004e-02	-2.105173999999999978e+03
-1.317085900000000004e-02	-2.104280799999999999e+03
-1.317085900000000004e-02	-2.103306500000000142e+03
-1.323869199999999982e-02	-2.102547799999999825e+03
-1.321608099999999932e-02	-2.101317900000000009e+03
-1.322738600000000070e-02	-2.100280200000000150e+03
-1.315955299999999918e-02	-2.099384800000000268e+03
-1.321608099999999932e-02	-2.098337500000000091e+03
-1.323869199999999982e-02	-2.097219500000000153e+03
-1.323869199999999982e-02	-2.096214500000000044e+03
-1.320477599999999967e-02	-2.095031500000000051e+03
-1.321608099999999932e-02	-2.094009000000000015e+03
-1.321608099999999932e-02	-2.093361899999999878e+03
-1.326130299999999859e-02	-2.092290299999999661e+03
-1.324999800000000068e-02	-2.091182499999999891e+03
-1.322738600000000070e-02	-2.089960600000000341e+03
-1.320477599999999967e-02	-2.089336900000000242e+03
-1.321608099999999932e-02	-2.088289900000000216e+03
-1.322738600000000070e-02	-2.087461600000000089e+03
-1.315955299999999918e-02	-2.086071199999999862e+03
-1.317085900000000004e-02	-2.084949799999999868e+03
-1.320477599999999967e-02	-2.083943200000000161e+03
-1.322738600000000070e-02	-2.083560500000000047e+03
-1.320477599999999967e-02	-2.082200599999999667e+03
-1.322738600000000070e-02	-2.081194700000000012e+03
-1.324999800000000068e-02	-2.080070999999999913e+03
-1.323869199999999982e-02	-2.079206099999999878e+03
-1.328391400000000083e-02	-2.078269099999999980e+03
-1.322738600000000070e-02	-2.077244700000000194e+03
-1.315955299999999918e-02	-2.076158800000000156e+03
-1.318216499999999916e-02	-2.075196600000000217e+03
-1.322738600000000070e-02	-2.074175400000000081e+03
-1.321608099999999932e-02	-2.073210499999999683e+03
-1.320477599999999967e-02	-2.071914199999999710e+03
-1.322738600000000070e-02	-2.070948800000000119e+03
-1.323869199999999982e-02	-2.070162299999999959e+03
-1.326130299999999859e-02	-2.068960800000000290e+03
-1.324999800000000068e-02	-2.067930600000000140e+03
-1.326130299999999859e-02	-2.066820799999999963e+03
-1.326130299999999859e-02	-2.065896099999999933e+03
-1.323869199999999982e-02	-2.064786900000000060e+03
-1.319347000000000054e-02	-2.064036599999999908e+03
-1.317085900000000004e-02	-2.062908199999999852e+03
-1.318216499999999916e-02	-2.061850400000000263e+03
-1.319347000000000054e-02	-2.060744899999999689e+03
-1.317085900000000004e-02	-2.059797700000000077e+03
-1.321608099999999932e-02	-2.058691499999999905e+03
-1.320477599999999967e-02	-2.057835899999999583e+03
-1.319347000000000054e-02	-2.056824499999999716e+03
-1.319347000000000054e-02	-2.055994200000000092e+03
-1.321608099999999932e-02	-2.054832499999999982e+03
-1.329521899999999875e-02	-2.053803699999999935e+03
-1.327260799999999998e-02	-2.052818400000000111e+03
-1.326130299999999859e-02	-2.051772300000000087e+03
-1.322738600000000070e-02	-2.050574500000000171e+03
-1.320477599999999967e-02	-2.049782600000000002e+03
-1.321608099999999932e-02	-2.048520199999999932e+03
