# ZSnsr (um)	Defl (nm)
-4.163386099999999423e-03	-2.209374099999999999e+03
-4.138540599999999785e-03	-2.208965299999999843e+03
-4.131441900000000327e-03	-2.208547399999999925e+03
-4.131441900000000327e-03	-2.208008500000000367e+03
-4.138540599999999785e-03	-2.207309500000000298e+03
-4.159836899999999962e-03	-2.206503999999999905e+03
-4.174034000000000078e-03	-2.205731600000000071e+03
-4.156287299999999497e-03	-2.205043499999999767e+03
-4.134991000000000187e-03	-2.204307099999999991e+03
-4.138540599999999785e-03	-2.203476699999999710e+03
-4.138540599999999785e-03	-2.202675000000000182e+03
-4.131441900000000327e-03	-2.201922599999999875e+03
-4.127892299999999862e-03	-2.201139099999999871e+03
-4.145639400000000578e-03	-2.200336899999999787e+03
-4.149188500000000439e-03	-2.199553599999999733e+03
-4.138540599999999785e-03	-2.198755699999999706e+03
-4.145639400000000578e-03	-2.197927599999999984e+03
-4.131441900000000327e-03	-2.197064100000000053e+03
-4.127892299999999862e-03	-2.196156200000000354e+03
-4.145639400000000578e-03	-2.195288700000000063e+03
-4.149188500000000439e-03	-2.194527700000000095e+03
-4.156287299999999497e-03	-2.193763300000000072e+03
-4.145639400000000578e-03	-2.192888400000000274e+03
-4.127892299999999862e-03	-2.192007500000000164e+03
-4.120793900000000072e-03	-2.191261700000000019e+03
-4.110145600000000149e-03	-2.190574799999999868e+03
-4.131441900000000327e-03	-2.189807400000000143e+03
-4.142090199999999382e-03	-2.188922299999999723e+03
-4.134991000000000187e-03	-2.187909799999999905e+03
-4.138540599999999785e-03	-2.186866600000000290e+03
-4.145639400000000578e-03	-2.185939800000000105e+03
-4.134991000000000187e-03	-2.185092200000000048e+03
-4.120793900000000072e-03	-2.184221600000000308e+03
-4.134991000000000187e-03	-2.183293599999999969e+03
-4.134991000000000187e-03	-2.182294300000000021e+03
-4.124343499999999670e-03	-2.181322799999999916e+03
-4.120793900000000072e-03	-2.180466899999999896e+03
-4.120793900000000072e-03	-2.179641599999999926e+03
