# ZSnsr (um)	Defl (nm)
-1.629310100000000094e+00	-3.244666499999999676e+00
-1.628689999999999971e+00	-3.222055699999999856e+00
-1.628281700000000054e+00	-3.199444699999999919e+00
-1.627739800000000070e+00	-3.210750099999999829e+00
-1.626995999999999887e+00	-3.255972199999999983e+00
-1.626294499999999976e+00	-3.278583000000000247e+00
-1.625741000000000103e+00	-3.278583000000000247e+00
-1.625298999999999827e+00	-3.289888400000000157e+00
-1.624788500000000191e+00	-3.289888400000000157e+00
-1.624049899999999935e+00	-3.323804800000000004e+00
-1.623184299999999913e+00	-3.312499400000000094e+00
-1.622433799999999815e+00	-3.346415799999999940e+00
-1.621797099999999991e+00	-3.380331999999999670e+00
-1.621029599999999959e+00	-3.380331999999999670e+00
-1.620101200000000130e+00	-3.380331999999999670e+00
-1.619256100000000087e+00	-3.369026600000000204e+00
-1.618530699999999989e+00	-3.436859499999999734e+00
-1.617695499999999953e+00	-3.425553799999999871e+00
-1.616717299999999913e+00	-3.436859499999999734e+00
-1.615819499999999964e+00	-3.459470299999999998e+00
-1.615056400000000059e+00	-3.436859499999999734e+00
-1.614265300000000014e+00	-3.402943000000000051e+00
-1.613394299999999948e+00	-3.470775700000000352e+00
-1.612492499999999884e+00	-3.459470299999999998e+00
-1.611597700000000133e+00	-3.425553799999999871e+00
-1.610773099999999847e+00	-3.436859499999999734e+00
-1.609963599999999939e+00	-3.346415799999999940e+00
-1.609026999999999985e+00	-3.369026600000000204e+00
-1.608066699999999960e+00	-3.470775700000000352e+00
-1.607253400000000054e+00	-3.470775700000000352e+00
-1.606448300000000051e+00	-3.414248400000000405e+00
-1.605484800000000156e+00	-3.380331999999999670e+00
-1.604447599999999863e+00	-3.357721199999999850e+00
-1.603447000000000067e+00	-3.301193999999999740e+00
-1.602507600000000032e+00	-3.278583000000000247e+00
-1.601642999999999928e+00	-3.289888400000000157e+00
-1.600783100000000125e+00	-3.323804800000000004e+00
-1.599845599999999868e+00	-3.278583000000000247e+00
-1.598952600000000057e+00	-3.233361100000000210e+00
-1.598207900000000015e+00	-3.244666499999999676e+00
-1.597470500000000015e+00	-3.267277599999999893e+00
-1.596626700000000065e+00	-3.222055699999999856e+00
-1.595714300000000030e+00	-3.154222900000000163e+00
-1.594807500000000156e+00	-3.165528299999999629e+00
-1.593937900000000019e+00	-3.142917500000000253e+00
-1.593015199999999965e+00	-3.097695700000000052e+00
-1.591989000000000098e+00	-3.063779199999999925e+00
-1.590990499999999974e+00	-2.928113800000000211e+00
-1.590113899999999969e+00	-2.916808399999999857e+00
-1.589276800000000156e+00	-2.871586500000000264e+00
-1.588378199999999962e+00	-2.860280899999999793e+00
-1.587430600000000025e+00	-2.848975499999999883e+00
-1.586507300000000065e+00	-2.769837199999999999e+00
-1.585615900000000078e+00	-2.690699200000000069e+00
-1.584660799999999981e+00	-2.656782800000000222e+00
-1.583608300000000080e+00	-2.588949899999999804e+00
-1.582603999999999900e+00	-2.600255600000000111e+00
-1.581751899999999988e+00	-2.532422699999999693e+00
-1.580937700000000001e+00	-2.498506299999999847e+00
-1.580033400000000032e+00	-2.487200899999999937e+00
-1.579072100000000090e+00	-2.374146200000000206e+00
-1.578108999999999984e+00	-2.261091799999999985e+00
-1.577140100000000045e+00	-2.261091799999999985e+00
-1.576197599999999976e+00	-2.261091799999999985e+00
-1.575291699999999961e+00	-2.238480700000000212e+00
-1.574365299999999968e+00	-2.181953500000000101e+00
-1.573424500000000004e+00	-2.091509899999999700e+00
-1.572464499999999932e+00	-1.967149800000000059e+00
-1.571398800000000096e+00	-1.910622500000000112e+00
-1.570251199999999958e+00	-1.842789699999999975e+00
-1.569200399999999940e+00	-1.831484300000000065e+00
-1.568356199999999978e+00	-1.820178800000000097e+00
-1.567559300000000100e+00	-1.786262499999999864e+00
-1.566565300000000160e+00	-1.797567899999999996e+00
-1.565459300000000109e+00	-1.831484300000000065e+00
-1.564535800000000032e+00	-1.718429699999999949e+00
-1.563812599999999886e+00	-1.616680600000000023e+00
-1.563009699999999835e+00	-1.650596999999999870e+00
-1.561942100000000000e+00	-1.695818800000000071e+00
-1.560725200000000035e+00	-1.627986099999999992e+00
-1.559591700000000136e+00	-1.673207899999999970e+00
-1.558673500000000045e+00	-1.718429699999999949e+00
-1.557864399999999927e+00	-1.639291500000000124e+00
-1.556875400000000020e+00	-1.582764100000000118e+00
-1.555719100000000132e+00	-1.627986099999999992e+00
-1.554706599999999828e+00	-1.707124200000000203e+00
-1.553849999999999953e+00	-1.684513300000000102e+00
-1.552955499999999933e+00	-1.752345999999999959e+00
-1.551973400000000058e+00	-1.763651600000000208e+00
-1.550904500000000130e+00	-1.786262499999999864e+00
-1.549826300000000101e+00	-1.865400699999999912e+00
-1.548885300000000020e+00	-1.910622500000000112e+00
-1.548050699999999891e+00	-1.876706099999999822e+00
-1.547143400000000169e+00	-1.876706099999999822e+00
-1.546089600000000175e+00	-1.955844399999999927e+00
-1.544998799999999894e+00	-1.921928000000000081e+00
-1.543965899999999891e+00	-1.955844399999999927e+00
-1.542922000000000127e+00	-1.921928000000000081e+00
-1.541861699999999891e+00	-1.933233399999999769e+00
-1.540894200000000103e+00	-1.921928000000000081e+00
-1.539962100000000111e+00	-1.955844399999999927e+00
-1.538961999999999941e+00	-1.888011499999999954e+00
-1.537954500000000113e+00	-1.921928000000000081e+00
-1.536961699999999986e+00	-1.899316899999999864e+00
-1.535925199999999879e+00	-1.888011499999999954e+00
-1.534906000000000104e+00	-1.921928000000000081e+00
-1.533975300000000042e+00	-1.876706099999999822e+00
-1.533049499999999954e+00	-1.910622500000000112e+00
-1.532071800000000206e+00	-1.955844399999999927e+00
-1.531099100000000046e+00	-1.921928000000000081e+00
-1.530167800000000078e+00	-1.876706099999999822e+00
-1.529270200000000024e+00	-1.910622500000000112e+00
-1.528329300000000002e+00	-1.933233399999999769e+00
-1.527266500000000082e+00	-1.944539000000000017e+00
-1.526216000000000017e+00	-1.944539000000000017e+00
-1.525361799999999990e+00	-1.944539000000000017e+00
-1.524593000000000087e+00	-1.876706099999999822e+00
-1.523677600000000076e+00	-1.888011499999999954e+00
-1.522601899999999953e+00	-1.967149800000000059e+00
-1.521487899999999893e+00	-1.978455199999999969e+00
-1.520386400000000027e+00	-1.955844399999999927e+00
-1.519314799999999854e+00	-1.921928000000000081e+00
-1.518352499999999994e+00	-1.899316899999999864e+00
-1.517512799999999995e+00	-1.967149800000000059e+00
-1.516586400000000001e+00	-2.001066199999999906e+00
-1.515422699999999789e+00	-1.978455199999999969e+00
-1.514258100000000162e+00	-2.057593400000000017e+00
-1.513345600000000069e+00	-2.080204500000000234e+00
-1.512513800000000019e+00	-2.080204500000000234e+00
-1.511491300000000093e+00	-2.114120699999999964e+00
-1.510336499999999971e+00	-2.148037099999999811e+00
-1.509255299999999966e+00	-2.204564299999999921e+00
-1.508270899999999859e+00	-2.306313600000000186e+00
-1.507351800000000130e+00	-2.283702599999999805e+00
-1.506529699999999972e+00	-2.362840799999999852e+00
-1.505671299999999935e+00	-2.396757199999999699e+00
-1.504626299999999972e+00	-2.396757199999999699e+00
-1.503503099999999870e+00	-2.317619000000000096e+00
-1.502435999999999883e+00	-2.340230000000000032e+00
-1.501443400000000095e+00	-2.362840799999999852e+00
-1.500504799999999861e+00	-2.351535399999999942e+00
-1.499522000000000022e+00	-2.362840799999999852e+00
-1.498447899999999944e+00	-2.374146200000000206e+00
-1.497422000000000031e+00	-2.328924400000000006e+00
-1.496490499999999946e+00	-2.328924400000000006e+00
-1.495488499999999998e+00	-2.328924400000000006e+00
-1.494366199999999978e+00	-2.362840799999999852e+00
-1.493242799999999981e+00	-2.351535399999999942e+00
-1.492208500000000049e+00	-2.396757199999999699e+00
-1.491260400000000041e+00	-2.464589900000000000e+00
-1.490303900000000015e+00	-2.385451800000000233e+00
