# ZSnsr (um)	Defl (nm)
-2.042896299999999790e-02	-2.373095400000000154e+03
-2.041765899999999773e-02	-2.372547700000000077e+03
-2.040635199999999913e-02	-2.372119500000000244e+03
-2.036113100000000106e-02	-2.371633399999999710e+03
-2.038374100000000036e-02	-2.370897800000000188e+03
-2.041765899999999773e-02	-2.370366700000000037e+03
-2.044026799999999755e-02	-2.369325100000000020e+03
-2.044026799999999755e-02	-2.368470400000000154e+03
-2.042896299999999790e-02	-2.367861499999999978e+03
-2.046287899999999979e-02	-2.367521799999999985e+03
-2.041765899999999773e-02	-2.366851300000000265e+03
-2.044026799999999755e-02	-2.366088700000000244e+03
-2.048549099999999804e-02	-2.365206200000000081e+03
-2.045157499999999962e-02	-2.363924300000000130e+03
-2.044026799999999755e-02	-2.363320600000000013e+03
-2.044026799999999755e-02	-2.362467700000000150e+03
-2.044026799999999755e-02	-2.361934999999999945e+03
-2.044026799999999755e-02	-2.360823100000000068e+03
-2.041765899999999773e-02	-2.360170599999999922e+03
-2.042896299999999790e-02	-2.359239000000000033e+03
-2.045157499999999962e-02	-2.358182399999999689e+03
-2.048549099999999804e-02	-2.357292300000000068e+03
-2.048549099999999804e-02	-2.356741300000000138e+03
-2.046287899999999979e-02	-2.355823699999999917e+03
-2.044026799999999755e-02	-2.355128600000000006e+03
-2.045157499999999962e-02	-2.354150600000000395e+03
-2.042896299999999790e-02	-2.353381900000000314e+03
-2.050810200000000028e-02	-2.352517399999999725e+03
-2.048549099999999804e-02	-2.351630200000000059e+03
-2.047418600000000186e-02	-2.350387400000000071e+03
-2.053071300000000252e-02	-2.349700000000000273e+03
-2.049679700000000063e-02	-2.348823300000000017e+03
-2.048549099999999804e-02	-2.347988100000000031e+03
-2.046287899999999979e-02	-2.347262400000000071e+03
-2.041765899999999773e-02	-2.346349200000000110e+03
-2.044026799999999755e-02	-2.345510399999999663e+03
-2.053071300000000252e-02	-2.344557099999999991e+03
-2.055332399999999782e-02	-2.343626000000000204e+03
-2.050810200000000028e-02	-2.342599799999999959e+03
-2.048549099999999804e-02	-2.341777199999999993e+03
-2.046287899999999979e-02	-2.340450499999999920e+03
-2.047418600000000186e-02	-2.339932999999999993e+03
-2.051940699999999992e-02	-2.338998899999999594e+03
-2.053071300000000252e-02	-2.338088299999999890e+03
-2.049679700000000063e-02	-2.337009799999999814e+03
-2.044026799999999755e-02	-2.336438700000000154e+03
-2.048549099999999804e-02	-2.335578500000000076e+03
-2.051940699999999992e-02	-2.334301100000000133e+03
-2.046287899999999979e-02	-2.333472600000000057e+03
-2.049679700000000063e-02	-2.332529700000000048e+03
-2.046287899999999979e-02	-2.331813899999999649e+03
-2.045157499999999962e-02	-2.330444399999999860e+03
-2.044026799999999755e-02	-2.329699799999999868e+03
-2.049679700000000063e-02	-2.328628199999999651e+03
-2.042896299999999790e-02	-2.327835799999999836e+03
-2.039504699999999948e-02	-2.327199100000000271e+03
-2.044026799999999755e-02	-2.325833099999999831e+03
-2.047418600000000186e-02	-2.325082300000000032e+03
-2.048549099999999804e-02	-2.324123000000000047e+03
-2.049679700000000063e-02	-2.323409499999999753e+03
-2.047418600000000186e-02	-2.322149399999999787e+03
-2.049679700000000063e-02	-2.321105999999999767e+03
-2.048549099999999804e-02	-2.320463399999999638e+03
-2.045157499999999962e-02	-2.319695299999999861e+03
-2.049679700000000063e-02	-2.318474099999999908e+03
-2.054201799999999870e-02	-2.317497299999999996e+03
-2.050810200000000028e-02	-2.316492099999999937e+03
-2.049679700000000063e-02	-2.315845899999999801e+03
-2.051940699999999992e-02	-2.314643300000000181e+03
-2.050810200000000028e-02	-2.313947599999999966e+03
-2.056462900000000094e-02	-2.312824599999999919e+03
-2.051940699999999992e-02	-2.311653600000000097e+03
-2.049679700000000063e-02	-2.310704999999999927e+03
-2.048549099999999804e-02	-2.310011299999999665e+03
-2.042896299999999790e-02	-2.308972900000000209e+03
-2.044026799999999755e-02	-2.307971500000000106e+03
-2.048549099999999804e-02	-2.307030600000000049e+03
-2.051940699999999992e-02	-2.305889900000000125e+03
-2.056462900000000094e-02	-2.305149100000000089e+03
-2.048549099999999804e-02	-2.304088400000000092e+03
-2.051940699999999992e-02	-2.303510400000000118e+03
-2.048549099999999804e-02	-2.302132799999999861e+03
-2.050810200000000028e-02	-2.301360800000000381e+03
-2.049679700000000063e-02	-2.300367000000000189e+03
-2.048549099999999804e-02	-2.299279899999999998e+03
-2.049679700000000063e-02	-2.298384300000000167e+03
-2.053071300000000252e-02	-2.297446599999999762e+03
-2.053071300000000252e-02	-2.296286999999999807e+03
-2.053071300000000252e-02	-2.295448000000000320e+03
-2.057593400000000058e-02	-2.294229299999999967e+03
-2.055332399999999782e-02	-2.293522599999999784e+03
-2.054201799999999870e-02	-2.292231099999999969e+03
-2.051940699999999992e-02	-2.291632699999999659e+03
-2.055332399999999782e-02	-2.290338000000000193e+03
-2.053071300000000252e-02	-2.289257499999999709e+03
-2.057593400000000058e-02	-2.288214099999999689e+03
-2.058723999999999971e-02	-2.287279599999999846e+03
-2.063246100000000124e-02	-2.286461899999999787e+03
-2.058723999999999971e-02	-2.285174300000000130e+03
-2.057593400000000058e-02	-2.284409900000000107e+03
-2.057593400000000058e-02	-2.283518099999999777e+03
-2.055332399999999782e-02	-2.282868300000000090e+03
-2.056462900000000094e-02	-2.281712600000000293e+03
-2.060985200000000142e-02	-2.280577099999999973e+03
-2.062115600000000160e-02	-2.279724900000000162e+03
-2.054201799999999870e-02	-2.278506100000000060e+03
-2.058723999999999971e-02	-2.277671000000000276e+03
-2.062115600000000160e-02	-2.276748100000000250e+03
-2.062115600000000160e-02	-2.275813400000000001e+03
-2.070029500000000050e-02	-2.274832900000000336e+03
-2.071160000000000015e-02	-2.273911599999999908e+03
-2.060985200000000142e-02	-2.272922500000000127e+03
-2.060985200000000142e-02	-2.271963899999999740e+03
-2.060985200000000142e-02	-2.270566900000000260e+03
-2.063246100000000124e-02	-2.269782299999999850e+03
-2.065507200000000002e-02	-2.268917599999999766e+03
-2.068898800000000190e-02	-2.267809599999999591e+03
-2.064376800000000331e-02	-2.266827800000000025e+03
-2.056462900000000094e-02	-2.265738199999999779e+03
