# ZSnsr (um)	Defl (nm)
-1.130545900000000034e-02	-2.191468199999999797e+03
-1.126023599999999986e-02	-2.190982700000000023e+03
-1.127154199999999898e-02	-2.190604199999999764e+03
-1.128284799999999984e-02	-2.190056600000000344e+03
-1.126023599999999986e-02	-2.189404800000000250e+03
-1.131676399999999999e-02	-2.188389799999999923e+03
-1.131676399999999999e-02	-2.187783599999999751e+03
-1.128284799999999984e-02	-2.186902100000000246e+03
-1.127154199999999898e-02	-2.186119899999999689e+03
-1.124893199999999968e-02	-2.185528500000000349e+03
-1.123762599999999882e-02	-2.184772300000000087e+03
-1.127154199999999898e-02	-2.184161999999999807e+03
-1.127154199999999898e-02	-2.183504199999999855e+03
-1.118109899999999990e-02	-2.182616499999999633e+03
-1.124893199999999968e-02	-2.181316599999999653e+03
-1.124893199999999968e-02	-2.180616300000000138e+03
-1.116979300000000078e-02	-2.179802099999999882e+03
-1.121501500000000005e-02	-2.178975100000000111e+03
-1.123762599999999882e-02	-2.178172300000000178e+03
-1.119240399999999955e-02	-2.177354000000000269e+03
-1.119240399999999955e-02	-2.176504699999999957e+03
-1.119240399999999955e-02	-2.175518800000000283e+03
-1.115848699999999992e-02	-2.174950599999999667e+03
-1.114718200000000027e-02	-2.174088599999999587e+03
-1.116979300000000078e-02	-2.173252599999999802e+03
-1.119240399999999955e-02	-2.172447500000000218e+03
-1.121501500000000005e-02	-2.171661699999999655e+03
-1.120370900000000093e-02	-2.170944300000000112e+03
-1.113587599999999941e-02	-2.169428200000000288e+03
-1.114718200000000027e-02	-2.168569399999999860e+03
-1.119240399999999955e-02	-2.168170099999999820e+03
-1.114718200000000027e-02	-2.167158099999999649e+03
-1.114718200000000027e-02	-2.165808200000000397e+03
-1.118109899999999990e-02	-2.165227000000000317e+03
-1.114718200000000027e-02	-2.164553100000000086e+03
-1.121501500000000005e-02	-2.163594200000000001e+03
-1.122631999999999970e-02	-2.162735199999999622e+03
-1.114718200000000027e-02	-2.161711600000000089e+03
-1.118109899999999990e-02	-2.160829600000000028e+03
-1.123762599999999882e-02	-2.159807500000000346e+03
-1.120370900000000093e-02	-2.158915799999999763e+03
-1.119240399999999955e-02	-2.158120900000000347e+03
-1.119240399999999955e-02	-2.157039699999999812e+03
-1.120370900000000093e-02	-2.156100899999999911e+03
-1.120370900000000093e-02	-2.155135499999999865e+03
-1.116979300000000078e-02	-2.154260800000000017e+03
-1.120370900000000093e-02	-2.153166900000000169e+03
-1.122631999999999970e-02	-2.152500900000000001e+03
-1.119240399999999955e-02	-2.151331699999999728e+03
-1.116979300000000078e-02	-2.150754200000000310e+03
-1.116979300000000078e-02	-2.149578700000000026e+03
-1.121501500000000005e-02	-2.148385400000000118e+03
-1.120370900000000093e-02	-2.147404799999999796e+03
-1.119240399999999955e-02	-2.146948599999999715e+03
-1.123762599999999882e-02	-2.146127100000000155e+03
-1.126023599999999986e-02	-2.145103099999999813e+03
-1.120370900000000093e-02	-2.144336800000000039e+03
-1.121501500000000005e-02	-2.143211499999999887e+03
-1.123762599999999882e-02	-2.142244699999999739e+03
-1.121501500000000005e-02	-2.141020600000000286e+03
-1.124893199999999968e-02	-2.140392100000000028e+03
-1.124893199999999968e-02	-2.139410500000000411e+03
-1.121501500000000005e-02	-2.138486299999999574e+03
-1.118109899999999990e-02	-2.137533300000000054e+03
-1.121501500000000005e-02	-2.136422800000000279e+03
-1.123762599999999882e-02	-2.135682500000000346e+03
-1.118109899999999990e-02	-2.134755499999999756e+03
-1.115848699999999992e-02	-2.133931699999999637e+03
-1.114718200000000027e-02	-2.133187100000000100e+03
-1.114718200000000027e-02	-2.132165899999999965e+03
-1.116979300000000078e-02	-2.130949700000000121e+03
-1.118109899999999990e-02	-2.129815399999999954e+03
-1.118109899999999990e-02	-2.128902499999999691e+03
-1.113587599999999941e-02	-2.128147300000000087e+03
-1.116979300000000078e-02	-2.127234899999999925e+03
-1.116979300000000078e-02	-2.126390399999999772e+03
-1.113587599999999941e-02	-2.125701700000000073e+03
-1.113587599999999941e-02	-2.124262899999999718e+03
-1.111326600000000012e-02	-2.123236499999999978e+03
-1.112457099999999977e-02	-2.122184499999999844e+03
-1.112457099999999977e-02	-2.121132599999999911e+03
-1.114718200000000027e-02	-2.120514400000000023e+03
-1.113587599999999941e-02	-2.119432600000000093e+03
-1.119240399999999955e-02	-2.118510299999999916e+03
-1.118109899999999990e-02	-2.117230199999999968e+03
-1.120370900000000093e-02	-2.116316400000000158e+03
-1.120370900000000093e-02	-2.115435100000000148e+03
-1.118109899999999990e-02	-2.114543099999999868e+03
-1.118109899999999990e-02	-2.113620699999999943e+03
-1.116979300000000078e-02	-2.112484899999999925e+03
-1.120370900000000093e-02	-2.111327600000000075e+03
-1.122631999999999970e-02	-2.110466099999999642e+03
-1.121501500000000005e-02	-2.109574800000000323e+03
-1.114718200000000027e-02	-2.108300400000000081e+03
-1.123762599999999882e-02	-2.107662600000000111e+03
-1.121501500000000005e-02	-2.106841699999999946e+03
-1.121501500000000005e-02	-2.105389499999999771e+03
-1.119240399999999955e-02	-2.104739700000000084e+03
-1.118109899999999990e-02	-2.103728999999999814e+03
-1.116979300000000078e-02	-2.102679200000000037e+03
-1.113587599999999941e-02	-2.101486199999999826e+03
-1.114718200000000027e-02	-2.100702200000000175e+03
-1.115848699999999992e-02	-2.099809299999999894e+03
-1.113587599999999941e-02	-2.098840699999999742e+03
-1.113587599999999941e-02	-2.097768199999999979e+03
-1.116979300000000078e-02	-2.096918699999999717e+03
-1.116979300000000078e-02	-2.095780000000000200e+03
-1.114718200000000027e-02	-2.094459199999999782e+03
-1.114718200000000027e-02	-2.093956300000000283e+03
-1.115848699999999992e-02	-2.092877799999999752e+03
-1.115848699999999992e-02	-2.091986100000000079e+03
-1.115848699999999992e-02	-2.091145500000000084e+03
-1.116979300000000078e-02	-2.090145700000000033e+03
-1.116979300000000078e-02	-2.088905600000000049e+03
-1.119240399999999955e-02	-2.087695700000000215e+03
-1.119240399999999955e-02	-2.086708500000000186e+03
-1.120370900000000093e-02	-2.085970899999999801e+03
-1.115848699999999992e-02	-2.084547300000000178e+03
