# ZSnsr (um)	Defl (nm)
3.872894000000000059e+00	-3.415378899999999618e+01
3.873350600000000643e+00	-3.408595700000000051e+01
3.873909499999999451e+00	-3.408595700000000051e+01
3.874705700000000252e+00	-3.404073499999999797e+01
3.875488299999999775e+00	-3.407465200000000038e+01
3.876240999999999826e+00	-3.409726200000000063e+01
3.877014500000000030e+00	-3.409726200000000063e+01
3.877729299999999935e+00	-3.411987500000000040e+01
3.878395999999999955e+00	-3.411987500000000040e+01
3.879108599999999907e+00	-3.411987500000000040e+01
3.879934899999999853e+00	-3.413118000000000052e+01
3.880872999999999795e+00	-3.409726200000000063e+01
3.881753400000000020e+00	-3.415378899999999618e+01
3.882431399999999755e+00	-3.414248399999999606e+01
3.883026200000000205e+00	-3.416509700000000294e+01
3.883699300000000409e+00	-3.414248399999999606e+01
3.884482300000000610e+00	-3.419901199999999619e+01
3.885358599999999996e+00	-3.410856700000000075e+01
3.886239000000000221e+00	-3.413118000000000052e+01
3.887066200000000027e+00	-3.416509700000000294e+01
3.887913000000000174e+00	-3.414248399999999606e+01
3.888730599999999704e+00	-3.414248399999999606e+01
3.889420900000000625e+00	-3.414248399999999606e+01
3.890143000000000573e+00	-3.416509700000000294e+01
3.891003899999999849e+00	-3.417640199999999595e+01
3.891868800000000128e+00	-3.411987500000000040e+01
3.892761499999999764e+00	-3.411987500000000040e+01
3.893789700000000131e+00	-3.408595700000000051e+01
3.894791900000000417e+00	-3.414248399999999606e+01
3.895653200000000371e+00	-3.411987500000000040e+01
3.896522200000000158e+00	-3.411987500000000040e+01
3.897464499999999887e+00	-3.408595700000000051e+01
3.898416300000000057e+00	-3.411987500000000040e+01
3.899325300000000105e+00	-3.411987500000000040e+01
3.900150200000000122e+00	-3.415378899999999618e+01
3.900936500000000251e+00	-3.415378899999999618e+01
3.901747700000000041e+00	-3.414248399999999606e+01
3.902579900000000102e+00	-3.413118000000000052e+01
3.903409400000000140e+00	-3.407465200000000038e+01
3.904211099999999934e+00	-3.409726200000000063e+01
3.905039199999999600e+00	-3.408595700000000051e+01
3.905997300000000116e+00	-3.405203900000000061e+01
3.907030100000000505e+00	-3.407465200000000038e+01
3.907942799999999828e+00	-3.407465200000000038e+01
3.908708999999999989e+00	-3.402942999999999785e+01
3.909524400000000011e+00	-3.408595700000000051e+01
3.910480200000000295e+00	-3.410856700000000075e+01
3.911483000000000043e+00	-3.406334799999999774e+01
