# ZSnsr (um)	Defl (nm)
-9.521663700000000397e-01	-1.884619899999999859e+01
-9.516815599999999264e-01	-1.876706100000000177e+01
-9.510421300000000411e-01	-1.872184000000000026e+01
-9.503509699999999061e-01	-1.868792200000000037e+01
-9.498103900000000044e-01	-1.872184000000000026e+01
-9.492849799999999449e-01	-1.875575600000000165e+01
-9.485956399999999622e-01	-1.880097699999999961e+01
-9.476953600000000977e-01	-1.883489499999999950e+01
-9.467742100000000605e-01	-1.882358800000000087e+01
-9.460362099999999330e-01	-1.884619899999999859e+01
-9.453623300000000285e-01	-1.873314500000000038e+01
-9.445590799999999954e-01	-1.881228300000000075e+01
-9.436603800000000764e-01	-1.884619899999999859e+01
-9.427985200000000843e-01	-1.881228300000000075e+01
-9.420159000000000171e-01	-1.882358800000000087e+01
-9.412414099999999451e-01	-1.882358800000000087e+01
-9.404345199999999405e-01	-1.886881100000000089e+01
-9.396842399999999484e-01	-1.881228300000000075e+01
-9.390288400000000868e-01	-1.882358800000000087e+01
-9.383621199999999662e-01	-1.880097699999999961e+01
-9.375769999999999937e-01	-1.882358800000000087e+01
-9.366100399999999215e-01	-1.886881100000000089e+01
-9.355350700000000241e-01	-1.885750399999999871e+01
-9.345482699999999587e-01	-1.883489499999999950e+01
-9.336893600000000237e-01	-1.888011499999999998e+01
-9.328595600000000321e-01	-1.883489499999999950e+01
-9.319774100000000061e-01	-1.877836699999999936e+01
-9.310304600000000042e-01	-1.884619899999999859e+01
-9.301231199999999699e-01	-1.882358800000000087e+01
-9.292873000000000383e-01	-1.878967199999999949e+01
-9.284272599999999764e-01	-1.884619899999999859e+01
-9.275467499999999754e-01	-1.883489499999999950e+01
-9.267241099999999898e-01	-1.878967199999999949e+01
-9.259468900000000779e-01	-1.880097699999999961e+01
-9.251174899999999868e-01	-1.877836699999999936e+01
-9.241780400000000339e-01	-1.878967199999999949e+01
-9.231797500000000767e-01	-1.884619899999999859e+01
-9.221889199999999676e-01	-1.885750399999999871e+01
-9.212050099999999908e-01	-1.882358800000000087e+01
-9.202412299999999101e-01	-1.882358800000000087e+01
-9.193635199999999896e-01	-1.881228300000000075e+01
-9.185516799999999815e-01	-1.884619899999999859e+01
-9.177150600000000269e-01	-1.881228300000000075e+01
-9.168720099999999595e-01	-1.876706100000000177e+01
-9.160624499999999726e-01	-1.878967199999999949e+01
-9.151958700000000224e-01	-1.878967199999999949e+01
-9.141909900000000366e-01	-1.875575600000000165e+01
-9.131466099999999697e-01	-1.878967199999999949e+01
-9.122222799999999410e-01	-1.877836699999999936e+01
-9.114083900000000682e-01	-1.881228300000000075e+01
-9.105642699999999534e-01	-1.878967199999999949e+01
-9.096116899999999728e-01	-1.877836699999999936e+01
-9.085987899999999895e-01	-1.883489499999999950e+01
-9.076336499999999585e-01	-1.882358800000000087e+01
-9.067704199999999659e-01	-1.886881100000000089e+01
-9.059442600000000567e-01	-1.886881100000000089e+01
-9.050503399999999532e-01	-1.882358800000000087e+01
-9.040558099999999042e-01	-1.875575600000000165e+01
-9.029923300000000097e-01	-1.874445000000000050e+01
-9.019394199999999362e-01	-1.875575600000000165e+01
-9.009677299999999667e-01	-1.875575600000000165e+01
-9.000679000000000318e-01	-1.878967199999999949e+01
-8.991942800000000124e-01	-1.883489499999999950e+01
-8.982775100000000013e-01	-1.885750399999999871e+01
-8.972998599999999492e-01	-1.883489499999999950e+01
-8.963526199999999333e-01	-1.884619899999999859e+01
-8.954661999999999900e-01	-1.882358800000000087e+01
-8.945340800000000092e-01	-1.880097699999999961e+01
-8.934694100000000194e-01	-1.882358800000000087e+01
-8.923776700000000117e-01	-1.880097699999999961e+01
-8.914005299999999687e-01	-1.878967199999999949e+01
-8.904689799999999655e-01	-1.883489499999999950e+01
-8.895108900000000540e-01	-1.875575600000000165e+01
-8.886069599999999458e-01	-1.876706100000000177e+01
-8.877444799999999470e-01	-1.877836699999999936e+01
-8.867864399999999536e-01	-1.871053400000000266e+01
-8.857466000000000506e-01	-1.872184000000000026e+01
-8.847854400000000341e-01	-1.883489499999999950e+01
-8.839396600000000159e-01	-1.882358800000000087e+01
-8.830821800000000499e-01	-1.874445000000000050e+01
-8.820873599999999870e-01	-1.873314500000000038e+01
-8.809360599999999097e-01	-1.871053400000000266e+01
-8.797551900000000202e-01	-1.873314500000000038e+01
-8.787713499999999511e-01	-1.878967199999999949e+01
-8.780434100000000797e-01	-1.873314500000000038e+01
-8.773029100000000469e-01	-1.874445000000000050e+01
-8.762993399999999822e-01	-1.882358800000000087e+01
-8.751468399999999814e-01	-1.878967199999999949e+01
-8.740981300000000287e-01	-1.875575600000000165e+01
-8.731524299999999794e-01	-1.880097699999999961e+01
-8.721977499999999939e-01	-1.881228300000000075e+01
-8.712548299999999246e-01	-1.874445000000000050e+01
-8.702764899999999582e-01	-1.873314500000000038e+01
-8.692011899999999569e-01	-1.873314500000000038e+01
-8.681610100000000108e-01	-1.874445000000000050e+01
-8.672676599999999958e-01	-1.872184000000000026e+01
-8.664667900000000422e-01	-1.871053400000000266e+01
-8.655925399999999659e-01	-1.868792200000000037e+01
-8.645051300000000660e-01	-1.872184000000000026e+01
-8.632736100000000246e-01	-1.874445000000000050e+01
-8.621049100000000021e-01	-1.876706100000000177e+01
-8.611138999999999877e-01	-1.872184000000000026e+01
-8.602142400000000189e-01	-1.875575600000000165e+01
-8.592542699999999867e-01	-1.877836699999999936e+01
-8.582449600000000567e-01	-1.881228300000000075e+01
-8.572983499999999868e-01	-1.877836699999999936e+01
-8.564034600000000053e-01	-1.884619899999999859e+01
-8.554896500000001014e-01	-1.881228300000000075e+01
-8.545580999999999872e-01	-1.880097699999999961e+01
-8.535826599999999376e-01	-1.878967199999999949e+01
-8.525289600000000023e-01	-1.880097699999999961e+01
-8.514956000000000191e-01	-1.877836699999999936e+01
-8.505854800000000049e-01	-1.872184000000000026e+01
-8.496916199999999808e-01	-1.876706100000000177e+01
-8.486546200000000262e-01	-1.881228300000000075e+01
-8.475341200000000574e-01	-1.877836699999999936e+01
-8.464922999999999753e-01	-1.878967199999999949e+01
-8.455756400000000728e-01	-1.875575600000000165e+01
-8.447332799999999198e-01	-1.873314500000000038e+01
-8.438520399999999144e-01	-1.878967199999999949e+01
-8.428122599999999798e-01	-1.876706100000000177e+01
-8.416864699999999644e-01	-1.874445000000000050e+01
-8.406414599999999515e-01	-1.873314500000000038e+01
-8.396272599999999864e-01	-1.876706100000000177e+01
-8.385760599999999565e-01	-1.883489499999999950e+01
-8.376209700000000202e-01	-1.884619899999999859e+01
-8.367410399999999360e-01	-1.883489499999999950e+01
-8.356952899999999795e-01	-1.882358800000000087e+01
-8.345122100000000875e-01	-1.881228300000000075e+01
-8.334836800000000601e-01	-1.882358800000000087e+01
-8.326054499999999692e-01	-1.880097699999999961e+01
-8.315819300000000247e-01	-1.882358800000000087e+01
-8.303763399999999351e-01	-1.886881100000000089e+01
-8.292629400000000039e-01	-1.891403100000000137e+01
-8.283504400000000212e-01	-1.891403100000000137e+01
-8.274445800000000961e-01	-1.889142199999999860e+01
-8.264285000000000103e-01	-1.886881100000000089e+01
-8.254363600000000911e-01	-1.884619899999999859e+01
-8.245494299999999166e-01	-1.883489499999999950e+01
-8.236613699999999483e-01	-1.885750399999999871e+01
-8.227175999999999378e-01	-1.881228300000000075e+01
-8.217447199999999841e-01	-1.878967199999999949e+01
-8.207190399999999553e-01	-1.880097699999999961e+01
-8.196458300000000197e-01	-1.878967199999999949e+01
-8.185853600000000396e-01	-1.880097699999999961e+01
-8.175838999999999190e-01	-1.884619899999999859e+01
-8.166164799999999779e-01	-1.886881100000000089e+01
-8.155751599999999657e-01	-1.886881100000000089e+01
-8.144816099999999670e-01	-1.884619899999999859e+01
-8.135086799999999840e-01	-1.877836699999999936e+01
-8.126717100000000471e-01	-1.880097699999999961e+01
-8.118175899999999778e-01	-1.886881100000000089e+01
-8.108366999999999658e-01	-1.881228300000000075e+01
-8.097437699999999738e-01	-1.884619899999999859e+01
-8.086558400000000146e-01	-1.885750399999999871e+01
-8.076686399999999377e-01	-1.884619899999999859e+01
-8.067422099999999041e-01	-1.884619899999999859e+01
-8.057285800000000275e-01	-1.886881100000000089e+01
-8.045955700000000377e-01	-1.883489499999999950e+01
-8.035361199999999648e-01	-1.885750399999999871e+01
-8.026723299999999339e-01	-1.882358800000000087e+01
-8.018494099999999847e-01	-1.881228300000000075e+01
-8.008906300000000478e-01	-1.881228300000000075e+01
-7.998477299999999790e-01	-1.886881100000000089e+01
-7.988439800000000091e-01	-1.890272599999999770e+01
-7.978667300000000795e-01	-1.885750399999999871e+01
-7.968375800000000453e-01	-1.888011499999999998e+01
-7.957580699999999840e-01	-1.888011499999999998e+01
-7.947003799999999840e-01	-1.885750399999999871e+01
-7.936785699999999721e-01	-1.890272599999999770e+01
-7.926469200000000326e-01	-1.889142199999999860e+01
-7.915992299999999871e-01	-1.885750399999999871e+01
-7.905656500000000086e-01	-1.882358800000000087e+01
-7.895536100000000168e-01	-1.883489499999999950e+01
-7.885203700000000815e-01	-1.883489499999999950e+01
-7.874563199999999874e-01	-1.886881100000000089e+01
-7.864416600000000424e-01	-1.884619899999999859e+01
-7.855043700000000628e-01	-1.880097699999999961e+01
-7.845418400000000458e-01	-1.880097699999999961e+01
-7.834719300000000386e-01	-1.880097699999999961e+01
-7.823443300000000322e-01	-1.876706100000000177e+01
-7.812740299999999527e-01	-1.875575600000000165e+01
-7.803228100000000333e-01	-1.880097699999999961e+01
-7.794269500000000628e-01	-1.874445000000000050e+01
-7.784627800000000208e-01	-1.883489499999999950e+01
-7.774045799999999007e-01	-1.886881100000000089e+01
-7.763624100000000583e-01	-1.881228300000000075e+01
-7.754209699999999872e-01	-1.882358800000000087e+01
-7.744644700000000714e-01	-1.882358800000000087e+01
-7.733091299999999002e-01	-1.883489499999999950e+01
-7.720579399999999426e-01	-1.884619899999999859e+01
-7.710192399999999946e-01	-1.881228300000000075e+01
-7.701885400000000326e-01	-1.878967199999999949e+01
-7.692580100000000476e-01	-1.883489499999999950e+01
-7.681306900000000049e-01	-1.878967199999999949e+01
-7.669733599999999374e-01	-1.880097699999999961e+01
-7.659042499999999531e-01	-1.880097699999999961e+01
-7.649305800000000266e-01	-1.886881100000000089e+01
-7.640090899999999463e-01	-1.886881100000000089e+01
-7.630685600000000068e-01	-1.881228300000000075e+01
-7.620635600000000842e-01	-1.889142199999999860e+01
-7.610128099999999840e-01	-1.886881100000000089e+01
-7.600192499999999241e-01	-1.884619899999999859e+01
-7.591272000000000020e-01	-1.889142199999999860e+01
-7.581648400000000620e-01	-1.892533799999999999e+01
-7.570076299999999314e-01	-1.891403100000000137e+01
-7.558126099999999958e-01	-1.886881100000000089e+01
-7.547673699999999375e-01	-1.894794899999999771e+01
-7.538294500000000120e-01	-1.886881100000000089e+01
-7.528234999999999788e-01	-1.888011499999999998e+01
-7.517213600000000051e-01	-1.885750399999999871e+01
-7.506622500000000864e-01	-1.883489499999999950e+01
-7.496980699999999942e-01	-1.886881100000000089e+01
-7.487557200000000135e-01	-1.885750399999999871e+01
-7.477635799999999833e-01	-1.891403100000000137e+01
-7.467168600000000378e-01	-1.894794899999999771e+01
-7.457053399999999943e-01	-1.897055999999999898e+01
-7.447709399999999924e-01	-1.886881100000000089e+01
-7.438052299999999839e-01	-1.893664200000000264e+01
-7.427458999999999589e-01	-1.891403100000000137e+01
-7.416838900000000123e-01	-1.886881100000000089e+01
-7.406614499999999435e-01	-1.882358800000000087e+01
-7.396015499999999410e-01	-1.885750399999999871e+01
-7.384995199999999649e-01	-1.881228300000000075e+01
-7.374119900000000172e-01	-1.884619899999999859e+01
-7.363204899999999942e-01	-1.884619899999999859e+01
-7.352168699999999113e-01	-1.885750399999999871e+01
-7.341377599999999726e-01	-1.884619899999999859e+01
-7.331098600000000021e-01	-1.881228300000000075e+01
-7.321602299999999675e-01	-1.888011499999999998e+01
-7.312652299999999883e-01	-1.886881100000000089e+01
-7.303527800000000347e-01	-1.884619899999999859e+01
-7.293412499999999410e-01	-1.883489499999999950e+01
-7.282093900000000675e-01	-1.888011499999999998e+01
-7.271079299999999579e-01	-1.877836699999999936e+01
-7.261356199999999816e-01	-1.882358800000000087e+01
-7.251388799999999302e-01	-1.884619899999999859e+01
-7.240148499999999876e-01	-1.881228300000000075e+01
-7.228998100000000315e-01	-1.878967199999999949e+01
-7.219290400000000218e-01	-1.883489499999999950e+01
-7.210053399999999391e-01	-1.878967199999999949e+01
-7.199270700000000023e-01	-1.877836699999999936e+01
-7.187501899999999555e-01	-1.875575600000000165e+01
-7.177085899999999796e-01	-1.880097699999999961e+01
-7.167580500000000354e-01	-1.881228300000000075e+01
-7.156978099999999898e-01	-1.881228300000000075e+01
-7.145804399999999834e-01	-1.884619899999999859e+01
-7.135704399999999170e-01	-1.876706100000000177e+01
-7.126765200000000355e-01	-1.881228300000000075e+01
-7.117640200000000528e-01	-1.886881100000000089e+01
-7.107248600000000138e-01	-1.884619899999999859e+01
-7.096339199999999181e-01	-1.884619899999999859e+01
-7.086086999999999803e-01	-1.890272599999999770e+01
-7.076467899999999700e-01	-1.889142199999999860e+01
-7.067042099999999438e-01	-1.886881100000000089e+01
-7.057342399999999571e-01	-1.881228300000000075e+01
-7.046901400000000759e-01	-1.882358800000000087e+01
-7.035465600000000430e-01	-1.889142199999999860e+01
-7.023500099999999691e-01	-1.884619899999999859e+01
-7.012785100000000771e-01	-1.880097699999999961e+01
-7.003883399999999426e-01	-1.888011499999999998e+01
-6.994474099999999916e-01	-1.890272599999999770e+01
-6.983256100000000410e-01	-1.891403100000000137e+01
-6.971722500000000489e-01	-1.886881100000000089e+01
-6.961290099999999370e-01	-1.885750399999999871e+01
-6.951920600000000006e-01	-1.892533799999999999e+01
-6.942304900000000334e-01	-1.888011499999999998e+01
-6.931617200000000922e-01	-1.883489499999999950e+01
-6.921043199999999951e-01	-1.892533799999999999e+01
-6.910710199999999803e-01	-1.893664200000000264e+01
-6.899313700000000438e-01	-1.895925399999999783e+01
-6.887968300000000266e-01	-1.897055999999999898e+01
-6.878277600000000103e-01	-1.890272599999999770e+01
-6.869312300000000038e-01	-1.888011499999999998e+01
-6.859833100000000128e-01	-1.890272599999999770e+01
-6.849411400000000594e-01	-1.890272599999999770e+01
-6.838361600000000262e-01	-1.884619899999999859e+01
-6.828284999999999494e-01	-1.890272599999999770e+01
-6.819183199999999667e-01	-1.893664200000000264e+01
-6.808735999999999677e-01	-1.891403100000000137e+01
-6.797027900000000011e-01	-1.890272599999999770e+01
-6.786039000000000376e-01	-1.889142199999999860e+01
-6.775472900000000243e-01	-1.898186499999999910e+01
-6.764601000000000086e-01	-1.895925399999999783e+01
-6.754343099999999822e-01	-1.894794899999999771e+01
